id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2008-07-16;51766.00000000;39556.00000000;76.41000366
N;NORTE;2008-07-16;12415.00000000;10543.00000000;84.91999817
SE;SUDESTE;2008-07-16;189205.00000000;145295.00000000;76.79000092
S;SUL;2008-07-16;18599.00000000;11961.00000000;64.30999756
NE;NORDESTE;2008-07-17;51766.00000000;39533.00000000;76.37000275
N;NORTE;2008-07-17;12415.00000000;10482.00000000;84.43000031
SE;SUDESTE;2008-07-17;189205.00000000;144901.00000000;76.58000183
S;SUL;2008-07-17;18599.00000000;11827.00000000;63.59000015
NE;NORDESTE;2008-07-18;51766.00000000;39377.00000000;76.06999969
N;NORTE;2008-07-18;12415.00000000;10425.00000000;83.97000122
SE;SUDESTE;2008-07-18;189205.00000000;144512.00000000;76.37999725
S;SUL;2008-07-18;18599.00000000;11685.00000000;62.83000183
NE;NORDESTE;2008-07-19;51766.00000000;39272.00000000;75.86000061
N;NORTE;2008-07-19;12415.00000000;10333.00000000;83.23000336
SE;SUDESTE;2008-07-19;189205.00000000;144177.00000000;76.19999695
S;SUL;2008-07-19;18599.00000000;11594.00000000;62.34000015
NE;NORDESTE;2008-07-20;51766.00000000;39155.00000000;75.63999939
N;NORTE;2008-07-20;12415.00000000;10277.00000000;82.77999878
SE;SUDESTE;2008-07-20;189205.00000000;143925.00000000;76.06999969
S;SUL;2008-07-20;18599.00000000;11557.00000000;62.13999939
NE;NORDESTE;2008-07-21;51766.00000000;39101.00000000;75.52999878
N;NORTE;2008-07-21;12415.00000000;10218.00000000;82.30999756
SE;SUDESTE;2008-07-21;189205.00000000;143466.00000000;75.83000183
S;SUL;2008-07-21;18599.00000000;11408.00000000;61.34000015
NE;NORDESTE;2008-07-22;51766.00000000;38990.00000000;75.31999969
N;NORTE;2008-07-22;12415.00000000;10171.00000000;81.93000031
SE;SUDESTE;2008-07-22;189205.00000000;142859.00000000;75.50000000
S;SUL;2008-07-22;18599.00000000;11253.00000000;60.50000000
NE;NORDESTE;2008-07-23;51766.00000000;38872.00000000;75.08999634
N;NORTE;2008-07-23;12415.00000000;10093.00000000;81.30000305
SE;SUDESTE;2008-07-23;189205.00000000;142363.00000000;75.23999786
S;SUL;2008-07-23;18599.00000000;11100.00000000;59.68000031
NE;NORDESTE;2008-07-24;51766.00000000;38785.00000000;74.91999817
N;NORTE;2008-07-24;12415.00000000;10035.00000000;80.83000183
SE;SUDESTE;2008-07-24;189205.00000000;141795.00000000;74.94000244
S;SUL;2008-07-24;18599.00000000;10999.00000000;59.13999939
NE;NORDESTE;2008-07-25;51766.00000000;38690.00000000;74.73999786
N;NORTE;2008-07-25;12415.00000000;9968.00000000;80.29000092
SE;SUDESTE;2008-07-25;189205.00000000;141178.00000000;74.62000275
S;SUL;2008-07-25;18599.00000000;10893.00000000;58.56999969
NE;NORDESTE;2008-07-26;51766.00000000;38546.00000000;74.45999908
N;NORTE;2008-07-26;12415.00000000;9918.00000000;79.88999939
SE;SUDESTE;2008-07-26;189205.00000000;140796.00000000;74.41000366
S;SUL;2008-07-26;18599.00000000;10846.00000000;58.31999969
NE;NORDESTE;2008-07-27;51766.00000000;38377.00000000;74.13999939
N;NORTE;2008-07-27;12415.00000000;9881.00000000;79.58999634
SE;SUDESTE;2008-07-27;189205.00000000;140426.00000000;74.22000122
S;SUL;2008-07-27;18599.00000000;10865.00000000;58.41999817
NE;NORDESTE;2008-07-28;51766.00000000;38402.00000000;74.18000031
N;NORTE;2008-07-28;12415.00000000;9831.00000000;79.19000244
SE;SUDESTE;2008-07-28;189205.00000000;139952.00000000;73.97000122
S;SUL;2008-07-28;18599.00000000;10764.00000000;57.86999893
NE;NORDESTE;2008-07-29;51766.00000000;38188.00000000;73.76999664
N;NORTE;2008-07-29;12415.00000000;9782.00000000;78.79000092
SE;SUDESTE;2008-07-29;189205.00000000;139432.00000000;73.69000244
S;SUL;2008-07-29;18599.00000000;10652.00000000;57.27000046
NE;NORDESTE;2008-07-30;51766.00000000;37963.00000000;73.33999634
N;NORTE;2008-07-30;12415.00000000;9714.00000000;78.25000000
SE;SUDESTE;2008-07-30;189205.00000000;138890.00000000;73.41000366
S;SUL;2008-07-30;18599.00000000;10528.00000000;56.61000061
NE;NORDESTE;2008-07-31;51766.00000000;37869.00000000;73.15000153
N;NORTE;2008-07-31;12415.00000000;9659.00000000;77.80000305
SE;SUDESTE;2008-07-31;189205.00000000;138407.00000000;73.15000153
S;SUL;2008-07-31;18599.00000000;10414.00000000;55.99000168
NE;NORDESTE;2008-08-01;51766.00000000;37847.00000000;73.11000061
N;NORTE;2008-08-01;12415.00000000;9603.00000000;77.34999847
SE;SUDESTE;2008-08-01;189205.00000000;137852.00000000;72.86000061
S;SUL;2008-08-01;18599.00000000;10316.00000000;55.47000122
NE;NORDESTE;2008-08-02;51766.00000000;37825.00000000;73.06999969
N;NORTE;2008-08-02;12415.00000000;9557.00000000;76.98000336
SE;SUDESTE;2008-08-02;189205.00000000;137429.00000000;72.62999725
S;SUL;2008-08-02;18599.00000000;10313.00000000;55.45000076
NE;NORDESTE;2008-08-03;51766.00000000;37765.00000000;72.94999695
N;NORTE;2008-08-03;12415.00000000;9512.00000000;76.62000275
SE;SUDESTE;2008-08-03;189205.00000000;137103.00000000;72.45999908
S;SUL;2008-08-03;18599.00000000;10412.00000000;55.97999954
NE;NORDESTE;2008-08-04;51766.00000000;37514.00000000;72.47000122
N;NORTE;2008-08-04;12415.00000000;9448.00000000;76.09999847
SE;SUDESTE;2008-08-04;189205.00000000;136714.00000000;72.26000214
S;SUL;2008-08-04;18599.00000000;10375.00000000;55.77999878
NE;NORDESTE;2008-08-05;51766.00000000;37344.00000000;72.13999939
N;NORTE;2008-08-05;12415.00000000;9423.00000000;75.90000153
SE;SUDESTE;2008-08-05;189205.00000000;136243.00000000;72.01000214
S;SUL;2008-08-05;18599.00000000;10306.00000000;55.40999985
NE;NORDESTE;2008-08-06;51766.00000000;37265.00000000;71.98999786
N;NORTE;2008-08-06;12415.00000000;9343.00000000;75.26000214
SE;SUDESTE;2008-08-06;189205.00000000;135769.00000000;71.76000214
S;SUL;2008-08-06;18599.00000000;10231.00000000;55.00999832
NE;NORDESTE;2008-08-07;51766.00000000;36989.00000000;71.44999695
N;NORTE;2008-08-07;12415.00000000;9280.00000000;74.75000000
SE;SUDESTE;2008-08-07;189205.00000000;135292.00000000;71.51000214
S;SUL;2008-08-07;18599.00000000;10238.00000000;55.04999924
NE;NORDESTE;2008-08-08;51766.00000000;36838.00000000;71.16000366
N;NORTE;2008-08-08;12415.00000000;9218.00000000;74.25000000
SE;SUDESTE;2008-08-08;189205.00000000;134920.00000000;71.30999756
S;SUL;2008-08-08;18599.00000000;10277.00000000;55.25999832
NE;NORDESTE;2008-08-09;51766.00000000;36748.00000000;70.98999786
N;NORTE;2008-08-09;12415.00000000;9160.00000000;73.77999878
SE;SUDESTE;2008-08-09;189205.00000000;134720.00000000;71.19999695
S;SUL;2008-08-09;18599.00000000;10361.00000000;55.70999908
NE;NORDESTE;2008-08-10;51766.00000000;36624.00000000;70.75000000
N;NORTE;2008-08-10;12415.00000000;9108.00000000;73.36000061
SE;SUDESTE;2008-08-10;189205.00000000;134718.00000000;71.19999695
S;SUL;2008-08-10;18599.00000000;10504.00000000;56.47999954
NE;NORDESTE;2008-08-11;51766.00000000;36479.00000000;70.47000122
N;NORTE;2008-08-11;12415.00000000;9059.00000000;72.97000122
SE;SUDESTE;2008-08-11;189205.00000000;134362.00000000;71.01000214
S;SUL;2008-08-11;18599.00000000;10550.00000000;56.72000122
NE;NORDESTE;2008-08-12;51766.00000000;36312.00000000;70.15000153
N;NORTE;2008-08-12;12415.00000000;8987.00000000;72.38999939
SE;SUDESTE;2008-08-12;189205.00000000;133965.00000000;70.80000305
S;SUL;2008-08-12;18599.00000000;10601.00000000;57.00000000
NE;NORDESTE;2008-08-13;51766.00000000;36028.00000000;69.59999847
N;NORTE;2008-08-13;12415.00000000;8926.00000000;71.90000153
SE;SUDESTE;2008-08-13;189205.00000000;133514.00000000;70.56999969
S;SUL;2008-08-13;18599.00000000;10638.00000000;57.20000076
NE;NORDESTE;2008-08-14;51766.00000000;35779.00000000;69.12000275
N;NORTE;2008-08-14;12415.00000000;8870.00000000;71.44999695
SE;SUDESTE;2008-08-14;189205.00000000;133135.00000000;70.37000275
S;SUL;2008-08-14;18599.00000000;10757.00000000;57.84000015
NE;NORDESTE;2008-08-15;51766.00000000;35668.00000000;68.90000153
N;NORTE;2008-08-15;12415.00000000;8810.00000000;70.95999908
SE;SUDESTE;2008-08-15;189205.00000000;132803.00000000;70.19000244
S;SUL;2008-08-15;18599.00000000;10912.00000000;58.66999817
NE;NORDESTE;2008-08-16;51766.00000000;35660.00000000;68.88999939
N;NORTE;2008-08-16;12415.00000000;8750.00000000;70.48000336
SE;SUDESTE;2008-08-16;189205.00000000;132577.00000000;70.06999969
S;SUL;2008-08-16;18599.00000000;11117.00000000;59.77000046
NE;NORDESTE;2008-08-17;51766.00000000;35288.00000000;68.16999817
N;NORTE;2008-08-17;12415.00000000;8685.00000000;69.95999908
SE;SUDESTE;2008-08-17;189205.00000000;132398.00000000;69.98000336
S;SUL;2008-08-17;18599.00000000;11329.00000000;60.90999985
NE;NORDESTE;2008-08-18;51766.00000000;35306.00000000;68.19999695
N;NORTE;2008-08-18;12415.00000000;8630.00000000;69.51000214
SE;SUDESTE;2008-08-18;189205.00000000;131899.00000000;69.70999908
S;SUL;2008-08-18;18599.00000000;11484.00000000;61.75000000
NE;NORDESTE;2008-08-19;51766.00000000;35019.00000000;67.65000153
N;NORTE;2008-08-19;12415.00000000;8562.00000000;68.97000122
SE;SUDESTE;2008-08-19;189205.00000000;131384.00000000;69.44000244
S;SUL;2008-08-19;18599.00000000;11599.00000000;62.36000061
NE;NORDESTE;2008-08-20;51766.00000000;34876.00000000;67.37000275
N;NORTE;2008-08-20;12415.00000000;8506.00000000;68.51999664
SE;SUDESTE;2008-08-20;189205.00000000;130964.00000000;69.22000122
S;SUL;2008-08-20;18599.00000000;11643.00000000;62.59999847
NE;NORDESTE;2008-08-21;51766.00000000;34562.00000000;66.76999664
N;NORTE;2008-08-21;12415.00000000;8452.00000000;68.08000183
SE;SUDESTE;2008-08-21;189205.00000000;130473.00000000;68.95999908
S;SUL;2008-08-21;18599.00000000;11669.00000000;62.74000168
NE;NORDESTE;2008-08-22;51766.00000000;34365.00000000;66.38999939
N;NORTE;2008-08-22;12415.00000000;8400.00000000;67.66000366
SE;SUDESTE;2008-08-22;189205.00000000;129966.00000000;68.69000244
S;SUL;2008-08-22;18599.00000000;11694.00000000;62.88000107
NE;NORDESTE;2008-08-23;51766.00000000;34326.00000000;66.30999756
N;NORTE;2008-08-23;12415.00000000;8350.00000000;67.26000214
SE;SUDESTE;2008-08-23;189205.00000000;129616.00000000;68.51000214
S;SUL;2008-08-23;18599.00000000;11743.00000000;63.13999939
NE;NORDESTE;2008-08-24;51766.00000000;34320.00000000;66.30000305
N;NORTE;2008-08-24;12415.00000000;8302.00000000;66.87000275
SE;SUDESTE;2008-08-24;189205.00000000;129317.00000000;68.34999847
S;SUL;2008-08-24;18599.00000000;11862.00000000;63.77999878
NE;NORDESTE;2008-08-25;51766.00000000;34133.00000000;65.94000244
N;NORTE;2008-08-25;12415.00000000;8241.00000000;66.37999725
SE;SUDESTE;2008-08-25;189205.00000000;128712.00000000;68.02999878
S;SUL;2008-08-25;18599.00000000;11866.00000000;63.79999924
NE;NORDESTE;2008-08-26;51766.00000000;33977.00000000;65.63999939
N;NORTE;2008-08-26;12415.00000000;8154.00000000;65.68000031
SE;SUDESTE;2008-08-26;189205.00000000;128105.00000000;67.70999908
S;SUL;2008-08-26;18599.00000000;11817.00000000;63.54000092
NE;NORDESTE;2008-08-27;51766.00000000;33893.00000000;65.47000122
N;NORTE;2008-08-27;12415.00000000;8113.00000000;65.34999847
SE;SUDESTE;2008-08-27;189205.00000000;127538.00000000;67.41000366
S;SUL;2008-08-27;18599.00000000;11788.00000000;63.38000107
NE;NORDESTE;2008-08-28;51766.00000000;33674.00000000;65.05000305
N;NORTE;2008-08-28;12415.00000000;8048.00000000;64.83000183
SE;SUDESTE;2008-08-28;189205.00000000;126983.00000000;67.11000061
S;SUL;2008-08-28;18599.00000000;11721.00000000;63.02000046
NE;NORDESTE;2008-08-29;51766.00000000;33514.00000000;64.73999786
N;NORTE;2008-08-29;12415.00000000;7981.00000000;64.29000092
SE;SUDESTE;2008-08-29;189205.00000000;126345.00000000;66.77999878
S;SUL;2008-08-29;18599.00000000;11629.00000000;62.52999878
NE;NORDESTE;2008-08-30;51766.00000000;33396.00000000;64.51000214
N;NORTE;2008-08-30;12415.00000000;7927.00000000;63.84999847
SE;SUDESTE;2008-08-30;189205.00000000;125951.00000000;66.56999969
S;SUL;2008-08-30;18599.00000000;11543.00000000;62.06000137
NE;NORDESTE;2008-08-31;51766.00000000;33306.00000000;64.33999634
N;NORTE;2008-08-31;12415.00000000;7878.00000000;63.45999908
SE;SUDESTE;2008-08-31;189205.00000000;125625.00000000;66.40000153
S;SUL;2008-08-31;18599.00000000;11516.00000000;61.91999817
NE;NORDESTE;2008-09-01;51766.00000000;33060.00000000;63.86000061
N;NORTE;2008-09-01;12415.00000000;7830.00000000;63.06999969
SE;SUDESTE;2008-09-01;189205.00000000;124995.00000000;66.05999756
S;SUL;2008-09-01;18599.00000000;11424.00000000;61.41999817
NE;NORDESTE;2008-09-02;51766.00000000;32919.00000000;63.59000015
N;NORTE;2008-09-02;12415.00000000;7764.00000000;62.54000092
SE;SUDESTE;2008-09-02;189205.00000000;124342.00000000;65.72000122
S;SUL;2008-09-02;18599.00000000;11300.00000000;60.75999832
NE;NORDESTE;2008-09-03;51766.00000000;32638.00000000;63.04999924
N;NORTE;2008-09-03;12415.00000000;7690.00000000;61.93999863
SE;SUDESTE;2008-09-03;189205.00000000;123714.00000000;65.38999939
S;SUL;2008-09-03;18599.00000000;11150.00000000;59.95000076
NE;NORDESTE;2008-09-04;51766.00000000;32442.00000000;62.66999817
N;NORTE;2008-09-04;12415.00000000;7595.00000000;61.18000031
SE;SUDESTE;2008-09-04;189205.00000000;123065.00000000;65.04000092
S;SUL;2008-09-04;18599.00000000;11008.00000000;59.18999863
NE;NORDESTE;2008-09-05;51766.00000000;32260.00000000;62.31999969
N;NORTE;2008-09-05;12415.00000000;7496.00000000;60.38000107
SE;SUDESTE;2008-09-05;189205.00000000;122389.00000000;64.69000244
S;SUL;2008-09-05;18599.00000000;10876.00000000;58.47999954
NE;NORDESTE;2008-09-06;51766.00000000;32080.00000000;61.97000122
N;NORTE;2008-09-06;12415.00000000;7433.00000000;59.86999893
SE;SUDESTE;2008-09-06;189205.00000000;121729.00000000;64.33999634
S;SUL;2008-09-06;18599.00000000;10881.00000000;58.50000000
NE;NORDESTE;2008-09-07;51766.00000000;31974.00000000;61.77000046
N;NORTE;2008-09-07;12415.00000000;7367.00000000;59.34000015
SE;SUDESTE;2008-09-07;189205.00000000;121358.00000000;64.13999939
S;SUL;2008-09-07;18599.00000000;10999.00000000;59.13999939
NE;NORDESTE;2008-09-08;51766.00000000;31917.00000000;61.65999985
N;NORTE;2008-09-08;12415.00000000;7292.00000000;58.74000168
SE;SUDESTE;2008-09-08;189205.00000000;120689.00000000;63.79000092
S;SUL;2008-09-08;18599.00000000;11000.00000000;59.13999939
NE;NORDESTE;2008-09-09;51766.00000000;31685.00000000;61.20999908
N;NORTE;2008-09-09;12415.00000000;7208.00000000;58.06000137
SE;SUDESTE;2008-09-09;189205.00000000;120074.00000000;63.45999908
S;SUL;2008-09-09;18599.00000000;10929.00000000;58.75999832
NE;NORDESTE;2008-09-10;51766.00000000;31604.00000000;61.04999924
N;NORTE;2008-09-10;12415.00000000;7114.00000000;57.29999924
SE;SUDESTE;2008-09-10;189205.00000000;119322.00000000;63.06000137
S;SUL;2008-09-10;18599.00000000;10835.00000000;58.25999832
NE;NORDESTE;2008-09-11;51766.00000000;31474.00000000;60.79999924
N;NORTE;2008-09-11;12415.00000000;7032.00000000;56.63999939
SE;SUDESTE;2008-09-11;189205.00000000;118580.00000000;62.66999817
S;SUL;2008-09-11;18599.00000000;10742.00000000;57.75999832
NE;NORDESTE;2008-09-12;51766.00000000;31284.00000000;60.43000031
N;NORTE;2008-09-12;12415.00000000;6945.00000000;55.93999863
SE;SUDESTE;2008-09-12;189205.00000000;117816.00000000;62.27000046
S;SUL;2008-09-12;18599.00000000;10836.00000000;58.25999832
NE;NORDESTE;2008-09-13;51766.00000000;31175.00000000;60.22000122
N;NORTE;2008-09-13;12415.00000000;6889.00000000;55.49000168
SE;SUDESTE;2008-09-13;189205.00000000;117292.00000000;61.99000168
S;SUL;2008-09-13;18599.00000000;11063.00000000;59.47999954
NE;NORDESTE;2008-09-14;51766.00000000;31037.00000000;59.95999908
N;NORTE;2008-09-14;12415.00000000;6842.00000000;55.11000061
SE;SUDESTE;2008-09-14;189205.00000000;117083.00000000;61.88000107
S;SUL;2008-09-14;18599.00000000;11237.00000000;60.41999817
NE;NORDESTE;2008-09-15;51766.00000000;30817.00000000;59.52999878
N;NORTE;2008-09-15;12415.00000000;6774.00000000;54.56000137
SE;SUDESTE;2008-09-15;189205.00000000;116475.00000000;61.56000137
S;SUL;2008-09-15;18599.00000000;11255.00000000;60.50999832
NE;NORDESTE;2008-09-16;51766.00000000;30662.00000000;59.22999954
N;NORTE;2008-09-16;12415.00000000;6716.00000000;54.09999847
SE;SUDESTE;2008-09-16;189205.00000000;115895.00000000;61.25000000
S;SUL;2008-09-16;18599.00000000;11215.00000000;60.29999924
NE;NORDESTE;2008-09-17;51766.00000000;30404.00000000;58.72999954
N;NORTE;2008-09-17;12415.00000000;6649.00000000;53.56000137
SE;SUDESTE;2008-09-17;189205.00000000;115308.00000000;60.93999863
S;SUL;2008-09-17;18599.00000000;11152.00000000;59.95999908
NE;NORDESTE;2008-09-18;51766.00000000;30414.00000000;58.75000000
N;NORTE;2008-09-18;12415.00000000;6605.00000000;53.20000076
SE;SUDESTE;2008-09-18;189205.00000000;114830.00000000;60.68999863
S;SUL;2008-09-18;18599.00000000;11068.00000000;59.50999832
NE;NORDESTE;2008-09-19;51766.00000000;30132.00000000;58.20999908
N;NORTE;2008-09-19;12415.00000000;6550.00000000;52.75999832
SE;SUDESTE;2008-09-19;189205.00000000;114255.00000000;60.38999939
S;SUL;2008-09-19;18599.00000000;10971.00000000;58.99000168
NE;NORDESTE;2008-09-20;51766.00000000;29943.00000000;57.84000015
N;NORTE;2008-09-20;12415.00000000;6502.00000000;52.36999893
SE;SUDESTE;2008-09-20;189205.00000000;113888.00000000;60.18999863
S;SUL;2008-09-20;18599.00000000;10907.00000000;58.63999939
NE;NORDESTE;2008-09-21;51766.00000000;29747.00000000;57.45999908
N;NORTE;2008-09-21;12415.00000000;6451.00000000;51.95999908
SE;SUDESTE;2008-09-21;189205.00000000;113735.00000000;60.11000061
S;SUL;2008-09-21;18599.00000000;10911.00000000;58.66999817
NE;NORDESTE;2008-09-22;51766.00000000;29802.00000000;57.56999969
N;NORTE;2008-09-22;12415.00000000;6380.00000000;51.38999939
SE;SUDESTE;2008-09-22;189205.00000000;113293.00000000;59.88000107
S;SUL;2008-09-22;18599.00000000;10811.00000000;58.13000107
NE;NORDESTE;2008-09-23;51766.00000000;29620.00000000;57.22000122
N;NORTE;2008-09-23;12415.00000000;6297.00000000;50.72000122
SE;SUDESTE;2008-09-23;189205.00000000;112742.00000000;59.59000015
S;SUL;2008-09-23;18599.00000000;10710.00000000;57.58000183
NE;NORDESTE;2008-09-24;51766.00000000;29206.00000000;56.41999817
N;NORTE;2008-09-24;12415.00000000;6246.00000000;50.31000137
SE;SUDESTE;2008-09-24;189205.00000000;112294.00000000;59.34999847
S;SUL;2008-09-24;18599.00000000;10609.00000000;57.04000092
NE;NORDESTE;2008-09-25;51766.00000000;29142.00000000;56.29999924
N;NORTE;2008-09-25;12415.00000000;6184.00000000;49.81000137
SE;SUDESTE;2008-09-25;189205.00000000;111779.00000000;59.08000183
S;SUL;2008-09-25;18599.00000000;10480.00000000;56.34999847
NE;NORDESTE;2008-09-26;51766.00000000;28970.00000000;55.95999908
N;NORTE;2008-09-26;12415.00000000;6123.00000000;49.31999969
SE;SUDESTE;2008-09-26;189205.00000000;111283.00000000;58.81999969
S;SUL;2008-09-26;18599.00000000;10348.00000000;55.63999939
NE;NORDESTE;2008-09-27;51766.00000000;28811.00000000;55.65999985
N;NORTE;2008-09-27;12415.00000000;6061.00000000;48.81999969
SE;SUDESTE;2008-09-27;189205.00000000;110893.00000000;58.61000061
S;SUL;2008-09-27;18599.00000000;10260.00000000;55.15999985
NE;NORDESTE;2008-09-28;51766.00000000;28929.00000000;55.88000107
N;NORTE;2008-09-28;12415.00000000;6006.00000000;48.38000107
SE;SUDESTE;2008-09-28;189205.00000000;110586.00000000;58.45000076
S;SUL;2008-09-28;18599.00000000;10244.00000000;55.08000183
NE;NORDESTE;2008-09-29;51766.00000000;28703.00000000;55.45000076
N;NORTE;2008-09-29;12415.00000000;5945.00000000;47.88999939
SE;SUDESTE;2008-09-29;189205.00000000;110040.00000000;58.15999985
S;SUL;2008-09-29;18599.00000000;10120.00000000;54.40999985
NE;NORDESTE;2008-09-30;51766.00000000;28508.00000000;55.06999969
N;NORTE;2008-09-30;12415.00000000;5872.00000000;47.29999924
SE;SUDESTE;2008-09-30;189205.00000000;109454.00000000;57.84999847
S;SUL;2008-09-30;18599.00000000;10009.00000000;53.81999969
NE;NORDESTE;2008-10-01;51766.00000000;28230.00000000;54.52999878
N;NORTE;2008-10-01;12415.00000000;5764.00000000;46.43000031
SE;SUDESTE;2008-10-01;189205.00000000;108861.00000000;57.54000092
S;SUL;2008-10-01;18599.00000000;9925.00000000;53.36000061
NE;NORDESTE;2008-10-02;51766.00000000;28222.00000000;54.52000046
N;NORTE;2008-10-02;12415.00000000;5704.00000000;45.95000076
SE;SUDESTE;2008-10-02;189205.00000000;108604.00000000;57.40000153
S;SUL;2008-10-02;18599.00000000;9883.00000000;53.13999939
NE;NORDESTE;2008-10-03;51766.00000000;28010.00000000;54.11000061
N;NORTE;2008-10-03;12415.00000000;5625.00000000;45.31000137
SE;SUDESTE;2008-10-03;189205.00000000;108356.00000000;57.27000046
S;SUL;2008-10-03;18599.00000000;9857.00000000;53.00000000
NE;NORDESTE;2008-10-04;51766.00000000;27987.00000000;54.06000137
N;NORTE;2008-10-04;12415.00000000;5556.00000000;44.75000000
SE;SUDESTE;2008-10-04;189205.00000000;108219.00000000;57.20000076
S;SUL;2008-10-04;18599.00000000;10073.00000000;54.15999985
NE;NORDESTE;2008-10-05;51766.00000000;27913.00000000;53.91999817
N;NORTE;2008-10-05;12415.00000000;5445.00000000;43.86000061
SE;SUDESTE;2008-10-05;189205.00000000;108427.00000000;57.31000137
S;SUL;2008-10-05;18599.00000000;10634.00000000;57.18000031
NE;NORDESTE;2008-10-06;51766.00000000;27665.00000000;53.43999863
N;NORTE;2008-10-06;12415.00000000;5348.00000000;43.08000183
SE;SUDESTE;2008-10-06;189205.00000000;108139.00000000;57.15000153
S;SUL;2008-10-06;18599.00000000;10978.00000000;59.02999878
NE;NORDESTE;2008-10-07;51766.00000000;27421.00000000;52.97000122
N;NORTE;2008-10-07;12415.00000000;5294.00000000;42.63999939
SE;SUDESTE;2008-10-07;189205.00000000;107867.00000000;57.00999832
S;SUL;2008-10-07;18599.00000000;11223.00000000;60.34000015
NE;NORDESTE;2008-10-08;51766.00000000;27311.00000000;52.75999832
N;NORTE;2008-10-08;12415.00000000;5236.00000000;42.18000031
SE;SUDESTE;2008-10-08;189205.00000000;107623.00000000;56.88000107
S;SUL;2008-10-08;18599.00000000;11393.00000000;61.25999832
NE;NORDESTE;2008-10-09;51766.00000000;26956.00000000;52.06999969
N;NORTE;2008-10-09;12415.00000000;5189.00000000;41.79999924
SE;SUDESTE;2008-10-09;189205.00000000;107399.00000000;56.75999832
S;SUL;2008-10-09;18599.00000000;11545.00000000;62.06999969
NE;NORDESTE;2008-10-10;51766.00000000;26839.00000000;51.84999847
N;NORTE;2008-10-10;12415.00000000;5141.00000000;41.40999985
SE;SUDESTE;2008-10-10;189205.00000000;107004.00000000;56.54999924
S;SUL;2008-10-10;18599.00000000;11680.00000000;62.79999924
NE;NORDESTE;2008-10-11;51766.00000000;26584.00000000;51.34999847
N;NORTE;2008-10-11;12415.00000000;5103.00000000;41.09999847
SE;SUDESTE;2008-10-11;189205.00000000;106756.00000000;56.41999817
S;SUL;2008-10-11;18599.00000000;11834.00000000;63.63000107
NE;NORDESTE;2008-10-12;51766.00000000;26503.00000000;51.20000076
N;NORTE;2008-10-12;12415.00000000;5052.00000000;40.68999863
SE;SUDESTE;2008-10-12;189205.00000000;106603.00000000;56.34000015
S;SUL;2008-10-12;18599.00000000;12030.00000000;64.68000031
NE;NORDESTE;2008-10-13;51766.00000000;26176.00000000;50.56999969
N;NORTE;2008-10-13;12415.00000000;5002.00000000;40.29000092
SE;SUDESTE;2008-10-13;189205.00000000;106051.00000000;56.04999924
S;SUL;2008-10-13;18599.00000000;12102.00000000;65.06999969
NE;NORDESTE;2008-10-14;51766.00000000;25900.00000000;50.02999878
N;NORTE;2008-10-14;12415.00000000;4935.00000000;39.75000000
SE;SUDESTE;2008-10-14;189205.00000000;105412.00000000;55.70999908
S;SUL;2008-10-14;18599.00000000;12218.00000000;65.69000244
NE;NORDESTE;2008-10-15;51766.00000000;25706.00000000;49.65999985
N;NORTE;2008-10-15;12415.00000000;4849.00000000;39.06000137
SE;SUDESTE;2008-10-15;189205.00000000;104764.00000000;55.36999893
S;SUL;2008-10-15;18599.00000000;12346.00000000;66.37999725
NE;NORDESTE;2008-10-16;51766.00000000;25616.00000000;49.47999954
N;NORTE;2008-10-16;12415.00000000;4786.00000000;38.54999924
SE;SUDESTE;2008-10-16;189205.00000000;104152.00000000;55.04999924
S;SUL;2008-10-16;18599.00000000;12541.00000000;67.43000031
NE;NORDESTE;2008-10-17;51766.00000000;25278.00000000;48.83000183
N;NORTE;2008-10-17;12415.00000000;4699.00000000;37.84999847
SE;SUDESTE;2008-10-17;189205.00000000;103571.00000000;54.74000168
S;SUL;2008-10-17;18599.00000000;12854.00000000;69.11000061
NE;NORDESTE;2008-10-18;51766.00000000;25149.00000000;48.58000183
N;NORTE;2008-10-18;12415.00000000;4620.00000000;37.20999908
SE;SUDESTE;2008-10-18;189205.00000000;103255.00000000;54.56999969
S;SUL;2008-10-18;18599.00000000;13316.00000000;71.59999847
NE;NORDESTE;2008-10-19;51766.00000000;25118.00000000;48.52000046
N;NORTE;2008-10-19;12415.00000000;4581.00000000;36.90000153
SE;SUDESTE;2008-10-19;189205.00000000;103157.00000000;54.52000046
S;SUL;2008-10-19;18599.00000000;13752.00000000;73.94000244
NE;NORDESTE;2008-10-20;51766.00000000;24847.00000000;48.00000000
N;NORTE;2008-10-20;12415.00000000;4530.00000000;36.49000168
SE;SUDESTE;2008-10-20;189205.00000000;102782.00000000;54.31999969
S;SUL;2008-10-20;18599.00000000;14016.00000000;75.36000061
NE;NORDESTE;2008-10-21;51766.00000000;24599.00000000;47.52000046
N;NORTE;2008-10-21;12415.00000000;4481.00000000;36.09000015
SE;SUDESTE;2008-10-21;189205.00000000;102422.00000000;54.13000107
S;SUL;2008-10-21;18599.00000000;14137.00000000;76.01000214
NE;NORDESTE;2008-10-22;51766.00000000;24301.00000000;46.93999863
N;NORTE;2008-10-22;12415.00000000;4429.00000000;35.68000031
SE;SUDESTE;2008-10-22;189205.00000000;102049.00000000;53.93999863
