id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2020-07-16;51602.07031250;43869.15234375;85.01429749
N;NORTE;2020-07-16;15164.88671875;12626.49707031;83.26139832
SE;SUDESTE;2020-07-16;203567.07812500;103410.43750000;50.79919815
S;SUL;2020-07-16;19897.04687500;11897.51855469;59.79539871
NE;NORDESTE;2020-07-17;51602.07031250;43723.02734375;84.73110199
N;NORTE;2020-07-17;15164.88671875;12609.16113281;83.14710236
SE;SUDESTE;2020-07-17;203567.07812500;103122.82812500;50.65790176
S;SUL;2020-07-17;19897.04687500;12019.81835938;60.41009903
NE;NORDESTE;2020-07-18;51602.07031250;43681.40625000;84.65049744
N;NORTE;2020-07-18;15164.88671875;12602.02539063;83.09999847
SE;SUDESTE;2020-07-18;203567.07812500;102919.57812500;50.55810165
S;SUL;2020-07-18;19897.04687500;12216.89941406;61.40060043
NE;NORDESTE;2020-07-19;51602.07031250;43615.89453125;84.52349854
N;NORTE;2020-07-19;15164.88671875;12602.60937500;83.10389709
SE;SUDESTE;2020-07-19;203567.07812500;102740.91406250;50.47029877
S;SUL;2020-07-19;19897.04687500;12460.18945313;62.62329865
NE;NORDESTE;2020-07-20;51602.07031250;43472.23437500;84.24510193
N;NORTE;2020-07-20;15164.88671875;12579.63574219;82.95240021
SE;SUDESTE;2020-07-20;203567.07812500;102269.06250000;50.23849869
S;SUL;2020-07-20;19897.04687500;12498.95117188;62.81809998
NE;NORDESTE;2020-07-21;51602.07031250;43425.55078125;84.15470123
N;NORTE;2020-07-21;15164.88671875;12551.87597656;82.76930237
SE;SUDESTE;2020-07-21;203567.07812500;101874.46875000;50.04470062
S;SUL;2020-07-21;19897.04687500;12425.04785156;62.44670105
NE;NORDESTE;2020-07-22;51602.07031250;43348.84765625;84.00599670
N;NORTE;2020-07-22;15164.88671875;12524.50390625;82.58879852
SE;SUDESTE;2020-07-22;203567.07812500;101542.80468750;49.88169861
S;SUL;2020-07-22;19897.04687500;12334.87402344;61.99349976
NE;NORDESTE;2020-07-23;51602.07031250;43244.46875000;83.80370331
N;NORTE;2020-07-23;15164.88671875;12494.71191406;82.39240265
SE;SUDESTE;2020-07-23;203567.07812500;101188.35156250;49.70759964
S;SUL;2020-07-23;19897.04687500;12230.63769531;61.46960068
NE;NORDESTE;2020-07-24;51602.07031250;43168.40234375;83.65630341
N;NORTE;2020-07-24;15164.88671875;12474.49902344;82.25910187
SE;SUDESTE;2020-07-24;203567.07812500;100763.71875000;49.49900055
S;SUL;2020-07-24;19897.04687500;12103.81445313;60.83219910
NE;NORDESTE;2020-07-25;51602.07031250;42927.62890625;83.18969727
N;NORTE;2020-07-25;15164.88671875;12453.23437500;82.11889648
SE;SUDESTE;2020-07-25;203567.07812500;100447.33593750;49.34360123
S;SUL;2020-07-25;19897.04687500;12049.98437500;60.56169891
NE;NORDESTE;2020-07-26;51602.07031250;42839.97265625;83.01989746
N;NORTE;2020-07-26;15164.88671875;12431.25683594;81.97399902
SE;SUDESTE;2020-07-26;203567.07812500;100171.52343750;49.20809937
S;SUL;2020-07-26;19897.04687500;12079.21582031;60.70859909
NE;NORDESTE;2020-07-27;51602.07031250;42748.20703125;82.84200287
N;NORTE;2020-07-27;15164.88671875;12397.02832031;81.74819946
SE;SUDESTE;2020-07-27;203567.07812500;99642.00781250;48.94800186
S;SUL;2020-07-27;19897.04687500;11959.01269531;60.10449982
NE;NORDESTE;2020-07-28;51602.07031250;42642.34765625;82.63690186
N;NORTE;2020-07-28;15164.88671875;12353.89160156;81.46379852
SE;SUDESTE;2020-07-28;203567.07812500;99161.35156250;48.71189880
S;SUL;2020-07-28;19897.04687500;11845.22558594;59.53260040
NE;NORDESTE;2020-07-29;51602.07031250;42516.86718750;82.39369965
N;NORTE;2020-07-29;15164.88671875;12309.55078125;81.17140198
SE;SUDESTE;2020-07-29;203567.07812500;98608.43750000;48.44029999
S;SUL;2020-07-29;19897.04687500;11748.61425781;59.04700089
NE;NORDESTE;2020-07-30;51602.07031250;42378.12109375;82.12480164
N;NORTE;2020-07-30;15164.88671875;12273.09765625;80.93099976
SE;SUDESTE;2020-07-30;203567.07812500;98191.95312500;48.23569870
S;SUL;2020-07-30;19897.04687500;11688.10546875;58.74290085
NE;NORDESTE;2020-07-31;51602.07031250;42266.44921875;81.90840149
N;NORTE;2020-07-31;15164.88671875;12240.41601563;80.71549988
SE;SUDESTE;2020-07-31;203567.07812500;97859.71875000;48.07249832
S;SUL;2020-07-31;19897.04687500;11595.93261719;58.27970123
NE;NORDESTE;2020-08-01;51602.07031250;42197.60546875;81.77500153
N;NORTE;2020-08-01;15164.88671875;12207.63964844;80.49939728
SE;SUDESTE;2020-08-01;203567.07812500;97744.67968750;48.01599884
S;SUL;2020-08-01;19897.04687500;11569.73046875;58.14799881
NE;NORDESTE;2020-08-02;51602.07031250;42163.58593750;81.70909882
N;NORTE;2020-08-02;15164.88671875;12192.46875000;80.39929962
SE;SUDESTE;2020-08-02;203567.07812500;97701.02343750;47.99449921
S;SUL;2020-08-02;19897.04687500;11588.03515625;58.24000168
NE;NORDESTE;2020-08-03;51602.07031250;42122.17187500;81.62879944
N;NORTE;2020-08-03;15164.88671875;12163.65625000;80.20929718
SE;SUDESTE;2020-08-03;203567.07812500;97099.92968750;47.69919968
S;SUL;2020-08-03;19897.04687500;11513.28906250;57.86429977
NE;NORDESTE;2020-08-04;51602.07031250;42032.19531250;81.45449829
N;NORTE;2020-08-04;15164.88671875;12117.04882813;79.90200043
SE;SUDESTE;2020-08-04;203567.07812500;96537.15625000;47.42279816
S;SUL;2020-08-04;19897.04687500;11420.69042969;57.39889908
NE;NORDESTE;2020-08-05;51602.07031250;41978.52343750;81.35050201
N;NORTE;2020-08-05;15164.88671875;12072.16992188;79.60610199
SE;SUDESTE;2020-08-05;203567.07812500;95995.53906250;47.15670013
S;SUL;2020-08-05;19897.04687500;11324.59765625;56.91600037
NE;NORDESTE;2020-08-06;51602.07031250;41861.00390625;81.12270355
N;NORTE;2020-08-06;15164.88671875;12026.95605469;79.30789948
SE;SUDESTE;2020-08-06;203567.07812500;95463.17968750;46.89519882
S;SUL;2020-08-06;19897.04687500;11226.68457031;56.42390060
NE;NORDESTE;2020-08-07;51602.07031250;41718.80859375;80.84719849
N;NORTE;2020-08-07;15164.88671875;11962.90722656;78.88559723
SE;SUDESTE;2020-08-07;203567.07812500;94927.78125000;46.63219833
S;SUL;2020-08-07;19897.04687500;11118.49121094;55.88010025
NE;NORDESTE;2020-08-08;51602.07031250;41633.28906250;80.68139648
N;NORTE;2020-08-08;15164.88671875;11912.63964844;78.55410004
SE;SUDESTE;2020-08-08;203567.07812500;94538.25000000;46.44079971
S;SUL;2020-08-08;19897.04687500;11059.03222656;55.58129883
NE;NORDESTE;2020-08-09;51602.07031250;41586.13281250;80.58999634
N;NORTE;2020-08-09;15164.88671875;11880.72656250;78.34369659
SE;SUDESTE;2020-08-09;203567.07812500;94297.04687500;46.32229996
S;SUL;2020-08-09;19897.04687500;11064.22070313;55.60739899
NE;NORDESTE;2020-08-10;51602.07031250;41469.66015625;80.36430359
N;NORTE;2020-08-10;15164.88671875;11819.29589844;77.93859863
SE;SUDESTE;2020-08-10;203567.07812500;93655.79687500;46.00730133
S;SUL;2020-08-10;19897.04687500;10962.10058594;55.09410095
NE;NORDESTE;2020-08-11;51602.07031250;41373.57812500;80.17810059
N;NORTE;2020-08-11;15164.88671875;11741.65039063;77.42659760
SE;SUDESTE;2020-08-11;203567.07812500;93022.24218750;45.69609833
S;SUL;2020-08-11;19897.04687500;10824.17578125;54.40090179
NE;NORDESTE;2020-08-12;51602.07031250;41246.10546875;79.93109894
N;NORTE;2020-08-12;15164.88671875;11664.21875000;76.91600037
SE;SUDESTE;2020-08-12;203567.07812500;92457.20312500;45.41849899
S;SUL;2020-08-12;19897.04687500;10722.90820313;53.89199829
NE;NORDESTE;2020-08-13;51602.07031250;41151.94921875;79.74859619
N;NORTE;2020-08-13;15164.88671875;11570.11328125;76.29540253
SE;SUDESTE;2020-08-13;203567.07812500;91916.53125000;45.15290070
S;SUL;2020-08-13;19897.04687500;10629.94433594;53.42470169
NE;NORDESTE;2020-08-14;51602.07031250;41032.02734375;79.51619720
N;NORTE;2020-08-14;15164.88671875;11485.20898438;75.73549652
SE;SUDESTE;2020-08-14;203567.07812500;91448.02343750;44.92279816
S;SUL;2020-08-14;19897.04687500;10614.98242188;53.34949875
NE;NORDESTE;2020-08-15;51602.07031250;40986.73437500;79.42849731
N;NORTE;2020-08-15;15164.88671875;11393.66015625;75.13179779
SE;SUDESTE;2020-08-15;203567.07812500;91038.54687500;44.72159958
S;SUL;2020-08-15;19897.04687500;10786.31738281;54.21060181
NE;NORDESTE;2020-08-16;51602.07031250;40952.74218750;79.36260223
N;NORTE;2020-08-16;15164.88671875;11347.25683594;74.82589722
SE;SUDESTE;2020-08-16;203567.07812500;90869.89843750;44.63880157
S;SUL;2020-08-16;19897.04687500;11186.42968750;56.22159958
NE;NORDESTE;2020-08-17;51602.07031250;40835.32812500;79.13510132
N;NORTE;2020-08-17;15164.88671875;11281.48437500;74.39209747
SE;SUDESTE;2020-08-17;203567.07812500;90367.10937500;44.39179993
S;SUL;2020-08-17;19897.04687500;11393.14648438;57.26050186
NE;NORDESTE;2020-08-18;51602.07031250;40729.35546875;78.92970276
N;NORTE;2020-08-18;15164.88671875;11208.74804688;73.91249847
SE;SUDESTE;2020-08-18;203567.07812500;89982.02343750;44.20259857
S;SUL;2020-08-18;19897.04687500;11566.01953125;58.12929916
NE;NORDESTE;2020-08-19;51602.07031250;40619.75390625;78.71730042
N;NORTE;2020-08-19;15164.88671875;11120.33007813;73.32949829
SE;SUDESTE;2020-08-19;203567.07812500;89577.38281250;44.00389862
S;SUL;2020-08-19;19897.04687500;11769.49707031;59.15200043
NE;NORDESTE;2020-08-20;51602.07031250;40492.41406250;78.47049713
N;NORTE;2020-08-20;15164.88671875;11031.10839844;72.74109650
SE;SUDESTE;2020-08-20;203567.07812500;89252.41406250;43.84420013
S;SUL;2020-08-20;19897.04687500;12003.13281250;60.32619858
NE;NORDESTE;2020-08-21;51602.07031250;40383.42968750;78.25930023
N;NORTE;2020-08-21;15164.88671875;10942.64746094;72.15779877
SE;SUDESTE;2020-08-21;203567.07812500;89027.58593750;43.73379898
S;SUL;2020-08-21;19897.04687500;12204.57324219;61.33860016
NE;NORDESTE;2020-08-22;51602.07031250;40276.57031250;78.05220032
N;NORTE;2020-08-22;15164.88671875;10901.86132813;71.88880157
SE;SUDESTE;2020-08-22;203567.07812500;89005.70312500;43.72299957
S;SUL;2020-08-22;19897.04687500;12365.85351563;62.14920044
NE;NORDESTE;2020-08-23;51602.07031250;40200.60156250;77.90499878
N;NORTE;2020-08-23;15164.88671875;10882.89941406;71.76380157
SE;SUDESTE;2020-08-23;203567.07812500;89022.28125000;43.73120117
S;SUL;2020-08-23;19897.04687500;12608.02148438;63.36629868
NE;NORDESTE;2020-08-24;51602.07031250;39997.47265625;77.51139832
N;NORTE;2020-08-24;15164.88671875;10824.23437500;71.37699890
SE;SUDESTE;2020-08-24;203567.07812500;88652.14843750;43.54940033
S;SUL;2020-08-24;19897.04687500;12690.30957031;63.77989960
NE;NORDESTE;2020-08-25;51602.07031250;39863.96093750;77.25260162
N;NORTE;2020-08-25;15164.88671875;10764.98437500;70.98619843
SE;SUDESTE;2020-08-25;203567.07812500;88379.49218750;43.41540146
S;SUL;2020-08-25;19897.04687500;12693.17480469;63.79430008
NE;NORDESTE;2020-08-26;51602.07031250;39760.86328125;77.05280304
N;NORTE;2020-08-26;15164.88671875;10705.64160156;70.59490204
SE;SUDESTE;2020-08-26;203567.07812500;88106.44531250;43.28129959
S;SUL;2020-08-26;19897.04687500;12650.11523438;63.57789993
NE;NORDESTE;2020-08-27;51602.07031250;39617.95703125;76.77590179
N;NORTE;2020-08-27;15164.88671875;10637.48828125;70.14550018
SE;SUDESTE;2020-08-27;203567.07812500;87799.50000000;43.13050079
S;SUL;2020-08-27;19897.04687500;12597.56933594;63.31380081
NE;NORDESTE;2020-08-28;51602.07031250;39497.49609375;76.54250336
N;NORTE;2020-08-28;15164.88671875;10557.03417969;69.61499786
SE;SUDESTE;2020-08-28;203567.07812500;87389.34375000;42.92900085
S;SUL;2020-08-28;19897.04687500;12534.68945313;62.99769974
NE;NORDESTE;2020-08-29;51602.07031250;39351.39453125;76.25930023
N;NORTE;2020-08-29;15164.88671875;10498.06835938;69.22619629
SE;SUDESTE;2020-08-29;203567.07812500;87053.78906250;42.76419830
S;SUL;2020-08-29;19897.04687500;12526.01074219;62.95410156
NE;NORDESTE;2020-08-30;51602.07031250;39238.13671875;76.03980255
N;NORTE;2020-08-30;15164.88671875;10441.97265625;68.85630035
SE;SUDESTE;2020-08-30;203567.07812500;86774.92187500;42.62720108
S;SUL;2020-08-30;19897.04687500;12578.71679688;63.21900177
NE;NORDESTE;2020-08-31;51602.07031250;39091.14453125;75.75499725
N;NORTE;2020-08-31;15164.88671875;10363.22460938;68.33699799
SE;SUDESTE;2020-08-31;203567.07812500;86186.25000000;42.33800125
S;SUL;2020-08-31;19897.04687500;12491.24804688;62.77939987
NE;NORDESTE;2020-09-01;51602.07031250;38948.17578125;75.47789764
N;NORTE;2020-09-01;15164.88671875;10285.02734375;67.82129669
SE;SUDESTE;2020-09-01;203567.07812500;85616.25000000;42.05799866
S;SUL;2020-09-01;19897.04687500;12378.66992188;62.21360016
NE;NORDESTE;2020-09-02;51602.07031250;38837.72265625;75.26390076
N;NORTE;2020-09-02;15164.88671875;10200.48437500;67.26380157
SE;SUDESTE;2020-09-02;203567.07812500;85129.33593750;41.81880188
S;SUL;2020-09-02;19897.04687500;12261.88378906;61.62670135
NE;NORDESTE;2020-09-03;51602.07031250;38726.18750000;75.04769897
N;NORTE;2020-09-03;15164.88671875;10132.41699219;66.81500244
SE;SUDESTE;2020-09-03;203567.07812500;84638.42968750;41.57770157
S;SUL;2020-09-03;19897.04687500;12114.47363281;60.88579941
NE;NORDESTE;2020-09-04;51602.07031250;38602.96093750;74.80889893
N;NORTE;2020-09-04;15164.88671875;10059.49121094;66.33409882
SE;SUDESTE;2020-09-04;203567.07812500;84094.67968750;41.31050110
S;SUL;2020-09-04;19897.04687500;11947.42285156;60.04619980
NE;NORDESTE;2020-09-05;51602.07031250;38487.17968750;74.58460236
N;NORTE;2020-09-05;15164.88671875;9978.95605469;65.80300140
SE;SUDESTE;2020-09-05;203567.07812500;83629.96875000;41.08229828
S;SUL;2020-09-05;19897.04687500;11836.12011719;59.48680115
NE;NORDESTE;2020-09-06;51602.07031250;38351.23437500;74.32109833
N;NORTE;2020-09-06;15164.88671875;9915.53125000;65.38480377
SE;SUDESTE;2020-09-06;203567.07812500;83126.89062500;40.83509827
S;SUL;2020-09-06;19897.04687500;11810.25488281;59.35680008
NE;NORDESTE;2020-09-07;51602.07031250;38223.20312500;74.07299805
N;NORTE;2020-09-07;15164.88671875;9847.88281250;64.93869781
SE;SUDESTE;2020-09-07;203567.07812500;82478.28125000;40.51649857
S;SUL;2020-09-07;19897.04687500;11771.24316406;59.16080093
NE;NORDESTE;2020-09-08;51602.07031250;38026.96875000;73.69270325
N;NORTE;2020-09-08;15164.88671875;9753.39941406;64.31569672
SE;SUDESTE;2020-09-08;203567.07812500;81855.16406250;40.21039963
S;SUL;2020-09-08;19897.04687500;11753.10937500;59.06959915
NE;NORDESTE;2020-09-09;51602.07031250;37850.38671875;73.35050201
N;NORTE;2020-09-09;15164.88671875;9644.06933594;63.59469986
SE;SUDESTE;2020-09-09;203567.07812500;81263.01562500;39.91949844
S;SUL;2020-09-09;19897.04687500;11678.57128906;58.69499969
NE;NORDESTE;2020-09-10;51602.07031250;37682.66406250;73.02549744
N;NORTE;2020-09-10;15164.88671875;9527.58300781;62.82659912
SE;SUDESTE;2020-09-10;203567.07812500;80595.57031250;39.59170151
S;SUL;2020-09-10;19897.04687500;11541.50683594;58.00609970
NE;NORDESTE;2020-09-11;51602.07031250;37492.89062500;72.65769958
N;NORTE;2020-09-11;15164.88671875;9426.46777344;62.15980148
SE;SUDESTE;2020-09-11;203567.07812500;80003.16406250;39.30059814
S;SUL;2020-09-11;19897.04687500;11361.37695313;57.10079956
NE;NORDESTE;2020-09-12;51602.07031250;37305.88671875;72.29530334
N;NORTE;2020-09-12;15164.88671875;9338.90820313;61.58240128
SE;SUDESTE;2020-09-12;203567.07812500;79530.70312500;39.06850052
S;SUL;2020-09-12;19897.04687500;11227.63476563;56.42860031
NE;NORDESTE;2020-09-13;51602.07031250;37193.02734375;72.07659912
N;NORTE;2020-09-13;15164.88671875;9297.25195313;61.30780029
SE;SUDESTE;2020-09-13;203567.07812500;79032.27343750;38.82369995
S;SUL;2020-09-13;19897.04687500;11117.76367188;55.87649918
NE;NORDESTE;2020-09-14;51602.07031250;36900.76953125;71.51029968
N;NORTE;2020-09-14;15164.88671875;9213.59863281;60.75609970
SE;SUDESTE;2020-09-14;203567.07812500;78226.60156250;38.42789841
S;SUL;2020-09-14;19897.04687500;10934.41699219;54.95500183
NE;NORDESTE;2020-09-15;51602.07031250;36772.10156250;71.26090240
N;NORTE;2020-09-15;15164.88671875;9129.45703125;60.20130157
SE;SUDESTE;2020-09-15;203567.07812500;77602.35937500;38.12129974
S;SUL;2020-09-15;19897.04687500;10721.14746094;53.88309860
NE;NORDESTE;2020-09-16;51602.07031250;36668.27734375;71.05970001
N;NORTE;2020-09-16;15164.88671875;9023.36035156;59.50170135
SE;SUDESTE;2020-09-16;203567.07812500;76918.03906250;37.78509903
S;SUL;2020-09-16;19897.04687500;10508.22363281;52.81299973
NE;NORDESTE;2020-09-17;51602.07031250;36537.00390625;70.80529785
N;NORTE;2020-09-17;15164.88671875;8894.16992188;58.64979935
SE;SUDESTE;2020-09-17;203567.07812500;76126.50781250;37.39630127
S;SUL;2020-09-17;19897.04687500;10307.43164063;51.80379868
NE;NORDESTE;2020-09-18;51602.07031250;36320.37890625;70.38549805
N;NORTE;2020-09-18;15164.88671875;8761.02832031;57.77180099
SE;SUDESTE;2020-09-18;203567.07812500;75375.57812500;37.02740097
S;SUL;2020-09-18;19897.04687500;10117.98046875;50.85169983
NE;NORDESTE;2020-09-19;51602.07031250;36138.83984375;70.03369904
N;NORTE;2020-09-19;15164.88671875;8649.17675781;57.03419876
SE;SUDESTE;2020-09-19;203567.07812500;74781.95312500;36.73580170
S;SUL;2020-09-19;19897.04687500;9939.88574219;49.95660019
NE;NORDESTE;2020-09-20;51602.07031250;36016.48046875;69.79660034
N;NORTE;2020-09-20;15164.88671875;8565.03710938;56.47940063
SE;SUDESTE;2020-09-20;203567.07812500;74222.49218750;36.46099854
S;SUL;2020-09-20;19897.04687500;9836.77148438;49.43830109
NE;NORDESTE;2020-09-21;51602.07031250;35803.57421875;69.38400269
N;NORTE;2020-09-21;15164.88671875;8458.82714844;55.77899933
SE;SUDESTE;2020-09-21;203567.07812500;73335.91406250;36.02539825
S;SUL;2020-09-21;19897.04687500;9655.63085938;48.52799988
NE;NORDESTE;2020-09-22;51602.07031250;35645.01953125;69.07669830
N;NORTE;2020-09-22;15164.88671875;8355.20996094;55.09579849
SE;SUDESTE;2020-09-22;203567.07812500;72654.00781250;35.69049835
S;SUL;2020-09-22;19897.04687500;9469.62500000;47.59310150
NE;NORDESTE;2020-09-23;51602.07031250;35366.33593750;68.53669739
N;NORTE;2020-09-23;15164.88671875;8265.74218750;54.50579834
SE;SUDESTE;2020-09-23;203567.07812500;71960.88281250;35.34999847
S;SUL;2020-09-23;19897.04687500;9299.32421875;46.73720169
NE;NORDESTE;2020-09-24;51602.07031250;35178.26171875;68.17220306
N;NORTE;2020-09-24;15164.88671875;8180.29882813;53.94240189
SE;SUDESTE;2020-09-24;203567.07812500;71314.93750000;35.03260040
S;SUL;2020-09-24;19897.04687500;9116.51562500;45.81840134
NE;NORDESTE;2020-09-25;51602.07031250;34981.10156250;67.79010010
N;NORTE;2020-09-25;15164.88671875;8078.13623047;53.26869965
SE;SUDESTE;2020-09-25;203567.07812500;70497.60156250;34.63109970
S;SUL;2020-09-25;19897.04687500;8937.96289063;44.92110062
NE;NORDESTE;2020-09-26;51602.07031250;34835.43750000;67.50779724
N;NORTE;2020-09-26;15164.88671875;7988.15576172;52.67530060
SE;SUDESTE;2020-09-26;203567.07812500;69889.13281250;34.33219910
S;SUL;2020-09-26;19897.04687500;8805.48730469;44.25519943
NE;NORDESTE;2020-09-27;51602.07031250;34659.52343750;67.16690063
N;NORTE;2020-09-27;15164.88671875;7913.77099609;52.18479919
SE;SUDESTE;2020-09-27;203567.07812500;69318.81250000;34.05210114
S;SUL;2020-09-27;19897.04687500;8720.16894531;43.82640076
NE;NORDESTE;2020-09-28;51602.07031250;34469.22656250;66.79810333
N;NORTE;2020-09-28;15164.88671875;7793.58105469;51.39229965
SE;SUDESTE;2020-09-28;203567.07812500;68540.11718750;33.66949844
S;SUL;2020-09-28;19897.04687500;8522.00976563;42.83050156
NE;NORDESTE;2020-09-29;51602.07031250;34193.44531250;66.26370239
N;NORTE;2020-09-29;15164.88671875;7686.51513672;50.68629837
SE;SUDESTE;2020-09-29;203567.07812500;67779.88281250;33.29610062
S;SUL;2020-09-29;19897.04687500;8360.68359375;42.01969910
NE;NORDESTE;2020-09-30;51602.07031250;33992.55468750;65.87439728
N;NORTE;2020-09-30;15164.88671875;7586.07812500;50.02399826
SE;SUDESTE;2020-09-30;203567.07812500;66979.83593750;32.90309906
S;SUL;2020-09-30;19897.04687500;8175.39599609;41.08850098
NE;NORDESTE;2020-10-01;51602.07031250;33882.01953125;65.66020203
N;NORTE;2020-10-01;15164.88671875;7481.04980469;49.33140182
SE;SUDESTE;2020-10-01;203567.07812500;66153.00781250;32.49689865
S;SUL;2020-10-01;19897.04687500;7966.81201172;40.04019928
NE;NORDESTE;2020-10-02;51602.07031250;33703.54687500;65.31430054
N;NORTE;2020-10-02;15164.88671875;7380.00683594;48.66510010
SE;SUDESTE;2020-10-02;203567.07812500;65370.55468750;32.11249924
S;SUL;2020-10-02;19897.04687500;7783.17480469;39.11719894
NE;NORDESTE;2020-10-03;51602.07031250;33553.71484375;65.02400208
N;NORTE;2020-10-03;15164.88671875;7266.44580078;47.91630173
SE;SUDESTE;2020-10-03;203567.07812500;64562.97265625;31.71579933
S;SUL;2020-10-03;19897.04687500;7653.32080078;38.46459961
NE;NORDESTE;2020-10-04;51602.07031250;33338.65625000;64.60720062
N;NORTE;2020-10-04;15164.88671875;7180.06591797;47.34669876
SE;SUDESTE;2020-10-04;203567.07812500;64040.91015625;31.45940018
S;SUL;2020-10-04;19897.04687500;7586.36718750;38.12810135
NE;NORDESTE;2020-10-05;51602.07031250;33153.63671875;64.24870300
N;NORTE;2020-10-05;15164.88671875;7085.24316406;46.72140121
SE;SUDESTE;2020-10-05;203567.07812500;63066.46875000;30.98069954
S;SUL;2020-10-05;19897.04687500;7443.24218750;37.40879822
NE;NORDESTE;2020-10-06;51602.07031250;32943.47656250;63.84140015
N;NORTE;2020-10-06;15164.88671875;6984.38818359;46.05630112
SE;SUDESTE;2020-10-06;203567.07812500;62270.28125000;30.58959961
S;SUL;2020-10-06;19897.04687500;7273.14892578;36.55390167
NE;NORDESTE;2020-10-07;51602.07031250;32766.07421875;63.49760056
N;NORTE;2020-10-07;15164.88671875;6867.41699219;45.28499985
SE;SUDESTE;2020-10-07;203567.07812500;61501.07421875;30.21170044
S;SUL;2020-10-07;19897.04687500;7102.08593750;35.69419861
NE;NORDESTE;2020-10-08;51602.07031250;32593.22460938;63.16260147
N;NORTE;2020-10-08;15164.88671875;6733.67578125;44.40309906
SE;SUDESTE;2020-10-08;203567.07812500;60759.45703125;29.84740067
S;SUL;2020-10-08;19897.04687500;6928.02587891;34.81940079
NE;NORDESTE;2020-10-09;51602.07031250;32391.73242188;62.77220154
N;NORTE;2020-10-09;15164.88671875;6566.88378906;43.30319977
SE;SUDESTE;2020-10-09;203567.07812500;59984.64843750;29.46680069
S;SUL;2020-10-09;19897.04687500;6766.86523438;34.00939941
NE;NORDESTE;2020-10-10;51602.07031250;32182.51367188;62.36669922
N;NORTE;2020-10-10;15164.88671875;6382.25000000;42.08570099
SE;SUDESTE;2020-10-10;203567.07812500;59429.75781250;29.19420052
S;SUL;2020-10-10;19897.04687500;6637.45214844;33.35900116
NE;NORDESTE;2020-10-11;51602.07031250;32028.04687500;62.06740189
N;NORTE;2020-10-11;15164.88671875;6239.81298828;41.14649963
SE;SUDESTE;2020-10-11;203567.07812500;58968.69140625;28.96769905
S;SUL;2020-10-11;19897.04687500;6628.41406250;33.31359863
NE;NORDESTE;2020-10-12;51602.07031250;31887.86914063;61.79570007
N;NORTE;2020-10-12;15164.88671875;6164.42285156;40.64929962
SE;SUDESTE;2020-10-12;203567.07812500;58388.04687500;28.68250084
S;SUL;2020-10-12;19897.04687500;6586.25292969;33.10169983
NE;NORDESTE;2020-10-13;51602.07031250;31673.25195313;61.37979889
N;NORTE;2020-10-13;15164.88671875;6056.78320313;39.93949890
SE;SUDESTE;2020-10-13;203567.07812500;57553.83593750;28.27269936
S;SUL;2020-10-13;19897.04687500;6414.56884766;32.23880005
NE;NORDESTE;2020-10-14;51602.07031250;31503.94140625;61.05170059
N;NORTE;2020-10-14;15164.88671875;5943.93701172;39.19540024
SE;SUDESTE;2020-10-14;203567.07812500;56924.72265625;27.96360016
S;SUL;2020-10-14;19897.04687500;6216.30419922;31.24230003
NE;NORDESTE;2020-10-15;51602.07031250;31326.86132813;60.70849991
N;NORTE;2020-10-15;15164.88671875;5835.88378906;38.48289871
SE;SUDESTE;2020-10-15;203567.07812500;56344.93359375;27.67880058
S;SUL;2020-10-15;19897.04687500;6036.68310547;30.33959961
NE;NORDESTE;2020-10-16;51602.07031250;31122.92773438;60.31330109
N;NORTE;2020-10-16;15164.88671875;5734.09277344;37.81159973
SE;SUDESTE;2020-10-16;203567.07812500;55779.53515625;27.40110016
S;SUL;2020-10-16;19897.04687500;5881.22314453;29.55830002
NE;NORDESTE;2020-10-17;51602.07031250;30932.78710938;59.94490051
N;NORTE;2020-10-17;15164.88671875;5656.10986328;37.29740143
SE;SUDESTE;2020-10-17;203567.07812500;55323.10937500;27.17679977
S;SUL;2020-10-17;19897.04687500;5824.68310547;29.27409935
NE;NORDESTE;2020-10-18;51602.07031250;30837.49218750;59.76020050
N;NORTE;2020-10-18;15164.88671875;5599.72607422;36.92559814
SE;SUDESTE;2020-10-18;203567.07812500;54960.29296875;26.99860001
S;SUL;2020-10-18;19897.04687500;5803.24707031;29.16640091
NE;NORDESTE;2020-10-19;51602.07031250;30666.29296875;59.42839813
N;NORTE;2020-10-19;15164.88671875;5513.09423828;36.35430145
SE;SUDESTE;2020-10-19;203567.07812500;54309.50000000;26.67889977
S;SUL;2020-10-19;19897.04687500;5684.65576172;28.57040024
NE;NORDESTE;2020-10-20;51602.07031250;30488.08789063;59.08309937
N;NORTE;2020-10-20;15164.88671875;5422.32519531;35.75579834
SE;SUDESTE;2020-10-20;203567.07812500;53632.25390625;26.34620094
S;SUL;2020-10-20;19897.04687500;5587.48681641;28.08200073
NE;NORDESTE;2020-10-21;51602.07031250;30406.70703125;58.92539978
N;NORTE;2020-10-21;15164.88671875;5314.17480469;35.04259872
SE;SUDESTE;2020-10-21;203567.07812500;53051.52734375;26.06100082
S;SUL;2020-10-21;19897.04687500;5460.35498047;27.44300079
NE;NORDESTE;2020-10-22;51602.07031250;30274.59570313;58.66930008
N;NORTE;2020-10-22;15164.88671875;5202.99414063;34.30950165
SE;SUDESTE;2020-10-22;203567.07812500;52465.40234375;25.77300072
