id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
N;NORTE;2002-04-09;12311.00000000;9970.00000000;80.98000336
SE;SUDESTE;2002-04-09;165307.00000000;117114.00000000;70.84999847
S;SUL;2002-04-09;14645.00000000;10614.00000000;72.47000122
NE;NORDESTE;2002-04-10;49967.00000000;32781.00000000;65.61000061
N;NORTE;2002-04-10;12311.00000000;9975.00000000;81.01999664
SE;SUDESTE;2002-04-10;165307.00000000;117127.00000000;70.84999847
S;SUL;2002-04-10;14645.00000000;10528.00000000;71.88999939
NE;NORDESTE;2002-04-11;49967.00000000;32793.00000000;65.62999725
N;NORTE;2002-04-11;12311.00000000;9981.00000000;81.06999969
SE;SUDESTE;2002-04-11;165307.00000000;117157.00000000;70.87000275
S;SUL;2002-04-11;14645.00000000;10415.00000000;71.12000275
NE;NORDESTE;2002-04-12;49967.00000000;32937.00000000;65.91999817
N;NORTE;2002-04-12;12311.00000000;9983.00000000;81.08999634
SE;SUDESTE;2002-04-12;165307.00000000;117085.00000000;70.83000183
S;SUL;2002-04-12;14645.00000000;10310.00000000;70.40000153
NE;NORDESTE;2002-04-13;49967.00000000;32924.00000000;65.88999939
N;NORTE;2002-04-13;12311.00000000;10011.00000000;81.31999969
SE;SUDESTE;2002-04-13;165307.00000000;117096.00000000;70.83999634
S;SUL;2002-04-13;14645.00000000;10244.00000000;69.94999695
NE;NORDESTE;2002-04-14;49967.00000000;33090.00000000;66.22000122
N;NORTE;2002-04-14;12311.00000000;10018.00000000;81.37000275
SE;SUDESTE;2002-04-14;165307.00000000;117170.00000000;70.87999725
S;SUL;2002-04-14;14645.00000000;10224.00000000;69.80999756
NE;NORDESTE;2002-04-15;49967.00000000;32938.00000000;65.91999817
N;NORTE;2002-04-15;12311.00000000;10042.00000000;81.56999969
SE;SUDESTE;2002-04-15;165307.00000000;117146.00000000;70.87000275
S;SUL;2002-04-15;14645.00000000;10122.00000000;69.11000061
NE;NORDESTE;2002-04-16;49967.00000000;33005.00000000;66.05000305
N;NORTE;2002-04-16;12311.00000000;10015.00000000;81.34999847
SE;SUDESTE;2002-04-16;165307.00000000;116998.00000000;70.77999878
S;SUL;2002-04-16;14645.00000000;10003.00000000;68.30000305
NE;NORDESTE;2002-04-17;49967.00000000;33008.00000000;66.05999756
N;NORTE;2002-04-17;12311.00000000;9984.00000000;81.09999847
SE;SUDESTE;2002-04-17;165307.00000000;116871.00000000;70.69999695
S;SUL;2002-04-17;14645.00000000;9901.00000000;67.61000061
NE;NORDESTE;2002-04-18;49967.00000000;33041.00000000;66.12999725
N;NORTE;2002-04-18;12311.00000000;9995.00000000;81.19000244
SE;SUDESTE;2002-04-18;165307.00000000;116704.00000000;70.59999847
S;SUL;2002-04-18;14645.00000000;9795.00000000;66.87999725
NE;NORDESTE;2002-04-19;49967.00000000;33024.00000000;66.08999634
N;NORTE;2002-04-19;12311.00000000;10018.00000000;81.37000275
SE;SUDESTE;2002-04-19;165307.00000000;116509.00000000;70.48000336
S;SUL;2002-04-19;14645.00000000;9744.00000000;66.52999878
NE;NORDESTE;2002-04-20;49967.00000000;33099.00000000;66.23999786
N;NORTE;2002-04-20;12311.00000000;10040.00000000;81.55000305
SE;SUDESTE;2002-04-20;165307.00000000;116435.00000000;70.44000244
S;SUL;2002-04-20;14645.00000000;9707.00000000;66.27999878
NE;NORDESTE;2002-04-21;49967.00000000;32936.00000000;65.91999817
N;NORTE;2002-04-21;12311.00000000;10036.00000000;81.51999664
SE;SUDESTE;2002-04-21;165307.00000000;116466.00000000;70.44999695
S;SUL;2002-04-21;14645.00000000;9729.00000000;66.43000031
NE;NORDESTE;2002-04-22;49967.00000000;33063.00000000;66.16999817
N;NORTE;2002-04-22;12311.00000000;10022.00000000;81.40000153
SE;SUDESTE;2002-04-22;165307.00000000;116372.00000000;70.40000153
S;SUL;2002-04-22;14645.00000000;9643.00000000;65.83999634
NE;NORDESTE;2002-04-23;49967.00000000;32976.00000000;66.00000000
N;NORTE;2002-04-23;12311.00000000;10016.00000000;81.36000061
SE;SUDESTE;2002-04-23;165307.00000000;116162.00000000;70.26999664
S;SUL;2002-04-23;14645.00000000;9545.00000000;65.16999817
NE;NORDESTE;2002-04-24;49967.00000000;32984.00000000;66.01000214
N;NORTE;2002-04-24;12311.00000000;9995.00000000;81.19000244
SE;SUDESTE;2002-04-24;165307.00000000;115884.00000000;70.09999847
S;SUL;2002-04-24;14645.00000000;9452.00000000;64.54000092
NE;NORDESTE;2002-04-25;49967.00000000;32993.00000000;66.02999878
N;NORTE;2002-04-25;12311.00000000;10020.00000000;81.38999939
SE;SUDESTE;2002-04-25;165307.00000000;115587.00000000;69.91999817
S;SUL;2002-04-25;14645.00000000;9343.00000000;63.79999924
NE;NORDESTE;2002-04-26;49967.00000000;32879.00000000;65.80000305
N;NORTE;2002-04-26;12311.00000000;10037.00000000;81.52999878
SE;SUDESTE;2002-04-26;165307.00000000;115312.00000000;69.76000214
S;SUL;2002-04-26;14645.00000000;9242.00000000;63.11000061
NE;NORDESTE;2002-04-27;49967.00000000;32900.00000000;65.83999634
N;NORTE;2002-04-27;12311.00000000;10054.00000000;81.66000366
SE;SUDESTE;2002-04-27;165307.00000000;115101.00000000;69.62999725
S;SUL;2002-04-27;14645.00000000;9180.00000000;62.68000031
NE;NORDESTE;2002-04-28;49967.00000000;32853.00000000;65.75000000
N;NORTE;2002-04-28;12311.00000000;10027.00000000;81.44999695
SE;SUDESTE;2002-04-28;165307.00000000;115009.00000000;69.56999969
S;SUL;2002-04-28;14645.00000000;9173.00000000;62.63000107
NE;NORDESTE;2002-04-29;49967.00000000;32790.00000000;65.62000275
N;NORTE;2002-04-29;12311.00000000;10027.00000000;81.44999695
SE;SUDESTE;2002-04-29;165307.00000000;114727.00000000;69.40000153
S;SUL;2002-04-29;14645.00000000;9067.00000000;61.90999985
NE;NORDESTE;2002-04-30;49967.00000000;32808.00000000;65.66000366
N;NORTE;2002-04-30;12311.00000000;10029.00000000;81.45999908
SE;SUDESTE;2002-04-30;165307.00000000;114449.00000000;69.23000336
S;SUL;2002-04-30;15375.00000000;9435.00000000;61.36000061
NE;NORDESTE;2002-05-01;49967.00000000;32674.00000000;65.38999939
N;NORTE;2002-05-01;12311.00000000;10042.00000000;81.56999969
SE;SUDESTE;2002-05-01;165307.00000000;114402.00000000;69.20999908
S;SUL;2002-05-01;15375.00000000;9390.00000000;61.06999969
NE;NORDESTE;2002-05-02;49967.00000000;32627.00000000;65.30000305
N;NORTE;2002-05-02;12311.00000000;10067.00000000;81.76999664
SE;SUDESTE;2002-05-02;165307.00000000;114203.00000000;69.08999634
S;SUL;2002-05-02;15375.00000000;9312.00000000;60.56000137
NE;NORDESTE;2002-05-03;49967.00000000;32578.00000000;65.19999695
N;NORTE;2002-05-03;12311.00000000;10070.00000000;81.79000092
SE;SUDESTE;2002-05-03;165307.00000000;114011.00000000;68.97000122
S;SUL;2002-05-03;15375.00000000;9208.00000000;59.88999939
NE;NORDESTE;2002-05-04;49967.00000000;32522.00000000;65.08999634
N;NORTE;2002-05-04;12311.00000000;10069.00000000;81.79000092
SE;SUDESTE;2002-05-04;165307.00000000;113986.00000000;68.94999695
S;SUL;2002-05-04;15375.00000000;9122.00000000;59.33000183
NE;NORDESTE;2002-05-05;49967.00000000;32458.00000000;64.95999908
N;NORTE;2002-05-05;12311.00000000;10069.00000000;81.79000092
SE;SUDESTE;2002-05-05;165307.00000000;114067.00000000;69.00000000
S;SUL;2002-05-05;15375.00000000;9136.00000000;59.41999817
NE;NORDESTE;2002-05-06;49967.00000000;32278.00000000;64.59999847
N;NORTE;2002-05-06;12311.00000000;10069.00000000;81.79000092
SE;SUDESTE;2002-05-06;165307.00000000;113974.00000000;68.94999695
S;SUL;2002-05-06;15375.00000000;9086.00000000;59.09000015
NE;NORDESTE;2002-05-07;49967.00000000;32326.00000000;64.69999695
N;NORTE;2002-05-07;12311.00000000;10074.00000000;81.83000183
SE;SUDESTE;2002-05-07;165307.00000000;113895.00000000;68.90000153
S;SUL;2002-05-07;15375.00000000;9017.00000000;58.65000153
NE;NORDESTE;2002-05-08;49967.00000000;32318.00000000;64.68000031
N;NORTE;2002-05-08;12311.00000000;10079.00000000;81.87000275
SE;SUDESTE;2002-05-08;165307.00000000;113697.00000000;68.77999878
S;SUL;2002-05-08;15375.00000000;8952.00000000;58.22000122
NE;NORDESTE;2002-05-09;49967.00000000;32318.00000000;64.68000031
N;NORTE;2002-05-09;12311.00000000;10093.00000000;81.98000336
SE;SUDESTE;2002-05-09;170648.00000000;115459.00000000;67.66000366
S;SUL;2002-05-09;15375.00000000;8887.00000000;57.79999924
NE;NORDESTE;2002-05-10;49967.00000000;32248.00000000;64.54000092
N;NORTE;2002-05-10;12311.00000000;10102.00000000;82.05000305
SE;SUDESTE;2002-05-10;170648.00000000;115332.00000000;67.58000183
S;SUL;2002-05-10;15375.00000000;8812.00000000;57.31000137
NE;NORDESTE;2002-05-11;49967.00000000;32102.00000000;64.25000000
N;NORTE;2002-05-11;12311.00000000;10100.00000000;82.04000092
SE;SUDESTE;2002-05-11;170648.00000000;115235.00000000;67.52999878
S;SUL;2002-05-11;15375.00000000;8746.00000000;56.88000107
NE;NORDESTE;2002-05-12;49967.00000000;32159.00000000;64.36000061
N;NORTE;2002-05-12;12311.00000000;10102.00000000;82.05000305
SE;SUDESTE;2002-05-12;170648.00000000;115239.00000000;67.52999878
S;SUL;2002-05-12;15375.00000000;8732.00000000;56.79000092
NE;NORDESTE;2002-05-13;49967.00000000;32132.00000000;64.30999756
N;NORTE;2002-05-13;12311.00000000;10100.00000000;82.04000092
SE;SUDESTE;2002-05-13;170648.00000000;115129.00000000;67.47000122
S;SUL;2002-05-13;15375.00000000;8627.00000000;56.11000061
NE;NORDESTE;2002-05-14;49967.00000000;31959.00000000;63.95999908
N;NORTE;2002-05-14;12311.00000000;10100.00000000;82.04000092
SE;SUDESTE;2002-05-14;170648.00000000;114956.00000000;67.36000061
S;SUL;2002-05-14;15375.00000000;8541.00000000;55.54999924
NE;NORDESTE;2002-05-15;49967.00000000;31733.00000000;63.50999832
N;NORTE;2002-05-15;12311.00000000;10112.00000000;82.13999939
SE;SUDESTE;2002-05-15;170648.00000000;114719.00000000;67.23000336
S;SUL;2002-05-15;15375.00000000;8505.00000000;55.31999969
NE;NORDESTE;2002-05-16;49967.00000000;31642.00000000;63.33000183
N;NORTE;2002-05-16;12311.00000000;10132.00000000;82.30000305
SE;SUDESTE;2002-05-16;170648.00000000;114426.00000000;67.05000305
S;SUL;2002-05-16;15375.00000000;8580.00000000;55.79999924
NE;NORDESTE;2002-05-17;49967.00000000;31541.00000000;63.11999893
N;NORTE;2002-05-17;12311.00000000;10186.00000000;82.73999786
SE;SUDESTE;2002-05-17;170648.00000000;114166.00000000;66.90000153
S;SUL;2002-05-17;15375.00000000;8727.00000000;56.75999832
NE;NORDESTE;2002-05-18;49967.00000000;31501.00000000;63.04000092
N;NORTE;2002-05-18;12311.00000000;10233.00000000;83.12000275
SE;SUDESTE;2002-05-18;170648.00000000;114098.00000000;66.86000061
S;SUL;2002-05-18;15375.00000000;9088.00000000;59.11000061
NE;NORDESTE;2002-05-19;49967.00000000;31457.00000000;62.95999908
N;NORTE;2002-05-19;12311.00000000;10275.00000000;83.45999908
SE;SUDESTE;2002-05-19;170648.00000000;114245.00000000;66.94999695
S;SUL;2002-05-19;15375.00000000;9465.00000000;61.56000137
NE;NORDESTE;2002-05-20;49967.00000000;31375.00000000;62.79000092
N;NORTE;2002-05-20;12311.00000000;10310.00000000;83.73999786
SE;SUDESTE;2002-05-20;170648.00000000;114282.00000000;66.97000122
S;SUL;2002-05-20;15375.00000000;9814.00000000;63.83000183
NE;NORDESTE;2002-05-21;49967.00000000;31322.00000000;62.68999863
N;NORTE;2002-05-21;12311.00000000;10335.00000000;83.94999695
SE;SUDESTE;2002-05-21;170648.00000000;114650.00000000;67.19000244
S;SUL;2002-05-21;15375.00000000;10207.00000000;66.38999939
NE;NORDESTE;2002-05-22;49967.00000000;31261.00000000;62.56000137
N;NORTE;2002-05-22;12311.00000000;10373.00000000;84.26000214
SE;SUDESTE;2002-05-22;170648.00000000;115020.00000000;67.40000153
S;SUL;2002-05-22;15375.00000000;10491.00000000;68.23000336
NE;NORDESTE;2002-05-23;49967.00000000;31149.00000000;62.34000015
N;NORTE;2002-05-23;12311.00000000;10382.00000000;84.33000183
SE;SUDESTE;2002-05-23;170648.00000000;115187.00000000;67.50000000
S;SUL;2002-05-23;15375.00000000;10736.00000000;69.83000183
NE;NORDESTE;2002-05-24;49967.00000000;31003.00000000;62.04999924
N;NORTE;2002-05-24;12311.00000000;10430.00000000;84.72000122
SE;SUDESTE;2002-05-24;170648.00000000;115323.00000000;67.58000183
S;SUL;2002-05-24;15375.00000000;10896.00000000;70.87000275
NE;NORDESTE;2002-05-25;49967.00000000;30947.00000000;61.93999863
N;NORTE;2002-05-25;12311.00000000;10484.00000000;85.16000366
SE;SUDESTE;2002-05-25;170648.00000000;115321.00000000;67.58000183
S;SUL;2002-05-25;15375.00000000;11047.00000000;71.84999847
NE;NORDESTE;2002-05-26;49967.00000000;30816.00000000;61.66999817
N;NORTE;2002-05-26;12311.00000000;10489.00000000;85.19999695
SE;SUDESTE;2002-05-26;170648.00000000;115350.00000000;67.59999847
S;SUL;2002-05-26;15375.00000000;11174.00000000;72.68000031
NE;NORDESTE;2002-05-27;49967.00000000;30773.00000000;61.59000015
N;NORTE;2002-05-27;12311.00000000;10503.00000000;85.30999756
SE;SUDESTE;2002-05-27;170648.00000000;115282.00000000;67.55999756
S;SUL;2002-05-27;15375.00000000;11269.00000000;73.29000092
NE;NORDESTE;2002-05-28;49967.00000000;30765.00000000;61.56999969
N;NORTE;2002-05-28;12311.00000000;10491.00000000;85.20999908
SE;SUDESTE;2002-05-28;170648.00000000;115342.00000000;67.58999634
S;SUL;2002-05-28;15375.00000000;11319.00000000;73.62000275
NE;NORDESTE;2002-05-29;49967.00000000;30617.00000000;61.27000046
N;NORTE;2002-05-29;12311.00000000;10498.00000000;85.26999664
SE;SUDESTE;2002-05-29;170648.00000000;115253.00000000;67.54000092
S;SUL;2002-05-29;15375.00000000;11374.00000000;73.98000336
NE;NORDESTE;2002-05-30;49967.00000000;30532.00000000;61.09999847
N;NORTE;2002-05-30;12311.00000000;10539.00000000;85.59999847
SE;SUDESTE;2002-05-30;170648.00000000;115195.00000000;67.50000000
S;SUL;2002-05-30;15375.00000000;11440.00000000;74.41000366
NE;NORDESTE;2002-05-31;49967.00000000;30412.00000000;60.86000061
N;NORTE;2002-05-31;12311.00000000;10537.00000000;85.58999634
SE;SUDESTE;2002-05-31;170648.00000000;115131.00000000;67.47000122
S;SUL;2002-05-31;15375.00000000;11486.00000000;74.69999695
NE;NORDESTE;2002-06-01;49967.00000000;30283.00000000;60.61000061
N;NORTE;2002-06-01;12311.00000000;10537.00000000;85.58999634
SE;SUDESTE;2002-06-01;170648.00000000;115055.00000000;67.41999817
S;SUL;2002-06-01;15375.00000000;11526.00000000;74.95999908
NE;NORDESTE;2002-06-02;49967.00000000;30330.00000000;60.70000076
N;NORTE;2002-06-02;12311.00000000;10543.00000000;85.63999939
SE;SUDESTE;2002-06-02;170648.00000000;115043.00000000;67.41999817
S;SUL;2002-06-02;15375.00000000;11571.00000000;75.26000214
NE;NORDESTE;2002-06-03;49967.00000000;30335.00000000;60.70999908
N;NORTE;2002-06-03;12311.00000000;10532.00000000;85.55000305
SE;SUDESTE;2002-06-03;170648.00000000;114838.00000000;67.30000305
S;SUL;2002-06-03;15375.00000000;11527.00000000;74.97000122
NE;NORDESTE;2002-06-04;49967.00000000;30207.00000000;60.45000076
N;NORTE;2002-06-04;12311.00000000;10539.00000000;85.59999847
SE;SUDESTE;2002-06-04;170648.00000000;114704.00000000;67.22000122
S;SUL;2002-06-04;15375.00000000;11481.00000000;74.66999817
NE;NORDESTE;2002-06-05;49967.00000000;30162.00000000;60.36000061
N;NORTE;2002-06-05;12311.00000000;10547.00000000;85.66999817
SE;SUDESTE;2002-06-05;170648.00000000;114523.00000000;67.11000061
S;SUL;2002-06-05;15375.00000000;11406.00000000;74.18000031
NE;NORDESTE;2002-06-06;49967.00000000;29934.00000000;59.90999985
N;NORTE;2002-06-06;12311.00000000;10547.00000000;85.66999817
SE;SUDESTE;2002-06-06;170648.00000000;114320.00000000;66.98999786
S;SUL;2002-06-06;15375.00000000;11335.00000000;73.72000122
NE;NORDESTE;2002-06-07;49967.00000000;30054.00000000;60.15000153
N;NORTE;2002-06-07;12311.00000000;10532.00000000;85.55000305
SE;SUDESTE;2002-06-07;170648.00000000;114158.00000000;66.90000153
S;SUL;2002-06-07;15375.00000000;11257.00000000;73.22000122
NE;NORDESTE;2002-06-08;49967.00000000;29866.00000000;59.77000046
N;NORTE;2002-06-08;12311.00000000;10523.00000000;85.47000122
SE;SUDESTE;2002-06-08;170648.00000000;114085.00000000;66.84999847
S;SUL;2002-06-08;15375.00000000;11275.00000000;73.33000183
NE;NORDESTE;2002-06-09;49967.00000000;29826.00000000;59.68999863
N;NORTE;2002-06-09;12311.00000000;10528.00000000;85.51000214
SE;SUDESTE;2002-06-09;170648.00000000;114031.00000000;66.81999969
S;SUL;2002-06-09;15375.00000000;11413.00000000;74.23000336
NE;NORDESTE;2002-06-10;49967.00000000;29677.00000000;59.38999939
N;NORTE;2002-06-10;12311.00000000;10512.00000000;85.37999725
SE;SUDESTE;2002-06-10;170648.00000000;113905.00000000;66.75000000
S;SUL;2002-06-10;15375.00000000;11505.00000000;74.83000183
NE;NORDESTE;2002-06-11;49967.00000000;29618.00000000;59.27999878
N;NORTE;2002-06-11;12311.00000000;10496.00000000;85.26000214
SE;SUDESTE;2002-06-11;170648.00000000;113760.00000000;66.66000366
S;SUL;2002-06-11;15375.00000000;11551.00000000;75.12999725
NE;NORDESTE;2002-06-12;49967.00000000;29379.00000000;58.79999924
N;NORTE;2002-06-12;12311.00000000;10478.00000000;85.11000061
SE;SUDESTE;2002-06-12;170648.00000000;113575.00000000;66.55999756
S;SUL;2002-06-12;15375.00000000;11628.00000000;75.62999725
NE;NORDESTE;2002-06-13;49967.00000000;29361.00000000;58.75999832
N;NORTE;2002-06-13;12311.00000000;10470.00000000;85.04000092
SE;SUDESTE;2002-06-13;170648.00000000;113456.00000000;66.48999786
S;SUL;2002-06-13;15375.00000000;11659.00000000;75.83000183
NE;NORDESTE;2002-06-14;49967.00000000;29295.00000000;58.63000107
N;NORTE;2002-06-14;12311.00000000;10467.00000000;85.01999664
SE;SUDESTE;2002-06-14;170648.00000000;113295.00000000;66.38999939
S;SUL;2002-06-14;15375.00000000;11636.00000000;75.68000031
NE;NORDESTE;2002-06-15;49967.00000000;29111.00000000;58.25999832
N;NORTE;2002-06-15;12311.00000000;10460.00000000;84.95999908
SE;SUDESTE;2002-06-15;170648.00000000;113203.00000000;66.33999634
S;SUL;2002-06-15;15375.00000000;11605.00000000;75.48000336
NE;NORDESTE;2002-06-16;49967.00000000;29274.00000000;58.59000015
N;NORTE;2002-06-16;12311.00000000;10461.00000000;84.97000122
SE;SUDESTE;2002-06-16;170648.00000000;113061.00000000;66.25000000
S;SUL;2002-06-16;15375.00000000;11622.00000000;75.58999634
NE;NORDESTE;2002-06-17;49967.00000000;29139.00000000;58.31999969
N;NORTE;2002-06-17;12311.00000000;10445.00000000;84.83999634
SE;SUDESTE;2002-06-17;170648.00000000;112963.00000000;66.19999695
S;SUL;2002-06-17;15375.00000000;11519.00000000;74.91999817
NE;NORDESTE;2002-06-18;49967.00000000;28935.00000000;57.90999985
N;NORTE;2002-06-18;12311.00000000;10422.00000000;84.65000153
SE;SUDESTE;2002-06-18;170648.00000000;112713.00000000;66.05000305
S;SUL;2002-06-18;15375.00000000;11413.00000000;74.23000336
NE;NORDESTE;2002-06-19;49967.00000000;28822.00000000;57.68000031
N;NORTE;2002-06-19;12311.00000000;10388.00000000;84.37999725
SE;SUDESTE;2002-06-19;170648.00000000;112484.00000000;65.91999817
S;SUL;2002-06-19;15375.00000000;11310.00000000;73.55999756
NE;NORDESTE;2002-06-20;49967.00000000;28688.00000000;57.40999985
N;NORTE;2002-06-20;12311.00000000;10350.00000000;84.06999969
SE;SUDESTE;2002-06-20;170648.00000000;112296.00000000;65.80999756
S;SUL;2002-06-20;15375.00000000;11228.00000000;73.02999878
NE;NORDESTE;2002-06-21;49967.00000000;28575.00000000;57.18999863
N;NORTE;2002-06-21;12311.00000000;10320.00000000;83.83000183
SE;SUDESTE;2002-06-21;170648.00000000;112084.00000000;65.68000031
S;SUL;2002-06-21;15375.00000000;11154.00000000;72.55000305
NE;NORDESTE;2002-06-22;49967.00000000;28531.00000000;57.09999847
N;NORTE;2002-06-22;12311.00000000;10287.00000000;83.55999756
SE;SUDESTE;2002-06-22;170648.00000000;111955.00000000;65.61000061
S;SUL;2002-06-22;15375.00000000;11092.00000000;72.13999939
NE;NORDESTE;2002-06-23;49967.00000000;28460.00000000;56.95999908
N;NORTE;2002-06-23;12311.00000000;10285.00000000;83.54000092
SE;SUDESTE;2002-06-23;170648.00000000;111876.00000000;65.55999756
S;SUL;2002-06-23;15375.00000000;11098.00000000;72.18000031
NE;NORDESTE;2002-06-24;49967.00000000;28372.00000000;56.77999878
N;NORTE;2002-06-24;12311.00000000;10254.00000000;83.29000092
SE;SUDESTE;2002-06-24;170648.00000000;111671.00000000;65.44000244
S;SUL;2002-06-24;15375.00000000;10988.00000000;71.47000122
NE;NORDESTE;2002-06-25;49967.00000000;28286.00000000;56.61000061
N;NORTE;2002-06-25;12311.00000000;10213.00000000;82.95999908
SE;SUDESTE;2002-06-25;170648.00000000;111497.00000000;65.33999634
S;SUL;2002-06-25;15375.00000000;10882.00000000;70.77999878
NE;NORDESTE;2002-06-26;49967.00000000;28065.00000000;56.16999817
N;NORTE;2002-06-26;12311.00000000;10166.00000000;82.56999969
SE;SUDESTE;2002-06-26;170648.00000000;111300.00000000;65.22000122
S;SUL;2002-06-26;15375.00000000;10764.00000000;70.01000214
NE;NORDESTE;2002-06-27;49967.00000000;28060.00000000;56.15999985
N;NORTE;2002-06-27;12311.00000000;10135.00000000;82.31999969
SE;SUDESTE;2002-06-27;170648.00000000;111055.00000000;65.08000183
S;SUL;2002-06-27;15375.00000000;10623.00000000;69.08999634
NE;NORDESTE;2002-06-28;49967.00000000;27909.00000000;55.86000061
N;NORTE;2002-06-28;12311.00000000;10084.00000000;81.91000366
SE;SUDESTE;2002-06-28;170648.00000000;110851.00000000;64.95999908
S;SUL;2002-06-28;15375.00000000;10486.00000000;68.19999695
NE;NORDESTE;2002-06-29;49967.00000000;27858.00000000;55.75000000
N;NORTE;2002-06-29;12311.00000000;10046.00000000;81.59999847
SE;SUDESTE;2002-06-29;170648.00000000;110664.00000000;64.84999847
S;SUL;2002-06-29;15375.00000000;10382.00000000;67.51999664
NE;NORDESTE;2002-06-30;49967.00000000;27705.00000000;55.45000076
N;NORTE;2002-06-30;12311.00000000;10009.00000000;81.30000305
SE;SUDESTE;2002-06-30;170648.00000000;110616.00000000;64.81999969
S;SUL;2002-06-30;15375.00000000;10360.00000000;67.37999725
NE;NORDESTE;2002-07-01;49967.00000000;27662.00000000;55.36000061
N;NORTE;2002-07-01;12311.00000000;9944.00000000;80.76999664
SE;SUDESTE;2002-07-01;170648.00000000;110429.00000000;64.70999908
S;SUL;2002-07-01;15375.00000000;10255.00000000;66.69999695
NE;NORDESTE;2002-07-02;49967.00000000;27508.00000000;55.04999924
N;NORTE;2002-07-02;12311.00000000;9885.00000000;80.29000092
SE;SUDESTE;2002-07-02;170648.00000000;110227.00000000;64.58999634
S;SUL;2002-07-02;15375.00000000;10283.00000000;66.87999725
NE;NORDESTE;2002-07-03;49967.00000000;27575.00000000;55.18999863
N;NORTE;2002-07-03;12311.00000000;9834.00000000;79.87999725
SE;SUDESTE;2002-07-03;170648.00000000;109990.00000000;64.44999695
S;SUL;2002-07-03;15375.00000000;10222.00000000;66.48000336
NE;NORDESTE;2002-07-04;49967.00000000;27485.00000000;55.00999832
N;NORTE;2002-07-04;12311.00000000;9777.00000000;79.41000366
SE;SUDESTE;2002-07-04;170648.00000000;109718.00000000;64.30000305
S;SUL;2002-07-04;15375.00000000;10121.00000000;65.83000183
NE;NORDESTE;2002-07-05;49967.00000000;27389.00000000;54.81000137
N;NORTE;2002-07-05;12311.00000000;9720.00000000;78.94999695
SE;SUDESTE;2002-07-05;170648.00000000;109441.00000000;64.12999725
S;SUL;2002-07-05;15375.00000000;10015.00000000;65.13999939
NE;NORDESTE;2002-07-06;49967.00000000;27273.00000000;54.58000183
N;NORTE;2002-07-06;12311.00000000;9650.00000000;78.37999725
SE;SUDESTE;2002-07-06;170648.00000000;109317.00000000;64.05999756
S;SUL;2002-07-06;15375.00000000;9929.00000000;64.58000183
NE;NORDESTE;2002-07-07;49967.00000000;27263.00000000;54.56000137
N;NORTE;2002-07-07;12311.00000000;9606.00000000;78.02999878
SE;SUDESTE;2002-07-07;170648.00000000;109082.00000000;63.91999817
S;SUL;2002-07-07;15375.00000000;9876.00000000;64.23000336
NE;NORDESTE;2002-07-08;49967.00000000;27108.00000000;54.25000000
N;NORTE;2002-07-08;12311.00000000;9538.00000000;77.47000122
SE;SUDESTE;2002-07-08;170648.00000000;108901.00000000;63.81999969
S;SUL;2002-07-08;15375.00000000;9806.00000000;63.77999878
NE;NORDESTE;2002-07-09;49967.00000000;26964.00000000;53.95999908
N;NORTE;2002-07-09;12311.00000000;9489.00000000;77.08000183
SE;SUDESTE;2002-07-09;170648.00000000;108680.00000000;63.68999863
S;SUL;2002-07-09;15375.00000000;9756.00000000;63.45000076
NE;NORDESTE;2002-07-10;49967.00000000;26947.00000000;53.93000031
N;NORTE;2002-07-10;12311.00000000;9426.00000000;76.55999756
SE;SUDESTE;2002-07-10;170648.00000000;108411.00000000;63.52999878
S;SUL;2002-07-10;15375.00000000;9657.00000000;62.81000137
NE;NORDESTE;2002-07-11;49967.00000000;26830.00000000;53.70000076
N;NORTE;2002-07-11;12311.00000000;9371.00000000;76.12000275
SE;SUDESTE;2002-07-11;170648.00000000;108182.00000000;63.38999939
S;SUL;2002-07-11;15375.00000000;9556.00000000;62.15000153
NE;NORDESTE;2002-07-12;49967.00000000;26709.00000000;53.45000076
N;NORTE;2002-07-12;12311.00000000;9303.00000000;75.55999756
SE;SUDESTE;2002-07-12;170648.00000000;107943.00000000;63.25000000
S;SUL;2002-07-12;15375.00000000;9477.00000000;61.63999939
NE;NORDESTE;2002-07-13;49967.00000000;26630.00000000;53.29999924
N;NORTE;2002-07-13;12311.00000000;9260.00000000;75.22000122
SE;SUDESTE;2002-07-13;170648.00000000;107797.00000000;63.16999817
S;SUL;2002-07-13;15375.00000000;9409.00000000;61.20000076
NE;NORDESTE;2002-07-14;49967.00000000;26591.00000000;53.22000122
N;NORTE;2002-07-14;12311.00000000;9217.00000000;74.87000275
SE;SUDESTE;2002-07-14;177210.00000000;109812.00000000;61.97000122
S;SUL;2002-07-14;15375.00000000;9363.00000000;60.90000153
NE;NORDESTE;2002-07-15;49967.00000000;26411.00000000;52.86000061
N;NORTE;2002-07-15;12311.00000000;9162.00000000;74.41999817
SE;SUDESTE;2002-07-15;177210.00000000;109577.00000000;61.83000183
S;SUL;2002-07-15;15375.00000000;9260.00000000;60.22999954
NE;NORDESTE;2002-07-16;49967.00000000;26351.00000000;52.74000168
N;NORTE;2002-07-16;12311.00000000;9100.00000000;73.91999817
SE;SUDESTE;2002-07-16;177210.00000000;109402.00000000;61.74000168
S;SUL;2002-07-16;15375.00000000;9152.00000000;59.52000046
