id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
N;NORTE;2011-04-09;12415.00000000;12300.00000000;99.08000183
SE;SUDESTE;2011-04-09;200108.00000000;171536.00000000;85.72000122
S;SUL;2011-04-09;19735.00000000;18394.00000000;93.20999908
NE;NORDESTE;2011-04-10;51809.00000000;42364.00000000;81.76999664
N;NORTE;2011-04-10;12415.00000000;12328.00000000;99.30000305
SE;SUDESTE;2011-04-10;200108.00000000;171919.00000000;85.91000366
S;SUL;2011-04-10;19735.00000000;18405.00000000;93.26000214
NE;NORDESTE;2011-04-11;51809.00000000;42426.00000000;81.88999939
N;NORTE;2011-04-11;12415.00000000;12285.00000000;98.95999908
SE;SUDESTE;2011-04-11;200108.00000000;172247.00000000;86.08000183
S;SUL;2011-04-11;19735.00000000;18311.00000000;92.79000092
NE;NORDESTE;2011-04-12;51809.00000000;42550.00000000;82.12999725
N;NORTE;2011-04-12;12415.00000000;12232.00000000;98.52999878
SE;SUDESTE;2011-04-12;200108.00000000;172402.00000000;86.15000153
S;SUL;2011-04-12;19735.00000000;18219.00000000;92.31999969
NE;NORDESTE;2011-04-13;51809.00000000;42881.00000000;82.76999664
N;NORTE;2011-04-13;12415.00000000;12242.00000000;98.61000061
SE;SUDESTE;2011-04-13;200108.00000000;172866.00000000;86.38999939
S;SUL;2011-04-13;19735.00000000;18130.00000000;91.87000275
NE;NORDESTE;2011-04-14;51809.00000000;43118.00000000;83.23000336
N;NORTE;2011-04-14;12415.00000000;12279.00000000;98.91000366
SE;SUDESTE;2011-04-14;200108.00000000;173238.00000000;86.56999969
S;SUL;2011-04-14;19735.00000000;18034.00000000;91.37999725
NE;NORDESTE;2011-04-15;51809.00000000;43287.00000000;83.55000305
N;NORTE;2011-04-15;12415.00000000;12301.00000000;99.08000183
SE;SUDESTE;2011-04-15;200108.00000000;173389.00000000;86.65000153
S;SUL;2011-04-15;19735.00000000;17978.00000000;91.09999847
NE;NORDESTE;2011-04-16;51809.00000000;43824.00000000;84.58999634
N;NORTE;2011-04-16;12415.00000000;12245.00000000;98.62999725
SE;SUDESTE;2011-04-16;200108.00000000;173656.00000000;86.77999878
S;SUL;2011-04-16;19735.00000000;17980.00000000;91.11000061
NE;NORDESTE;2011-04-17;51809.00000000;44063.00000000;85.05000305
N;NORTE;2011-04-17;12415.00000000;12234.00000000;98.54000092
SE;SUDESTE;2011-04-17;200108.00000000;173939.00000000;86.91999817
S;SUL;2011-04-17;19735.00000000;17986.00000000;91.13999939
NE;NORDESTE;2011-04-18;51809.00000000;44351.00000000;85.61000061
N;NORTE;2011-04-18;12415.00000000;12219.00000000;98.41999817
SE;SUDESTE;2011-04-18;200108.00000000;173860.00000000;86.87999725
S;SUL;2011-04-18;19735.00000000;17916.00000000;90.77999878
NE;NORDESTE;2011-04-19;51809.00000000;44429.00000000;85.76000214
N;NORTE;2011-04-19;12415.00000000;12273.00000000;98.86000061
SE;SUDESTE;2011-04-19;200108.00000000;173869.00000000;86.88999939
S;SUL;2011-04-19;19735.00000000;17855.00000000;90.47000122
NE;NORDESTE;2011-04-20;51809.00000000;44758.00000000;86.38999939
N;NORTE;2011-04-20;12415.00000000;12314.00000000;99.19000244
SE;SUDESTE;2011-04-20;200108.00000000;173895.00000000;86.90000153
S;SUL;2011-04-20;19735.00000000;17778.00000000;90.08000183
NE;NORDESTE;2011-04-21;51809.00000000;44740.00000000;86.36000061
N;NORTE;2011-04-21;12415.00000000;12339.00000000;99.38999939
SE;SUDESTE;2011-04-21;200108.00000000;174094.00000000;87.00000000
S;SUL;2011-04-21;19735.00000000;17764.00000000;90.01000214
NE;NORDESTE;2011-04-22;51809.00000000;45119.00000000;87.08999634
N;NORTE;2011-04-22;12415.00000000;12356.00000000;99.52999878
SE;SUDESTE;2011-04-22;200108.00000000;174192.00000000;87.05000305
S;SUL;2011-04-22;19735.00000000;17800.00000000;90.19999695
NE;NORDESTE;2011-04-23;51809.00000000;45395.00000000;87.62000275
N;NORTE;2011-04-23;12415.00000000;12312.00000000;99.16999817
SE;SUDESTE;2011-04-23;200108.00000000;174259.00000000;87.08000183
S;SUL;2011-04-23;19735.00000000;17892.00000000;90.66000366
NE;NORDESTE;2011-04-24;51809.00000000;45672.00000000;88.16000366
N;NORTE;2011-04-24;12415.00000000;12314.00000000;99.19000244
SE;SUDESTE;2011-04-24;200108.00000000;174394.00000000;87.15000153
S;SUL;2011-04-24;19735.00000000;17976.00000000;91.08999634
NE;NORDESTE;2011-04-25;51809.00000000;45863.00000000;88.51999664
N;NORTE;2011-04-25;12415.00000000;12251.00000000;98.68000031
SE;SUDESTE;2011-04-25;200108.00000000;174496.00000000;87.19999695
S;SUL;2011-04-25;19735.00000000;17950.00000000;90.95999908
NE;NORDESTE;2011-04-26;51809.00000000;45905.00000000;88.59999847
N;NORTE;2011-04-26;12415.00000000;12217.00000000;98.41000366
SE;SUDESTE;2011-04-26;200108.00000000;174703.00000000;87.30000305
S;SUL;2011-04-26;19735.00000000;17888.00000000;90.63999939
NE;NORDESTE;2011-04-27;51809.00000000;46056.00000000;88.90000153
N;NORTE;2011-04-27;12415.00000000;12254.00000000;98.70999908
SE;SUDESTE;2011-04-27;200108.00000000;174957.00000000;87.43000031
S;SUL;2011-04-27;19735.00000000;17786.00000000;90.12999725
NE;NORDESTE;2011-04-28;51809.00000000;46208.00000000;89.19000244
N;NORTE;2011-04-28;12415.00000000;12333.00000000;99.33999634
SE;SUDESTE;2011-04-28;200108.00000000;175151.00000000;87.52999878
S;SUL;2011-04-28;19735.00000000;17666.00000000;89.51999664
NE;NORDESTE;2011-04-29;51809.00000000;46190.00000000;89.15000153
N;NORTE;2011-04-29;12415.00000000;12263.00000000;98.77999878
SE;SUDESTE;2011-04-29;200108.00000000;175400.00000000;87.65000153
S;SUL;2011-04-29;19735.00000000;17553.00000000;88.94000244
NE;NORDESTE;2011-04-30;51809.00000000;46426.00000000;89.61000061
N;NORTE;2011-04-30;12415.00000000;12317.00000000;99.20999908
SE;SUDESTE;2011-04-30;200108.00000000;175697.00000000;87.80000305
S;SUL;2011-04-30;19735.00000000;17528.00000000;88.81999969
NE;NORDESTE;2011-05-01;51809.00000000;46398.00000000;89.55999756
N;NORTE;2011-05-01;12415.00000000;12273.00000000;98.86000061
SE;SUDESTE;2011-05-01;200108.00000000;176061.00000000;87.98000336
S;SUL;2011-05-01;19735.00000000;17542.00000000;88.88999939
NE;NORDESTE;2011-05-02;51809.00000000;46596.00000000;89.94000244
N;NORTE;2011-05-02;12415.00000000;12234.00000000;98.54000092
SE;SUDESTE;2011-05-02;200108.00000000;176172.00000000;88.04000092
S;SUL;2011-05-02;19735.00000000;17433.00000000;88.33999634
NE;NORDESTE;2011-05-03;51809.00000000;46479.00000000;89.70999908
N;NORTE;2011-05-03;12415.00000000;12235.00000000;98.55000305
SE;SUDESTE;2011-05-03;200108.00000000;176373.00000000;88.13999939
S;SUL;2011-05-03;19735.00000000;17298.00000000;87.65000153
NE;NORDESTE;2011-05-04;51809.00000000;46737.00000000;90.20999908
N;NORTE;2011-05-04;12415.00000000;12249.00000000;98.66999817
SE;SUDESTE;2011-05-04;200108.00000000;176469.00000000;88.19000244
S;SUL;2011-05-04;19735.00000000;17163.00000000;86.97000122
NE;NORDESTE;2011-05-05;51809.00000000;46785.00000000;90.30000305
N;NORTE;2011-05-05;12415.00000000;12317.00000000;99.20999908
SE;SUDESTE;2011-05-05;200108.00000000;176536.00000000;88.22000122
S;SUL;2011-05-05;19735.00000000;17008.00000000;86.18000031
NE;NORDESTE;2011-05-06;51809.00000000;46767.00000000;90.26999664
N;NORTE;2011-05-06;12415.00000000;12361.00000000;99.56999969
SE;SUDESTE;2011-05-06;200108.00000000;179055.00000000;89.48000336
S;SUL;2011-05-06;19735.00000000;16831.00000000;85.29000092
NE;NORDESTE;2011-05-07;51809.00000000;46951.00000000;90.62000275
N;NORTE;2011-05-07;12415.00000000;12375.00000000;99.68000031
SE;SUDESTE;2011-05-07;200108.00000000;179182.00000000;89.54000092
S;SUL;2011-05-07;19735.00000000;16718.00000000;84.70999908
NE;NORDESTE;2011-05-08;51809.00000000;46957.00000000;90.63999939
N;NORTE;2011-05-08;12415.00000000;12337.00000000;99.37000275
SE;SUDESTE;2011-05-08;200108.00000000;179345.00000000;89.62000275
S;SUL;2011-05-08;19735.00000000;16654.00000000;84.38999939
NE;NORDESTE;2011-05-09;51809.00000000;46946.00000000;90.61000061
N;NORTE;2011-05-09;12415.00000000;12331.00000000;99.33000183
SE;SUDESTE;2011-05-09;200108.00000000;179240.00000000;89.56999969
S;SUL;2011-05-09;19735.00000000;16503.00000000;83.62000275
NE;NORDESTE;2011-05-10;51809.00000000;46890.00000000;90.51000214
N;NORTE;2011-05-10;12415.00000000;12312.00000000;99.16999817
SE;SUDESTE;2011-05-10;200108.00000000;179256.00000000;89.58000183
S;SUL;2011-05-10;19735.00000000;16408.00000000;83.13999939
NE;NORDESTE;2011-05-11;51809.00000000;46893.00000000;90.51000214
N;NORTE;2011-05-11;12415.00000000;12345.00000000;99.44000244
SE;SUDESTE;2011-05-11;200108.00000000;179210.00000000;89.55999756
S;SUL;2011-05-11;19735.00000000;16366.00000000;82.93000031
NE;NORDESTE;2011-05-12;51809.00000000;46972.00000000;90.66000366
N;NORTE;2011-05-12;12415.00000000;12323.00000000;99.26000214
SE;SUDESTE;2011-05-12;200108.00000000;176690.00000000;88.30000305
S;SUL;2011-05-12;19735.00000000;16302.00000000;82.61000061
NE;NORDESTE;2011-05-13;51809.00000000;47044.00000000;90.80000305
N;NORTE;2011-05-13;12415.00000000;12312.00000000;99.16999817
SE;SUDESTE;2011-05-13;200108.00000000;176551.00000000;88.23000336
S;SUL;2011-05-13;19735.00000000;16229.00000000;82.23999786
NE;NORDESTE;2011-05-14;51809.00000000;47001.00000000;90.72000122
N;NORTE;2011-05-14;12415.00000000;12381.00000000;99.73000336
SE;SUDESTE;2011-05-14;200108.00000000;176617.00000000;88.26000214
S;SUL;2011-05-14;19735.00000000;16238.00000000;82.27999878
NE;NORDESTE;2011-05-15;51809.00000000;47081.00000000;90.87000275
N;NORTE;2011-05-15;12415.00000000;12324.00000000;99.26999664
SE;SUDESTE;2011-05-15;200108.00000000;176744.00000000;88.31999969
S;SUL;2011-05-15;19735.00000000;16401.00000000;83.11000061
NE;NORDESTE;2011-05-16;51809.00000000;47122.00000000;90.94999695
N;NORTE;2011-05-16;12415.00000000;12333.00000000;99.33999634
SE;SUDESTE;2011-05-16;200108.00000000;176651.00000000;88.27999878
S;SUL;2011-05-16;19735.00000000;16447.00000000;83.33999634
NE;NORDESTE;2011-05-17;51809.00000000;47094.00000000;90.90000153
N;NORTE;2011-05-17;12415.00000000;12322.00000000;99.25000000
SE;SUDESTE;2011-05-17;200108.00000000;176558.00000000;88.23000336
S;SUL;2011-05-17;19735.00000000;16434.00000000;83.26999664
NE;NORDESTE;2011-05-18;51809.00000000;46959.00000000;90.63999939
N;NORTE;2011-05-18;12415.00000000;12305.00000000;99.12000275
SE;SUDESTE;2011-05-18;200108.00000000;176464.00000000;88.18000031
S;SUL;2011-05-18;19735.00000000;16369.00000000;82.94999695
NE;NORDESTE;2011-05-19;51809.00000000;46870.00000000;90.47000122
N;NORTE;2011-05-19;12415.00000000;12316.00000000;99.19999695
SE;SUDESTE;2011-05-19;200108.00000000;176406.00000000;88.16000366
S;SUL;2011-05-19;19735.00000000;16271.00000000;82.44999695
NE;NORDESTE;2011-05-20;51809.00000000;46929.00000000;90.58000183
N;NORTE;2011-05-20;12415.00000000;12296.00000000;99.04000092
SE;SUDESTE;2011-05-20;200108.00000000;176358.00000000;88.12999725
S;SUL;2011-05-20;19735.00000000;16128.00000000;81.72000122
NE;NORDESTE;2011-05-21;51809.00000000;46838.00000000;90.41000366
N;NORTE;2011-05-21;12415.00000000;12306.00000000;99.12000275
SE;SUDESTE;2011-05-21;200108.00000000;176439.00000000;88.16999817
S;SUL;2011-05-21;19735.00000000;16022.00000000;81.19000244
NE;NORDESTE;2011-05-22;51809.00000000;46983.00000000;90.69000244
N;NORTE;2011-05-22;12415.00000000;12332.00000000;99.33000183
SE;SUDESTE;2011-05-22;200108.00000000;176518.00000000;88.20999908
S;SUL;2011-05-22;19735.00000000;15944.00000000;80.79000092
NE;NORDESTE;2011-05-23;51809.00000000;47072.00000000;90.86000061
N;NORTE;2011-05-23;12415.00000000;12333.00000000;99.33999634
SE;SUDESTE;2011-05-23;200108.00000000;176444.00000000;88.16999817
S;SUL;2011-05-23;19735.00000000;15801.00000000;80.06999969
NE;NORDESTE;2011-05-24;51809.00000000;46661.00000000;90.05999756
N;NORTE;2011-05-24;12415.00000000;12313.00000000;99.18000031
SE;SUDESTE;2011-05-24;200108.00000000;176277.00000000;88.08999634
S;SUL;2011-05-24;19735.00000000;15618.00000000;79.13999939
NE;NORDESTE;2011-05-25;51809.00000000;46872.00000000;90.47000122
N;NORTE;2011-05-25;12415.00000000;12374.00000000;99.66999817
SE;SUDESTE;2011-05-25;200108.00000000;176161.00000000;88.02999878
S;SUL;2011-05-25;19735.00000000;15427.00000000;78.16999817
NE;NORDESTE;2011-05-26;51809.00000000;46842.00000000;90.41000366
N;NORTE;2011-05-26;12415.00000000;12380.00000000;99.72000122
SE;SUDESTE;2011-05-26;200108.00000000;176068.00000000;87.98999786
S;SUL;2011-05-26;19735.00000000;15228.00000000;77.16000366
NE;NORDESTE;2011-05-27;51809.00000000;46823.00000000;90.37999725
N;NORTE;2011-05-27;12415.00000000;12405.00000000;99.91999817
SE;SUDESTE;2011-05-27;200166.00000000;176001.00000000;87.93000031
S;SUL;2011-05-27;19735.00000000;15029.00000000;76.16000366
NE;NORDESTE;2011-05-28;51809.00000000;46684.00000000;90.11000061
N;NORTE;2011-05-28;12415.00000000;12431.00000000;100.12999725
SE;SUDESTE;2011-05-28;200166.00000000;176028.00000000;87.94000244
S;SUL;2011-05-28;19735.00000000;14849.00000000;75.23999786
NE;NORDESTE;2011-05-29;51809.00000000;46500.00000000;89.75000000
N;NORTE;2011-05-29;12415.00000000;12478.00000000;100.51000214
SE;SUDESTE;2011-05-29;200166.00000000;176130.00000000;87.98999786
S;SUL;2011-05-29;19735.00000000;14731.00000000;74.63999939
NE;NORDESTE;2011-05-30;51809.00000000;46596.00000000;89.94000244
N;NORTE;2011-05-30;12415.00000000;12404.00000000;99.91000366
SE;SUDESTE;2011-05-30;200166.00000000;175873.00000000;87.86000061
S;SUL;2011-05-30;19735.00000000;14542.00000000;73.69000244
NE;NORDESTE;2011-05-31;51809.00000000;46788.00000000;90.30999756
N;NORTE;2011-05-31;12415.00000000;12375.00000000;99.68000031
SE;SUDESTE;2011-05-31;200166.00000000;175777.00000000;87.81999969
S;SUL;2011-05-31;19735.00000000;14331.00000000;72.62000275
NE;NORDESTE;2011-06-01;51809.00000000;46710.00000000;90.16000366
N;NORTE;2011-06-01;12415.00000000;12341.00000000;99.41000366
SE;SUDESTE;2011-06-01;200166.00000000;175637.00000000;87.75000000
S;SUL;2011-06-01;19735.00000000;14114.00000000;71.51999664
NE;NORDESTE;2011-06-02;51809.00000000;46585.00000000;89.91999817
N;NORTE;2011-06-02;12415.00000000;12291.00000000;99.00000000
SE;SUDESTE;2011-06-02;200166.00000000;175436.00000000;87.65000153
S;SUL;2011-06-02;19735.00000000;13889.00000000;70.37999725
NE;NORDESTE;2011-06-03;51809.00000000;46617.00000000;89.98000336
N;NORTE;2011-06-03;12415.00000000;12211.00000000;98.36000061
SE;SUDESTE;2011-06-03;200166.00000000;175264.00000000;87.55999756
S;SUL;2011-06-03;19735.00000000;13671.00000000;69.26999664
NE;NORDESTE;2011-06-04;51809.00000000;46586.00000000;89.91999817
N;NORTE;2011-06-04;12415.00000000;12190.00000000;98.19000244
SE;SUDESTE;2011-06-04;200166.00000000;175183.00000000;87.51999664
S;SUL;2011-06-04;19735.00000000;13517.00000000;68.48999786
NE;NORDESTE;2011-06-05;51809.00000000;46286.00000000;89.33999634
N;NORTE;2011-06-05;12415.00000000;12184.00000000;98.13999939
SE;SUDESTE;2011-06-05;200166.00000000;175269.00000000;87.55999756
S;SUL;2011-06-05;19735.00000000;13411.00000000;67.95999908
NE;NORDESTE;2011-06-06;51809.00000000;46268.00000000;89.30999756
N;NORTE;2011-06-06;12415.00000000;12126.00000000;97.66999817
SE;SUDESTE;2011-06-06;200166.00000000;175103.00000000;87.48000336
S;SUL;2011-06-06;19735.00000000;13219.00000000;66.98000336
NE;NORDESTE;2011-06-07;51809.00000000;46165.00000000;89.11000061
N;NORTE;2011-06-07;12415.00000000;12092.00000000;97.40000153
SE;SUDESTE;2011-06-07;200166.00000000;174857.00000000;87.36000061
S;SUL;2011-06-07;19735.00000000;13168.00000000;66.72000122
NE;NORDESTE;2011-06-08;51809.00000000;46113.00000000;89.01000214
N;NORTE;2011-06-08;12415.00000000;12061.00000000;97.15000153
SE;SUDESTE;2011-06-08;200166.00000000;174680.00000000;87.26999664
S;SUL;2011-06-08;19735.00000000;13180.00000000;66.79000092
NE;NORDESTE;2011-06-09;51809.00000000;46016.00000000;88.81999969
N;NORTE;2011-06-09;12415.00000000;12013.00000000;96.76000214
SE;SUDESTE;2011-06-09;200166.00000000;174529.00000000;87.19000244
S;SUL;2011-06-09;19735.00000000;13124.00000000;66.50000000
NE;NORDESTE;2011-06-10;51809.00000000;45887.00000000;88.56999969
N;NORTE;2011-06-10;12415.00000000;11970.00000000;96.41999817
SE;SUDESTE;2011-06-10;200166.00000000;174500.00000000;87.18000031
S;SUL;2011-06-10;19735.00000000;13074.00000000;66.25000000
NE;NORDESTE;2011-06-11;51809.00000000;45814.00000000;88.43000031
N;NORTE;2011-06-11;12415.00000000;11962.00000000;96.34999847
SE;SUDESTE;2011-06-11;200166.00000000;174524.00000000;87.19000244
S;SUL;2011-06-11;19735.00000000;13048.00000000;66.12000275
NE;NORDESTE;2011-06-12;51809.00000000;45750.00000000;88.30999756
N;NORTE;2011-06-12;12415.00000000;11967.00000000;96.38999939
SE;SUDESTE;2011-06-12;200166.00000000;174874.00000000;87.36000061
S;SUL;2011-06-12;19735.00000000;12994.00000000;65.83999634
NE;NORDESTE;2011-06-13;51809.00000000;45907.00000000;88.61000061
N;NORTE;2011-06-13;12415.00000000;11928.00000000;96.08000183
SE;SUDESTE;2011-06-13;200166.00000000;174655.00000000;87.26000214
S;SUL;2011-06-13;19735.00000000;12911.00000000;65.41999817
NE;NORDESTE;2011-06-14;51809.00000000;45728.00000000;88.26000214
N;NORTE;2011-06-14;12415.00000000;11904.00000000;95.88999939
SE;SUDESTE;2011-06-14;200166.00000000;174470.00000000;87.16000366
S;SUL;2011-06-14;19735.00000000;12810.00000000;64.91000366
NE;NORDESTE;2011-06-15;51809.00000000;45500.00000000;87.81999969
N;NORTE;2011-06-15;12415.00000000;11854.00000000;95.48000336
SE;SUDESTE;2011-06-15;200166.00000000;174277.00000000;87.06999969
S;SUL;2011-06-15;19735.00000000;12706.00000000;64.37999725
NE;NORDESTE;2011-06-16;51809.00000000;45300.00000000;87.44000244
N;NORTE;2011-06-16;12415.00000000;11791.00000000;94.98000336
SE;SUDESTE;2011-06-16;200166.00000000;173986.00000000;86.91999817
S;SUL;2011-06-16;19735.00000000;12613.00000000;63.90999985
NE;NORDESTE;2011-06-17;51809.00000000;45229.00000000;87.30000305
N;NORTE;2011-06-17;12415.00000000;11751.00000000;94.65000153
SE;SUDESTE;2011-06-17;200166.00000000;173719.00000000;86.79000092
S;SUL;2011-06-17;19735.00000000;12519.00000000;63.43999863
NE;NORDESTE;2011-06-18;51809.00000000;45135.00000000;87.12000275
N;NORTE;2011-06-18;12415.00000000;11750.00000000;94.65000153
SE;SUDESTE;2011-06-18;200166.00000000;173508.00000000;86.68000031
S;SUL;2011-06-18;19735.00000000;12472.00000000;63.20000076
NE;NORDESTE;2011-06-19;51809.00000000;45129.00000000;87.11000061
N;NORTE;2011-06-19;12415.00000000;11714.00000000;94.36000061
SE;SUDESTE;2011-06-19;200166.00000000;173410.00000000;86.62999725
S;SUL;2011-06-19;19735.00000000;12469.00000000;63.18000031
NE;NORDESTE;2011-06-20;51809.00000000;44947.00000000;86.76000214
N;NORTE;2011-06-20;12415.00000000;11693.00000000;94.19000244
SE;SUDESTE;2011-06-20;200166.00000000;173041.00000000;86.44999695
S;SUL;2011-06-20;19735.00000000;12384.00000000;62.75000000
NE;NORDESTE;2011-06-21;51809.00000000;44943.00000000;86.75000000
N;NORTE;2011-06-21;12415.00000000;11621.00000000;93.61000061
SE;SUDESTE;2011-06-21;200166.00000000;172783.00000000;86.31999969
S;SUL;2011-06-21;19735.00000000;12353.00000000;62.59999847
NE;NORDESTE;2011-06-22;51809.00000000;44700.00000000;86.27999878
N;NORTE;2011-06-22;12415.00000000;11579.00000000;93.26999664
SE;SUDESTE;2011-06-22;200166.00000000;172538.00000000;86.19999695
S;SUL;2011-06-22;19735.00000000;12445.00000000;63.06000137
NE;NORDESTE;2011-06-23;51809.00000000;44836.00000000;86.54000092
N;NORTE;2011-06-23;12415.00000000;11552.00000000;93.05000305
SE;SUDESTE;2011-06-23;200166.00000000;172413.00000000;86.12999725
S;SUL;2011-06-23;19735.00000000;12658.00000000;64.13999939
NE;NORDESTE;2011-06-24;51809.00000000;44734.00000000;86.33999634
N;NORTE;2011-06-24;12415.00000000;11498.00000000;92.62000275
SE;SUDESTE;2011-06-24;200166.00000000;172200.00000000;86.02999878
S;SUL;2011-06-24;19735.00000000;12766.00000000;64.69000244
NE;NORDESTE;2011-06-25;51809.00000000;44682.00000000;86.23999786
N;NORTE;2011-06-25;12415.00000000;11486.00000000;92.51999664
SE;SUDESTE;2011-06-25;200166.00000000;171965.00000000;85.91000366
S;SUL;2011-06-25;19735.00000000;12967.00000000;65.70999908
NE;NORDESTE;2011-06-26;51809.00000000;44752.00000000;86.37999725
N;NORTE;2011-06-26;12415.00000000;11494.00000000;92.58000183
SE;SUDESTE;2011-06-26;200166.00000000;171976.00000000;85.91999817
S;SUL;2011-06-26;19735.00000000;13276.00000000;67.26999664
NE;NORDESTE;2011-06-27;51809.00000000;44709.00000000;86.30000305
N;NORTE;2011-06-27;12415.00000000;11487.00000000;92.52999878
SE;SUDESTE;2011-06-27;200166.00000000;171730.00000000;85.79000092
S;SUL;2011-06-27;19735.00000000;13422.00000000;68.01000214
NE;NORDESTE;2011-06-28;51809.00000000;44483.00000000;85.86000061
N;NORTE;2011-06-28;12415.00000000;11493.00000000;92.58000183
SE;SUDESTE;2011-06-28;200166.00000000;171423.00000000;85.63999939
S;SUL;2011-06-28;19735.00000000;13457.00000000;68.19000244
NE;NORDESTE;2011-06-29;51809.00000000;44365.00000000;85.62999725
N;NORTE;2011-06-29;12415.00000000;11495.00000000;92.58999634
SE;SUDESTE;2011-06-29;200166.00000000;171053.00000000;85.45999908
S;SUL;2011-06-29;19735.00000000;13439.00000000;68.09999847
NE;NORDESTE;2011-06-30;51809.00000000;44399.00000000;85.69999695
N;NORTE;2011-06-30;12415.00000000;11495.00000000;92.58999634
SE;SUDESTE;2011-06-30;200166.00000000;170682.00000000;85.26999664
S;SUL;2011-06-30;19735.00000000;13485.00000000;68.33000183
NE;NORDESTE;2011-07-01;51809.00000000;44299.00000000;85.50000000
N;NORTE;2011-07-01;12415.00000000;11496.00000000;92.59999847
SE;SUDESTE;2011-07-01;200166.00000000;170312.00000000;85.08999634
S;SUL;2011-07-01;19735.00000000;13955.00000000;70.70999908
NE;NORDESTE;2011-07-02;51809.00000000;44180.00000000;85.27999878
N;NORTE;2011-07-02;12415.00000000;11469.00000000;92.37999725
SE;SUDESTE;2011-07-02;200166.00000000;170150.00000000;85.00000000
S;SUL;2011-07-02;19735.00000000;14539.00000000;73.66999817
NE;NORDESTE;2011-07-03;51809.00000000;44084.00000000;85.08999634
N;NORTE;2011-07-03;12415.00000000;11477.00000000;92.44999695
SE;SUDESTE;2011-07-03;200166.00000000;170069.00000000;84.95999908
S;SUL;2011-07-03;19735.00000000;15072.00000000;76.37000275
NE;NORDESTE;2011-07-04;51809.00000000;43947.00000000;84.83000183
N;NORTE;2011-07-04;12415.00000000;11478.00000000;92.44999695
SE;SUDESTE;2011-07-04;200166.00000000;169668.00000000;84.76000214
S;SUL;2011-07-04;19735.00000000;15407.00000000;78.06999969
NE;NORDESTE;2011-07-05;51809.00000000;43849.00000000;84.63999939
N;NORTE;2011-07-05;12415.00000000;11473.00000000;92.41000366
SE;SUDESTE;2011-07-05;200166.00000000;169434.00000000;84.65000153
S;SUL;2011-07-05;19735.00000000;15632.00000000;79.20999908
NE;NORDESTE;2011-07-06;51809.00000000;43673.00000000;84.30000305
N;NORTE;2011-07-06;12415.00000000;11461.00000000;92.31999969
SE;SUDESTE;2011-07-06;200166.00000000;169077.00000000;84.47000122
S;SUL;2011-07-06;19735.00000000;15843.00000000;80.27999878
NE;NORDESTE;2011-07-07;51809.00000000;43628.00000000;84.20999908
N;NORTE;2011-07-07;12415.00000000;11462.00000000;92.33000183
SE;SUDESTE;2011-07-07;200166.00000000;168756.00000000;84.30999756
S;SUL;2011-07-07;19735.00000000;15995.00000000;81.05000305
NE;NORDESTE;2011-07-08;51809.00000000;43361.00000000;83.69000244
N;NORTE;2011-07-08;12415.00000000;11477.00000000;92.44999695
SE;SUDESTE;2011-07-08;200166.00000000;168429.00000000;84.13999939
S;SUL;2011-07-08;19735.00000000;16110.00000000;81.62999725
NE;NORDESTE;2011-07-09;51809.00000000;43245.00000000;83.47000122
N;NORTE;2011-07-09;12415.00000000;11486.00000000;92.51999664
SE;SUDESTE;2011-07-09;200166.00000000;168414.00000000;84.13999939
S;SUL;2011-07-09;19735.00000000;16209.00000000;82.12999725
NE;NORDESTE;2011-07-10;51809.00000000;43342.00000000;83.66000366
N;NORTE;2011-07-10;12415.00000000;11500.00000000;92.62999725
SE;SUDESTE;2011-07-10;200166.00000000;168266.00000000;84.05999756
S;SUL;2011-07-10;19735.00000000;16385.00000000;83.02999878
NE;NORDESTE;2011-07-11;51809.00000000;43279.00000000;83.54000092
N;NORTE;2011-07-11;12415.00000000;11508.00000000;92.69999695
SE;SUDESTE;2011-07-11;200166.00000000;167831.00000000;83.84999847
S;SUL;2011-07-11;19735.00000000;16448.00000000;83.34999847
NE;NORDESTE;2011-07-12;51809.00000000;43018.00000000;83.02999878
N;NORTE;2011-07-12;12415.00000000;11509.00000000;92.69999695
SE;SUDESTE;2011-07-12;200166.00000000;167469.00000000;83.66999817
S;SUL;2011-07-12;19735.00000000;16484.00000000;83.52999878
NE;NORDESTE;2011-07-13;51809.00000000;43001.00000000;83.00000000
N;NORTE;2011-07-13;12415.00000000;11503.00000000;92.66000366
SE;SUDESTE;2011-07-13;200166.00000000;167197.00000000;83.52999878
S;SUL;2011-07-13;19735.00000000;16593.00000000;84.08000183
NE;NORDESTE;2011-07-14;51809.00000000;43051.00000000;83.09999847
N;NORTE;2011-07-14;12415.00000000;11489.00000000;92.54000092
SE;SUDESTE;2011-07-14;200166.00000000;166859.00000000;83.36000061
S;SUL;2011-07-14;19735.00000000;16690.00000000;84.56999969
NE;NORDESTE;2011-07-15;51809.00000000;43132.00000000;83.25000000
N;NORTE;2011-07-15;12415.00000000;11483.00000000;92.48999786
SE;SUDESTE;2011-07-15;200166.00000000;166420.00000000;83.13999939
S;SUL;2011-07-15;19735.00000000;16730.00000000;84.76999664
NE;NORDESTE;2011-07-16;51809.00000000;42991.00000000;82.98000336
N;NORTE;2011-07-16;12415.00000000;11464.00000000;92.33999634
SE;SUDESTE;2011-07-16;200166.00000000;166244.00000000;83.05000305
S;SUL;2011-07-16;19735.00000000;16740.00000000;84.83000183
