id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2013-07-17;51809.00000000;22781.00000000;43.97000122
N;NORTE;2013-07-17;15041.00000000;13568.00000000;90.20999908
SE;SUDESTE;2013-07-17;200625.00000000;125574.00000000;62.59000015
S;SUL;2013-07-17;19996.00000000;17286.00000000;86.44999695
NE;NORDESTE;2013-07-18;51809.00000000;22779.00000000;43.97000122
N;NORTE;2013-07-18;15041.00000000;13515.00000000;89.86000061
SE;SUDESTE;2013-07-18;200625.00000000;125285.00000000;62.45000076
S;SUL;2013-07-18;19996.00000000;17193.00000000;85.98000336
NE;NORDESTE;2013-07-19;51809.00000000;22641.00000000;43.70000076
N;NORTE;2013-07-19;15041.00000000;13462.00000000;89.50000000
SE;SUDESTE;2013-07-19;200625.00000000;124912.00000000;62.25999832
S;SUL;2013-07-19;19996.00000000;17129.00000000;85.66000366
NE;NORDESTE;2013-07-20;51809.00000000;22570.00000000;43.56000137
N;NORTE;2013-07-20;15041.00000000;13425.00000000;89.26000214
SE;SUDESTE;2013-07-20;200625.00000000;124701.00000000;62.15999985
S;SUL;2013-07-20;19996.00000000;17182.00000000;85.93000031
NE;NORDESTE;2013-07-21;51809.00000000;22555.00000000;43.54000092
N;NORTE;2013-07-21;15041.00000000;13399.00000000;89.08000183
SE;SUDESTE;2013-07-21;200625.00000000;124587.00000000;62.09999847
S;SUL;2013-07-21;19996.00000000;17474.00000000;87.38999939
NE;NORDESTE;2013-07-22;51809.00000000;22417.00000000;43.27000046
N;NORTE;2013-07-22;15041.00000000;13328.00000000;88.61000061
SE;SUDESTE;2013-07-22;200625.00000000;124128.00000000;61.86999893
S;SUL;2013-07-22;19996.00000000;17559.00000000;87.80999756
NE;NORDESTE;2013-07-23;51809.00000000;22226.00000000;42.90000153
N;NORTE;2013-07-23;15041.00000000;13235.00000000;87.98999786
SE;SUDESTE;2013-07-23;200625.00000000;123762.00000000;61.68999863
S;SUL;2013-07-23;19996.00000000;17592.00000000;87.98000336
NE;NORDESTE;2013-07-24;51809.00000000;22131.00000000;42.72000122
N;NORTE;2013-07-24;15041.00000000;13148.00000000;87.41999817
SE;SUDESTE;2013-07-24;200625.00000000;123449.00000000;61.52999878
S;SUL;2013-07-24;19996.00000000;17625.00000000;88.13999939
NE;NORDESTE;2013-07-25;51809.00000000;21949.00000000;42.36999893
N;NORTE;2013-07-25;15041.00000000;13102.00000000;87.11000061
SE;SUDESTE;2013-07-25;200625.00000000;123154.00000000;61.38999939
S;SUL;2013-07-25;19996.00000000;17675.00000000;88.38999939
NE;NORDESTE;2013-07-26;51809.00000000;21868.00000000;42.20999908
N;NORTE;2013-07-26;15041.00000000;13058.00000000;86.81999969
SE;SUDESTE;2013-07-26;200625.00000000;122850.00000000;61.22999954
S;SUL;2013-07-26;19996.00000000;17733.00000000;88.68000031
NE;NORDESTE;2013-07-27;51809.00000000;21681.00000000;41.84999847
N;NORTE;2013-07-27;15041.00000000;13012.00000000;86.51000214
SE;SUDESTE;2013-07-27;200625.00000000;122892.00000000;61.25000000
S;SUL;2013-07-27;19996.00000000;17783.00000000;88.93000031
NE;NORDESTE;2013-07-28;51809.00000000;21595.00000000;41.68000031
N;NORTE;2013-07-28;15041.00000000;12969.00000000;86.23000336
SE;SUDESTE;2013-07-28;200625.00000000;122948.00000000;61.27999878
S;SUL;2013-07-28;19996.00000000;17803.00000000;89.02999878
NE;NORDESTE;2013-07-29;51809.00000000;21517.00000000;41.52999878
N;NORTE;2013-07-29;15041.00000000;12917.00000000;85.87999725
SE;SUDESTE;2013-07-29;200625.00000000;122596.00000000;61.11000061
S;SUL;2013-07-29;19996.00000000;17822.00000000;89.12999725
NE;NORDESTE;2013-07-30;51809.00000000;21339.00000000;41.18999863
N;NORTE;2013-07-30;15041.00000000;12845.00000000;85.40000153
SE;SUDESTE;2013-07-30;200625.00000000;122423.00000000;61.02000046
S;SUL;2013-07-30;19996.00000000;17795.00000000;88.98999786
NE;NORDESTE;2013-07-31;51809.00000000;21285.00000000;41.08000183
N;NORTE;2013-07-31;15041.00000000;12766.00000000;84.87999725
SE;SUDESTE;2013-07-31;200625.00000000;122106.00000000;60.86000061
S;SUL;2013-07-31;19996.00000000;17765.00000000;88.83999634
NE;NORDESTE;2013-08-01;51809.00000000;21273.00000000;41.06000137
N;NORTE;2013-08-01;15041.00000000;12685.00000000;84.33999634
SE;SUDESTE;2013-08-01;200625.00000000;121796.00000000;60.70999908
S;SUL;2013-08-01;19996.00000000;17736.00000000;88.69999695
NE;NORDESTE;2013-08-02;51809.00000000;21286.00000000;41.09000015
N;NORTE;2013-08-02;15041.00000000;12614.00000000;83.86000061
SE;SUDESTE;2013-08-02;200625.00000000;121493.00000000;60.56000137
S;SUL;2013-08-02;19996.00000000;17693.00000000;88.48000336
NE;NORDESTE;2013-08-03;51809.00000000;21220.00000000;40.95999908
N;NORTE;2013-08-03;15041.00000000;12555.00000000;83.47000122
SE;SUDESTE;2013-08-03;200625.00000000;121311.00000000;60.47000122
S;SUL;2013-08-03;19996.00000000;17713.00000000;88.58000183
NE;NORDESTE;2013-08-04;51809.00000000;21191.00000000;40.90000153
N;NORTE;2013-08-04;15041.00000000;12513.00000000;83.19000244
SE;SUDESTE;2013-08-04;200625.00000000;121269.00000000;60.45000076
S;SUL;2013-08-04;19996.00000000;17888.00000000;89.45999908
NE;NORDESTE;2013-08-05;51809.00000000;20983.00000000;40.50000000
N;NORTE;2013-08-05;15041.00000000;12457.00000000;82.81999969
SE;SUDESTE;2013-08-05;200625.00000000;120746.00000000;60.18000031
S;SUL;2013-08-05;19996.00000000;18004.00000000;90.04000092
NE;NORDESTE;2013-08-06;51809.00000000;20882.00000000;40.31000137
N;NORTE;2013-08-06;15041.00000000;12383.00000000;82.33000183
SE;SUDESTE;2013-08-06;200625.00000000;120439.00000000;60.02999878
S;SUL;2013-08-06;19996.00000000;18178.00000000;90.91000366
NE;NORDESTE;2013-08-07;51809.00000000;20772.00000000;40.09000015
N;NORTE;2013-08-07;15041.00000000;12318.00000000;81.90000153
SE;SUDESTE;2013-08-07;200625.00000000;120112.00000000;59.86999893
S;SUL;2013-08-07;19996.00000000;18296.00000000;91.50000000
NE;NORDESTE;2013-08-08;51809.00000000;20795.00000000;40.13999939
N;NORTE;2013-08-08;15041.00000000;12253.00000000;81.45999908
SE;SUDESTE;2013-08-08;200625.00000000;119690.00000000;59.65999985
S;SUL;2013-08-08;19996.00000000;18330.00000000;91.66999817
NE;NORDESTE;2013-08-09;51809.00000000;20696.00000000;39.95000076
N;NORTE;2013-08-09;15041.00000000;12181.00000000;80.98999786
SE;SUDESTE;2013-08-09;200625.00000000;119265.00000000;59.45000076
S;SUL;2013-08-09;19996.00000000;18366.00000000;91.84999847
NE;NORDESTE;2013-08-10;51809.00000000;20639.00000000;39.84000015
N;NORTE;2013-08-10;15041.00000000;12122.00000000;80.58999634
SE;SUDESTE;2013-08-10;200625.00000000;119069.00000000;59.34999847
S;SUL;2013-08-10;19996.00000000;18723.00000000;93.62999725
NE;NORDESTE;2013-08-11;51809.00000000;20563.00000000;39.68999863
N;NORTE;2013-08-11;15041.00000000;12072.00000000;80.26000214
SE;SUDESTE;2013-08-11;200625.00000000;118941.00000000;59.29000092
S;SUL;2013-08-11;19996.00000000;18728.00000000;93.66000366
NE;NORDESTE;2013-08-12;51809.00000000;20518.00000000;39.59999847
N;NORTE;2013-08-12;15041.00000000;11992.00000000;79.73000336
SE;SUDESTE;2013-08-12;200625.00000000;118465.00000000;59.04999924
S;SUL;2013-08-12;19996.00000000;18764.00000000;93.83999634
NE;NORDESTE;2013-08-13;51809.00000000;20417.00000000;39.40999985
N;NORTE;2013-08-13;15041.00000000;11920.00000000;79.25000000
SE;SUDESTE;2013-08-13;200625.00000000;118049.00000000;58.84000015
S;SUL;2013-08-13;19996.00000000;18747.00000000;93.76000214
NE;NORDESTE;2013-08-14;51809.00000000;20395.00000000;39.36999893
N;NORTE;2013-08-14;15041.00000000;11848.00000000;78.76999664
SE;SUDESTE;2013-08-14;200625.00000000;117629.00000000;58.63000107
S;SUL;2013-08-14;19996.00000000;18775.00000000;93.90000153
NE;NORDESTE;2013-08-15;51809.00000000;20257.00000000;39.09999847
N;NORTE;2013-08-15;15041.00000000;11795.00000000;78.41999817
SE;SUDESTE;2013-08-15;200625.00000000;117327.00000000;58.47999954
S;SUL;2013-08-15;19996.00000000;18730.00000000;93.66999817
NE;NORDESTE;2013-08-16;51809.00000000;20136.00000000;38.86999893
N;NORTE;2013-08-16;15041.00000000;11731.00000000;77.98999786
SE;SUDESTE;2013-08-16;200625.00000000;116919.00000000;58.27999878
S;SUL;2013-08-16;19996.00000000;18684.00000000;93.44000244
NE;NORDESTE;2013-08-17;51809.00000000;20204.00000000;39.00000000
N;NORTE;2013-08-17;15041.00000000;11681.00000000;77.66000366
SE;SUDESTE;2013-08-17;200625.00000000;116641.00000000;58.13999939
S;SUL;2013-08-17;19996.00000000;18628.00000000;93.16000366
NE;NORDESTE;2013-08-18;51809.00000000;19963.00000000;38.52999878
N;NORTE;2013-08-18;15041.00000000;11632.00000000;77.33999634
SE;SUDESTE;2013-08-18;200625.00000000;116464.00000000;58.04999924
S;SUL;2013-08-18;19996.00000000;18659.00000000;93.30999756
NE;NORDESTE;2013-08-19;51809.00000000;19978.00000000;38.56000137
N;NORTE;2013-08-19;15041.00000000;11566.00000000;76.90000153
SE;SUDESTE;2013-08-19;200625.00000000;116016.00000000;57.83000183
S;SUL;2013-08-19;19996.00000000;18580.00000000;92.91999817
NE;NORDESTE;2013-08-20;51809.00000000;19895.00000000;38.40000153
N;NORTE;2013-08-20;15041.00000000;11503.00000000;76.48000336
SE;SUDESTE;2013-08-20;200625.00000000;115562.00000000;57.59999847
S;SUL;2013-08-20;19996.00000000;18477.00000000;92.40000153
NE;NORDESTE;2013-08-21;51809.00000000;19821.00000000;38.25999832
N;NORTE;2013-08-21;15041.00000000;11441.00000000;76.06999969
SE;SUDESTE;2013-08-21;200625.00000000;115110.00000000;57.38000107
S;SUL;2013-08-21;19996.00000000;18349.00000000;91.76000214
NE;NORDESTE;2013-08-22;51809.00000000;19712.00000000;38.04999924
N;NORTE;2013-08-22;15041.00000000;11383.00000000;75.68000031
SE;SUDESTE;2013-08-22;200625.00000000;114672.00000000;57.15999985
S;SUL;2013-08-22;19996.00000000;18207.00000000;91.05000305
NE;NORDESTE;2013-08-23;51809.00000000;19535.00000000;37.70999908
N;NORTE;2013-08-23;15041.00000000;11311.00000000;75.19999695
SE;SUDESTE;2013-08-23;200625.00000000;114190.00000000;56.91999817
S;SUL;2013-08-23;19996.00000000;18110.00000000;90.56999969
NE;NORDESTE;2013-08-24;51809.00000000;19562.00000000;37.75999832
N;NORTE;2013-08-24;15041.00000000;11247.00000000;74.77999878
SE;SUDESTE;2013-08-24;200625.00000000;113824.00000000;56.72999954
S;SUL;2013-08-24;19996.00000000;18153.00000000;90.77999878
NE;NORDESTE;2013-08-25;51809.00000000;19491.00000000;37.61999893
N;NORTE;2013-08-25;15041.00000000;11187.00000000;74.37999725
SE;SUDESTE;2013-08-25;200625.00000000;113484.00000000;56.56999969
S;SUL;2013-08-25;19996.00000000;18251.00000000;91.26999664
NE;NORDESTE;2013-08-26;51809.00000000;19480.00000000;37.59999847
N;NORTE;2013-08-26;15041.00000000;11104.00000000;73.83000183
SE;SUDESTE;2013-08-26;200625.00000000;112856.00000000;56.25000000
S;SUL;2013-08-26;19996.00000000;18266.00000000;91.34999847
NE;NORDESTE;2013-08-27;51809.00000000;19359.00000000;37.36999893
N;NORTE;2013-08-27;15041.00000000;11028.00000000;73.31999969
SE;SUDESTE;2013-08-27;200625.00000000;112312.00000000;55.97999954
S;SUL;2013-08-27;19996.00000000;18273.00000000;91.37999725
NE;NORDESTE;2013-08-28;51809.00000000;19649.00000000;37.93000031
N;NORTE;2013-08-28;15041.00000000;10948.00000000;72.79000092
SE;SUDESTE;2013-08-28;200625.00000000;111969.00000000;55.81000137
S;SUL;2013-08-28;19996.00000000;18319.00000000;91.61000061
NE;NORDESTE;2013-08-29;51809.00000000;18819.00000000;36.31999969
N;NORTE;2013-08-29;15041.00000000;10863.00000000;72.22000122
SE;SUDESTE;2013-08-29;200625.00000000;111525.00000000;55.59000015
S;SUL;2013-08-29;19996.00000000;18316.00000000;91.59999847
NE;NORDESTE;2013-08-30;51809.00000000;19329.00000000;37.31000137
N;NORTE;2013-08-30;15041.00000000;10786.00000000;71.70999908
SE;SUDESTE;2013-08-30;200625.00000000;110984.00000000;55.31999969
S;SUL;2013-08-30;19996.00000000;18325.00000000;91.63999939
NE;NORDESTE;2013-08-31;51809.00000000;18758.00000000;36.20999908
N;NORTE;2013-08-31;15041.00000000;10721.00000000;71.27999878
SE;SUDESTE;2013-08-31;200625.00000000;110606.00000000;55.13000107
S;SUL;2013-08-31;19996.00000000;18291.00000000;91.47000122
NE;NORDESTE;2013-09-01;51809.00000000;18685.00000000;36.06999969
N;NORTE;2013-09-01;15041.00000000;10670.00000000;70.94000244
SE;SUDESTE;2013-09-01;200625.00000000;110349.00000000;55.00000000
S;SUL;2013-09-01;19996.00000000;18317.00000000;91.59999847
NE;NORDESTE;2013-09-02;51809.00000000;18510.00000000;35.72999954
N;NORTE;2013-09-02;15041.00000000;10585.00000000;70.37000275
SE;SUDESTE;2013-09-02;200625.00000000;109755.00000000;54.70999908
S;SUL;2013-09-02;19996.00000000;18298.00000000;91.51000214
NE;NORDESTE;2013-09-03;51809.00000000;18501.00000000;35.70999908
N;NORTE;2013-09-03;15041.00000000;10504.00000000;69.83999634
SE;SUDESTE;2013-09-03;200625.00000000;109324.00000000;54.49000168
S;SUL;2013-09-03;19996.00000000;18244.00000000;91.23999786
NE;NORDESTE;2013-09-04;51809.00000000;18362.00000000;35.43999863
N;NORTE;2013-09-04;15041.00000000;10448.00000000;69.45999908
SE;SUDESTE;2013-09-04;200625.00000000;108798.00000000;54.22999954
S;SUL;2013-09-04;19996.00000000;18157.00000000;90.80000305
NE;NORDESTE;2013-09-05;51809.00000000;18155.00000000;35.04000092
N;NORTE;2013-09-05;15041.00000000;10386.00000000;69.05000305
SE;SUDESTE;2013-09-05;200625.00000000;108363.00000000;54.00999832
S;SUL;2013-09-05;19996.00000000;18048.00000000;90.26000214
NE;NORDESTE;2013-09-06;51809.00000000;18156.00000000;35.04000092
N;NORTE;2013-09-06;15041.00000000;10325.00000000;68.65000153
SE;SUDESTE;2013-09-06;200625.00000000;107862.00000000;53.75999832
S;SUL;2013-09-06;19996.00000000;17919.00000000;89.61000061
NE;NORDESTE;2013-09-07;51809.00000000;18272.00000000;35.27000046
N;NORTE;2013-09-07;15041.00000000;10281.00000000;68.34999847
SE;SUDESTE;2013-09-07;200625.00000000;107701.00000000;53.68000031
S;SUL;2013-09-07;19996.00000000;17827.00000000;89.15000153
NE;NORDESTE;2013-09-08;51809.00000000;18191.00000000;35.11000061
N;NORTE;2013-09-08;15041.00000000;10229.00000000;68.01000214
SE;SUDESTE;2013-09-08;200625.00000000;107443.00000000;53.54999924
S;SUL;2013-09-08;19996.00000000;17778.00000000;88.91000366
NE;NORDESTE;2013-09-09;51809.00000000;17969.00000000;34.68000031
N;NORTE;2013-09-09;15041.00000000;10128.00000000;67.33999634
SE;SUDESTE;2013-09-09;200625.00000000;106793.00000000;53.22999954
S;SUL;2013-09-09;19996.00000000;17654.00000000;88.29000092
NE;NORDESTE;2013-09-10;51809.00000000;17910.00000000;34.56999969
N;NORTE;2013-09-10;15041.00000000;10035.00000000;66.72000122
SE;SUDESTE;2013-09-10;200625.00000000;106241.00000000;52.95999908
S;SUL;2013-09-10;19996.00000000;17506.00000000;87.55000305
NE;NORDESTE;2013-09-11;51809.00000000;17824.00000000;34.40000153
N;NORTE;2013-09-11;15041.00000000;9934.00000000;66.05000305
SE;SUDESTE;2013-09-11;200625.00000000;105651.00000000;52.65999985
S;SUL;2013-09-11;19996.00000000;17324.00000000;86.63999939
NE;NORDESTE;2013-09-12;51809.00000000;17697.00000000;34.15999985
N;NORTE;2013-09-12;15041.00000000;9832.00000000;65.37000275
SE;SUDESTE;2013-09-12;200625.00000000;105101.00000000;52.38999939
S;SUL;2013-09-12;19996.00000000;17116.00000000;85.59999847
NE;NORDESTE;2013-09-13;51809.00000000;17630.00000000;34.02999878
N;NORTE;2013-09-13;15041.00000000;9720.00000000;64.62000275
SE;SUDESTE;2013-09-13;200625.00000000;104494.00000000;52.08000183
S;SUL;2013-09-13;19996.00000000;16925.00000000;84.63999939
NE;NORDESTE;2013-09-14;51809.00000000;17500.00000000;33.77999878
N;NORTE;2013-09-14;15041.00000000;9622.00000000;63.97000122
SE;SUDESTE;2013-09-14;200625.00000000;104075.00000000;51.88000107
S;SUL;2013-09-14;19996.00000000;16750.00000000;83.76999664
NE;NORDESTE;2013-09-15;51809.00000000;17389.00000000;33.56000137
N;NORTE;2013-09-15;15041.00000000;9557.00000000;63.54000092
SE;SUDESTE;2013-09-15;200625.00000000;103792.00000000;51.72999954
S;SUL;2013-09-15;19996.00000000;16639.00000000;83.20999908
NE;NORDESTE;2013-09-16;51809.00000000;17410.00000000;33.59999847
N;NORTE;2013-09-16;15041.00000000;9414.00000000;62.59000015
SE;SUDESTE;2013-09-16;200625.00000000;103050.00000000;51.36000061
S;SUL;2013-09-16;19996.00000000;16553.00000000;82.77999878
NE;NORDESTE;2013-09-17;51809.00000000;17317.00000000;33.41999817
N;NORTE;2013-09-17;15041.00000000;9265.00000000;61.59999847
SE;SUDESTE;2013-09-17;200625.00000000;102414.00000000;51.04999924
S;SUL;2013-09-17;19996.00000000;16555.00000000;82.79000092
NE;NORDESTE;2013-09-18;51809.00000000;17196.00000000;33.18999863
N;NORTE;2013-09-18;15041.00000000;9141.00000000;60.77000046
SE;SUDESTE;2013-09-18;200625.00000000;101999.00000000;50.84000015
S;SUL;2013-09-18;19996.00000000;16515.00000000;82.58999634
NE;NORDESTE;2013-09-19;51809.00000000;16959.00000000;32.72999954
N;NORTE;2013-09-19;15041.00000000;8993.00000000;59.79000092
SE;SUDESTE;2013-09-19;200625.00000000;101536.00000000;50.61000061
S;SUL;2013-09-19;19996.00000000;16452.00000000;82.27999878
NE;NORDESTE;2013-09-20;51809.00000000;16899.00000000;32.61999893
N;NORTE;2013-09-20;15041.00000000;8871.00000000;58.97999954
SE;SUDESTE;2013-09-20;200625.00000000;101118.00000000;50.40000153
S;SUL;2013-09-20;19996.00000000;16448.00000000;82.26000214
NE;NORDESTE;2013-09-21;51809.00000000;16813.00000000;32.45000076
N;NORTE;2013-09-21;15041.00000000;8797.00000000;58.49000168
SE;SUDESTE;2013-09-21;200625.00000000;100847.00000000;50.27000046
S;SUL;2013-09-21;19996.00000000;16902.00000000;84.52999878
NE;NORDESTE;2013-09-22;51809.00000000;16817.00000000;32.45999908
N;NORTE;2013-09-22;15041.00000000;8721.00000000;57.97999954
SE;SUDESTE;2013-09-22;200625.00000000;100639.00000000;50.15999985
S;SUL;2013-09-22;19996.00000000;17516.00000000;87.59999847
NE;NORDESTE;2013-09-23;51809.00000000;16724.00000000;32.27999878
N;NORTE;2013-09-23;15041.00000000;8609.00000000;57.24000168
SE;SUDESTE;2013-09-23;200625.00000000;100082.00000000;49.88999939
S;SUL;2013-09-23;19996.00000000;18151.00000000;90.76999664
NE;NORDESTE;2013-09-24;51809.00000000;16582.00000000;32.00999832
N;NORTE;2013-09-24;15041.00000000;8498.00000000;56.50000000
SE;SUDESTE;2013-09-24;200625.00000000;99704.00000000;49.70000076
S;SUL;2013-09-24;19996.00000000;18496.00000000;92.50000000
NE;NORDESTE;2013-09-25;51809.00000000;16470.00000000;31.79000092
N;NORTE;2013-09-25;15041.00000000;8405.00000000;55.88000107
SE;SUDESTE;2013-09-25;200625.00000000;99437.00000000;49.56000137
S;SUL;2013-09-25;19996.00000000;18788.00000000;93.95999908
NE;NORDESTE;2013-09-26;51809.00000000;16221.00000000;31.30999947
N;NORTE;2013-09-26;15041.00000000;8315.00000000;55.27999878
SE;SUDESTE;2013-09-26;200625.00000000;99085.00000000;49.38999939
S;SUL;2013-09-26;19996.00000000;18952.00000000;94.77999878
NE;NORDESTE;2013-09-27;51809.00000000;15971.00000000;30.82999992
N;NORTE;2013-09-27;15041.00000000;8220.00000000;54.65000153
SE;SUDESTE;2013-09-27;200625.00000000;98620.00000000;49.15999985
S;SUL;2013-09-27;19996.00000000;19040.00000000;95.22000122
NE;NORDESTE;2013-09-28;51809.00000000;15984.00000000;30.85000038
N;NORTE;2013-09-28;15041.00000000;8134.00000000;54.08000183
SE;SUDESTE;2013-09-28;200625.00000000;98377.00000000;49.04000092
S;SUL;2013-09-28;19996.00000000;19117.00000000;95.61000061
NE;NORDESTE;2013-09-29;51809.00000000;15786.00000000;30.46999931
N;NORTE;2013-09-29;15041.00000000;8065.00000000;53.61999893
SE;SUDESTE;2013-09-29;200625.00000000;98183.00000000;48.93999863
S;SUL;2013-09-29;19996.00000000;19133.00000000;95.69000244
NE;NORDESTE;2013-09-30;51809.00000000;15780.00000000;30.45999908
N;NORTE;2013-09-30;15041.00000000;7961.00000000;52.93000031
SE;SUDESTE;2013-09-30;200625.00000000;97676.00000000;48.68999863
S;SUL;2013-09-30;19996.00000000;19130.00000000;95.66999817
NE;NORDESTE;2013-10-01;51809.00000000;15677.00000000;30.26000023
N;NORTE;2013-10-01;15041.00000000;7852.00000000;52.20000076
SE;SUDESTE;2013-10-01;200625.00000000;97267.00000000;48.47999954
S;SUL;2013-10-01;19996.00000000;19171.00000000;95.87999725
NE;NORDESTE;2013-10-02;51809.00000000;15590.00000000;30.09000015
N;NORTE;2013-10-02;15041.00000000;7740.00000000;51.45999908
SE;SUDESTE;2013-10-02;200625.00000000;96990.00000000;48.34000015
S;SUL;2013-10-02;19996.00000000;19182.00000000;95.93000031
NE;NORDESTE;2013-10-03;51809.00000000;15518.00000000;29.95000076
N;NORTE;2013-10-03;15041.00000000;7628.00000000;50.72000122
SE;SUDESTE;2013-10-03;200625.00000000;96878.00000000;48.29000092
S;SUL;2013-10-03;19996.00000000;19174.00000000;95.88999939
NE;NORDESTE;2013-10-04;51809.00000000;15414.00000000;29.75000000
N;NORTE;2013-10-04;15041.00000000;7521.00000000;50.00000000
SE;SUDESTE;2013-10-04;200625.00000000;96947.00000000;48.31999969
S;SUL;2013-10-04;19996.00000000;19198.00000000;96.01000214
NE;NORDESTE;2013-10-05;51809.00000000;15373.00000000;29.67000008
N;NORTE;2013-10-05;15041.00000000;7450.00000000;49.52999878
SE;SUDESTE;2013-10-05;200625.00000000;97199.00000000;48.45000076
S;SUL;2013-10-05;19996.00000000;19242.00000000;96.23000336
NE;NORDESTE;2013-10-06;51809.00000000;15115.00000000;29.17000008
N;NORTE;2013-10-06;15041.00000000;7378.00000000;49.04999924
SE;SUDESTE;2013-10-06;200625.00000000;97356.00000000;48.52999878
S;SUL;2013-10-06;19996.00000000;19254.00000000;96.29000092
NE;NORDESTE;2013-10-07;51809.00000000;14953.00000000;28.86000061
N;NORTE;2013-10-07;15041.00000000;7272.00000000;48.34999847
SE;SUDESTE;2013-10-07;200625.00000000;97154.00000000;48.43000031
S;SUL;2013-10-07;19996.00000000;19263.00000000;96.33999634
NE;NORDESTE;2013-10-08;51809.00000000;14797.00000000;28.55999947
N;NORTE;2013-10-08;15041.00000000;7170.00000000;47.66999817
SE;SUDESTE;2013-10-08;200625.00000000;96976.00000000;48.34000015
S;SUL;2013-10-08;19996.00000000;19272.00000000;96.37999725
NE;NORDESTE;2013-10-09;51809.00000000;14612.00000000;28.20000076
N;NORTE;2013-10-09;15041.00000000;7081.00000000;47.08000183
SE;SUDESTE;2013-10-09;200625.00000000;96858.00000000;48.27999878
S;SUL;2013-10-09;19996.00000000;19277.00000000;96.41000366
NE;NORDESTE;2013-10-10;51809.00000000;14639.00000000;28.26000023
N;NORTE;2013-10-10;15041.00000000;6989.00000000;46.47000122
SE;SUDESTE;2013-10-10;200625.00000000;96642.00000000;48.16999817
S;SUL;2013-10-10;19996.00000000;19258.00000000;96.30999756
NE;NORDESTE;2013-10-11;51809.00000000;14381.00000000;27.76000023
N;NORTE;2013-10-11;15041.00000000;6909.00000000;45.93000031
SE;SUDESTE;2013-10-11;200625.00000000;96473.00000000;48.09000015
S;SUL;2013-10-11;19996.00000000;19210.00000000;96.06999969
NE;NORDESTE;2013-10-12;51809.00000000;14391.00000000;27.78000069
N;NORTE;2013-10-12;15041.00000000;6815.00000000;45.31000137
SE;SUDESTE;2013-10-12;200625.00000000;96523.00000000;48.11000061
S;SUL;2013-10-12;19996.00000000;19223.00000000;96.13999939
NE;NORDESTE;2013-10-13;51809.00000000;14354.00000000;27.70999908
N;NORTE;2013-10-13;15041.00000000;6728.00000000;44.72999954
SE;SUDESTE;2013-10-13;200625.00000000;96390.00000000;48.04000092
S;SUL;2013-10-13;19996.00000000;19245.00000000;96.25000000
NE;NORDESTE;2013-10-14;51809.00000000;14231.00000000;27.46999931
N;NORTE;2013-10-14;15041.00000000;6613.00000000;43.97000122
SE;SUDESTE;2013-10-14;200625.00000000;95826.00000000;47.75999832
S;SUL;2013-10-14;19996.00000000;19141.00000000;95.73000336
NE;NORDESTE;2013-10-15;51809.00000000;14211.00000000;27.43000031
N;NORTE;2013-10-15;15041.00000000;6510.00000000;43.27999878
SE;SUDESTE;2013-10-15;200625.00000000;95336.00000000;47.52000046
S;SUL;2013-10-15;20100.00000000;19128.00000000;95.16999817
NE;NORDESTE;2013-10-16;51809.00000000;14040.00000000;27.10000038
N;NORTE;2013-10-16;15041.00000000;6406.00000000;42.59000015
SE;SUDESTE;2013-10-16;200625.00000000;94998.00000000;47.34999847
S;SUL;2013-10-16;20100.00000000;19034.00000000;94.69999695
NE;NORDESTE;2013-10-17;51809.00000000;14045.00000000;27.11000061
N;NORTE;2013-10-17;15041.00000000;6309.00000000;41.95000076
SE;SUDESTE;2013-10-17;200625.00000000;94674.00000000;47.18999863
S;SUL;2013-10-17;20100.00000000;18941.00000000;94.23999786
NE;NORDESTE;2013-10-18;51809.00000000;14029.00000000;27.07999992
N;NORTE;2013-10-18;15041.00000000;6217.00000000;41.33000183
SE;SUDESTE;2013-10-18;200625.00000000;94546.00000000;47.13000107
S;SUL;2013-10-18;20100.00000000;18821.00000000;93.63999939
NE;NORDESTE;2013-10-19;51809.00000000;13932.00000000;26.88999939
N;NORTE;2013-10-19;15041.00000000;6151.00000000;40.90000153
SE;SUDESTE;2013-10-19;200625.00000000;94460.00000000;47.08000183
S;SUL;2013-10-19;20100.00000000;18746.00000000;93.26000214
NE;NORDESTE;2013-10-20;51809.00000000;13990.00000000;27.00000000
N;NORTE;2013-10-20;15041.00000000;6106.00000000;40.59999847
SE;SUDESTE;2013-10-20;200625.00000000;94446.00000000;47.08000183
S;SUL;2013-10-20;20100.00000000;18742.00000000;93.23999786
NE;NORDESTE;2013-10-21;51809.00000000;13706.00000000;26.45999908
N;NORTE;2013-10-21;15041.00000000;6015.00000000;39.99000168
SE;SUDESTE;2013-10-21;200625.00000000;93986.00000000;46.84999847
S;SUL;2013-10-21;20100.00000000;18710.00000000;93.08999634
NE;NORDESTE;2013-10-22;51809.00000000;13669.00000000;26.37999916
N;NORTE;2013-10-22;15041.00000000;5930.00000000;39.43000031
SE;SUDESTE;2013-10-22;200625.00000000;93678.00000000;46.68999863
S;SUL;2013-10-22;20100.00000000;18644.00000000;92.76000214
NE;NORDESTE;2013-10-23;51809.00000000;13408.00000000;25.87999916
N;NORTE;2013-10-23;15041.00000000;5872.00000000;39.04000092
SE;SUDESTE;2013-10-23;200625.00000000;93371.00000000;46.54000092
