id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2017-07-15;20100.00000000;16611.00000000;82.63999939
NE;NORDESTE;2017-07-16;51809.00000000;8447.00000000;16.29999924
N;NORTE;2017-07-16;15041.00000000;9453.00000000;62.84999847
SE;SUDESTE;2017-07-16;203343.00000000;82762.00000000;40.70000076
S;SUL;2017-07-16;20100.00000000;16604.00000000;82.61000061
NE;NORDESTE;2017-07-17;51809.00000000;8408.00000000;16.22999954
N;NORTE;2017-07-17;15041.00000000;9432.00000000;62.70999908
SE;SUDESTE;2017-07-17;203343.00000000;82473.00000000;40.56000137
S;SUL;2017-07-17;20100.00000000;16415.00000000;81.66999817
NE;NORDESTE;2017-07-18;51809.00000000;8363.00000000;16.13999939
N;NORTE;2017-07-18;15041.00000000;9397.00000000;62.47999954
SE;SUDESTE;2017-07-18;203343.00000000;82127.00000000;40.38999939
S;SUL;2017-07-18;20100.00000000;16207.00000000;80.62999725
NE;NORDESTE;2017-07-19;51809.00000000;8323.00000000;16.05999947
N;NORTE;2017-07-19;15041.00000000;9335.00000000;62.06000137
SE;SUDESTE;2017-07-19;203343.00000000;81864.00000000;40.25999832
S;SUL;2017-07-19;20100.00000000;15986.00000000;79.52999878
NE;NORDESTE;2017-07-20;51809.00000000;8269.00000000;15.96000004
N;NORTE;2017-07-20;15041.00000000;9278.00000000;61.68999863
SE;SUDESTE;2017-07-20;203343.00000000;81496.00000000;40.08000183
S;SUL;2017-07-20;20100.00000000;15759.00000000;78.40000153
NE;NORDESTE;2017-07-21;51809.00000000;8214.00000000;15.85000038
N;NORTE;2017-07-21;15041.00000000;9234.00000000;61.38999939
SE;SUDESTE;2017-07-21;203343.00000000;81094.00000000;39.88000107
S;SUL;2017-07-21;20100.00000000;15543.00000000;77.33000183
NE;NORDESTE;2017-07-22;51809.00000000;8160.00000000;15.75000000
N;NORTE;2017-07-22;15041.00000000;9199.00000000;61.15999985
SE;SUDESTE;2017-07-22;203343.00000000;80814.00000000;39.74000168
S;SUL;2017-07-22;20100.00000000;15430.00000000;76.76999664
NE;NORDESTE;2017-07-23;51809.00000000;8104.00000000;15.64000034
N;NORTE;2017-07-23;15041.00000000;9174.00000000;60.99000168
SE;SUDESTE;2017-07-23;203343.00000000;80663.00000000;39.66999817
S;SUL;2017-07-23;20100.00000000;15394.00000000;76.58999634
NE;NORDESTE;2017-07-24;51809.00000000;8064.00000000;15.56000042
N;NORTE;2017-07-24;15041.00000000;9144.00000000;60.79000092
SE;SUDESTE;2017-07-24;203343.00000000;80235.00000000;39.45999908
S;SUL;2017-07-24;20100.00000000;15226.00000000;75.75000000
NE;NORDESTE;2017-07-25;51809.00000000;8018.00000000;15.47999954
N;NORTE;2017-07-25;15041.00000000;9114.00000000;60.59000015
SE;SUDESTE;2017-07-25;203343.00000000;79793.00000000;39.24000168
S;SUL;2017-07-25;20100.00000000;15031.00000000;74.77999878
NE;NORDESTE;2017-07-26;51809.00000000;7978.00000000;15.39999962
N;NORTE;2017-07-26;15041.00000000;9079.00000000;60.36000061
SE;SUDESTE;2017-07-26;203343.00000000;79304.00000000;39.00000000
S;SUL;2017-07-26;20100.00000000;14835.00000000;73.80999756
NE;NORDESTE;2017-07-27;51809.00000000;7942.00000000;15.32999992
N;NORTE;2017-07-27;15041.00000000;9032.00000000;60.04999924
SE;SUDESTE;2017-07-27;203343.00000000;78819.00000000;38.75999832
S;SUL;2017-07-27;20100.00000000;14622.00000000;72.75000000
NE;NORDESTE;2017-07-28;51809.00000000;7906.00000000;15.26000023
N;NORTE;2017-07-28;15041.00000000;8998.00000000;59.81999969
SE;SUDESTE;2017-07-28;203343.00000000;78374.00000000;38.54000092
S;SUL;2017-07-28;20100.00000000;14428.00000000;71.77999878
NE;NORDESTE;2017-07-29;51809.00000000;7868.00000000;15.18999958
N;NORTE;2017-07-29;15041.00000000;8970.00000000;59.63999939
SE;SUDESTE;2017-07-29;203343.00000000;78250.00000000;38.47999954
S;SUL;2017-07-29;20100.00000000;14315.00000000;71.22000122
NE;NORDESTE;2017-07-30;51809.00000000;7828.00000000;15.10999966
N;NORTE;2017-07-30;15041.00000000;8944.00000000;59.45999908
SE;SUDESTE;2017-07-30;203343.00000000;78100.00000000;38.40999985
S;SUL;2017-07-30;20100.00000000;14302.00000000;71.16000366
NE;NORDESTE;2017-07-31;51809.00000000;7795.00000000;15.05000019
N;NORTE;2017-07-31;15041.00000000;8911.00000000;59.25000000
SE;SUDESTE;2017-07-31;203343.00000000;77600.00000000;38.15999985
S;SUL;2017-07-31;20100.00000000;14115.00000000;70.22000122
NE;NORDESTE;2017-08-01;51809.00000000;7749.00000000;14.96000004
N;NORTE;2017-08-01;15041.00000000;8884.00000000;59.06999969
SE;SUDESTE;2017-08-01;203343.00000000;77083.00000000;37.90999985
S;SUL;2017-08-01;20100.00000000;13937.00000000;69.33999634
NE;NORDESTE;2017-08-02;51809.00000000;7706.00000000;14.86999989
N;NORTE;2017-08-02;15041.00000000;8858.00000000;58.88999939
SE;SUDESTE;2017-08-02;203343.00000000;76646.00000000;37.68999863
S;SUL;2017-08-02;20100.00000000;13769.00000000;68.50000000
NE;NORDESTE;2017-08-03;51809.00000000;7667.00000000;14.80000019
N;NORTE;2017-08-03;15041.00000000;8833.00000000;58.72999954
SE;SUDESTE;2017-08-03;203343.00000000;76194.00000000;37.47000122
S;SUL;2017-08-03;20100.00000000;13620.00000000;67.76000214
NE;NORDESTE;2017-08-04;51809.00000000;7629.00000000;14.72999954
N;NORTE;2017-08-04;15041.00000000;8799.00000000;58.50000000
SE;SUDESTE;2017-08-04;203343.00000000;75691.00000000;37.22000122
S;SUL;2017-08-04;20100.00000000;13470.00000000;67.01999664
NE;NORDESTE;2017-08-05;51809.00000000;7585.00000000;14.64000034
N;NORTE;2017-08-05;15041.00000000;8764.00000000;58.27000046
SE;SUDESTE;2017-08-05;203343.00000000;75484.00000000;37.11999893
S;SUL;2017-08-05;20100.00000000;13380.00000000;66.56999969
NE;NORDESTE;2017-08-06;51809.00000000;7538.00000000;14.55000019
N;NORTE;2017-08-06;15041.00000000;8737.00000000;58.09000015
SE;SUDESTE;2017-08-06;203343.00000000;75386.00000000;37.06999969
S;SUL;2017-08-06;20100.00000000;13398.00000000;66.66000366
NE;NORDESTE;2017-08-07;51809.00000000;7485.00000000;14.44999981
N;NORTE;2017-08-07;15041.00000000;8713.00000000;57.93000031
SE;SUDESTE;2017-08-07;203343.00000000;74850.00000000;36.81000137
S;SUL;2017-08-07;20100.00000000;13255.00000000;65.94999695
NE;NORDESTE;2017-08-08;51809.00000000;7447.00000000;14.36999989
N;NORTE;2017-08-08;15041.00000000;8688.00000000;57.75999832
SE;SUDESTE;2017-08-08;203343.00000000;74293.00000000;36.54000092
S;SUL;2017-08-08;20100.00000000;13094.00000000;65.15000153
NE;NORDESTE;2017-08-09;51809.00000000;7385.00000000;14.25000000
N;NORTE;2017-08-09;15041.00000000;8630.00000000;57.38000107
SE;SUDESTE;2017-08-09;203343.00000000;73702.00000000;36.25000000
S;SUL;2017-08-09;20100.00000000;12922.00000000;64.29000092
NE;NORDESTE;2017-08-10;51809.00000000;7340.00000000;14.17000008
N;NORTE;2017-08-10;15041.00000000;8599.00000000;57.16999817
SE;SUDESTE;2017-08-10;203343.00000000;73188.00000000;35.99000168
S;SUL;2017-08-10;20100.00000000;12717.00000000;63.27000046
NE;NORDESTE;2017-08-11;51809.00000000;7300.00000000;14.09000015
N;NORTE;2017-08-11;15041.00000000;8563.00000000;56.93000031
SE;SUDESTE;2017-08-11;203343.00000000;72687.00000000;35.75000000
S;SUL;2017-08-11;20100.00000000;12552.00000000;62.45000076
NE;NORDESTE;2017-08-12;51809.00000000;7261.00000000;14.02000046
N;NORTE;2017-08-12;15041.00000000;8536.00000000;56.75000000
SE;SUDESTE;2017-08-12;203343.00000000;72544.00000000;35.68000031
S;SUL;2017-08-12;20100.00000000;12450.00000000;61.93999863
NE;NORDESTE;2017-08-13;51809.00000000;7217.00000000;13.93000031
N;NORTE;2017-08-13;15041.00000000;8508.00000000;56.56999969
SE;SUDESTE;2017-08-13;203343.00000000;72409.00000000;35.61000061
S;SUL;2017-08-13;20100.00000000;12527.00000000;62.31999969
NE;NORDESTE;2017-08-14;51809.00000000;7156.00000000;13.81000042
N;NORTE;2017-08-14;15041.00000000;8476.00000000;56.34999847
SE;SUDESTE;2017-08-14;203343.00000000;71863.00000000;35.34000015
S;SUL;2017-08-14;20100.00000000;12508.00000000;62.22999954
NE;NORDESTE;2017-08-15;51809.00000000;7095.00000000;13.68999958
N;NORTE;2017-08-15;15041.00000000;8442.00000000;56.13000107
SE;SUDESTE;2017-08-15;203343.00000000;71466.00000000;35.15000153
S;SUL;2017-08-15;20100.00000000;12403.00000000;61.70999908
NE;NORDESTE;2017-08-16;51809.00000000;7057.00000000;13.61999989
N;NORTE;2017-08-16;15041.00000000;8402.00000000;55.86000061
SE;SUDESTE;2017-08-16;203343.00000000;70960.00000000;34.90000153
S;SUL;2017-08-16;20100.00000000;12265.00000000;61.02000046
NE;NORDESTE;2017-08-17;51809.00000000;6996.00000000;13.50000000
N;NORTE;2017-08-17;15041.00000000;8363.00000000;55.59999847
SE;SUDESTE;2017-08-17;203343.00000000;70459.00000000;34.65000153
S;SUL;2017-08-17;20100.00000000;12103.00000000;60.20999908
NE;NORDESTE;2017-08-18;51809.00000000;6956.00000000;13.43000031
N;NORTE;2017-08-18;15041.00000000;8314.00000000;55.27999878
SE;SUDESTE;2017-08-18;203343.00000000;69931.00000000;34.38999939
S;SUL;2017-08-18;20100.00000000;11946.00000000;59.43000031
NE;NORDESTE;2017-08-19;51809.00000000;6918.00000000;13.35000038
N;NORTE;2017-08-19;15041.00000000;8278.00000000;55.04000092
SE;SUDESTE;2017-08-19;203343.00000000;69787.00000000;34.31999969
S;SUL;2017-08-19;20100.00000000;11883.00000000;59.11999893
NE;NORDESTE;2017-08-20;51809.00000000;6877.00000000;13.27000046
N;NORTE;2017-08-20;15041.00000000;8244.00000000;54.81000137
SE;SUDESTE;2017-08-20;203343.00000000;69748.00000000;34.29999924
S;SUL;2017-08-20;20100.00000000;12098.00000000;60.18999863
NE;NORDESTE;2017-08-21;51809.00000000;6837.00000000;13.19999981
N;NORTE;2017-08-21;15041.00000000;8203.00000000;54.54000092
SE;SUDESTE;2017-08-21;203343.00000000;69423.00000000;34.13999939
S;SUL;2017-08-21;20100.00000000;12194.00000000;60.66999817
NE;NORDESTE;2017-08-22;51809.00000000;6787.00000000;13.10000038
N;NORTE;2017-08-22;15041.00000000;8168.00000000;54.31000137
SE;SUDESTE;2017-08-22;203343.00000000;69295.00000000;34.08000183
S;SUL;2017-08-22;20100.00000000;12178.00000000;60.59000015
NE;NORDESTE;2017-08-23;51809.00000000;6717.00000000;12.97000027
N;NORTE;2017-08-23;15041.00000000;8129.00000000;54.04999924
SE;SUDESTE;2017-08-23;203343.00000000;69129.00000000;34.00000000
S;SUL;2017-08-23;20100.00000000;12123.00000000;60.31000137
NE;NORDESTE;2017-08-24;51809.00000000;6669.00000000;12.86999989
N;NORTE;2017-08-24;15041.00000000;8090.00000000;53.79000092
SE;SUDESTE;2017-08-24;203343.00000000;68894.00000000;33.88000107
S;SUL;2017-08-24;20100.00000000;12048.00000000;59.93999863
NE;NORDESTE;2017-08-25;51809.00000000;6614.00000000;12.77000046
N;NORTE;2017-08-25;15041.00000000;8054.00000000;53.54999924
SE;SUDESTE;2017-08-25;203343.00000000;68583.00000000;33.72999954
S;SUL;2017-08-25;20100.00000000;11978.00000000;59.59000015
NE;NORDESTE;2017-08-26;51809.00000000;6560.00000000;12.65999985
N;NORTE;2017-08-26;15041.00000000;8012.00000000;53.27000046
SE;SUDESTE;2017-08-26;203343.00000000;68411.00000000;33.63999939
S;SUL;2017-08-26;20100.00000000;11936.00000000;59.38000107
NE;NORDESTE;2017-08-27;51809.00000000;6505.00000000;12.56000042
N;NORTE;2017-08-27;15041.00000000;7976.00000000;53.02999878
SE;SUDESTE;2017-08-27;203343.00000000;68178.00000000;33.52999878
S;SUL;2017-08-27;20100.00000000;11991.00000000;59.65999985
NE;NORDESTE;2017-08-28;51809.00000000;6457.00000000;12.46000004
N;NORTE;2017-08-28;15041.00000000;7939.00000000;52.77999878
SE;SUDESTE;2017-08-28;203343.00000000;67659.00000000;33.27000046
S;SUL;2017-08-28;20100.00000000;11865.00000000;59.02999878
NE;NORDESTE;2017-08-29;51809.00000000;6407.00000000;12.36999989
N;NORTE;2017-08-29;15041.00000000;7872.00000000;52.34000015
SE;SUDESTE;2017-08-29;203343.00000000;67137.00000000;33.02000046
S;SUL;2017-08-29;20100.00000000;11723.00000000;58.31999969
NE;NORDESTE;2017-08-30;51809.00000000;6368.00000000;12.28999996
N;NORTE;2017-08-30;15041.00000000;7806.00000000;51.90000153
SE;SUDESTE;2017-08-30;203343.00000000;66598.00000000;32.75000000
S;SUL;2017-08-30;20100.00000000;11573.00000000;57.58000183
NE;NORDESTE;2017-08-31;51809.00000000;6327.00000000;12.21000004
N;NORTE;2017-08-31;15041.00000000;7745.00000000;51.49000168
SE;SUDESTE;2017-08-31;203343.00000000;66083.00000000;32.50000000
S;SUL;2017-08-31;20100.00000000;11390.00000000;56.66999817
NE;NORDESTE;2017-09-01;51809.00000000;6271.00000000;12.10000038
N;NORTE;2017-09-01;15041.00000000;7674.00000000;51.02000046
SE;SUDESTE;2017-09-01;203343.00000000;65642.00000000;32.27999878
S;SUL;2017-09-01;20100.00000000;11238.00000000;55.90999985
NE;NORDESTE;2017-09-02;51809.00000000;6208.00000000;11.97999954
N;NORTE;2017-09-02;15041.00000000;7631.00000000;50.74000168
SE;SUDESTE;2017-09-02;203343.00000000;65334.00000000;32.13000107
S;SUL;2017-09-02;20100.00000000;11147.00000000;55.45999908
NE;NORDESTE;2017-09-03;51809.00000000;6154.00000000;11.88000011
N;NORTE;2017-09-03;15041.00000000;7598.00000000;50.52000046
SE;SUDESTE;2017-09-03;203343.00000000;65063.00000000;32.00000000
S;SUL;2017-09-03;20100.00000000;11149.00000000;55.47000122
NE;NORDESTE;2017-09-04;51809.00000000;6103.00000000;11.77999973
N;NORTE;2017-09-04;15041.00000000;7560.00000000;50.25999832
SE;SUDESTE;2017-09-04;203343.00000000;64483.00000000;31.70999908
S;SUL;2017-09-04;20100.00000000;10956.00000000;54.50999832
NE;NORDESTE;2017-09-05;51809.00000000;6049.00000000;11.68000031
N;NORTE;2017-09-05;15041.00000000;7491.00000000;49.79999924
SE;SUDESTE;2017-09-05;203343.00000000;63922.00000000;31.44000053
S;SUL;2017-09-05;20100.00000000;10762.00000000;53.54000092
NE;NORDESTE;2017-09-06;51809.00000000;5993.00000000;11.56999969
N;NORTE;2017-09-06;15041.00000000;7403.00000000;49.22000122
SE;SUDESTE;2017-09-06;203343.00000000;63358.00000000;31.15999985
S;SUL;2017-09-06;20100.00000000;10572.00000000;52.59999847
NE;NORDESTE;2017-09-07;51809.00000000;5934.00000000;11.44999981
N;NORTE;2017-09-07;15041.00000000;7360.00000000;48.93000031
SE;SUDESTE;2017-09-07;203343.00000000;63031.00000000;31.00000000
S;SUL;2017-09-07;20100.00000000;10489.00000000;52.18000031
NE;NORDESTE;2017-09-08;51809.00000000;5858.00000000;11.31000042
N;NORTE;2017-09-08;15041.00000000;7307.00000000;48.58000183
SE;SUDESTE;2017-09-08;203343.00000000;62545.00000000;30.76000023
S;SUL;2017-09-08;20100.00000000;10317.00000000;51.33000183
NE;NORDESTE;2017-09-09;51809.00000000;5911.00000000;11.40999985
N;NORTE;2017-09-09;15041.00000000;7253.00000000;48.22000122
SE;SUDESTE;2017-09-09;203343.00000000;62151.00000000;30.55999947
S;SUL;2017-09-09;20100.00000000;10218.00000000;50.84000015
NE;NORDESTE;2017-09-10;51809.00000000;5855.00000000;11.30000019
N;NORTE;2017-09-10;15041.00000000;7216.00000000;47.97999954
SE;SUDESTE;2017-09-10;203343.00000000;61798.00000000;30.38999939
S;SUL;2017-09-10;20100.00000000;10178.00000000;50.63999939
NE;NORDESTE;2017-09-11;51809.00000000;5797.00000000;11.18999958
N;NORTE;2017-09-11;15041.00000000;7148.00000000;47.52000046
SE;SUDESTE;2017-09-11;203343.00000000;61145.00000000;30.06999969
S;SUL;2017-09-11;20100.00000000;9936.00000000;49.43000031
NE;NORDESTE;2017-09-12;51809.00000000;5750.00000000;11.10000038
N;NORTE;2017-09-12;15041.00000000;7037.00000000;46.79000092
SE;SUDESTE;2017-09-12;203343.00000000;60543.00000000;29.77000046
S;SUL;2017-09-12;20100.00000000;9671.00000000;48.11999893
NE;NORDESTE;2017-09-13;51809.00000000;5679.00000000;10.96000004
N;NORTE;2017-09-13;15041.00000000;6926.00000000;46.04999924
SE;SUDESTE;2017-09-13;203343.00000000;59996.00000000;29.50000000
S;SUL;2017-09-13;20100.00000000;9419.00000000;46.86000061
NE;NORDESTE;2017-09-14;51809.00000000;5610.00000000;10.82999992
N;NORTE;2017-09-14;15041.00000000;6806.00000000;45.25000000
SE;SUDESTE;2017-09-14;203343.00000000;59308.00000000;29.17000008
S;SUL;2017-09-14;20100.00000000;9143.00000000;45.49000168
NE;NORDESTE;2017-09-15;51809.00000000;5562.00000000;10.73999977
N;NORTE;2017-09-15;15041.00000000;6676.00000000;44.38999939
SE;SUDESTE;2017-09-15;203343.00000000;58618.00000000;28.82999992
S;SUL;2017-09-15;20100.00000000;8896.00000000;44.25999832
NE;NORDESTE;2017-09-16;51809.00000000;5515.00000000;10.64000034
N;NORTE;2017-09-16;15041.00000000;6567.00000000;43.65999985
SE;SUDESTE;2017-09-16;203343.00000000;58158.00000000;28.60000038
S;SUL;2017-09-16;20100.00000000;8817.00000000;43.86999893
NE;NORDESTE;2017-09-17;51809.00000000;5475.00000000;10.56999969
N;NORTE;2017-09-17;15041.00000000;6519.00000000;43.34000015
SE;SUDESTE;2017-09-17;203343.00000000;57793.00000000;28.42000008
S;SUL;2017-09-17;20100.00000000;8798.00000000;43.77000046
NE;NORDESTE;2017-09-18;51809.00000000;5430.00000000;10.47999954
N;NORTE;2017-09-18;15041.00000000;6386.00000000;42.45999908
SE;SUDESTE;2017-09-18;203343.00000000;57061.00000000;28.05999947
S;SUL;2017-09-18;20100.00000000;8651.00000000;43.04000092
NE;NORDESTE;2017-09-19;51809.00000000;5380.00000000;10.38000011
N;NORTE;2017-09-19;15041.00000000;6254.00000000;41.58000183
SE;SUDESTE;2017-09-19;203343.00000000;56454.00000000;27.76000023
S;SUL;2017-09-19;20100.00000000;8491.00000000;42.24000168
NE;NORDESTE;2017-09-20;51809.00000000;5327.00000000;10.27999973
N;NORTE;2017-09-20;15041.00000000;6110.00000000;40.61999893
SE;SUDESTE;2017-09-20;203343.00000000;55756.00000000;27.42000008
S;SUL;2017-09-20;20100.00000000;8353.00000000;41.56000137
NE;NORDESTE;2017-09-21;51809.00000000;5278.00000000;10.18999958
N;NORTE;2017-09-21;15041.00000000;5954.00000000;39.59000015
SE;SUDESTE;2017-09-21;203343.00000000;55057.00000000;27.07999992
S;SUL;2017-09-21;20100.00000000;8155.00000000;40.56999969
NE;NORDESTE;2017-09-22;51809.00000000;5220.00000000;10.07999992
N;NORTE;2017-09-22;15041.00000000;5804.00000000;38.59000015
SE;SUDESTE;2017-09-22;203343.00000000;54354.00000000;26.72999954
S;SUL;2017-09-22;20100.00000000;7999.00000000;39.79999924
NE;NORDESTE;2017-09-23;51809.00000000;5173.00000000;9.97999954
N;NORTE;2017-09-23;15041.00000000;5691.00000000;37.84000015
SE;SUDESTE;2017-09-23;203343.00000000;53822.00000000;26.46999931
S;SUL;2017-09-23;20100.00000000;7910.00000000;39.34999847
NE;NORDESTE;2017-09-24;51809.00000000;5119.00000000;9.88000011
N;NORTE;2017-09-24;15041.00000000;5648.00000000;37.54999924
SE;SUDESTE;2017-09-24;203343.00000000;53468.00000000;26.29000092
S;SUL;2017-09-24;20100.00000000;7850.00000000;39.06000137
NE;NORDESTE;2017-09-25;51809.00000000;5062.00000000;9.77000046
N;NORTE;2017-09-25;15041.00000000;5532.00000000;36.77999878
SE;SUDESTE;2017-09-25;203343.00000000;52716.00000000;25.92000008
S;SUL;2017-09-25;20100.00000000;7723.00000000;38.41999817
NE;NORDESTE;2017-09-26;51809.00000000;4999.00000000;9.64999962
N;NORTE;2017-09-26;15041.00000000;5384.00000000;35.79999924
SE;SUDESTE;2017-09-26;203343.00000000;51977.00000000;25.55999947
S;SUL;2017-09-26;20100.00000000;7602.00000000;37.81999969
NE;NORDESTE;2017-09-27;51809.00000000;4948.00000000;9.55000019
N;NORTE;2017-09-27;15041.00000000;5236.00000000;34.81000137
SE;SUDESTE;2017-09-27;203343.00000000;51172.00000000;25.17000008
S;SUL;2017-09-27;20100.00000000;7472.00000000;37.16999817
NE;NORDESTE;2017-09-28;51809.00000000;4891.00000000;9.43999958
N;NORTE;2017-09-28;15041.00000000;5105.00000000;33.93999863
SE;SUDESTE;2017-09-28;203343.00000000;50437.00000000;24.79999924
S;SUL;2017-09-28;20100.00000000;7362.00000000;36.63000107
NE;NORDESTE;2017-09-29;51809.00000000;4840.00000000;9.34000015
N;NORTE;2017-09-29;15041.00000000;4972.00000000;33.06000137
SE;SUDESTE;2017-09-29;203343.00000000;49816.00000000;24.50000000
S;SUL;2017-09-29;20100.00000000;7286.00000000;36.25000000
NE;NORDESTE;2017-09-30;51809.00000000;4784.00000000;9.22999954
N;NORTE;2017-09-30;15041.00000000;4919.00000000;32.70000076
SE;SUDESTE;2017-09-30;203343.00000000;49225.00000000;24.20999908
S;SUL;2017-09-30;20100.00000000;7269.00000000;36.15999985
NE;NORDESTE;2017-10-01;51809.00000000;4728.00000000;9.13000011
N;NORTE;2017-10-01;15041.00000000;4881.00000000;32.45000076
SE;SUDESTE;2017-10-01;203343.00000000;48891.00000000;24.04000092
S;SUL;2017-10-01;20100.00000000;7297.00000000;36.29999924
NE;NORDESTE;2017-10-02;51809.00000000;4671.00000000;9.02000046
N;NORTE;2017-10-02;15041.00000000;4781.00000000;31.79000092
SE;SUDESTE;2017-10-02;203343.00000000;48095.00000000;23.64999962
S;SUL;2017-10-02;20100.00000000;7271.00000000;36.16999817
NE;NORDESTE;2017-10-03;51809.00000000;4607.00000000;8.89000034
N;NORTE;2017-10-03;15041.00000000;4671.00000000;31.05999947
SE;SUDESTE;2017-10-03;203343.00000000;47510.00000000;23.36000061
S;SUL;2017-10-03;20100.00000000;7224.00000000;35.93999863
NE;NORDESTE;2017-10-04;51809.00000000;4556.00000000;8.78999996
N;NORTE;2017-10-04;15041.00000000;4601.00000000;30.59000015
SE;SUDESTE;2017-10-04;203343.00000000;47119.00000000;23.17000008
S;SUL;2017-10-04;20100.00000000;7185.00000000;35.75000000
NE;NORDESTE;2017-10-05;51809.00000000;4503.00000000;8.68999958
N;NORTE;2017-10-05;15041.00000000;4521.00000000;30.05999947
SE;SUDESTE;2017-10-05;203343.00000000;46628.00000000;22.93000031
S;SUL;2017-10-05;20100.00000000;7129.00000000;35.47000122
NE;NORDESTE;2017-10-06;51809.00000000;4444.00000000;8.57999992
N;NORTE;2017-10-06;15041.00000000;4442.00000000;29.53000069
SE;SUDESTE;2017-10-06;203343.00000000;45947.00000000;22.60000038
S;SUL;2017-10-06;20100.00000000;7042.00000000;35.04000092
NE;NORDESTE;2017-10-07;51809.00000000;4388.00000000;8.47000027
N;NORTE;2017-10-07;15041.00000000;4400.00000000;29.25000000
SE;SUDESTE;2017-10-07;203343.00000000;45527.00000000;22.38999939
S;SUL;2017-10-07;20100.00000000;7070.00000000;35.16999817
NE;NORDESTE;2017-10-08;51809.00000000;4334.00000000;8.36999989
N;NORTE;2017-10-08;15041.00000000;4370.00000000;29.04999924
SE;SUDESTE;2017-10-08;203343.00000000;45412.00000000;22.32999992
S;SUL;2017-10-08;20100.00000000;7145.00000000;35.54999924
NE;NORDESTE;2017-10-09;51809.00000000;4270.00000000;8.23999977
N;NORTE;2017-10-09;15041.00000000;4263.00000000;28.34000015
SE;SUDESTE;2017-10-09;203343.00000000;44723.00000000;21.98999977
S;SUL;2017-10-09;20100.00000000;7189.00000000;35.77000046
NE;NORDESTE;2017-10-10;51809.00000000;4214.00000000;8.13000011
N;NORTE;2017-10-10;15041.00000000;4159.00000000;27.64999962
SE;SUDESTE;2017-10-10;203343.00000000;44126.00000000;21.70000076
S;SUL;2017-10-10;20100.00000000;7323.00000000;36.43000031
NE;NORDESTE;2017-10-11;51809.00000000;4170.00000000;8.05000019
N;NORTE;2017-10-11;15041.00000000;4055.00000000;26.95999908
SE;SUDESTE;2017-10-11;203343.00000000;43627.00000000;21.45000076
S;SUL;2017-10-11;20100.00000000;7475.00000000;37.18999863
NE;NORDESTE;2017-10-12;51809.00000000;4125.00000000;7.96000004
N;NORTE;2017-10-12;15041.00000000;4013.00000000;26.68000031
SE;SUDESTE;2017-10-12;203343.00000000;43357.00000000;21.31999969
S;SUL;2017-10-12;20100.00000000;7728.00000000;38.45000076
NE;NORDESTE;2017-10-13;51809.00000000;4068.00000000;7.84999990
N;NORTE;2017-10-13;15041.00000000;3941.00000000;26.20000076
SE;SUDESTE;2017-10-13;203343.00000000;42861.00000000;21.07999992
S;SUL;2017-10-13;20100.00000000;8013.00000000;39.86999893
NE;NORDESTE;2017-10-14;51809.00000000;4026.00000000;7.76999998
N;NORTE;2017-10-14;15041.00000000;3906.00000000;25.96999931
SE;SUDESTE;2017-10-14;203343.00000000;42378.00000000;20.84000015
S;SUL;2017-10-14;20100.00000000;8343.00000000;41.50999832
NE;NORDESTE;2017-10-15;51809.00000000;3978.00000000;7.67999983
N;NORTE;2017-10-15;15041.00000000;3874.00000000;25.76000023
SE;SUDESTE;2017-10-15;203343.00000000;42108.00000000;20.70999908
S;SUL;2017-10-15;20100.00000000;8649.00000000;43.02999878
NE;NORDESTE;2017-10-16;51809.00000000;3928.00000000;7.57999992
N;NORTE;2017-10-16;15041.00000000;3831.00000000;25.46999931
SE;SUDESTE;2017-10-16;203343.00000000;41493.00000000;20.40999985
S;SUL;2017-10-16;20100.00000000;8773.00000000;43.65000153
NE;NORDESTE;2017-10-17;51809.00000000;3868.00000000;7.46999979
N;NORTE;2017-10-17;15041.00000000;3789.00000000;25.19000053
SE;SUDESTE;2017-10-17;203343.00000000;40928.00000000;20.12999916
S;SUL;2017-10-17;20100.00000000;8790.00000000;43.72999954
NE;NORDESTE;2017-10-18;51809.00000000;3804.00000000;7.34000015
N;NORTE;2017-10-18;15041.00000000;3741.00000000;24.87000084
SE;SUDESTE;2017-10-18;203343.00000000;40372.00000000;19.85000038
S;SUL;2017-10-18;20100.00000000;8736.00000000;43.45999908
NE;NORDESTE;2017-10-19;51809.00000000;3741.00000000;7.21999979
N;NORTE;2017-10-19;15041.00000000;3673.00000000;24.42000008
SE;SUDESTE;2017-10-19;203343.00000000;39820.00000000;19.57999992
S;SUL;2017-10-19;20100.00000000;8652.00000000;43.04999924
NE;NORDESTE;2017-10-20;51809.00000000;3700.00000000;7.13999987
N;NORTE;2017-10-20;15041.00000000;3629.00000000;24.12999916
SE;SUDESTE;2017-10-20;203343.00000000;39218.00000000;19.29000092
S;SUL;2017-10-20;20100.00000000;8538.00000000;42.47999954
NE;NORDESTE;2017-10-21;51809.00000000;3656.00000000;7.05999994
N;NORTE;2017-10-21;15041.00000000;3597.00000000;23.90999985
SE;SUDESTE;2017-10-21;203343.00000000;38872.00000000;19.12000084
S;SUL;2017-10-21;20100.00000000;8642.00000000;43.00000000
NE;NORDESTE;2017-10-22;51809.00000000;3613.00000000;6.96999979
N;NORTE;2017-10-22;15041.00000000;3568.00000000;23.71999931
