id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2015-07-17;51809.00000000;11936.00000000;23.04000092
N;NORTE;2015-07-17;15041.00000000;11680.00000000;77.66000366
SE;SUDESTE;2015-07-17;203343.00000000;75452.00000000;37.11000061
S;SUL;2015-07-17;20100.00000000;18355.00000000;91.31999969
NE;NORDESTE;2015-07-18;51809.00000000;11933.00000000;23.03000069
N;NORTE;2015-07-18;15041.00000000;11645.00000000;77.41999817
SE;SUDESTE;2015-07-18;203343.00000000;75639.00000000;37.20000076
S;SUL;2015-07-18;20100.00000000;18693.00000000;93.00000000
NE;NORDESTE;2015-07-19;51809.00000000;11883.00000000;22.94000053
N;NORTE;2015-07-19;15041.00000000;11615.00000000;77.22000122
SE;SUDESTE;2015-07-19;203343.00000000;75854.00000000;37.29999924
S;SUL;2015-07-19;20100.00000000;18831.00000000;93.69000244
NE;NORDESTE;2015-07-20;51809.00000000;11839.00000000;22.85000038
N;NORTE;2015-07-20;15041.00000000;11584.00000000;77.01999664
SE;SUDESTE;2015-07-20;203343.00000000;75912.00000000;37.33000183
S;SUL;2015-07-20;20100.00000000;18911.00000000;94.08999634
NE;NORDESTE;2015-07-21;51809.00000000;11802.00000000;22.78000069
N;NORTE;2015-07-21;15041.00000000;11553.00000000;76.80999756
SE;SUDESTE;2015-07-21;203343.00000000;75933.00000000;37.34000015
S;SUL;2015-07-21;20100.00000000;18942.00000000;94.23999786
NE;NORDESTE;2015-07-22;51809.00000000;11729.00000000;22.63999939
N;NORTE;2015-07-22;15041.00000000;11514.00000000;76.55000305
SE;SUDESTE;2015-07-22;203343.00000000;75989.00000000;37.36999893
S;SUL;2015-07-22;20100.00000000;18987.00000000;94.45999908
NE;NORDESTE;2015-07-23;51809.00000000;11685.00000000;22.54999924
N;NORTE;2015-07-23;15041.00000000;11486.00000000;76.37000275
SE;SUDESTE;2015-07-23;203343.00000000;76038.00000000;37.38999939
S;SUL;2015-07-23;20100.00000000;19032.00000000;94.69000244
NE;NORDESTE;2015-07-24;51809.00000000;11581.00000000;22.35000038
N;NORTE;2015-07-24;15041.00000000;11455.00000000;76.16000366
SE;SUDESTE;2015-07-24;203343.00000000;76081.00000000;37.41999817
S;SUL;2015-07-24;20100.00000000;19085.00000000;94.94999695
NE;NORDESTE;2015-07-25;51809.00000000;11602.00000000;22.38999939
N;NORTE;2015-07-25;15041.00000000;11428.00000000;75.98000336
SE;SUDESTE;2015-07-25;203343.00000000;76168.00000000;37.45999908
S;SUL;2015-07-25;20100.00000000;19129.00000000;95.16999817
NE;NORDESTE;2015-07-26;51809.00000000;11529.00000000;22.25000000
N;NORTE;2015-07-26;15041.00000000;11402.00000000;75.80999756
SE;SUDESTE;2015-07-26;203343.00000000;76272.00000000;37.50999832
S;SUL;2015-07-26;20100.00000000;19165.00000000;95.34999847
NE;NORDESTE;2015-07-27;51809.00000000;11464.00000000;22.12999916
N;NORTE;2015-07-27;15041.00000000;11369.00000000;75.58999634
SE;SUDESTE;2015-07-27;203343.00000000;76261.00000000;37.50000000
S;SUL;2015-07-27;20100.00000000;19287.00000000;95.95999908
NE;NORDESTE;2015-07-28;51809.00000000;11384.00000000;21.96999931
N;NORTE;2015-07-28;15041.00000000;11340.00000000;75.38999939
SE;SUDESTE;2015-07-28;203343.00000000;76240.00000000;37.49000168
S;SUL;2015-07-28;20100.00000000;19306.00000000;96.05000305
NE;NORDESTE;2015-07-29;51809.00000000;11364.00000000;21.93000031
N;NORTE;2015-07-29;15041.00000000;11308.00000000;75.18000031
SE;SUDESTE;2015-07-29;203343.00000000;76172.00000000;37.45999908
S;SUL;2015-07-29;20100.00000000;19376.00000000;96.40000153
NE;NORDESTE;2015-07-30;51809.00000000;11316.00000000;21.84000015
N;NORTE;2015-07-30;15041.00000000;11273.00000000;74.94999695
SE;SUDESTE;2015-07-30;203343.00000000;76138.00000000;37.43999863
S;SUL;2015-07-30;20100.00000000;19475.00000000;96.88999939
NE;NORDESTE;2015-07-31;51809.00000000;11220.00000000;21.65999985
N;NORTE;2015-07-31;15041.00000000;11249.00000000;74.79000092
SE;SUDESTE;2015-07-31;203343.00000000;76088.00000000;37.41999817
S;SUL;2015-07-31;20100.00000000;19454.00000000;96.79000092
NE;NORDESTE;2015-08-01;51809.00000000;11255.00000000;21.71999931
N;NORTE;2015-08-01;15041.00000000;11214.00000000;74.55999756
SE;SUDESTE;2015-08-01;203343.00000000;76070.00000000;37.40999985
S;SUL;2015-08-01;20100.00000000;19538.00000000;97.20999908
NE;NORDESTE;2015-08-02;51809.00000000;11128.00000000;21.47999954
N;NORTE;2015-08-02;15041.00000000;11174.00000000;74.29000092
SE;SUDESTE;2015-08-02;203343.00000000;76050.00000000;37.40000153
S;SUL;2015-08-02;20100.00000000;19606.00000000;97.54000092
NE;NORDESTE;2015-08-03;51809.00000000;11063.00000000;21.35000038
N;NORTE;2015-08-03;15041.00000000;11128.00000000;73.98999786
SE;SUDESTE;2015-08-03;203343.00000000;75966.00000000;37.36000061
S;SUL;2015-08-03;20100.00000000;19572.00000000;97.37000275
NE;NORDESTE;2015-08-04;51809.00000000;11029.00000000;21.29000092
N;NORTE;2015-08-04;15041.00000000;11092.00000000;73.75000000
SE;SUDESTE;2015-08-04;203343.00000000;75828.00000000;37.29000092
S;SUL;2015-08-04;20100.00000000;19549.00000000;97.26000214
NE;NORDESTE;2015-08-05;51809.00000000;11008.00000000;21.25000000
N;NORTE;2015-08-05;15041.00000000;11039.00000000;73.38999939
SE;SUDESTE;2015-08-05;203343.00000000;75582.00000000;37.16999817
S;SUL;2015-08-05;20100.00000000;19493.00000000;96.98000336
NE;NORDESTE;2015-08-06;51809.00000000;10842.00000000;20.93000031
N;NORTE;2015-08-06;15041.00000000;10992.00000000;73.08000183
SE;SUDESTE;2015-08-06;203343.00000000;75426.00000000;37.09000015
S;SUL;2015-08-06;20100.00000000;19423.00000000;96.62999725
NE;NORDESTE;2015-08-07;51809.00000000;10784.00000000;20.81999969
N;NORTE;2015-08-07;15041.00000000;10953.00000000;72.81999969
SE;SUDESTE;2015-08-07;203343.00000000;75262.00000000;37.00999832
S;SUL;2015-08-07;20100.00000000;19331.00000000;96.18000031
NE;NORDESTE;2015-08-08;51809.00000000;10778.00000000;20.79999924
N;NORTE;2015-08-08;15041.00000000;10910.00000000;72.54000092
SE;SUDESTE;2015-08-08;203343.00000000;75071.00000000;36.91999817
S;SUL;2015-08-08;20100.00000000;19175.00000000;95.40000153
NE;NORDESTE;2015-08-09;51809.00000000;10659.00000000;20.56999969
N;NORTE;2015-08-09;15041.00000000;10869.00000000;72.26000214
SE;SUDESTE;2015-08-09;203343.00000000;75039.00000000;36.90000153
S;SUL;2015-08-09;20100.00000000;19094.00000000;95.00000000
NE;NORDESTE;2015-08-10;51809.00000000;10644.00000000;20.54000092
N;NORTE;2015-08-10;15041.00000000;10824.00000000;71.95999908
SE;SUDESTE;2015-08-10;203343.00000000;74815.00000000;36.79000092
S;SUL;2015-08-10;20100.00000000;18961.00000000;94.33000183
NE;NORDESTE;2015-08-11;51809.00000000;10592.00000000;20.44000053
N;NORTE;2015-08-11;15041.00000000;10775.00000000;71.63999939
SE;SUDESTE;2015-08-11;203343.00000000;74549.00000000;36.65999985
S;SUL;2015-08-11;20100.00000000;18783.00000000;93.44999695
NE;NORDESTE;2015-08-12;51809.00000000;10504.00000000;20.27000046
N;NORTE;2015-08-12;15041.00000000;10716.00000000;71.25000000
SE;SUDESTE;2015-08-12;203343.00000000;74305.00000000;36.54000092
S;SUL;2015-08-12;20100.00000000;18579.00000000;92.43000031
NE;NORDESTE;2015-08-13;51809.00000000;10488.00000000;20.23999977
N;NORTE;2015-08-13;15041.00000000;10666.00000000;70.91000366
SE;SUDESTE;2015-08-13;203343.00000000;74023.00000000;36.40000153
S;SUL;2015-08-13;20100.00000000;18347.00000000;91.27999878
NE;NORDESTE;2015-08-14;51809.00000000;10438.00000000;20.14999962
N;NORTE;2015-08-14;15041.00000000;10615.00000000;70.56999969
SE;SUDESTE;2015-08-14;203343.00000000;73830.00000000;36.31000137
S;SUL;2015-08-14;20100.00000000;18150.00000000;90.30000305
NE;NORDESTE;2015-08-15;51809.00000000;10284.00000000;19.85000038
N;NORTE;2015-08-15;15041.00000000;10574.00000000;70.30000305
SE;SUDESTE;2015-08-15;203343.00000000;73723.00000000;36.25999832
S;SUL;2015-08-15;20100.00000000;17942.00000000;89.26000214
NE;NORDESTE;2015-08-16;51809.00000000;10285.00000000;19.85000038
N;NORTE;2015-08-16;15041.00000000;10529.00000000;70.00000000
SE;SUDESTE;2015-08-16;203343.00000000;73624.00000000;36.20999908
S;SUL;2015-08-16;20100.00000000;17786.00000000;88.48999786
NE;NORDESTE;2015-08-17;51809.00000000;10220.00000000;19.72999954
N;NORTE;2015-08-17;15041.00000000;10473.00000000;69.62999725
SE;SUDESTE;2015-08-17;203343.00000000;73301.00000000;36.04999924
S;SUL;2015-08-17;20100.00000000;17584.00000000;87.48000336
NE;NORDESTE;2015-08-18;51809.00000000;10101.00000000;19.50000000
N;NORTE;2015-08-18;15041.00000000;10411.00000000;69.22000122
SE;SUDESTE;2015-08-18;203343.00000000;73004.00000000;35.90000153
S;SUL;2015-08-18;20100.00000000;17363.00000000;86.37999725
NE;NORDESTE;2015-08-19;51809.00000000;10080.00000000;19.45999908
N;NORTE;2015-08-19;15041.00000000;10341.00000000;68.75000000
SE;SUDESTE;2015-08-19;203343.00000000;72674.00000000;35.74000168
S;SUL;2015-08-19;20100.00000000;17143.00000000;85.29000092
NE;NORDESTE;2015-08-20;51809.00000000;10061.00000000;19.42000008
N;NORTE;2015-08-20;15041.00000000;10265.00000000;68.25000000
SE;SUDESTE;2015-08-20;203343.00000000;72317.00000000;35.56000137
S;SUL;2015-08-20;20100.00000000;16915.00000000;84.16000366
NE;NORDESTE;2015-08-21;51809.00000000;9889.00000000;19.09000015
N;NORTE;2015-08-21;15041.00000000;10185.00000000;67.72000122
SE;SUDESTE;2015-08-21;203343.00000000;72031.00000000;35.41999817
S;SUL;2015-08-21;20100.00000000;16714.00000000;83.16000366
NE;NORDESTE;2015-08-22;51809.00000000;9800.00000000;18.92000008
N;NORTE;2015-08-22;15041.00000000;10128.00000000;67.33999634
SE;SUDESTE;2015-08-22;203343.00000000;71915.00000000;35.36999893
S;SUL;2015-08-22;20100.00000000;16578.00000000;82.48000336
NE;NORDESTE;2015-08-23;51809.00000000;9757.00000000;18.82999992
N;NORTE;2015-08-23;15041.00000000;10087.00000000;67.05999756
SE;SUDESTE;2015-08-23;203343.00000000;71770.00000000;35.29999924
S;SUL;2015-08-23;20100.00000000;16507.00000000;82.12999725
NE;NORDESTE;2015-08-24;51809.00000000;9721.00000000;18.76000023
N;NORTE;2015-08-24;15041.00000000;9999.00000000;66.48000336
SE;SUDESTE;2015-08-24;203343.00000000;71355.00000000;35.09000015
S;SUL;2015-08-24;20100.00000000;16325.00000000;81.22000122
NE;NORDESTE;2015-08-25;51809.00000000;9681.00000000;18.69000053
N;NORTE;2015-08-25;15041.00000000;9902.00000000;65.83000183
SE;SUDESTE;2015-08-25;203343.00000000;71049.00000000;34.93999863
S;SUL;2015-08-25;20100.00000000;16117.00000000;80.19000244
NE;NORDESTE;2015-08-26;51809.00000000;9658.00000000;18.63999939
N;NORTE;2015-08-26;15041.00000000;9786.00000000;65.05999756
SE;SUDESTE;2015-08-26;203343.00000000;70674.00000000;34.75999832
S;SUL;2015-08-26;20100.00000000;15907.00000000;79.13999939
NE;NORDESTE;2015-08-27;51809.00000000;9474.00000000;18.29000092
N;NORTE;2015-08-27;15041.00000000;9664.00000000;64.25000000
SE;SUDESTE;2015-08-27;203343.00000000;70333.00000000;34.59000015
S;SUL;2015-08-27;20100.00000000;15831.00000000;78.76000214
NE;NORDESTE;2015-08-28;51809.00000000;9457.00000000;18.25000000
N;NORTE;2015-08-28;15041.00000000;9539.00000000;63.41999817
SE;SUDESTE;2015-08-28;203343.00000000;70163.00000000;34.50000000
S;SUL;2015-08-28;20100.00000000;15724.00000000;78.23000336
NE;NORDESTE;2015-08-29;51809.00000000;9344.00000000;18.04000092
N;NORTE;2015-08-29;15041.00000000;9471.00000000;62.97000122
SE;SUDESTE;2015-08-29;203343.00000000;70091.00000000;34.47000122
S;SUL;2015-08-29;20100.00000000;15642.00000000;77.81999969
NE;NORDESTE;2015-08-30;51809.00000000;9313.00000000;17.97999954
N;NORTE;2015-08-30;15041.00000000;9432.00000000;62.70999908
SE;SUDESTE;2015-08-30;203343.00000000;70058.00000000;34.45000076
S;SUL;2015-08-30;20100.00000000;15614.00000000;77.68000031
NE;NORDESTE;2015-08-31;51809.00000000;9210.00000000;17.78000069
N;NORTE;2015-08-31;15041.00000000;9300.00000000;61.83000183
SE;SUDESTE;2015-08-31;203343.00000000;69723.00000000;34.29000092
S;SUL;2015-08-31;20100.00000000;15458.00000000;76.91000366
NE;NORDESTE;2015-09-01;51809.00000000;9164.00000000;17.69000053
N;NORTE;2015-09-01;15041.00000000;9158.00000000;60.88999939
SE;SUDESTE;2015-09-01;203343.00000000;69339.00000000;34.09999847
S;SUL;2015-09-01;20100.00000000;15274.00000000;75.98999786
NE;NORDESTE;2015-09-02;51809.00000000;8981.00000000;17.32999992
N;NORTE;2015-09-02;15041.00000000;9037.00000000;60.08000183
SE;SUDESTE;2015-09-02;203343.00000000;69064.00000000;33.95999908
S;SUL;2015-09-02;20100.00000000;15067.00000000;74.95999908
NE;NORDESTE;2015-09-03;51809.00000000;9012.00000000;17.38999939
N;NORTE;2015-09-03;15041.00000000;8887.00000000;59.09000015
SE;SUDESTE;2015-09-03;203343.00000000;68712.00000000;33.79000092
S;SUL;2015-09-03;20100.00000000;14907.00000000;74.16999817
NE;NORDESTE;2015-09-04;51809.00000000;8931.00000000;17.23999977
N;NORTE;2015-09-04;15041.00000000;8738.00000000;58.09999847
SE;SUDESTE;2015-09-04;203343.00000000;68328.00000000;33.59999847
S;SUL;2015-09-04;20100.00000000;14718.00000000;73.22000122
NE;NORDESTE;2015-09-05;51809.00000000;8870.00000000;17.12000084
N;NORTE;2015-09-05;15041.00000000;8639.00000000;57.43999863
SE;SUDESTE;2015-09-05;203343.00000000;68180.00000000;33.52999878
S;SUL;2015-09-05;20100.00000000;14545.00000000;72.36000061
NE;NORDESTE;2015-09-06;51809.00000000;8766.00000000;16.92000008
N;NORTE;2015-09-06;15041.00000000;8602.00000000;57.18999863
SE;SUDESTE;2015-09-06;203343.00000000;68106.00000000;33.49000168
S;SUL;2015-09-06;20100.00000000;14476.00000000;72.01999664
NE;NORDESTE;2015-09-07;51809.00000000;8699.00000000;16.79000092
N;NORTE;2015-09-07;15041.00000000;8555.00000000;56.88000107
SE;SUDESTE;2015-09-07;203343.00000000;68029.00000000;33.45999908
S;SUL;2015-09-07;20100.00000000;14423.00000000;71.76000214
NE;NORDESTE;2015-09-08;51809.00000000;8592.00000000;16.57999992
N;NORTE;2015-09-08;15041.00000000;8425.00000000;56.00999832
SE;SUDESTE;2015-09-08;203343.00000000;67750.00000000;33.31999969
S;SUL;2015-09-08;20100.00000000;14390.00000000;71.58999634
NE;NORDESTE;2015-09-09;51809.00000000;8492.00000000;16.38999939
N;NORTE;2015-09-09;15041.00000000;8271.00000000;54.99000168
SE;SUDESTE;2015-09-09;203343.00000000;67677.00000000;33.27999878
S;SUL;2015-09-09;20100.00000000;14411.00000000;71.69999695
NE;NORDESTE;2015-09-10;51809.00000000;8440.00000000;16.29000092
N;NORTE;2015-09-10;15041.00000000;8127.00000000;54.02999878
SE;SUDESTE;2015-09-10;203343.00000000;67779.00000000;33.33000183
S;SUL;2015-09-10;20100.00000000;14375.00000000;71.51999664
NE;NORDESTE;2015-09-11;51809.00000000;8361.00000000;16.13999939
N;NORTE;2015-09-11;15041.00000000;7982.00000000;53.06999969
SE;SUDESTE;2015-09-11;203343.00000000;68023.00000000;33.45000076
S;SUL;2015-09-11;20100.00000000;14315.00000000;71.22000122
NE;NORDESTE;2015-09-12;51809.00000000;8265.00000000;15.94999981
N;NORTE;2015-09-12;15041.00000000;7859.00000000;52.25000000
SE;SUDESTE;2015-09-12;203343.00000000;68497.00000000;33.68999863
S;SUL;2015-09-12;20100.00000000;14296.00000000;71.12999725
NE;NORDESTE;2015-09-13;51809.00000000;8202.00000000;15.82999992
N;NORTE;2015-09-13;15041.00000000;7810.00000000;51.93000031
SE;SUDESTE;2015-09-13;203343.00000000;69024.00000000;33.93999863
S;SUL;2015-09-13;20100.00000000;14342.00000000;71.34999847
NE;NORDESTE;2015-09-14;51809.00000000;8114.00000000;15.65999985
N;NORTE;2015-09-14;15041.00000000;7704.00000000;51.22000122
SE;SUDESTE;2015-09-14;203343.00000000;69234.00000000;34.04999924
S;SUL;2015-09-14;20100.00000000;14257.00000000;70.93000031
NE;NORDESTE;2015-09-15;51809.00000000;8041.00000000;15.52000046
N;NORTE;2015-09-15;15041.00000000;7558.00000000;50.25000000
SE;SUDESTE;2015-09-15;203343.00000000;69341.00000000;34.09999847
S;SUL;2015-09-15;20100.00000000;14129.00000000;70.29000092
NE;NORDESTE;2015-09-16;51809.00000000;8033.00000000;15.51000023
N;NORTE;2015-09-16;15041.00000000;7399.00000000;49.18999863
SE;SUDESTE;2015-09-16;203343.00000000;69281.00000000;34.06999969
S;SUL;2015-09-16;20100.00000000;13950.00000000;69.40000153
NE;NORDESTE;2015-09-17;51809.00000000;7994.00000000;15.43000031
N;NORTE;2015-09-17;15041.00000000;7240.00000000;48.13999939
SE;SUDESTE;2015-09-17;203343.00000000;69065.00000000;33.95999908
S;SUL;2015-09-17;20100.00000000;13921.00000000;69.26000214
NE;NORDESTE;2015-09-18;51809.00000000;7888.00000000;15.22999954
N;NORTE;2015-09-18;15041.00000000;7061.00000000;46.95000076
SE;SUDESTE;2015-09-18;203343.00000000;68821.00000000;33.84000015
S;SUL;2015-09-18;20100.00000000;14141.00000000;70.34999847
NE;NORDESTE;2015-09-19;51809.00000000;7781.00000000;15.02000046
N;NORTE;2015-09-19;15041.00000000;6906.00000000;45.90999985
SE;SUDESTE;2015-09-19;203343.00000000;68638.00000000;33.75000000
S;SUL;2015-09-19;20100.00000000;14448.00000000;71.87999725
NE;NORDESTE;2015-09-20;51809.00000000;7673.00000000;14.81000042
N;NORTE;2015-09-20;15041.00000000;6821.00000000;45.34999847
SE;SUDESTE;2015-09-20;203343.00000000;68579.00000000;33.72999954
S;SUL;2015-09-20;20100.00000000;14789.00000000;73.58000183
NE;NORDESTE;2015-09-21;51809.00000000;7562.00000000;14.60000038
N;NORTE;2015-09-21;15041.00000000;6655.00000000;44.25000000
SE;SUDESTE;2015-09-21;203343.00000000;68285.00000000;33.58000183
S;SUL;2015-09-21;20100.00000000;14940.00000000;74.33000183
NE;NORDESTE;2015-09-22;51809.00000000;7510.00000000;14.50000000
N;NORTE;2015-09-22;15041.00000000;6481.00000000;43.09000015
SE;SUDESTE;2015-09-22;203343.00000000;67931.00000000;33.40999985
S;SUL;2015-09-22;20100.00000000;14962.00000000;74.44000244
NE;NORDESTE;2015-09-23;51809.00000000;7433.00000000;14.35000038
N;NORTE;2015-09-23;15041.00000000;6326.00000000;42.06000137
SE;SUDESTE;2015-09-23;203343.00000000;67536.00000000;33.20999908
S;SUL;2015-09-23;20100.00000000;14851.00000000;73.88999939
NE;NORDESTE;2015-09-24;51809.00000000;7235.00000000;13.96000004
N;NORTE;2015-09-24;15041.00000000;6158.00000000;40.93999863
SE;SUDESTE;2015-09-24;203343.00000000;67131.00000000;33.00999832
S;SUL;2015-09-24;20100.00000000;14669.00000000;72.98000336
NE;NORDESTE;2015-09-25;51809.00000000;7333.00000000;14.14999962
N;NORTE;2015-09-25;15041.00000000;5974.00000000;39.72000122
SE;SUDESTE;2015-09-25;203343.00000000;66759.00000000;32.83000183
S;SUL;2015-09-25;20100.00000000;14586.00000000;72.56999969
NE;NORDESTE;2015-09-26;51809.00000000;7153.00000000;13.81000042
N;NORTE;2015-09-26;15041.00000000;5842.00000000;38.84000015
SE;SUDESTE;2015-09-26;203343.00000000;66555.00000000;32.72999954
S;SUL;2015-09-26;20100.00000000;14790.00000000;73.58000183
NE;NORDESTE;2015-09-27;51809.00000000;7137.00000000;13.77999973
N;NORTE;2015-09-27;15041.00000000;5768.00000000;38.34999847
SE;SUDESTE;2015-09-27;203343.00000000;66460.00000000;32.68000031
S;SUL;2015-09-27;20100.00000000;15310.00000000;76.16999817
NE;NORDESTE;2015-09-28;51809.00000000;7113.00000000;13.72999954
N;NORTE;2015-09-28;15041.00000000;5645.00000000;37.52999878
SE;SUDESTE;2015-09-28;203343.00000000;66131.00000000;32.52000046
S;SUL;2015-09-28;20100.00000000;15501.00000000;77.12000275
NE;NORDESTE;2015-09-29;51809.00000000;7031.00000000;13.56999969
N;NORTE;2015-09-29;15041.00000000;5575.00000000;37.06999969
SE;SUDESTE;2015-09-29;203343.00000000;65891.00000000;32.40000153
S;SUL;2015-09-29;20100.00000000;15517.00000000;77.19999695
NE;NORDESTE;2015-09-30;51809.00000000;6973.00000000;13.46000004
N;NORTE;2015-09-30;15041.00000000;5536.00000000;36.81000137
SE;SUDESTE;2015-09-30;203343.00000000;65634.00000000;32.27999878
S;SUL;2015-09-30;20100.00000000;15536.00000000;77.29000092
NE;NORDESTE;2015-10-01;51809.00000000;6851.00000000;13.22000027
N;NORTE;2015-10-01;15041.00000000;5482.00000000;36.45000076
SE;SUDESTE;2015-10-01;203343.00000000;65347.00000000;32.13999939
S;SUL;2015-10-01;20100.00000000;15535.00000000;77.29000092
NE;NORDESTE;2015-10-02;51809.00000000;6755.00000000;13.03999996
N;NORTE;2015-10-02;15041.00000000;5382.00000000;35.77999878
SE;SUDESTE;2015-10-02;203343.00000000;65035.00000000;31.97999954
S;SUL;2015-10-02;20100.00000000;15573.00000000;77.48000336
NE;NORDESTE;2015-10-03;51809.00000000;6700.00000000;12.93000031
N;NORTE;2015-10-03;15041.00000000;5339.00000000;35.50000000
SE;SUDESTE;2015-10-03;203343.00000000;64825.00000000;31.87999916
S;SUL;2015-10-03;20100.00000000;15667.00000000;77.94999695
NE;NORDESTE;2015-10-04;51809.00000000;6614.00000000;12.77000046
N;NORTE;2015-10-04;15041.00000000;5290.00000000;35.16999817
SE;SUDESTE;2015-10-04;203343.00000000;64801.00000000;31.87000084
S;SUL;2015-10-04;20100.00000000;15765.00000000;78.43000031
NE;NORDESTE;2015-10-05;51809.00000000;6534.00000000;12.60999966
N;NORTE;2015-10-05;15041.00000000;5222.00000000;34.72000122
SE;SUDESTE;2015-10-05;203343.00000000;64418.00000000;31.68000031
S;SUL;2015-10-05;20100.00000000;15744.00000000;78.33000183
NE;NORDESTE;2015-10-06;51809.00000000;6410.00000000;12.36999989
N;NORTE;2015-10-06;15041.00000000;5166.00000000;34.34999847
SE;SUDESTE;2015-10-06;203343.00000000;64025.00000000;31.48999977
S;SUL;2015-10-06;20100.00000000;15697.00000000;78.09999847
NE;NORDESTE;2015-10-07;51809.00000000;6249.00000000;12.06000042
N;NORTE;2015-10-07;15041.00000000;5112.00000000;33.99000168
SE;SUDESTE;2015-10-07;203343.00000000;63624.00000000;31.29000092
S;SUL;2015-10-07;20100.00000000;15650.00000000;77.86000061
NE;NORDESTE;2015-10-08;51809.00000000;6183.00000000;11.93000031
N;NORTE;2015-10-08;15041.00000000;5015.00000000;33.34000015
SE;SUDESTE;2015-10-08;203343.00000000;63199.00000000;31.07999992
S;SUL;2015-10-08;20100.00000000;15721.00000000;78.20999908
NE;NORDESTE;2015-10-09;51809.00000000;6044.00000000;11.67000008
N;NORTE;2015-10-09;15041.00000000;4926.00000000;32.75000000
SE;SUDESTE;2015-10-09;203343.00000000;62698.00000000;30.82999992
S;SUL;2015-10-09;20100.00000000;16009.00000000;79.65000153
NE;NORDESTE;2015-10-10;51809.00000000;6005.00000000;11.59000015
N;NORTE;2015-10-10;15041.00000000;4898.00000000;32.56000137
SE;SUDESTE;2015-10-10;203343.00000000;62519.00000000;30.75000000
S;SUL;2015-10-10;20100.00000000;16413.00000000;81.66000366
NE;NORDESTE;2015-10-11;51809.00000000;5859.00000000;11.31000042
N;NORTE;2015-10-11;15041.00000000;4853.00000000;32.27000046
SE;SUDESTE;2015-10-11;203343.00000000;62476.00000000;30.71999931
S;SUL;2015-10-11;20100.00000000;16875.00000000;83.95999908
NE;NORDESTE;2015-10-12;51809.00000000;5893.00000000;11.36999989
N;NORTE;2015-10-12;15041.00000000;4809.00000000;31.96999931
SE;SUDESTE;2015-10-12;203343.00000000;62412.00000000;30.69000053
S;SUL;2015-10-12;20100.00000000;17241.00000000;85.77999878
NE;NORDESTE;2015-10-13;51809.00000000;5764.00000000;11.13000011
N;NORTE;2015-10-13;15041.00000000;4743.00000000;31.53000069
SE;SUDESTE;2015-10-13;203343.00000000;61859.00000000;30.42000008
S;SUL;2015-10-13;20100.00000000;17534.00000000;87.23000336
NE;NORDESTE;2015-10-14;51809.00000000;5705.00000000;11.01000023
N;NORTE;2015-10-14;15041.00000000;4668.00000000;31.04000092
SE;SUDESTE;2015-10-14;203343.00000000;61432.00000000;30.20999908
S;SUL;2015-10-14;20100.00000000;17809.00000000;88.59999847
NE;NORDESTE;2015-10-15;51809.00000000;5611.00000000;10.82999992
N;NORTE;2015-10-15;15041.00000000;4565.00000000;30.35000038
SE;SUDESTE;2015-10-15;203343.00000000;61028.00000000;30.01000023
S;SUL;2015-10-15;20100.00000000;18089.00000000;90.00000000
NE;NORDESTE;2015-10-16;51809.00000000;5522.00000000;10.65999985
N;NORTE;2015-10-16;15041.00000000;4465.00000000;29.69000053
SE;SUDESTE;2015-10-16;203343.00000000;60637.00000000;29.81999969
S;SUL;2015-10-16;20100.00000000;18355.00000000;91.31999969
NE;NORDESTE;2015-10-17;51809.00000000;5409.00000000;10.43999958
N;NORTE;2015-10-17;15041.00000000;4403.00000000;29.27000046
SE;SUDESTE;2015-10-17;203343.00000000;60320.00000000;29.65999985
S;SUL;2015-10-17;20100.00000000;18634.00000000;92.70999908
NE;NORDESTE;2015-10-18;51809.00000000;5341.00000000;10.31000042
N;NORTE;2015-10-18;15041.00000000;4358.00000000;28.96999931
SE;SUDESTE;2015-10-18;203343.00000000;60348.00000000;29.68000031
S;SUL;2015-10-18;20100.00000000;18801.00000000;93.54000092
NE;NORDESTE;2015-10-19;51809.00000000;5277.00000000;10.18999958
N;NORTE;2015-10-19;15041.00000000;4310.00000000;28.65999985
SE;SUDESTE;2015-10-19;203343.00000000;59993.00000000;29.50000000
S;SUL;2015-10-19;20100.00000000;18880.00000000;93.93000031
NE;NORDESTE;2015-10-20;51809.00000000;5188.00000000;10.01000023
N;NORTE;2015-10-20;15041.00000000;4247.00000000;28.23999977
SE;SUDESTE;2015-10-20;203343.00000000;59524.00000000;29.27000046
S;SUL;2015-10-20;20100.00000000;19024.00000000;94.65000153
NE;NORDESTE;2015-10-21;51809.00000000;5115.00000000;9.86999989
N;NORTE;2015-10-21;15041.00000000;4151.00000000;27.60000038
SE;SUDESTE;2015-10-21;203343.00000000;58970.00000000;29.00000000
S;SUL;2015-10-21;20100.00000000;19089.00000000;94.97000122
NE;NORDESTE;2015-10-22;51809.00000000;5014.00000000;9.68000031
N;NORTE;2015-10-22;15041.00000000;4049.00000000;26.92000008
SE;SUDESTE;2015-10-22;203343.00000000;58381.00000000;28.70999908
S;SUL;2015-10-22;20100.00000000;19204.00000000;95.54000092
NE;NORDESTE;2015-10-23;51809.00000000;4952.00000000;9.56000042
N;NORTE;2015-10-23;15041.00000000;3975.00000000;26.43000031
SE;SUDESTE;2015-10-23;203343.00000000;57980.00000000;28.51000023
