id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2000-07-16;49967.00000000;29399.00000000;58.84000015
N;NORTE;2000-07-16;12311.00000000;11736.00000000;95.33000183
SE;SUDESTE;2000-07-16;159081.00000000;68667.00000000;43.15999985
S;SUL;2000-07-16;14176.00000000;5450.00000000;38.43999863
NE;NORDESTE;2000-07-17;49967.00000000;29278.00000000;58.59999847
N;NORTE;2000-07-17;12311.00000000;11718.00000000;95.18000031
SE;SUDESTE;2000-07-17;159081.00000000;68322.00000000;42.95000076
S;SUL;2000-07-17;14176.00000000;5497.00000000;38.77999878
NE;NORDESTE;2000-07-18;49967.00000000;29198.00000000;58.43999863
N;NORTE;2000-07-18;12311.00000000;11691.00000000;94.95999908
SE;SUDESTE;2000-07-18;159081.00000000;67941.00000000;42.70999908
S;SUL;2000-07-18;14176.00000000;5549.00000000;39.13999939
NE;NORDESTE;2000-07-19;49967.00000000;29154.00000000;58.34999847
N;NORTE;2000-07-19;12311.00000000;11687.00000000;94.93000031
SE;SUDESTE;2000-07-19;159081.00000000;67407.00000000;42.36999893
S;SUL;2000-07-19;14176.00000000;5586.00000000;39.40000153
NE;NORDESTE;2000-07-20;49967.00000000;29123.00000000;58.27999878
N;NORTE;2000-07-20;12311.00000000;11673.00000000;94.81999969
SE;SUDESTE;2000-07-20;159081.00000000;67082.00000000;42.16999817
S;SUL;2000-07-20;14176.00000000;5606.00000000;39.54999924
NE;NORDESTE;2000-07-21;49967.00000000;28453.00000000;56.93999863
N;NORTE;2000-07-21;12311.00000000;11636.00000000;94.51000214
SE;SUDESTE;2000-07-21;159081.00000000;66634.00000000;41.88999939
S;SUL;2000-07-21;14176.00000000;5626.00000000;39.68999863
NE;NORDESTE;2000-07-22;49967.00000000;28484.00000000;57.00999832
N;NORTE;2000-07-22;12311.00000000;11624.00000000;94.41999817
SE;SUDESTE;2000-07-22;159081.00000000;66215.00000000;41.61999893
S;SUL;2000-07-22;14176.00000000;5664.00000000;39.95000076
NE;NORDESTE;2000-07-23;49967.00000000;28430.00000000;56.90000153
N;NORTE;2000-07-23;12311.00000000;11595.00000000;94.18000031
SE;SUDESTE;2000-07-23;159081.00000000;66074.00000000;41.52999878
S;SUL;2000-07-23;14176.00000000;5739.00000000;40.47999954
NE;NORDESTE;2000-07-24;49967.00000000;28298.00000000;56.63000107
N;NORTE;2000-07-24;12311.00000000;11567.00000000;93.94999695
SE;SUDESTE;2000-07-24;159081.00000000;65764.00000000;41.34000015
S;SUL;2000-07-24;14176.00000000;5802.00000000;40.93000031
NE;NORDESTE;2000-07-25;49967.00000000;28183.00000000;56.40000153
N;NORTE;2000-07-25;12311.00000000;11542.00000000;93.75000000
SE;SUDESTE;2000-07-25;159081.00000000;65387.00000000;41.09999847
S;SUL;2000-07-25;14176.00000000;5863.00000000;41.36000061
NE;NORDESTE;2000-07-26;49967.00000000;28001.00000000;56.04000092
N;NORTE;2000-07-26;12311.00000000;11495.00000000;93.37000275
SE;SUDESTE;2000-07-26;159081.00000000;65192.00000000;40.97999954
S;SUL;2000-07-26;14176.00000000;5917.00000000;41.74000168
NE;NORDESTE;2000-07-27;49967.00000000;27734.00000000;55.50999832
N;NORTE;2000-07-27;12311.00000000;11456.00000000;93.05000305
SE;SUDESTE;2000-07-27;159081.00000000;64807.00000000;40.74000168
S;SUL;2000-07-27;14176.00000000;5968.00000000;42.09999847
NE;NORDESTE;2000-07-28;49967.00000000;27580.00000000;55.20000076
N;NORTE;2000-07-28;12311.00000000;11420.00000000;92.76000214
SE;SUDESTE;2000-07-28;159081.00000000;64465.00000000;40.52000046
S;SUL;2000-07-28;14176.00000000;6010.00000000;42.40000153
NE;NORDESTE;2000-07-29;49967.00000000;27658.00000000;55.34999847
N;NORTE;2000-07-29;12311.00000000;11377.00000000;92.41000366
SE;SUDESTE;2000-07-29;159081.00000000;64117.00000000;40.29999924
S;SUL;2000-07-29;14176.00000000;6067.00000000;42.79999924
NE;NORDESTE;2000-07-30;49967.00000000;27558.00000000;55.15000153
N;NORTE;2000-07-30;12311.00000000;11338.00000000;92.08999634
SE;SUDESTE;2000-07-30;159081.00000000;63911.00000000;40.18000031
S;SUL;2000-07-30;14176.00000000;6123.00000000;43.18999863
NE;NORDESTE;2000-07-31;49967.00000000;27420.00000000;54.88000107
N;NORTE;2000-07-31;12311.00000000;11298.00000000;91.76999664
SE;SUDESTE;2000-07-31;159081.00000000;63510.00000000;39.91999817
S;SUL;2000-07-31;14176.00000000;6201.00000000;43.74000168
NE;NORDESTE;2000-08-01;49967.00000000;27302.00000000;54.63999939
N;NORTE;2000-08-01;12311.00000000;11249.00000000;91.37000275
SE;SUDESTE;2000-08-01;159081.00000000;63075.00000000;39.65000153
S;SUL;2000-08-01;14176.00000000;6196.00000000;43.70999908
NE;NORDESTE;2000-08-02;49967.00000000;27137.00000000;54.31000137
N;NORTE;2000-08-02;12311.00000000;11189.00000000;90.87999725
SE;SUDESTE;2000-08-02;159081.00000000;62604.00000000;39.34999847
S;SUL;2000-08-02;14176.00000000;6230.00000000;43.95000076
NE;NORDESTE;2000-08-03;49967.00000000;27183.00000000;54.40000153
N;NORTE;2000-08-03;12311.00000000;11144.00000000;90.51999664
SE;SUDESTE;2000-08-03;159081.00000000;62191.00000000;39.09000015
S;SUL;2000-08-03;14176.00000000;6258.00000000;44.13999939
NE;NORDESTE;2000-08-04;49967.00000000;27003.00000000;54.04000092
N;NORTE;2000-08-04;12311.00000000;11083.00000000;90.01999664
SE;SUDESTE;2000-08-04;159081.00000000;61755.00000000;38.81999969
S;SUL;2000-08-04;14176.00000000;6273.00000000;44.25000000
NE;NORDESTE;2000-08-05;49967.00000000;26771.00000000;53.58000183
N;NORTE;2000-08-05;12311.00000000;11032.00000000;89.61000061
SE;SUDESTE;2000-08-05;159081.00000000;61527.00000000;38.68000031
S;SUL;2000-08-05;14176.00000000;6275.00000000;44.25999832
NE;NORDESTE;2000-08-06;49967.00000000;26733.00000000;53.50000000
N;NORTE;2000-08-06;12311.00000000;10992.00000000;89.27999878
SE;SUDESTE;2000-08-06;159081.00000000;61275.00000000;38.52000046
S;SUL;2000-08-06;14176.00000000;6314.00000000;44.54000092
NE;NORDESTE;2000-08-07;49967.00000000;26716.00000000;53.47000122
N;NORTE;2000-08-07;12311.00000000;10954.00000000;88.98000336
SE;SUDESTE;2000-08-07;159081.00000000;60766.00000000;38.20000076
S;SUL;2000-08-07;14176.00000000;6324.00000000;44.61000061
NE;NORDESTE;2000-08-08;49967.00000000;26472.00000000;52.97999954
N;NORTE;2000-08-08;12311.00000000;10904.00000000;88.56999969
SE;SUDESTE;2000-08-08;159081.00000000;60251.00000000;37.86999893
S;SUL;2000-08-08;14176.00000000;6336.00000000;44.68999863
NE;NORDESTE;2000-08-09;49967.00000000;26311.00000000;52.65999985
N;NORTE;2000-08-09;12311.00000000;10845.00000000;88.08999634
SE;SUDESTE;2000-08-09;159081.00000000;59731.00000000;37.54999924
S;SUL;2000-08-09;14176.00000000;6314.00000000;44.54000092
NE;NORDESTE;2000-08-10;49967.00000000;26101.00000000;52.24000168
N;NORTE;2000-08-10;12311.00000000;10786.00000000;87.61000061
SE;SUDESTE;2000-08-10;159081.00000000;59264.00000000;37.25000000
S;SUL;2000-08-10;14176.00000000;6313.00000000;44.52999878
NE;NORDESTE;2000-08-11;49967.00000000;26060.00000000;52.15000153
N;NORTE;2000-08-11;12311.00000000;10708.00000000;86.98000336
SE;SUDESTE;2000-08-11;159081.00000000;58827.00000000;36.97999954
S;SUL;2000-08-11;14176.00000000;6295.00000000;44.40999985
NE;NORDESTE;2000-08-12;49967.00000000;25866.00000000;51.77000046
N;NORTE;2000-08-12;12311.00000000;10694.00000000;86.86000061
SE;SUDESTE;2000-08-12;159081.00000000;58492.00000000;36.77000046
S;SUL;2000-08-12;14176.00000000;6305.00000000;44.47999954
NE;NORDESTE;2000-08-13;49967.00000000;25781.00000000;51.59999847
N;NORTE;2000-08-13;12311.00000000;10644.00000000;86.45999908
SE;SUDESTE;2000-08-13;159081.00000000;58262.00000000;36.61999893
S;SUL;2000-08-13;14176.00000000;6319.00000000;44.56999969
NE;NORDESTE;2000-08-14;49967.00000000;25655.00000000;51.34000015
N;NORTE;2000-08-14;12311.00000000;10579.00000000;85.93000031
SE;SUDESTE;2000-08-14;159081.00000000;57703.00000000;36.27000046
S;SUL;2000-08-14;14176.00000000;6313.00000000;44.52999878
NE;NORDESTE;2000-08-15;49967.00000000;25514.00000000;51.06000137
N;NORTE;2000-08-15;12311.00000000;10523.00000000;85.47000122
SE;SUDESTE;2000-08-15;159081.00000000;57223.00000000;35.97000122
S;SUL;2000-08-15;14176.00000000;6312.00000000;44.52999878
NE;NORDESTE;2000-08-16;49967.00000000;25300.00000000;50.63000107
N;NORTE;2000-08-16;12311.00000000;10464.00000000;85.00000000
SE;SUDESTE;2000-08-16;159081.00000000;56767.00000000;35.68000031
S;SUL;2000-08-16;14176.00000000;6310.00000000;44.50999832
NE;NORDESTE;2000-08-17;49967.00000000;25167.00000000;50.36999893
N;NORTE;2000-08-17;12311.00000000;10396.00000000;84.44000244
SE;SUDESTE;2000-08-17;159081.00000000;56261.00000000;35.36999893
S;SUL;2000-08-17;14176.00000000;6326.00000000;44.61999893
NE;NORDESTE;2000-08-18;49967.00000000;25163.00000000;50.36000061
N;NORTE;2000-08-18;12311.00000000;10334.00000000;83.94000244
SE;SUDESTE;2000-08-18;159081.00000000;55943.00000000;35.16999817
S;SUL;2000-08-18;14176.00000000;6341.00000000;44.72999954
NE;NORDESTE;2000-08-19;49967.00000000;25018.00000000;50.06999969
N;NORTE;2000-08-19;12311.00000000;10269.00000000;83.41000366
SE;SUDESTE;2000-08-19;159081.00000000;55677.00000000;35.00000000
S;SUL;2000-08-19;14176.00000000;6357.00000000;44.84000015
NE;NORDESTE;2000-08-20;49967.00000000;24808.00000000;49.65000153
N;NORTE;2000-08-20;12311.00000000;10222.00000000;83.02999878
SE;SUDESTE;2000-08-20;159081.00000000;55446.00000000;34.84999847
S;SUL;2000-08-20;14176.00000000;6400.00000000;45.15000153
NE;NORDESTE;2000-08-21;49967.00000000;24665.00000000;49.36000061
N;NORTE;2000-08-21;12311.00000000;10164.00000000;82.55999756
SE;SUDESTE;2000-08-21;159081.00000000;54976.00000000;34.56000137
S;SUL;2000-08-21;14176.00000000;6411.00000000;45.22000122
NE;NORDESTE;2000-08-22;49967.00000000;24660.00000000;49.34999847
N;NORTE;2000-08-22;12311.00000000;10085.00000000;81.91999817
SE;SUDESTE;2000-08-22;159081.00000000;54455.00000000;34.22999954
S;SUL;2000-08-22;14176.00000000;6409.00000000;45.20999908
NE;NORDESTE;2000-08-23;49967.00000000;24441.00000000;48.90999985
N;NORTE;2000-08-23;12311.00000000;10005.00000000;81.26999664
SE;SUDESTE;2000-08-23;159081.00000000;54071.00000000;33.99000168
S;SUL;2000-08-23;14176.00000000;6385.00000000;45.04000092
NE;NORDESTE;2000-08-24;49967.00000000;24352.00000000;48.74000168
N;NORTE;2000-08-24;12311.00000000;9920.00000000;80.58000183
SE;SUDESTE;2000-08-24;159081.00000000;53546.00000000;33.65999985
S;SUL;2000-08-24;14176.00000000;6361.00000000;44.86999893
NE;NORDESTE;2000-08-25;49967.00000000;24209.00000000;48.45000076
N;NORTE;2000-08-25;12311.00000000;9825.00000000;79.80000305
SE;SUDESTE;2000-08-25;159081.00000000;53068.00000000;33.36000061
S;SUL;2000-08-25;14176.00000000;6363.00000000;44.88999939
NE;NORDESTE;2000-08-26;49967.00000000;24021.00000000;48.06999969
N;NORTE;2000-08-26;12311.00000000;9739.00000000;79.11000061
SE;SUDESTE;2000-08-26;159081.00000000;52660.00000000;33.09999847
S;SUL;2000-08-26;14176.00000000;6399.00000000;45.13999939
NE;NORDESTE;2000-08-27;49967.00000000;24076.00000000;48.18000031
N;NORTE;2000-08-27;12311.00000000;9653.00000000;78.41000366
SE;SUDESTE;2000-08-27;159081.00000000;52320.00000000;32.88999939
S;SUL;2000-08-27;14176.00000000;6498.00000000;45.84000015
NE;NORDESTE;2000-08-28;49967.00000000;23920.00000000;47.86999893
N;NORTE;2000-08-28;12311.00000000;9573.00000000;77.76000214
SE;SUDESTE;2000-08-28;159081.00000000;51933.00000000;32.65000153
S;SUL;2000-08-28;14176.00000000;6555.00000000;46.24000168
NE;NORDESTE;2000-08-29;49967.00000000;23711.00000000;47.45000076
N;NORTE;2000-08-29;12311.00000000;9485.00000000;77.04000092
SE;SUDESTE;2000-08-29;159081.00000000;51784.00000000;32.54999924
S;SUL;2000-08-29;14176.00000000;6582.00000000;46.43000031
NE;NORDESTE;2000-08-30;49967.00000000;23417.00000000;46.86999893
N;NORTE;2000-08-30;12311.00000000;9343.00000000;75.88999939
SE;SUDESTE;2000-08-30;159081.00000000;51612.00000000;32.43999863
S;SUL;2000-08-30;14176.00000000;6611.00000000;46.63000107
NE;NORDESTE;2000-08-31;49967.00000000;23388.00000000;46.81000137
N;NORTE;2000-08-31;12311.00000000;9301.00000000;75.55000305
SE;SUDESTE;2000-08-31;159081.00000000;51328.00000000;32.27000046
S;SUL;2000-08-31;14176.00000000;6648.00000000;46.90000153
NE;NORDESTE;2000-09-01;49967.00000000;23212.00000000;46.45999908
N;NORTE;2000-09-01;12311.00000000;9208.00000000;74.79000092
SE;SUDESTE;2000-09-01;159081.00000000;51240.00000000;32.20999908
S;SUL;2000-09-01;14176.00000000;6683.00000000;47.13999939
NE;NORDESTE;2000-09-02;49967.00000000;23150.00000000;46.33000183
N;NORTE;2000-09-02;12311.00000000;9132.00000000;74.18000031
SE;SUDESTE;2000-09-02;159081.00000000;51492.00000000;32.36999893
S;SUL;2000-09-02;14176.00000000;6736.00000000;47.52000046
NE;NORDESTE;2000-09-03;49967.00000000;23123.00000000;46.27999878
N;NORTE;2000-09-03;12311.00000000;9064.00000000;73.62000275
SE;SUDESTE;2000-09-03;159081.00000000;51881.00000000;32.61000061
S;SUL;2000-09-03;14176.00000000;6808.00000000;48.02000046
NE;NORDESTE;2000-09-04;49967.00000000;22963.00000000;45.95999908
N;NORTE;2000-09-04;12311.00000000;8967.00000000;72.83999634
SE;SUDESTE;2000-09-04;159081.00000000;51975.00000000;32.66999817
S;SUL;2000-09-04;14176.00000000;6857.00000000;48.36999893
NE;NORDESTE;2000-09-05;49967.00000000;22760.00000000;45.54999924
N;NORTE;2000-09-05;12311.00000000;8869.00000000;72.04000092
SE;SUDESTE;2000-09-05;159081.00000000;51898.00000000;32.61999893
S;SUL;2000-09-05;14176.00000000;6875.00000000;48.50000000
NE;NORDESTE;2000-09-06;49967.00000000;22589.00000000;45.20999908
N;NORTE;2000-09-06;12311.00000000;8784.00000000;71.34999847
SE;SUDESTE;2000-09-06;159081.00000000;51821.00000000;32.58000183
S;SUL;2000-09-06;14176.00000000;6898.00000000;48.65999985
NE;NORDESTE;2000-09-07;49967.00000000;22211.00000000;44.45000076
N;NORTE;2000-09-07;12311.00000000;8703.00000000;70.69000244
SE;SUDESTE;2000-09-07;159081.00000000;51878.00000000;32.61000061
S;SUL;2000-09-07;14176.00000000;6933.00000000;48.90999985
NE;NORDESTE;2000-09-08;49967.00000000;22388.00000000;44.81000137
N;NORTE;2000-09-08;12311.00000000;8606.00000000;69.90000153
SE;SUDESTE;2000-09-08;159081.00000000;51855.00000000;32.59999847
S;SUL;2000-09-08;14176.00000000;6958.00000000;49.08000183
NE;NORDESTE;2000-09-09;49967.00000000;22296.00000000;44.61999893
N;NORTE;2000-09-09;12311.00000000;8549.00000000;69.44000244
SE;SUDESTE;2000-09-09;159081.00000000;51949.00000000;32.65999985
S;SUL;2000-09-09;14176.00000000;6984.00000000;49.27000046
NE;NORDESTE;2000-09-10;49967.00000000;22186.00000000;44.40000153
N;NORTE;2000-09-10;12311.00000000;8503.00000000;69.06999969
SE;SUDESTE;2000-09-10;159081.00000000;51937.00000000;32.65000153
S;SUL;2000-09-10;14176.00000000;7071.00000000;49.88000107
NE;NORDESTE;2000-09-11;49967.00000000;22091.00000000;44.20999908
N;NORTE;2000-09-11;12311.00000000;8449.00000000;68.62999725
SE;SUDESTE;2000-09-11;159081.00000000;51646.00000000;32.47000122
S;SUL;2000-09-11;14176.00000000;7233.00000000;51.02000046
NE;NORDESTE;2000-09-12;49967.00000000;21855.00000000;43.74000168
N;NORTE;2000-09-12;12311.00000000;8349.00000000;67.81999969
SE;SUDESTE;2000-09-12;159081.00000000;51516.00000000;32.38000107
S;SUL;2000-09-12;14176.00000000;7779.00000000;54.86999893
NE;NORDESTE;2000-09-13;49967.00000000;21785.00000000;43.59999847
N;NORTE;2000-09-13;12311.00000000;8256.00000000;67.05999756
SE;SUDESTE;2000-09-13;159081.00000000;51652.00000000;32.47000122
S;SUL;2000-09-13;14176.00000000;8294.00000000;58.50999832
NE;NORDESTE;2000-09-14;49967.00000000;21471.00000000;42.97000122
N;NORTE;2000-09-14;12311.00000000;8158.00000000;66.26000214
SE;SUDESTE;2000-09-14;159081.00000000;51794.00000000;32.56000137
S;SUL;2000-09-14;14176.00000000;8896.00000000;62.75000000
NE;NORDESTE;2000-09-15;49967.00000000;21526.00000000;43.08000183
N;NORTE;2000-09-15;12311.00000000;8075.00000000;65.58999634
SE;SUDESTE;2000-09-15;159081.00000000;51837.00000000;32.59000015
S;SUL;2000-09-15;14176.00000000;9543.00000000;67.31999969
NE;NORDESTE;2000-09-16;49967.00000000;21462.00000000;42.95000076
N;NORTE;2000-09-16;12311.00000000;8008.00000000;65.05000305
SE;SUDESTE;2000-09-16;159081.00000000;51965.00000000;32.66999817
S;SUL;2000-09-16;14176.00000000;10100.00000000;71.25000000
NE;NORDESTE;2000-09-17;49967.00000000;21481.00000000;42.99000168
N;NORTE;2000-09-17;12311.00000000;7949.00000000;64.56999969
SE;SUDESTE;2000-09-17;159081.00000000;52158.00000000;32.79000092
S;SUL;2000-09-17;14176.00000000;10635.00000000;75.01999664
NE;NORDESTE;2000-09-18;49967.00000000;21310.00000000;42.65000153
N;NORTE;2000-09-18;12311.00000000;7884.00000000;64.04000092
SE;SUDESTE;2000-09-18;159081.00000000;52084.00000000;32.74000168
S;SUL;2000-09-18;14176.00000000;11072.00000000;78.09999847
NE;NORDESTE;2000-09-19;49967.00000000;21223.00000000;42.47000122
N;NORTE;2000-09-19;12311.00000000;7808.00000000;63.41999817
SE;SUDESTE;2000-09-19;159081.00000000;51844.00000000;32.59000015
S;SUL;2000-09-19;14176.00000000;11455.00000000;80.80000305
NE;NORDESTE;2000-09-20;49967.00000000;21022.00000000;42.06999969
N;NORTE;2000-09-20;12311.00000000;7732.00000000;62.79999924
SE;SUDESTE;2000-09-20;159081.00000000;51602.00000000;32.43999863
S;SUL;2000-09-20;14176.00000000;11580.00000000;81.69000244
NE;NORDESTE;2000-09-21;49967.00000000;20877.00000000;41.77999878
N;NORTE;2000-09-21;12311.00000000;7649.00000000;62.13000107
SE;SUDESTE;2000-09-21;159081.00000000;51319.00000000;32.25999832
S;SUL;2000-09-21;14176.00000000;11558.00000000;81.52999878
NE;NORDESTE;2000-09-22;49967.00000000;20696.00000000;41.41999817
N;NORTE;2000-09-22;12311.00000000;7577.00000000;61.54999924
SE;SUDESTE;2000-09-22;159081.00000000;51074.00000000;32.11000061
S;SUL;2000-09-22;14176.00000000;11610.00000000;81.90000153
NE;NORDESTE;2000-09-23;49967.00000000;20621.00000000;41.27000046
N;NORTE;2000-09-23;12311.00000000;7522.00000000;61.09999847
SE;SUDESTE;2000-09-23;159081.00000000;50879.00000000;31.97999954
S;SUL;2000-09-23;14176.00000000;11617.00000000;81.94999695
NE;NORDESTE;2000-09-24;49967.00000000;20607.00000000;41.24000168
N;NORTE;2000-09-24;12311.00000000;7463.00000000;60.61999893
SE;SUDESTE;2000-09-24;159081.00000000;50555.00000000;31.78000069
S;SUL;2000-09-24;14176.00000000;11577.00000000;81.66999817
NE;NORDESTE;2000-09-25;49967.00000000;20465.00000000;40.95999908
N;NORTE;2000-09-25;12311.00000000;7391.00000000;60.02999878
SE;SUDESTE;2000-09-25;159081.00000000;50271.00000000;31.60000038
S;SUL;2000-09-25;14176.00000000;11542.00000000;81.41999817
NE;NORDESTE;2000-09-26;49967.00000000;20095.00000000;40.22000122
N;NORTE;2000-09-26;12311.00000000;7320.00000000;59.45999908
SE;SUDESTE;2000-09-26;159081.00000000;50102.00000000;31.48999977
S;SUL;2000-09-26;14176.00000000;11679.00000000;82.37999725
NE;NORDESTE;2000-09-27;49967.00000000;20057.00000000;40.13999939
N;NORTE;2000-09-27;12311.00000000;7245.00000000;58.84999847
SE;SUDESTE;2000-09-27;159081.00000000;49852.00000000;31.34000015
S;SUL;2000-09-27;14176.00000000;11784.00000000;83.12999725
NE;NORDESTE;2000-09-28;49967.00000000;19889.00000000;39.79999924
N;NORTE;2000-09-28;12311.00000000;7179.00000000;58.31000137
SE;SUDESTE;2000-09-28;159081.00000000;49567.00000000;31.15999985
S;SUL;2000-09-28;14176.00000000;11920.00000000;84.08000183
NE;NORDESTE;2000-09-29;49967.00000000;19740.00000000;39.50999832
N;NORTE;2000-09-29;12311.00000000;7115.00000000;57.79000092
SE;SUDESTE;2000-09-29;159081.00000000;49289.00000000;30.97999954
S;SUL;2000-09-29;14176.00000000;11982.00000000;84.51999664
NE;NORDESTE;2000-09-30;49967.00000000;19673.00000000;39.36999893
N;NORTE;2000-09-30;12311.00000000;7048.00000000;57.25000000
SE;SUDESTE;2000-09-30;159081.00000000;49056.00000000;30.84000015
S;SUL;2000-09-30;14176.00000000;12178.00000000;85.90000153
NE;NORDESTE;2000-10-01;49967.00000000;19650.00000000;39.33000183
N;NORTE;2000-10-01;12311.00000000;6997.00000000;56.83000183
SE;SUDESTE;2000-10-01;159081.00000000;48944.00000000;30.77000046
S;SUL;2000-10-01;14176.00000000;12334.00000000;87.01000214
NE;NORDESTE;2000-10-02;49967.00000000;19523.00000000;39.06999969
N;NORTE;2000-10-02;12311.00000000;6937.00000000;56.34999847
SE;SUDESTE;2000-10-02;159081.00000000;48730.00000000;30.62999916
S;SUL;2000-10-02;14176.00000000;12370.00000000;87.26000214
NE;NORDESTE;2000-10-03;49967.00000000;19298.00000000;38.61999893
N;NORTE;2000-10-03;12311.00000000;6870.00000000;55.79999924
SE;SUDESTE;2000-10-03;159081.00000000;48301.00000000;30.36000061
S;SUL;2000-10-03;14176.00000000;12476.00000000;88.01000214
NE;NORDESTE;2000-10-04;49967.00000000;19195.00000000;38.41999817
N;NORTE;2000-10-04;12311.00000000;6818.00000000;55.38000107
SE;SUDESTE;2000-10-04;159081.00000000;47872.00000000;30.09000015
S;SUL;2000-10-04;14176.00000000;12522.00000000;88.33000183
NE;NORDESTE;2000-10-05;49967.00000000;19028.00000000;38.08000183
N;NORTE;2000-10-05;12311.00000000;6769.00000000;54.97999954
SE;SUDESTE;2000-10-05;159081.00000000;47558.00000000;29.89999962
S;SUL;2000-10-05;14176.00000000;12564.00000000;88.62999725
NE;NORDESTE;2000-10-06;49967.00000000;18841.00000000;37.70999908
N;NORTE;2000-10-06;12311.00000000;6719.00000000;54.58000183
SE;SUDESTE;2000-10-06;159081.00000000;47171.00000000;29.64999962
S;SUL;2000-10-06;14176.00000000;12615.00000000;88.98999786
NE;NORDESTE;2000-10-07;49967.00000000;18624.00000000;37.27000046
N;NORTE;2000-10-07;12311.00000000;6677.00000000;54.22999954
SE;SUDESTE;2000-10-07;159081.00000000;46980.00000000;29.53000069
S;SUL;2000-10-07;14176.00000000;12604.00000000;88.91000366
NE;NORDESTE;2000-10-08;49967.00000000;18546.00000000;37.11999893
N;NORTE;2000-10-08;12311.00000000;5742.00000000;46.63999939
SE;SUDESTE;2000-10-08;159081.00000000;46544.00000000;29.26000023
S;SUL;2000-10-08;14176.00000000;12609.00000000;88.94999695
NE;NORDESTE;2000-10-09;49967.00000000;18255.00000000;36.52999878
N;NORTE;2000-10-09;12311.00000000;6587.00000000;53.50000000
SE;SUDESTE;2000-10-09;159081.00000000;46287.00000000;29.10000038
S;SUL;2000-10-09;14176.00000000;12584.00000000;88.76999664
NE;NORDESTE;2000-10-10;49967.00000000;18070.00000000;36.15999985
N;NORTE;2000-10-10;12311.00000000;6534.00000000;53.06999969
SE;SUDESTE;2000-10-10;159081.00000000;45819.00000000;28.79999924
S;SUL;2000-10-10;14176.00000000;12566.00000000;88.63999939
NE;NORDESTE;2000-10-11;49967.00000000;17878.00000000;35.77999878
N;NORTE;2000-10-11;12311.00000000;6483.00000000;52.65999985
SE;SUDESTE;2000-10-11;159081.00000000;45369.00000000;28.52000046
S;SUL;2000-10-11;14176.00000000;12589.00000000;88.80000305
NE;NORDESTE;2000-10-12;49967.00000000;17823.00000000;35.66999817
N;NORTE;2000-10-12;12311.00000000;6425.00000000;52.18999863
SE;SUDESTE;2000-10-12;159081.00000000;45056.00000000;28.31999969
S;SUL;2000-10-12;14176.00000000;12656.00000000;89.27999878
NE;NORDESTE;2000-10-13;49967.00000000;17608.00000000;35.24000168
N;NORTE;2000-10-13;12311.00000000;6362.00000000;51.68000031
SE;SUDESTE;2000-10-13;159081.00000000;44629.00000000;28.04999924
S;SUL;2000-10-13;14176.00000000;12863.00000000;90.73999786
NE;NORDESTE;2000-10-14;49967.00000000;17343.00000000;34.70999908
N;NORTE;2000-10-14;12311.00000000;6293.00000000;51.11999893
SE;SUDESTE;2000-10-14;159081.00000000;44366.00000000;27.88999939
S;SUL;2000-10-14;14176.00000000;12926.00000000;91.18000031
NE;NORDESTE;2000-10-15;49967.00000000;17343.00000000;34.70999908
N;NORTE;2000-10-15;12311.00000000;6252.00000000;50.77999878
SE;SUDESTE;2000-10-15;159081.00000000;43978.00000000;27.64999962
S;SUL;2000-10-15;14176.00000000;13019.00000000;91.83999634
NE;NORDESTE;2000-10-16;49967.00000000;17115.00000000;34.25000000
N;NORTE;2000-10-16;12311.00000000;6187.00000000;50.25000000
SE;SUDESTE;2000-10-16;159081.00000000;43430.00000000;27.29999924
S;SUL;2000-10-16;14176.00000000;13084.00000000;92.30000305
NE;NORDESTE;2000-10-17;49967.00000000;16804.00000000;33.63000107
N;NORTE;2000-10-17;12311.00000000;6121.00000000;49.72000122
SE;SUDESTE;2000-10-17;159081.00000000;42882.00000000;26.95999908
S;SUL;2000-10-17;14176.00000000;13160.00000000;92.83000183
NE;NORDESTE;2000-10-18;49967.00000000;16648.00000000;33.31999969
N;NORTE;2000-10-18;12311.00000000;6053.00000000;49.16999817
SE;SUDESTE;2000-10-18;159081.00000000;42359.00000000;26.62999916
S;SUL;2000-10-18;14176.00000000;13137.00000000;92.66999817
NE;NORDESTE;2000-10-19;49967.00000000;16505.00000000;33.02999878
N;NORTE;2000-10-19;12311.00000000;5974.00000000;48.52000046
SE;SUDESTE;2000-10-19;159081.00000000;41839.00000000;26.29999924
S;SUL;2000-10-19;14176.00000000;13199.00000000;93.11000061
NE;NORDESTE;2000-10-20;49967.00000000;16414.00000000;32.84999847
N;NORTE;2000-10-20;12311.00000000;5889.00000000;47.83000183
SE;SUDESTE;2000-10-20;159081.00000000;41254.00000000;25.93000031
S;SUL;2000-10-20;14176.00000000;13249.00000000;93.45999908
NE;NORDESTE;2000-10-21;49967.00000000;16265.00000000;32.54999924
N;NORTE;2000-10-21;12311.00000000;5816.00000000;47.24000168
SE;SUDESTE;2000-10-21;159081.00000000;40893.00000000;25.70999908
S;SUL;2000-10-21;14176.00000000;13342.00000000;94.12000275
NE;NORDESTE;2000-10-22;49967.00000000;16068.00000000;32.15999985
N;NORTE;2000-10-22;12311.00000000;5739.00000000;46.61999893
SE;SUDESTE;2000-10-22;159081.00000000;40557.00000000;25.48999977
