id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2006-07-17;50757.00000000;44061.00000000;86.80999756
N;NORTE;2006-07-17;12311.00000000;10640.00000000;86.41999817
SE;SUDESTE;2006-07-17;181429.00000000;135146.00000000;74.48999786
S;SUL;2006-07-17;18311.00000000;5263.00000000;28.73999977
NE;NORDESTE;2006-07-18;50757.00000000;43728.00000000;86.15000153
N;NORTE;2006-07-18;12311.00000000;10562.00000000;85.79000092
SE;SUDESTE;2006-07-18;181429.00000000;134605.00000000;74.19000244
S;SUL;2006-07-18;18311.00000000;5235.00000000;28.59000015
NE;NORDESTE;2006-07-19;50757.00000000;43704.00000000;86.09999847
N;NORTE;2006-07-19;12311.00000000;10474.00000000;85.08000183
SE;SUDESTE;2006-07-19;181429.00000000;134047.00000000;73.87999725
S;SUL;2006-07-19;18311.00000000;5207.00000000;28.44000053
NE;NORDESTE;2006-07-20;50757.00000000;43511.00000000;85.72000122
N;NORTE;2006-07-20;12311.00000000;10372.00000000;84.25000000
SE;SUDESTE;2006-07-20;181429.00000000;133520.00000000;73.58999634
S;SUL;2006-07-20;18311.00000000;5174.00000000;28.26000023
NE;NORDESTE;2006-07-21;50757.00000000;43154.00000000;85.01999664
N;NORTE;2006-07-21;12311.00000000;10329.00000000;83.90000153
SE;SUDESTE;2006-07-21;181429.00000000;132982.00000000;73.30000305
S;SUL;2006-07-21;18311.00000000;5157.00000000;28.15999985
NE;NORDESTE;2006-07-22;50757.00000000;43252.00000000;85.20999908
N;NORTE;2006-07-22;12311.00000000;10250.00000000;83.26000214
SE;SUDESTE;2006-07-22;181429.00000000;132509.00000000;73.04000092
S;SUL;2006-07-22;18311.00000000;5165.00000000;28.20999908
NE;NORDESTE;2006-07-23;50757.00000000;43280.00000000;85.26999664
N;NORTE;2006-07-23;12311.00000000;10187.00000000;82.75000000
SE;SUDESTE;2006-07-23;181429.00000000;132281.00000000;72.91000366
S;SUL;2006-07-23;18311.00000000;5180.00000000;28.29000092
NE;NORDESTE;2006-07-24;50757.00000000;43004.00000000;84.73000336
N;NORTE;2006-07-24;12311.00000000;10097.00000000;82.01000214
SE;SUDESTE;2006-07-24;181429.00000000;131638.00000000;72.55999756
S;SUL;2006-07-24;18311.00000000;5160.00000000;28.18000031
NE;NORDESTE;2006-07-25;50757.00000000;42767.00000000;84.26000214
N;NORTE;2006-07-25;12311.00000000;10008.00000000;81.29000092
SE;SUDESTE;2006-07-25;181429.00000000;131043.00000000;72.23000336
S;SUL;2006-07-25;18311.00000000;5151.00000000;28.12999916
NE;NORDESTE;2006-07-26;50757.00000000;42660.00000000;84.05000305
N;NORTE;2006-07-26;12311.00000000;9913.00000000;80.51999664
SE;SUDESTE;2006-07-26;181429.00000000;130413.00000000;71.87999725
S;SUL;2006-07-26;18311.00000000;5293.00000000;28.90999985
NE;NORDESTE;2006-07-27;50757.00000000;42395.00000000;83.52999878
N;NORTE;2006-07-27;12311.00000000;9832.00000000;79.86000061
SE;SUDESTE;2006-07-27;181429.00000000;129818.00000000;71.55000305
S;SUL;2006-07-27;18311.00000000;5417.00000000;29.57999992
NE;NORDESTE;2006-07-28;50757.00000000;42533.00000000;83.80000305
N;NORTE;2006-07-28;12311.00000000;9733.00000000;79.05999756
SE;SUDESTE;2006-07-28;181429.00000000;129200.00000000;71.20999908
S;SUL;2006-07-28;18311.00000000;5525.00000000;30.17000008
NE;NORDESTE;2006-07-29;50757.00000000;42386.00000000;83.51000214
N;NORTE;2006-07-29;12415.00000000;9774.00000000;78.73000336
SE;SUDESTE;2006-07-29;185466.00000000;130753.00000000;70.50000000
S;SUL;2006-07-29;18311.00000000;5636.00000000;30.78000069
NE;NORDESTE;2006-07-30;50757.00000000;42268.00000000;83.27999878
N;NORTE;2006-07-30;12415.00000000;9719.00000000;78.29000092
SE;SUDESTE;2006-07-30;185466.00000000;130631.00000000;70.43000031
S;SUL;2006-07-30;18311.00000000;5722.00000000;31.25000000
NE;NORDESTE;2006-07-31;50757.00000000;41849.00000000;82.44999695
N;NORTE;2006-07-31;12415.00000000;9639.00000000;77.63999939
SE;SUDESTE;2006-07-31;185466.00000000;130067.00000000;70.12999725
S;SUL;2006-07-31;18311.00000000;5752.00000000;31.40999985
NE;NORDESTE;2006-08-01;50757.00000000;41704.00000000;82.16000366
N;NORTE;2006-08-01;12415.00000000;9554.00000000;76.95999908
SE;SUDESTE;2006-08-01;185466.00000000;129516.00000000;69.83000183
S;SUL;2006-08-01;18311.00000000;5775.00000000;31.54000092
NE;NORDESTE;2006-08-02;50757.00000000;41729.00000000;82.20999908
N;NORTE;2006-08-02;12415.00000000;9443.00000000;76.05999756
SE;SUDESTE;2006-08-02;185466.00000000;128996.00000000;69.55000305
S;SUL;2006-08-02;18311.00000000;5795.00000000;31.64999962
NE;NORDESTE;2006-08-03;50757.00000000;41549.00000000;81.86000061
N;NORTE;2006-08-03;12415.00000000;9340.00000000;75.23000336
SE;SUDESTE;2006-08-03;185466.00000000;128464.00000000;69.26999664
S;SUL;2006-08-03;18311.00000000;5807.00000000;31.70999908
NE;NORDESTE;2006-08-04;50757.00000000;41271.00000000;81.30999756
N;NORTE;2006-08-04;12415.00000000;9239.00000000;74.41999817
SE;SUDESTE;2006-08-04;185466.00000000;127912.00000000;68.97000122
S;SUL;2006-08-04;18394.00000000;5840.00000000;31.75000000
NE;NORDESTE;2006-08-05;50757.00000000;41057.00000000;80.88999939
N;NORTE;2006-08-05;12415.00000000;9155.00000000;73.73999786
SE;SUDESTE;2006-08-05;185466.00000000;127363.00000000;68.66999817
S;SUL;2006-08-05;18394.00000000;5867.00000000;31.89999962
NE;NORDESTE;2006-08-06;50757.00000000;40972.00000000;80.72000122
N;NORTE;2006-08-06;12415.00000000;9085.00000000;73.18000031
SE;SUDESTE;2006-08-06;185466.00000000;127031.00000000;68.48999786
S;SUL;2006-08-06;18394.00000000;5900.00000000;32.08000183
NE;NORDESTE;2006-08-07;50757.00000000;40872.00000000;80.51999664
N;NORTE;2006-08-07;12415.00000000;8983.00000000;72.36000061
SE;SUDESTE;2006-08-07;185466.00000000;126208.00000000;68.05000305
S;SUL;2006-08-07;18394.00000000;5885.00000000;31.98999977
NE;NORDESTE;2006-08-08;50757.00000000;40697.00000000;80.18000031
N;NORTE;2006-08-08;12415.00000000;8889.00000000;71.59999847
SE;SUDESTE;2006-08-08;185466.00000000;125427.00000000;67.62999725
S;SUL;2006-08-08;18394.00000000;5862.00000000;31.87000084
NE;NORDESTE;2006-08-09;50757.00000000;40486.00000000;79.76000214
N;NORTE;2006-08-09;12415.00000000;8780.00000000;70.72000122
SE;SUDESTE;2006-08-09;185466.00000000;124738.00000000;67.26000214
S;SUL;2006-08-09;18394.00000000;5839.00000000;31.73999977
NE;NORDESTE;2006-08-10;50757.00000000;40272.00000000;79.33999634
N;NORTE;2006-08-10;12415.00000000;8680.00000000;69.91999817
SE;SUDESTE;2006-08-10;185466.00000000;123934.00000000;66.81999969
S;SUL;2006-08-10;18394.00000000;5820.00000000;31.63999939
NE;NORDESTE;2006-08-11;50757.00000000;40131.00000000;79.05999756
N;NORTE;2006-08-11;12415.00000000;8577.00000000;69.08999634
SE;SUDESTE;2006-08-11;185466.00000000;123141.00000000;66.40000153
S;SUL;2006-08-11;18394.00000000;5797.00000000;31.52000046
NE;NORDESTE;2006-08-12;50757.00000000;40072.00000000;78.94999695
N;NORTE;2006-08-12;12415.00000000;8504.00000000;68.50000000
SE;SUDESTE;2006-08-12;185466.00000000;122550.00000000;66.08000183
S;SUL;2006-08-12;18394.00000000;5804.00000000;31.54999924
NE;NORDESTE;2006-08-13;50757.00000000;39858.00000000;78.52999878
N;NORTE;2006-08-13;12415.00000000;8431.00000000;67.91000366
SE;SUDESTE;2006-08-13;185466.00000000;122280.00000000;65.93000031
S;SUL;2006-08-13;18394.00000000;5792.00000000;31.48999977
NE;NORDESTE;2006-08-14;50757.00000000;39915.00000000;78.63999939
N;NORTE;2006-08-14;12415.00000000;8319.00000000;67.01000214
SE;SUDESTE;2006-08-14;185466.00000000;121560.00000000;65.54000092
S;SUL;2006-08-14;18394.00000000;5750.00000000;31.26000023
NE;NORDESTE;2006-08-15;50757.00000000;39672.00000000;78.16000366
N;NORTE;2006-08-15;12415.00000000;8209.00000000;66.12000275
SE;SUDESTE;2006-08-15;185466.00000000;120812.00000000;65.13999939
S;SUL;2006-08-15;18394.00000000;5740.00000000;31.20999908
NE;NORDESTE;2006-08-16;50757.00000000;39518.00000000;77.86000061
N;NORTE;2006-08-16;12415.00000000;8110.00000000;65.33000183
SE;SUDESTE;2006-08-16;185466.00000000;120026.00000000;64.72000122
S;SUL;2006-08-16;18394.00000000;6034.00000000;32.79999924
NE;NORDESTE;2006-08-17;50757.00000000;39239.00000000;77.30999756
N;NORTE;2006-08-17;12415.00000000;7995.00000000;64.40000153
SE;SUDESTE;2006-08-17;185466.00000000;119293.00000000;64.31999969
S;SUL;2006-08-17;18394.00000000;6436.00000000;34.99000168
NE;NORDESTE;2006-08-18;50757.00000000;39031.00000000;76.90000153
N;NORTE;2006-08-18;12415.00000000;7895.00000000;63.59000015
SE;SUDESTE;2006-08-18;185466.00000000;118609.00000000;63.95000076
S;SUL;2006-08-18;18394.00000000;6615.00000000;35.95999908
NE;NORDESTE;2006-08-19;50757.00000000;38926.00000000;76.69000244
N;NORTE;2006-08-19;12415.00000000;7831.00000000;63.08000183
SE;SUDESTE;2006-08-19;185466.00000000;118051.00000000;63.65000153
S;SUL;2006-08-19;18394.00000000;6746.00000000;36.68000031
NE;NORDESTE;2006-08-20;50757.00000000;38891.00000000;76.62000275
N;NORTE;2006-08-20;12415.00000000;7756.00000000;62.47000122
SE;SUDESTE;2006-08-20;185466.00000000;117709.00000000;63.47000122
S;SUL;2006-08-20;18394.00000000;6859.00000000;37.29000092
NE;NORDESTE;2006-08-21;50757.00000000;38670.00000000;76.19000244
N;NORTE;2006-08-21;12415.00000000;7646.00000000;61.59000015
SE;SUDESTE;2006-08-21;185466.00000000;117006.00000000;63.09000015
S;SUL;2006-08-21;18394.00000000;6938.00000000;37.72000122
NE;NORDESTE;2006-08-22;50757.00000000;38242.00000000;75.33999634
N;NORTE;2006-08-22;12415.00000000;7542.00000000;60.75000000
SE;SUDESTE;2006-08-22;185466.00000000;116366.00000000;62.74000168
S;SUL;2006-08-22;18394.00000000;6997.00000000;38.04000092
NE;NORDESTE;2006-08-23;50757.00000000;38300.00000000;75.45999908
N;NORTE;2006-08-23;12415.00000000;7427.00000000;59.81999969
SE;SUDESTE;2006-08-23;185466.00000000;115612.00000000;62.34000015
S;SUL;2006-08-23;18394.00000000;7039.00000000;38.27000046
NE;NORDESTE;2006-08-24;50757.00000000;37983.00000000;74.83000183
N;NORTE;2006-08-24;12415.00000000;7344.00000000;59.15999985
SE;SUDESTE;2006-08-24;185466.00000000;114812.00000000;61.90000153
S;SUL;2006-08-24;18394.00000000;7073.00000000;38.45000076
NE;NORDESTE;2006-08-25;50757.00000000;37821.00000000;74.51000214
N;NORTE;2006-08-25;12415.00000000;7224.00000000;58.18999863
SE;SUDESTE;2006-08-25;185466.00000000;114001.00000000;61.47000122
S;SUL;2006-08-25;18394.00000000;7069.00000000;38.43000031
NE;NORDESTE;2006-08-26;50757.00000000;37601.00000000;74.08000183
N;NORTE;2006-08-26;12415.00000000;7173.00000000;57.77999878
SE;SUDESTE;2006-08-26;185466.00000000;113343.00000000;61.11000061
S;SUL;2006-08-26;18394.00000000;7094.00000000;38.56999969
NE;NORDESTE;2006-08-27;50757.00000000;37626.00000000;74.12999725
N;NORTE;2006-08-27;12415.00000000;7112.00000000;57.29000092
SE;SUDESTE;2006-08-27;185466.00000000;112896.00000000;60.86999893
S;SUL;2006-08-27;18394.00000000;7130.00000000;38.75999832
NE;NORDESTE;2006-08-28;50757.00000000;37369.00000000;73.62000275
N;NORTE;2006-08-28;12415.00000000;7021.00000000;56.54999924
SE;SUDESTE;2006-08-28;185466.00000000;112088.00000000;60.43999863
S;SUL;2006-08-28;18394.00000000;7128.00000000;38.75000000
NE;NORDESTE;2006-08-29;50757.00000000;37258.00000000;73.40000153
N;NORTE;2006-08-29;12415.00000000;6916.00000000;55.70999908
SE;SUDESTE;2006-08-29;185466.00000000;111408.00000000;60.06999969
S;SUL;2006-08-29;18394.00000000;7117.00000000;38.68999863
NE;NORDESTE;2006-08-30;50757.00000000;36977.00000000;72.84999847
N;NORTE;2006-08-30;12415.00000000;6832.00000000;55.02999878
SE;SUDESTE;2006-08-30;185466.00000000;110818.00000000;59.75000000
S;SUL;2006-08-30;18394.00000000;7102.00000000;38.61000061
NE;NORDESTE;2006-08-31;50757.00000000;36680.00000000;72.26999664
N;NORTE;2006-08-31;12415.00000000;6770.00000000;54.52999878
SE;SUDESTE;2006-08-31;185466.00000000;110122.00000000;59.38000107
S;SUL;2006-08-31;18394.00000000;7086.00000000;38.52000046
NE;NORDESTE;2006-09-01;50757.00000000;36475.00000000;71.86000061
N;NORTE;2006-09-01;12415.00000000;6709.00000000;54.04000092
SE;SUDESTE;2006-09-01;185466.00000000;109480.00000000;59.02999878
S;SUL;2006-09-01;18394.00000000;7055.00000000;38.36000061
NE;NORDESTE;2006-09-02;50757.00000000;36581.00000000;72.06999969
N;NORTE;2006-09-02;12415.00000000;6661.00000000;53.65000153
SE;SUDESTE;2006-09-02;185466.00000000;108994.00000000;58.77000046
S;SUL;2006-09-02;18394.00000000;7094.00000000;38.56999969
NE;NORDESTE;2006-09-03;50757.00000000;36423.00000000;71.76000214
N;NORTE;2006-09-03;12415.00000000;6620.00000000;53.31999969
SE;SUDESTE;2006-09-03;185466.00000000;108697.00000000;58.61000061
S;SUL;2006-09-03;18394.00000000;7184.00000000;39.06000137
NE;NORDESTE;2006-09-04;50757.00000000;36305.00000000;71.52999878
N;NORTE;2006-09-04;12415.00000000;6570.00000000;52.91999817
SE;SUDESTE;2006-09-04;185466.00000000;108075.00000000;58.27000046
S;SUL;2006-09-04;18394.00000000;7172.00000000;38.99000168
NE;NORDESTE;2006-09-05;50757.00000000;36026.00000000;70.98000336
N;NORTE;2006-09-05;12415.00000000;6513.00000000;52.45999908
SE;SUDESTE;2006-09-05;185466.00000000;107396.00000000;57.90999985
S;SUL;2006-09-05;18394.00000000;7177.00000000;39.02000046
NE;NORDESTE;2006-09-06;50757.00000000;35828.00000000;70.58999634
N;NORTE;2006-09-06;12415.00000000;6465.00000000;52.08000183
SE;SUDESTE;2006-09-06;185466.00000000;106759.00000000;57.56000137
S;SUL;2006-09-06;18394.00000000;7186.00000000;39.06999969
NE;NORDESTE;2006-09-07;50757.00000000;35733.00000000;70.40000153
N;NORTE;2006-09-07;12415.00000000;6423.00000000;51.74000168
SE;SUDESTE;2006-09-07;185580.00000000;106430.00000000;57.34999847
S;SUL;2006-09-07;18394.00000000;7237.00000000;39.34000015
NE;NORDESTE;2006-09-08;50757.00000000;35295.00000000;69.54000092
N;NORTE;2006-09-08;12415.00000000;6378.00000000;51.36999893
SE;SUDESTE;2006-09-08;185580.00000000;105902.00000000;57.06999969
S;SUL;2006-09-08;18394.00000000;7279.00000000;39.56999969
NE;NORDESTE;2006-09-09;50757.00000000;35200.00000000;69.34999847
N;NORTE;2006-09-09;12415.00000000;6338.00000000;51.04999924
SE;SUDESTE;2006-09-09;185580.00000000;105335.00000000;56.75999832
S;SUL;2006-09-09;18394.00000000;7351.00000000;39.95999908
NE;NORDESTE;2006-09-10;50757.00000000;35160.00000000;69.26999664
N;NORTE;2006-09-10;12415.00000000;6287.00000000;50.63999939
SE;SUDESTE;2006-09-10;185580.00000000;104983.00000000;56.56999969
S;SUL;2006-09-10;18394.00000000;7432.00000000;40.40999985
NE;NORDESTE;2006-09-11;50757.00000000;34857.00000000;68.66999817
N;NORTE;2006-09-11;12415.00000000;6239.00000000;50.25000000
SE;SUDESTE;2006-09-11;185580.00000000;104173.00000000;56.13000107
S;SUL;2006-09-11;18394.00000000;7445.00000000;40.47999954
NE;NORDESTE;2006-09-12;50757.00000000;34514.00000000;68.00000000
N;NORTE;2006-09-12;12415.00000000;6197.00000000;49.91999817
SE;SUDESTE;2006-09-12;185580.00000000;103396.00000000;55.72000122
S;SUL;2006-09-12;18394.00000000;7424.00000000;40.36000061
NE;NORDESTE;2006-09-13;50757.00000000;34415.00000000;67.80000305
N;NORTE;2006-09-13;12415.00000000;6144.00000000;49.49000168
SE;SUDESTE;2006-09-13;185580.00000000;102679.00000000;55.33000183
S;SUL;2006-09-13;18394.00000000;7381.00000000;40.13000107
NE;NORDESTE;2006-09-14;50757.00000000;34276.00000000;67.52999878
N;NORTE;2006-09-14;12415.00000000;6093.00000000;49.08000183
SE;SUDESTE;2006-09-14;185580.00000000;101947.00000000;54.93000031
S;SUL;2006-09-14;18394.00000000;7338.00000000;39.88999939
NE;NORDESTE;2006-09-15;50757.00000000;34085.00000000;67.15000153
N;NORTE;2006-09-15;12415.00000000;6056.00000000;48.77999878
SE;SUDESTE;2006-09-15;185580.00000000;101146.00000000;54.50000000
S;SUL;2006-09-15;18394.00000000;7292.00000000;39.63999939
NE;NORDESTE;2006-09-16;50757.00000000;34045.00000000;67.06999969
N;NORTE;2006-09-16;12415.00000000;5987.00000000;48.22000122
SE;SUDESTE;2006-09-16;185580.00000000;100078.00000000;53.93000031
S;SUL;2006-09-16;18394.00000000;7239.00000000;39.36000061
NE;NORDESTE;2006-09-17;50757.00000000;33833.00000000;66.66000366
N;NORTE;2006-09-17;12415.00000000;5954.00000000;47.95999908
SE;SUDESTE;2006-09-17;185580.00000000;99739.00000000;53.74000168
S;SUL;2006-09-17;18394.00000000;7302.00000000;39.70000076
NE;NORDESTE;2006-09-18;50757.00000000;33534.00000000;66.06999969
N;NORTE;2006-09-18;12415.00000000;5940.00000000;47.84999847
SE;SUDESTE;2006-09-18;185580.00000000;99436.00000000;53.58000183
S;SUL;2006-09-18;18394.00000000;7395.00000000;40.20000076
NE;NORDESTE;2006-09-19;50757.00000000;33345.00000000;65.69999695
N;NORTE;2006-09-19;12415.00000000;5896.00000000;47.49000168
SE;SUDESTE;2006-09-19;185580.00000000;98775.00000000;53.22999954
S;SUL;2006-09-19;18394.00000000;7378.00000000;40.11000061
NE;NORDESTE;2006-09-20;50757.00000000;33204.00000000;65.41999817
N;NORTE;2006-09-20;12415.00000000;5848.00000000;47.11000061
SE;SUDESTE;2006-09-20;185580.00000000;98066.00000000;52.84000015
S;SUL;2006-09-20;18394.00000000;7404.00000000;40.25000000
NE;NORDESTE;2006-09-21;50757.00000000;33137.00000000;65.29000092
N;NORTE;2006-09-21;12415.00000000;5814.00000000;46.83000183
SE;SUDESTE;2006-09-21;185580.00000000;97428.00000000;52.50000000
S;SUL;2006-09-21;18394.00000000;7438.00000000;40.43999863
NE;NORDESTE;2006-09-22;50757.00000000;32958.00000000;64.93000031
N;NORTE;2006-09-22;12415.00000000;5779.00000000;46.54999924
SE;SUDESTE;2006-09-22;185580.00000000;96938.00000000;52.24000168
S;SUL;2006-09-22;18394.00000000;7505.00000000;40.79999924
NE;NORDESTE;2006-09-23;50757.00000000;32656.00000000;64.33999634
N;NORTE;2006-09-23;12415.00000000;5741.00000000;46.24000168
SE;SUDESTE;2006-09-23;185580.00000000;96490.00000000;51.99000168
S;SUL;2006-09-23;18394.00000000;7592.00000000;41.27000046
NE;NORDESTE;2006-09-24;50757.00000000;32534.00000000;64.09999847
N;NORTE;2006-09-24;12415.00000000;5715.00000000;46.02999878
SE;SUDESTE;2006-09-24;185580.00000000;96261.00000000;51.86999893
S;SUL;2006-09-24;18394.00000000;7706.00000000;41.88999939
NE;NORDESTE;2006-09-25;50757.00000000;32260.00000000;63.56000137
N;NORTE;2006-09-25;12415.00000000;5675.00000000;45.70999908
SE;SUDESTE;2006-09-25;185580.00000000;95767.00000000;51.59999847
S;SUL;2006-09-25;18394.00000000;7765.00000000;42.22000122
NE;NORDESTE;2006-09-26;50757.00000000;31795.00000000;62.63999939
N;NORTE;2006-09-26;12415.00000000;5634.00000000;45.38000107
SE;SUDESTE;2006-09-26;185580.00000000;95396.00000000;51.40000153
S;SUL;2006-09-26;18394.00000000;7807.00000000;42.43999863
NE;NORDESTE;2006-09-27;50757.00000000;31793.00000000;62.63999939
N;NORTE;2006-09-27;12415.00000000;5606.00000000;45.15999985
SE;SUDESTE;2006-09-27;185580.00000000;94854.00000000;51.11000061
S;SUL;2006-09-27;18394.00000000;7819.00000000;42.50999832
NE;NORDESTE;2006-09-28;50757.00000000;31626.00000000;62.31000137
N;NORTE;2006-09-28;12415.00000000;5584.00000000;44.97999954
SE;SUDESTE;2006-09-28;185580.00000000;94306.00000000;50.81999969
S;SUL;2006-09-28;18394.00000000;7822.00000000;42.52999878
NE;NORDESTE;2006-09-29;50757.00000000;31452.00000000;61.97000122
N;NORTE;2006-09-29;12415.00000000;5546.00000000;44.66999817
SE;SUDESTE;2006-09-29;185580.00000000;93776.00000000;50.52999878
S;SUL;2006-09-29;18394.00000000;7823.00000000;42.52999878
NE;NORDESTE;2006-09-30;50757.00000000;31299.00000000;61.65999985
N;NORTE;2006-09-30;12415.00000000;5527.00000000;44.52000046
SE;SUDESTE;2006-09-30;185580.00000000;93419.00000000;50.34000015
S;SUL;2006-09-30;18394.00000000;7874.00000000;42.81000137
NE;NORDESTE;2006-10-01;50757.00000000;31015.00000000;61.09999847
N;NORTE;2006-10-01;12415.00000000;5455.00000000;43.93999863
SE;SUDESTE;2006-10-01;185580.00000000;93303.00000000;50.27999878
S;SUL;2006-10-01;18394.00000000;7932.00000000;43.11999893
NE;NORDESTE;2006-10-02;50757.00000000;30912.00000000;60.90000153
N;NORTE;2006-10-02;12415.00000000;5394.00000000;43.45000076
SE;SUDESTE;2006-10-02;185580.00000000;92715.00000000;49.95999908
S;SUL;2006-10-02;18394.00000000;7970.00000000;43.33000183
NE;NORDESTE;2006-10-03;51766.00000000;30716.00000000;59.34000015
N;NORTE;2006-10-03;12415.00000000;5382.00000000;43.34999847
SE;SUDESTE;2006-10-03;187595.00000000;92394.00000000;49.25000000
S;SUL;2006-10-03;18394.00000000;8006.00000000;43.52999878
NE;NORDESTE;2006-10-04;51766.00000000;30640.00000000;59.18999863
N;NORTE;2006-10-04;12415.00000000;5348.00000000;43.08000183
SE;SUDESTE;2006-10-04;187595.00000000;91882.00000000;48.97999954
S;SUL;2006-10-04;18394.00000000;8026.00000000;43.63000107
NE;NORDESTE;2006-10-05;51766.00000000;30542.00000000;59.00000000
N;NORTE;2006-10-05;12415.00000000;5303.00000000;42.72000122
SE;SUDESTE;2006-10-05;187595.00000000;91452.00000000;48.75000000
S;SUL;2006-10-05;18394.00000000;8052.00000000;43.77999878
NE;NORDESTE;2006-10-06;51766.00000000;30326.00000000;58.58000183
N;NORTE;2006-10-06;12415.00000000;5277.00000000;42.50999832
SE;SUDESTE;2006-10-06;187595.00000000;91221.00000000;48.63000107
S;SUL;2006-10-06;18394.00000000;8069.00000000;43.86999893
NE;NORDESTE;2006-10-07;51766.00000000;30178.00000000;58.29999924
N;NORTE;2006-10-07;12415.00000000;5241.00000000;42.22000122
SE;SUDESTE;2006-10-07;187595.00000000;91109.00000000;48.56999969
S;SUL;2006-10-07;18394.00000000;8124.00000000;44.16999817
NE;NORDESTE;2006-10-08;51766.00000000;30016.00000000;57.97999954
N;NORTE;2006-10-08;12415.00000000;5217.00000000;42.02000046
SE;SUDESTE;2006-10-08;187595.00000000;91203.00000000;48.61999893
S;SUL;2006-10-08;18394.00000000;8223.00000000;44.70999908
NE;NORDESTE;2006-10-09;51766.00000000;29839.00000000;57.63999939
N;NORTE;2006-10-09;12415.00000000;5177.00000000;41.70000076
SE;SUDESTE;2006-10-09;187595.00000000;90864.00000000;48.43999863
S;SUL;2006-10-09;18394.00000000;8212.00000000;44.65000153
NE;NORDESTE;2006-10-10;51766.00000000;29629.00000000;57.24000168
N;NORTE;2006-10-10;12415.00000000;5147.00000000;41.45999908
SE;SUDESTE;2006-10-10;187595.00000000;90529.00000000;48.25999832
S;SUL;2006-10-10;18394.00000000;8189.00000000;44.52000046
NE;NORDESTE;2006-10-11;51766.00000000;29536.00000000;57.06000137
N;NORTE;2006-10-11;12415.00000000;5114.00000000;41.18999863
SE;SUDESTE;2006-10-11;187595.00000000;90199.00000000;48.08000183
S;SUL;2006-10-11;18394.00000000;8153.00000000;44.31999969
NE;NORDESTE;2006-10-12;51766.00000000;29480.00000000;56.95000076
N;NORTE;2006-10-12;12415.00000000;5088.00000000;40.97999954
SE;SUDESTE;2006-10-12;187595.00000000;90141.00000000;48.04999924
S;SUL;2006-10-12;18394.00000000;8206.00000000;44.61000061
NE;NORDESTE;2006-10-13;51766.00000000;29297.00000000;56.59999847
N;NORTE;2006-10-13;12415.00000000;5056.00000000;40.72999954
SE;SUDESTE;2006-10-13;187595.00000000;90076.00000000;48.02000046
S;SUL;2006-10-13;18394.00000000;8178.00000000;44.45999908
NE;NORDESTE;2006-10-14;51766.00000000;29095.00000000;56.20999908
N;NORTE;2006-10-14;12415.00000000;5031.00000000;40.52000046
SE;SUDESTE;2006-10-14;187595.00000000;89954.00000000;47.95000076
S;SUL;2006-10-14;18394.00000000;8202.00000000;44.59000015
NE;NORDESTE;2006-10-15;51766.00000000;28901.00000000;55.83000183
N;NORTE;2006-10-15;12415.00000000;5005.00000000;40.31999969
SE;SUDESTE;2006-10-15;187595.00000000;89958.00000000;47.95000076
S;SUL;2006-10-15;18394.00000000;8257.00000000;44.88999939
NE;NORDESTE;2006-10-16;51766.00000000;28942.00000000;55.90999985
N;NORTE;2006-10-16;12415.00000000;4975.00000000;40.06999969
SE;SUDESTE;2006-10-16;187595.00000000;89604.00000000;47.75999832
S;SUL;2006-10-16;18394.00000000;8259.00000000;44.90000153
NE;NORDESTE;2006-10-17;51766.00000000;28656.00000000;55.36000061
N;NORTE;2006-10-17;12415.00000000;4951.00000000;39.88000107
SE;SUDESTE;2006-10-17;187595.00000000;89462.00000000;47.68999863
S;SUL;2006-10-17;18394.00000000;8253.00000000;44.86999893
NE;NORDESTE;2006-10-18;51766.00000000;28376.00000000;54.81999969
N;NORTE;2006-10-18;12415.00000000;4926.00000000;39.68000031
SE;SUDESTE;2006-10-18;187595.00000000;89371.00000000;47.63999939
S;SUL;2006-10-18;18394.00000000;8243.00000000;44.81000137
NE;NORDESTE;2006-10-19;51766.00000000;28332.00000000;54.72999954
N;NORTE;2006-10-19;12415.00000000;4916.00000000;39.59999847
SE;SUDESTE;2006-10-19;187595.00000000;89359.00000000;47.63000107
S;SUL;2006-10-19;18394.00000000;8232.00000000;44.75000000
NE;NORDESTE;2006-10-20;51766.00000000;28305.00000000;54.68000031
N;NORTE;2006-10-20;12415.00000000;4897.00000000;39.45000076
SE;SUDESTE;2006-10-20;187595.00000000;89339.00000000;47.61999893
S;SUL;2006-10-20;18394.00000000;8202.00000000;44.59000015
NE;NORDESTE;2006-10-21;51766.00000000;28073.00000000;54.22999954
N;NORTE;2006-10-21;12415.00000000;4868.00000000;39.20999908
SE;SUDESTE;2006-10-21;187595.00000000;89258.00000000;47.58000183
S;SUL;2006-10-21;18394.00000000;8233.00000000;44.75999832
NE;NORDESTE;2006-10-22;51766.00000000;28116.00000000;54.31000137
N;NORTE;2006-10-22;12415.00000000;4852.00000000;39.08000183
SE;SUDESTE;2006-10-22;187595.00000000;89359.00000000;47.63000107
S;SUL;2006-10-22;18394.00000000;8281.00000000;45.02000046
NE;NORDESTE;2006-10-23;51766.00000000;27822.00000000;53.75000000
N;NORTE;2006-10-23;12415.00000000;4830.00000000;38.90999985
SE;SUDESTE;2006-10-23;187595.00000000;89192.00000000;47.54000092
