id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2016-07-16;51809.00000000;12855.00000000;24.80999947
N;NORTE;2016-07-16;15041.00000000;8623.00000000;57.33000183
SE;SUDESTE;2016-07-16;203343.00000000;109407.00000000;53.79999924
S;SUL;2016-07-16;20100.00000000;18212.00000000;90.61000061
NE;NORDESTE;2016-07-17;51809.00000000;12817.00000000;24.73999977
N;NORTE;2016-07-17;15041.00000000;8595.00000000;57.13999939
SE;SUDESTE;2016-07-17;203343.00000000;109380.00000000;53.79000092
S;SUL;2016-07-17;20100.00000000;18583.00000000;92.44999695
NE;NORDESTE;2016-07-18;51809.00000000;12752.00000000;24.61000061
N;NORTE;2016-07-18;15041.00000000;8566.00000000;56.95000076
SE;SUDESTE;2016-07-18;203343.00000000;108972.00000000;53.59000015
S;SUL;2016-07-18;20100.00000000;18708.00000000;93.08000183
NE;NORDESTE;2016-07-19;51809.00000000;12692.00000000;24.50000000
N;NORTE;2016-07-19;15041.00000000;8538.00000000;56.77000046
SE;SUDESTE;2016-07-19;203343.00000000;108651.00000000;53.43000031
S;SUL;2016-07-19;20100.00000000;18731.00000000;93.19000244
NE;NORDESTE;2016-07-20;51809.00000000;12630.00000000;24.37999916
N;NORTE;2016-07-20;15041.00000000;8513.00000000;56.59999847
SE;SUDESTE;2016-07-20;203343.00000000;108393.00000000;53.31000137
S;SUL;2016-07-20;20100.00000000;18711.00000000;93.08999634
NE;NORDESTE;2016-07-21;51809.00000000;12568.00000000;24.26000023
N;NORTE;2016-07-21;15041.00000000;8485.00000000;56.40999985
SE;SUDESTE;2016-07-21;203343.00000000;108034.00000000;53.13000107
S;SUL;2016-07-21;20100.00000000;18656.00000000;92.81999969
NE;NORDESTE;2016-07-22;51809.00000000;12509.00000000;24.13999939
N;NORTE;2016-07-22;15041.00000000;8459.00000000;56.24000168
SE;SUDESTE;2016-07-22;203343.00000000;107620.00000000;52.93000031
S;SUL;2016-07-22;20100.00000000;18588.00000000;92.48000336
NE;NORDESTE;2016-07-23;51809.00000000;12451.00000000;24.03000069
N;NORTE;2016-07-23;15041.00000000;8436.00000000;56.09000015
SE;SUDESTE;2016-07-23;203343.00000000;107422.00000000;52.83000183
S;SUL;2016-07-23;20100.00000000;18537.00000000;92.23000336
NE;NORDESTE;2016-07-24;51809.00000000;12391.00000000;23.92000008
N;NORTE;2016-07-24;15041.00000000;8410.00000000;55.90999985
SE;SUDESTE;2016-07-24;203343.00000000;107295.00000000;52.77000046
S;SUL;2016-07-24;20100.00000000;18576.00000000;92.41999817
NE;NORDESTE;2016-07-25;51809.00000000;12331.00000000;23.79999924
N;NORTE;2016-07-25;15041.00000000;8381.00000000;55.72000122
SE;SUDESTE;2016-07-25;203343.00000000;106882.00000000;52.56000137
S;SUL;2016-07-25;20100.00000000;18486.00000000;91.97000122
NE;NORDESTE;2016-07-26;51809.00000000;12276.00000000;23.69000053
N;NORTE;2016-07-26;15041.00000000;8353.00000000;55.54000092
SE;SUDESTE;2016-07-26;203343.00000000;106450.00000000;52.34999847
S;SUL;2016-07-26;20100.00000000;18359.00000000;91.33999634
NE;NORDESTE;2016-07-27;51809.00000000;12211.00000000;23.56999969
N;NORTE;2016-07-27;15041.00000000;8319.00000000;55.31000137
SE;SUDESTE;2016-07-27;203343.00000000;105994.00000000;52.13000107
S;SUL;2016-07-27;20100.00000000;18226.00000000;90.68000031
NE;NORDESTE;2016-07-28;51809.00000000;12143.00000000;23.44000053
N;NORTE;2016-07-28;15041.00000000;8287.00000000;55.09999847
SE;SUDESTE;2016-07-28;203343.00000000;105596.00000000;51.93000031
S;SUL;2016-07-28;20100.00000000;18079.00000000;89.94999695
NE;NORDESTE;2016-07-29;51809.00000000;12061.00000000;23.28000069
N;NORTE;2016-07-29;15041.00000000;8252.00000000;54.86000061
SE;SUDESTE;2016-07-29;203343.00000000;105192.00000000;51.72999954
S;SUL;2016-07-29;20100.00000000;17916.00000000;89.13999939
NE;NORDESTE;2016-07-30;51809.00000000;11987.00000000;23.13999939
N;NORTE;2016-07-30;15041.00000000;8222.00000000;54.65999985
SE;SUDESTE;2016-07-30;203343.00000000;105024.00000000;51.65000153
S;SUL;2016-07-30;20100.00000000;17767.00000000;88.38999939
NE;NORDESTE;2016-07-31;51809.00000000;11913.00000000;22.98999977
N;NORTE;2016-07-31;15041.00000000;8190.00000000;54.45000076
SE;SUDESTE;2016-07-31;203343.00000000;104905.00000000;51.59000015
S;SUL;2016-07-31;20100.00000000;17713.00000000;88.12999725
NE;NORDESTE;2016-08-01;51809.00000000;11835.00000000;22.84000015
N;NORTE;2016-08-01;15041.00000000;8158.00000000;54.24000168
SE;SUDESTE;2016-08-01;203343.00000000;104460.00000000;51.36999893
S;SUL;2016-08-01;20100.00000000;17574.00000000;87.43000031
NE;NORDESTE;2016-08-02;51809.00000000;11768.00000000;22.70999908
N;NORTE;2016-08-02;15041.00000000;8120.00000000;53.99000168
SE;SUDESTE;2016-08-02;203343.00000000;104001.00000000;51.15000153
S;SUL;2016-08-02;20100.00000000;17405.00000000;86.58999634
NE;NORDESTE;2016-08-03;51809.00000000;11708.00000000;22.60000038
N;NORTE;2016-08-03;15041.00000000;8088.00000000;53.77000046
SE;SUDESTE;2016-08-03;203343.00000000;103525.00000000;50.90999985
S;SUL;2016-08-03;20100.00000000;17242.00000000;85.77999878
NE;NORDESTE;2016-08-04;51809.00000000;11643.00000000;22.46999931
N;NORTE;2016-08-04;15041.00000000;8058.00000000;53.56999969
SE;SUDESTE;2016-08-04;203343.00000000;103112.00000000;50.70999908
S;SUL;2016-08-04;20100.00000000;17098.00000000;85.06999969
NE;NORDESTE;2016-08-05;51809.00000000;11580.00000000;22.35000038
N;NORTE;2016-08-05;15041.00000000;8007.00000000;53.22999954
SE;SUDESTE;2016-08-05;203343.00000000;102650.00000000;50.47999954
S;SUL;2016-08-05;20100.00000000;16984.00000000;84.50000000
NE;NORDESTE;2016-08-06;51809.00000000;11521.00000000;22.23999977
N;NORTE;2016-08-06;15041.00000000;7972.00000000;53.00000000
SE;SUDESTE;2016-08-06;203343.00000000;102375.00000000;50.34999847
S;SUL;2016-08-06;20100.00000000;16890.00000000;84.02999878
NE;NORDESTE;2016-08-07;51809.00000000;11458.00000000;22.12000084
N;NORTE;2016-08-07;15041.00000000;7939.00000000;52.77999878
SE;SUDESTE;2016-08-07;203343.00000000;102193.00000000;50.25999832
S;SUL;2016-08-07;20100.00000000;16854.00000000;83.84999847
NE;NORDESTE;2016-08-08;51809.00000000;11390.00000000;21.97999954
N;NORTE;2016-08-08;15041.00000000;7895.00000000;52.49000168
SE;SUDESTE;2016-08-08;203343.00000000;101614.00000000;49.97000122
S;SUL;2016-08-08;20100.00000000;16741.00000000;83.29000092
NE;NORDESTE;2016-08-09;51809.00000000;11320.00000000;21.85000038
N;NORTE;2016-08-09;15041.00000000;7861.00000000;52.25999832
SE;SUDESTE;2016-08-09;203343.00000000;101138.00000000;49.74000168
S;SUL;2016-08-09;20100.00000000;16622.00000000;82.69999695
NE;NORDESTE;2016-08-10;51809.00000000;11256.00000000;21.72999954
N;NORTE;2016-08-10;15041.00000000;7823.00000000;52.00999832
SE;SUDESTE;2016-08-10;203343.00000000;100625.00000000;49.49000168
S;SUL;2016-08-10;20100.00000000;16483.00000000;82.01000214
NE;NORDESTE;2016-08-11;51809.00000000;11196.00000000;21.61000061
N;NORTE;2016-08-11;15041.00000000;7793.00000000;51.81000137
SE;SUDESTE;2016-08-11;203343.00000000;100166.00000000;49.25999832
S;SUL;2016-08-11;20100.00000000;16342.00000000;81.30000305
NE;NORDESTE;2016-08-12;51809.00000000;11133.00000000;21.48999977
N;NORTE;2016-08-12;15041.00000000;7756.00000000;51.56999969
SE;SUDESTE;2016-08-12;203343.00000000;99832.00000000;49.09999847
S;SUL;2016-08-12;20100.00000000;16174.00000000;80.47000122
NE;NORDESTE;2016-08-13;51809.00000000;11074.00000000;21.37000084
N;NORTE;2016-08-13;15041.00000000;7727.00000000;51.36999893
SE;SUDESTE;2016-08-13;203343.00000000;99568.00000000;48.97000122
S;SUL;2016-08-13;20100.00000000;16076.00000000;79.98000336
NE;NORDESTE;2016-08-14;51809.00000000;11011.00000000;21.25000000
N;NORTE;2016-08-14;15041.00000000;7696.00000000;51.16999817
SE;SUDESTE;2016-08-14;203343.00000000;99355.00000000;48.86000061
S;SUL;2016-08-14;20100.00000000;16029.00000000;79.75000000
NE;NORDESTE;2016-08-15;51809.00000000;10931.00000000;21.10000038
N;NORTE;2016-08-15;15041.00000000;7659.00000000;50.91999817
SE;SUDESTE;2016-08-15;203343.00000000;98652.00000000;48.52000046
S;SUL;2016-08-15;20100.00000000;15920.00000000;79.19999695
NE;NORDESTE;2016-08-16;51809.00000000;10851.00000000;20.94000053
N;NORTE;2016-08-16;15041.00000000;7626.00000000;50.70000076
SE;SUDESTE;2016-08-16;203343.00000000;98038.00000000;48.20999908
S;SUL;2016-08-16;20100.00000000;15829.00000000;78.75000000
NE;NORDESTE;2016-08-17;51809.00000000;10806.00000000;20.86000061
N;NORTE;2016-08-17;15041.00000000;7596.00000000;50.50000000
SE;SUDESTE;2016-08-17;203343.00000000;97422.00000000;47.90999985
S;SUL;2016-08-17;20100.00000000;15782.00000000;78.51999664
NE;NORDESTE;2016-08-18;51809.00000000;10738.00000000;20.72999954
N;NORTE;2016-08-18;15041.00000000;7557.00000000;50.24000168
SE;SUDESTE;2016-08-18;203343.00000000;96897.00000000;47.65000153
S;SUL;2016-08-18;20100.00000000;15759.00000000;78.40000153
NE;NORDESTE;2016-08-19;51809.00000000;10665.00000000;20.59000015
N;NORTE;2016-08-19;15041.00000000;7518.00000000;49.97999954
SE;SUDESTE;2016-08-19;203343.00000000;96424.00000000;47.41999817
S;SUL;2016-08-19;20100.00000000;15798.00000000;78.59999847
NE;NORDESTE;2016-08-20;51809.00000000;10603.00000000;20.46999931
N;NORTE;2016-08-20;15041.00000000;7475.00000000;49.70000076
SE;SUDESTE;2016-08-20;203343.00000000;96226.00000000;47.31999969
S;SUL;2016-08-20;20100.00000000;16340.00000000;81.29000092
NE;NORDESTE;2016-08-21;51809.00000000;10543.00000000;20.35000038
N;NORTE;2016-08-21;15041.00000000;7424.00000000;49.36000061
SE;SUDESTE;2016-08-21;203343.00000000;96142.00000000;47.27999878
S;SUL;2016-08-21;20100.00000000;17120.00000000;85.18000031
NE;NORDESTE;2016-08-22;51809.00000000;10459.00000000;20.19000053
N;NORTE;2016-08-22;15041.00000000;7390.00000000;49.13000107
SE;SUDESTE;2016-08-22;203343.00000000;95825.00000000;47.11999893
S;SUL;2016-08-22;20100.00000000;17609.00000000;87.61000061
NE;NORDESTE;2016-08-23;51809.00000000;10381.00000000;20.04000092
N;NORTE;2016-08-23;15041.00000000;7352.00000000;48.88000107
SE;SUDESTE;2016-08-23;203343.00000000;95646.00000000;47.04000092
S;SUL;2016-08-23;20100.00000000;17864.00000000;88.87999725
NE;NORDESTE;2016-08-24;51809.00000000;10301.00000000;19.87999916
N;NORTE;2016-08-24;15041.00000000;7323.00000000;48.68999863
SE;SUDESTE;2016-08-24;203343.00000000;95420.00000000;46.93000031
S;SUL;2016-08-24;20100.00000000;18045.00000000;89.77999878
NE;NORDESTE;2016-08-25;51809.00000000;10243.00000000;19.77000046
N;NORTE;2016-08-25;15041.00000000;7283.00000000;48.41999817
SE;SUDESTE;2016-08-25;203343.00000000;95129.00000000;46.77999878
S;SUL;2016-08-25;20100.00000000;18139.00000000;90.23999786
NE;NORDESTE;2016-08-26;51809.00000000;10181.00000000;19.64999962
N;NORTE;2016-08-26;15041.00000000;7249.00000000;48.20000076
SE;SUDESTE;2016-08-26;203343.00000000;94824.00000000;46.63000107
S;SUL;2016-08-26;20100.00000000;18195.00000000;90.51999664
NE;NORDESTE;2016-08-27;51809.00000000;10119.00000000;19.53000069
N;NORTE;2016-08-27;15041.00000000;7217.00000000;47.97999954
SE;SUDESTE;2016-08-27;203343.00000000;94784.00000000;46.61000061
S;SUL;2016-08-27;20100.00000000;18210.00000000;90.59999847
NE;NORDESTE;2016-08-28;51809.00000000;10054.00000000;19.40999985
N;NORTE;2016-08-28;15041.00000000;7185.00000000;47.77000046
SE;SUDESTE;2016-08-28;203343.00000000;94779.00000000;46.61000061
S;SUL;2016-08-28;20100.00000000;18269.00000000;90.88999939
NE;NORDESTE;2016-08-29;51809.00000000;9979.00000000;19.26000023
N;NORTE;2016-08-29;15041.00000000;7150.00000000;47.54000092
SE;SUDESTE;2016-08-29;203343.00000000;94256.00000000;46.34999847
S;SUL;2016-08-29;20100.00000000;18234.00000000;90.72000122
NE;NORDESTE;2016-08-30;51809.00000000;9885.00000000;19.07999992
N;NORTE;2016-08-30;15041.00000000;7115.00000000;47.29999924
SE;SUDESTE;2016-08-30;203343.00000000;93860.00000000;46.15999985
S;SUL;2016-08-30;20100.00000000;18149.00000000;90.29000092
NE;NORDESTE;2016-08-31;51809.00000000;9793.00000000;18.89999962
N;NORTE;2016-08-31;15041.00000000;7081.00000000;47.08000183
SE;SUDESTE;2016-08-31;203343.00000000;93418.00000000;45.93999863
S;SUL;2016-08-31;20100.00000000;18142.00000000;90.26000214
NE;NORDESTE;2016-09-01;51809.00000000;9713.00000000;18.75000000
N;NORTE;2016-09-01;15041.00000000;7051.00000000;46.88000107
SE;SUDESTE;2016-09-01;203343.00000000;93087.00000000;45.77999878
S;SUL;2016-09-01;20100.00000000;18103.00000000;90.06999969
NE;NORDESTE;2016-09-02;51809.00000000;9630.00000000;18.59000015
N;NORTE;2016-09-02;15041.00000000;7023.00000000;46.68999863
SE;SUDESTE;2016-09-02;203343.00000000;92780.00000000;45.63000107
S;SUL;2016-09-02;20100.00000000;18052.00000000;89.80999756
NE;NORDESTE;2016-09-03;51809.00000000;9544.00000000;18.42000008
N;NORTE;2016-09-03;15041.00000000;6992.00000000;46.49000168
SE;SUDESTE;2016-09-03;203343.00000000;92692.00000000;45.58000183
S;SUL;2016-09-03;20100.00000000;18100.00000000;90.05000305
NE;NORDESTE;2016-09-04;51809.00000000;9465.00000000;18.27000046
N;NORTE;2016-09-04;15041.00000000;6969.00000000;46.33000183
SE;SUDESTE;2016-09-04;203343.00000000;92647.00000000;45.56000137
S;SUL;2016-09-04;20100.00000000;18242.00000000;90.76000214
NE;NORDESTE;2016-09-05;51809.00000000;9375.00000000;18.10000038
N;NORTE;2016-09-05;15041.00000000;6933.00000000;46.09000015
SE;SUDESTE;2016-09-05;203343.00000000;92292.00000000;45.38999939
S;SUL;2016-09-05;20100.00000000;18351.00000000;91.30000305
NE;NORDESTE;2016-09-06;51809.00000000;9301.00000000;17.95000076
N;NORTE;2016-09-06;15041.00000000;6898.00000000;45.86000061
SE;SUDESTE;2016-09-06;203343.00000000;91941.00000000;45.20999908
S;SUL;2016-09-06;20100.00000000;18535.00000000;92.22000122
NE;NORDESTE;2016-09-07;51809.00000000;9211.00000000;17.78000069
N;NORTE;2016-09-07;15041.00000000;6863.00000000;45.63000107
SE;SUDESTE;2016-09-07;203343.00000000;91593.00000000;45.04000092
S;SUL;2016-09-07;20100.00000000;18688.00000000;92.98000336
NE;NORDESTE;2016-09-08;51809.00000000;9137.00000000;17.63999939
N;NORTE;2016-09-08;15041.00000000;6831.00000000;45.41999817
SE;SUDESTE;2016-09-08;203343.00000000;91331.00000000;44.90999985
S;SUL;2016-09-08;20100.00000000;18761.00000000;93.33999634
NE;NORDESTE;2016-09-09;51809.00000000;9069.00000000;17.50000000
N;NORTE;2016-09-09;15041.00000000;6798.00000000;45.20000076
SE;SUDESTE;2016-09-09;203343.00000000;91062.00000000;44.77999878
S;SUL;2016-09-09;20100.00000000;18807.00000000;93.56999969
NE;NORDESTE;2016-09-10;51809.00000000;8997.00000000;17.37000084
N;NORTE;2016-09-10;15041.00000000;6765.00000000;44.97999954
SE;SUDESTE;2016-09-10;203343.00000000;90919.00000000;44.70999908
S;SUL;2016-09-10;20100.00000000;18832.00000000;93.69000244
NE;NORDESTE;2016-09-11;51809.00000000;8931.00000000;17.23999977
N;NORTE;2016-09-11;15041.00000000;6733.00000000;44.75999832
SE;SUDESTE;2016-09-11;203343.00000000;90754.00000000;44.63000107
S;SUL;2016-09-11;20100.00000000;18864.00000000;93.84999847
NE;NORDESTE;2016-09-12;51809.00000000;8842.00000000;17.06999969
N;NORTE;2016-09-12;15041.00000000;6697.00000000;44.52999878
SE;SUDESTE;2016-09-12;203343.00000000;90185.00000000;44.34999847
S;SUL;2016-09-12;20100.00000000;18799.00000000;93.52999878
NE;NORDESTE;2016-09-13;51809.00000000;8770.00000000;16.93000031
N;NORTE;2016-09-13;15041.00000000;6665.00000000;44.31000137
SE;SUDESTE;2016-09-13;203343.00000000;89688.00000000;44.11000061
S;SUL;2016-09-13;20100.00000000;18723.00000000;93.15000153
NE;NORDESTE;2016-09-14;51809.00000000;8680.00000000;16.75000000
N;NORTE;2016-09-14;15041.00000000;6629.00000000;44.06999969
SE;SUDESTE;2016-09-14;203343.00000000;89200.00000000;43.86999893
S;SUL;2016-09-14;20100.00000000;18657.00000000;92.81999969
NE;NORDESTE;2016-09-15;51809.00000000;8592.00000000;16.57999992
N;NORTE;2016-09-15;15041.00000000;6594.00000000;43.84000015
SE;SUDESTE;2016-09-15;203343.00000000;88664.00000000;43.59999847
S;SUL;2016-09-15;20100.00000000;18550.00000000;92.29000092
NE;NORDESTE;2016-09-16;51809.00000000;8525.00000000;16.45000076
N;NORTE;2016-09-16;15041.00000000;6563.00000000;43.63000107
SE;SUDESTE;2016-09-16;203343.00000000;88163.00000000;43.36000061
S;SUL;2016-09-16;20100.00000000;18397.00000000;91.52999878
NE;NORDESTE;2016-09-17;51809.00000000;8456.00000000;16.31999969
N;NORTE;2016-09-17;15041.00000000;6523.00000000;43.36999893
SE;SUDESTE;2016-09-17;203343.00000000;87882.00000000;43.22000122
S;SUL;2016-09-17;20100.00000000;18285.00000000;90.97000122
NE;NORDESTE;2016-09-18;51809.00000000;8384.00000000;16.18000031
N;NORTE;2016-09-18;15041.00000000;6487.00000000;43.13000107
SE;SUDESTE;2016-09-18;203343.00000000;87570.00000000;43.06999969
S;SUL;2016-09-18;20100.00000000;18283.00000000;90.95999908
NE;NORDESTE;2016-09-19;51809.00000000;8314.00000000;16.04999924
N;NORTE;2016-09-19;15041.00000000;6448.00000000;42.86999893
SE;SUDESTE;2016-09-19;203343.00000000;86908.00000000;42.74000168
S;SUL;2016-09-19;20100.00000000;18250.00000000;90.80000305
NE;NORDESTE;2016-09-20;51809.00000000;8230.00000000;15.89000034
N;NORTE;2016-09-20;15041.00000000;6410.00000000;42.61999893
SE;SUDESTE;2016-09-20;203343.00000000;86404.00000000;42.49000168
S;SUL;2016-09-20;20100.00000000;18118.00000000;90.13999939
NE;NORDESTE;2016-09-21;51809.00000000;8161.00000000;15.75000000
N;NORTE;2016-09-21;15041.00000000;6350.00000000;42.22000122
SE;SUDESTE;2016-09-21;203343.00000000;85957.00000000;42.27000046
S;SUL;2016-09-21;20100.00000000;17956.00000000;89.33000183
NE;NORDESTE;2016-09-22;51809.00000000;8096.00000000;15.63000011
N;NORTE;2016-09-22;15041.00000000;6314.00000000;41.97999954
SE;SUDESTE;2016-09-22;203343.00000000;85501.00000000;42.04999924
S;SUL;2016-09-22;20100.00000000;17762.00000000;88.37000275
NE;NORDESTE;2016-09-23;51809.00000000;8017.00000000;15.47000027
N;NORTE;2016-09-23;15041.00000000;6273.00000000;41.70999908
SE;SUDESTE;2016-09-23;203343.00000000;84928.00000000;41.77000046
S;SUL;2016-09-23;20100.00000000;17557.00000000;87.34999847
NE;NORDESTE;2016-09-24;51809.00000000;7933.00000000;15.31000042
N;NORTE;2016-09-24;15041.00000000;6228.00000000;41.40999985
SE;SUDESTE;2016-09-24;203343.00000000;84556.00000000;41.58000183
S;SUL;2016-09-24;20100.00000000;17385.00000000;86.48999786
NE;NORDESTE;2016-09-25;51809.00000000;7866.00000000;15.18000031
N;NORTE;2016-09-25;15041.00000000;6194.00000000;41.18000031
SE;SUDESTE;2016-09-25;203343.00000000;84409.00000000;41.50999832
S;SUL;2016-09-25;20100.00000000;17301.00000000;86.08000183
NE;NORDESTE;2016-09-26;51809.00000000;7794.00000000;15.03999996
N;NORTE;2016-09-26;15041.00000000;6147.00000000;40.86999893
SE;SUDESTE;2016-09-26;203343.00000000;83852.00000000;41.24000168
S;SUL;2016-09-26;20100.00000000;17094.00000000;85.05000305
NE;NORDESTE;2016-09-27;51809.00000000;7729.00000000;14.92000008
N;NORTE;2016-09-27;15041.00000000;6104.00000000;40.58000183
SE;SUDESTE;2016-09-27;203343.00000000;83297.00000000;40.95999908
S;SUL;2016-09-27;20100.00000000;16836.00000000;83.76000214
NE;NORDESTE;2016-09-28;51809.00000000;7661.00000000;14.78999996
N;NORTE;2016-09-28;15041.00000000;6070.00000000;40.36000061
SE;SUDESTE;2016-09-28;203343.00000000;82761.00000000;40.70000076
S;SUL;2016-09-28;20100.00000000;16577.00000000;82.47000122
NE;NORDESTE;2016-09-29;51809.00000000;7602.00000000;14.67000008
N;NORTE;2016-09-29;15041.00000000;6017.00000000;40.00000000
SE;SUDESTE;2016-09-29;203343.00000000;82227.00000000;40.43999863
S;SUL;2016-09-29;20100.00000000;16333.00000000;81.26000214
NE;NORDESTE;2016-09-30;51809.00000000;7539.00000000;14.55000019
N;NORTE;2016-09-30;15041.00000000;5976.00000000;39.72999954
SE;SUDESTE;2016-09-30;203343.00000000;81654.00000000;40.15999985
S;SUL;2016-09-30;20100.00000000;16062.00000000;79.91000366
NE;NORDESTE;2016-10-01;51809.00000000;7476.00000000;14.43000031
N;NORTE;2016-10-01;15041.00000000;5946.00000000;39.52999878
SE;SUDESTE;2016-10-01;203343.00000000;81293.00000000;39.97999954
S;SUL;2016-10-01;20100.00000000;15873.00000000;78.97000122
NE;NORDESTE;2016-10-02;51809.00000000;7414.00000000;14.31000042
N;NORTE;2016-10-02;15041.00000000;5917.00000000;39.34000015
SE;SUDESTE;2016-10-02;203343.00000000;81073.00000000;39.86999893
S;SUL;2016-10-02;20100.00000000;15852.00000000;78.87000275
NE;NORDESTE;2016-10-03;51809.00000000;7335.00000000;14.15999985
N;NORTE;2016-10-03;15041.00000000;5879.00000000;39.09000015
SE;SUDESTE;2016-10-03;203343.00000000;80514.00000000;39.59999847
S;SUL;2016-10-03;20100.00000000;15656.00000000;77.88999939
NE;NORDESTE;2016-10-04;51809.00000000;7269.00000000;14.02999973
N;NORTE;2016-10-04;15041.00000000;5833.00000000;38.77999878
SE;SUDESTE;2016-10-04;203343.00000000;79930.00000000;39.31000137
S;SUL;2016-10-04;20100.00000000;15456.00000000;76.90000153
NE;NORDESTE;2016-10-05;51809.00000000;7223.00000000;13.93999958
N;NORTE;2016-10-05;15041.00000000;5779.00000000;38.41999817
SE;SUDESTE;2016-10-05;203343.00000000;79465.00000000;39.08000183
S;SUL;2016-10-05;20100.00000000;15283.00000000;76.04000092
NE;NORDESTE;2016-10-06;51809.00000000;7174.00000000;13.85000038
N;NORTE;2016-10-06;15041.00000000;5713.00000000;37.97999954
SE;SUDESTE;2016-10-06;203343.00000000;79154.00000000;38.93000031
S;SUL;2016-10-06;20100.00000000;15140.00000000;75.31999969
NE;NORDESTE;2016-10-07;51809.00000000;7122.00000000;13.75000000
N;NORTE;2016-10-07;15041.00000000;5635.00000000;37.45999908
SE;SUDESTE;2016-10-07;203343.00000000;78732.00000000;38.72000122
S;SUL;2016-10-07;20100.00000000;15012.00000000;74.69000244
NE;NORDESTE;2016-10-08;51809.00000000;7064.00000000;13.63000011
N;NORTE;2016-10-08;15041.00000000;5582.00000000;37.11000061
SE;SUDESTE;2016-10-08;203343.00000000;78519.00000000;38.61000061
S;SUL;2016-10-08;20100.00000000;14884.00000000;74.05000305
NE;NORDESTE;2016-10-09;51809.00000000;7002.00000000;13.52000046
N;NORTE;2016-10-09;15041.00000000;5541.00000000;36.84000015
SE;SUDESTE;2016-10-09;203343.00000000;78323.00000000;38.52000046
S;SUL;2016-10-09;20100.00000000;14808.00000000;73.66999817
NE;NORDESTE;2016-10-10;51809.00000000;6939.00000000;13.39000034
N;NORTE;2016-10-10;15041.00000000;5502.00000000;36.58000183
SE;SUDESTE;2016-10-10;203343.00000000;77813.00000000;38.27000046
S;SUL;2016-10-10;20100.00000000;14647.00000000;72.87000275
NE;NORDESTE;2016-10-11;51809.00000000;6870.00000000;13.26000023
N;NORTE;2016-10-11;15041.00000000;5468.00000000;36.34999847
SE;SUDESTE;2016-10-11;203343.00000000;77214.00000000;37.97000122
S;SUL;2016-10-11;20100.00000000;14465.00000000;71.97000122
NE;NORDESTE;2016-10-12;51809.00000000;6804.00000000;13.13000011
N;NORTE;2016-10-12;15041.00000000;5435.00000000;36.13000107
SE;SUDESTE;2016-10-12;203343.00000000;76902.00000000;37.81999969
S;SUL;2016-10-12;20100.00000000;14409.00000000;71.69000244
NE;NORDESTE;2016-10-13;51809.00000000;6728.00000000;12.98999977
N;NORTE;2016-10-13;15041.00000000;5397.00000000;35.88000107
SE;SUDESTE;2016-10-13;203343.00000000;76254.00000000;37.50000000
S;SUL;2016-10-13;20100.00000000;14364.00000000;71.45999908
NE;NORDESTE;2016-10-14;51809.00000000;6647.00000000;12.82999992
N;NORTE;2016-10-14;15041.00000000;5359.00000000;35.63000107
SE;SUDESTE;2016-10-14;203343.00000000;75795.00000000;37.27000046
S;SUL;2016-10-14;20100.00000000;14257.00000000;70.93000031
NE;NORDESTE;2016-10-15;51809.00000000;6595.00000000;12.72999954
N;NORTE;2016-10-15;15041.00000000;5311.00000000;35.31000137
SE;SUDESTE;2016-10-15;203343.00000000;75632.00000000;37.18999863
S;SUL;2016-10-15;20100.00000000;14163.00000000;70.45999908
NE;NORDESTE;2016-10-16;51809.00000000;6522.00000000;12.59000015
N;NORTE;2016-10-16;15041.00000000;5257.00000000;34.95000076
SE;SUDESTE;2016-10-16;203343.00000000;75495.00000000;37.13000107
S;SUL;2016-10-16;20100.00000000;14172.00000000;70.51000214
NE;NORDESTE;2016-10-17;51809.00000000;6454.00000000;12.46000004
N;NORTE;2016-10-17;15041.00000000;5188.00000000;34.49000168
SE;SUDESTE;2016-10-17;203343.00000000;74947.00000000;36.86000061
S;SUL;2016-10-17;20100.00000000;14142.00000000;70.36000061
NE;NORDESTE;2016-10-18;51809.00000000;6389.00000000;12.32999992
N;NORTE;2016-10-18;15041.00000000;5127.00000000;34.09000015
SE;SUDESTE;2016-10-18;203343.00000000;74361.00000000;36.56999969
S;SUL;2016-10-18;20100.00000000;14399.00000000;71.63999939
NE;NORDESTE;2016-10-19;51809.00000000;6325.00000000;12.21000004
N;NORTE;2016-10-19;15041.00000000;5058.00000000;33.63000107
SE;SUDESTE;2016-10-19;203343.00000000;73807.00000000;36.29999924
S;SUL;2016-10-19;20100.00000000;14878.00000000;74.01999664
NE;NORDESTE;2016-10-20;51809.00000000;6262.00000000;12.09000015
N;NORTE;2016-10-20;15041.00000000;4966.00000000;33.02000046
SE;SUDESTE;2016-10-20;203343.00000000;73213.00000000;36.00000000
S;SUL;2016-10-20;20100.00000000;15499.00000000;77.11000061
NE;NORDESTE;2016-10-21;51809.00000000;6191.00000000;11.94999981
N;NORTE;2016-10-21;15041.00000000;4899.00000000;32.56999969
SE;SUDESTE;2016-10-21;203343.00000000;72843.00000000;35.81999969
S;SUL;2016-10-21;20100.00000000;15842.00000000;78.81999969
NE;NORDESTE;2016-10-22;51809.00000000;6120.00000000;11.81000042
N;NORTE;2016-10-22;15041.00000000;4862.00000000;32.33000183
SE;SUDESTE;2016-10-22;203343.00000000;72821.00000000;35.81000137
