id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2012-07-16;51809.00000000;32738.00000000;63.18999863
N;NORTE;2012-07-16;12415.00000000;10543.00000000;84.91999817
SE;SUDESTE;2012-07-16;200166.00000000;139690.00000000;69.79000092
S;SUL;2012-07-16;19735.00000000;13236.00000000;67.06999969
NE;NORDESTE;2012-07-17;51809.00000000;32652.00000000;63.02000046
N;NORTE;2012-07-17;12415.00000000;10432.00000000;84.02999878
SE;SUDESTE;2012-07-17;200166.00000000;139267.00000000;69.58000183
S;SUL;2012-07-17;19735.00000000;13185.00000000;66.80999756
NE;NORDESTE;2012-07-18;51809.00000000;32627.00000000;62.97999954
N;NORTE;2012-07-18;12415.00000000;10326.00000000;83.18000031
SE;SUDESTE;2012-07-18;200166.00000000;138855.00000000;69.37000275
S;SUL;2012-07-18;19735.00000000;13194.00000000;66.86000061
NE;NORDESTE;2012-07-19;51809.00000000;32487.00000000;62.70999908
N;NORTE;2012-07-19;12415.00000000;10225.00000000;82.36000061
SE;SUDESTE;2012-07-19;200166.00000000;138470.00000000;69.18000031
S;SUL;2012-07-19;19735.00000000;13226.00000000;67.01999664
NE;NORDESTE;2012-07-20;51809.00000000;32366.00000000;62.47000122
N;NORTE;2012-07-20;12415.00000000;10138.00000000;81.66000366
SE;SUDESTE;2012-07-20;200166.00000000;138122.00000000;69.00000000
S;SUL;2012-07-20;19735.00000000;13242.00000000;67.09999847
NE;NORDESTE;2012-07-21;51809.00000000;32366.00000000;62.47000122
N;NORTE;2012-07-21;12415.00000000;10072.00000000;81.12999725
SE;SUDESTE;2012-07-21;200166.00000000;137949.00000000;68.91999817
S;SUL;2012-07-21;19735.00000000;13248.00000000;67.12999725
NE;NORDESTE;2012-07-22;51809.00000000;32184.00000000;62.11999893
N;NORTE;2012-07-22;12415.00000000;10009.00000000;80.62000275
SE;SUDESTE;2012-07-22;200166.00000000;137929.00000000;68.91000366
S;SUL;2012-07-22;19735.00000000;13292.00000000;67.34999847
NE;NORDESTE;2012-07-23;51809.00000000;32044.00000000;61.84999847
N;NORTE;2012-07-23;12415.00000000;9943.00000000;80.08999634
SE;SUDESTE;2012-07-23;200166.00000000;137351.00000000;68.62000275
S;SUL;2012-07-23;19735.00000000;13285.00000000;67.31999969
NE;NORDESTE;2012-07-24;51809.00000000;31903.00000000;61.58000183
N;NORTE;2012-07-24;12415.00000000;9896.00000000;79.70999908
SE;SUDESTE;2012-07-24;200166.00000000;136855.00000000;68.37000275
S;SUL;2012-07-24;19735.00000000;13245.00000000;67.12000275
NE;NORDESTE;2012-07-25;51809.00000000;31862.00000000;61.50000000
N;NORTE;2012-07-25;12415.00000000;9857.00000000;79.40000153
SE;SUDESTE;2012-07-25;200166.00000000;136369.00000000;68.12999725
S;SUL;2012-07-25;19735.00000000;13240.00000000;67.08999634
NE;NORDESTE;2012-07-26;51809.00000000;31650.00000000;61.09000015
N;NORTE;2012-07-26;12415.00000000;9821.00000000;79.11000061
SE;SUDESTE;2012-07-26;200166.00000000;135930.00000000;67.91000366
S;SUL;2012-07-26;19735.00000000;13247.00000000;67.12999725
NE;NORDESTE;2012-07-27;51809.00000000;31595.00000000;60.97999954
N;NORTE;2012-07-27;12415.00000000;9780.00000000;78.77999878
SE;SUDESTE;2012-07-27;200166.00000000;135411.00000000;67.65000153
S;SUL;2012-07-27;19735.00000000;13498.00000000;68.40000153
NE;NORDESTE;2012-07-28;51809.00000000;31447.00000000;60.70000076
N;NORTE;2012-07-28;12415.00000000;9751.00000000;78.54000092
SE;SUDESTE;2012-07-28;200166.00000000;135063.00000000;67.48000336
S;SUL;2012-07-28;19735.00000000;13743.00000000;69.63999939
NE;NORDESTE;2012-07-29;51809.00000000;31402.00000000;60.61000061
N;NORTE;2012-07-29;12415.00000000;9679.00000000;77.95999908
SE;SUDESTE;2012-07-29;200166.00000000;134921.00000000;67.40000153
S;SUL;2012-07-29;19735.00000000;14050.00000000;71.19000244
NE;NORDESTE;2012-07-30;51809.00000000;31248.00000000;60.31000137
N;NORTE;2012-07-30;12415.00000000;9627.00000000;77.54000092
SE;SUDESTE;2012-07-30;200166.00000000;134269.00000000;67.08000183
S;SUL;2012-07-30;19735.00000000;14374.00000000;72.83999634
NE;NORDESTE;2012-07-31;51809.00000000;31090.00000000;60.00999832
N;NORTE;2012-07-31;12415.00000000;9516.00000000;76.65000153
SE;SUDESTE;2012-07-31;200166.00000000;133897.00000000;66.88999939
S;SUL;2012-07-31;19735.00000000;14620.00000000;74.08000183
NE;NORDESTE;2012-08-01;51809.00000000;31109.00000000;60.04999924
N;NORTE;2012-08-01;12415.00000000;9443.00000000;76.05999756
SE;SUDESTE;2012-08-01;200166.00000000;133354.00000000;66.62000275
S;SUL;2012-08-01;19735.00000000;14782.00000000;74.90000153
NE;NORDESTE;2012-08-02;51809.00000000;30798.00000000;59.45000076
N;NORTE;2012-08-02;12415.00000000;9375.00000000;75.51999664
SE;SUDESTE;2012-08-02;200166.00000000;132838.00000000;66.36000061
S;SUL;2012-08-02;19735.00000000;14866.00000000;75.33000183
NE;NORDESTE;2012-08-03;51809.00000000;30630.00000000;59.11999893
N;NORTE;2012-08-03;12415.00000000;9307.00000000;74.97000122
SE;SUDESTE;2012-08-03;200166.00000000;132304.00000000;66.09999847
S;SUL;2012-08-03;19735.00000000;14936.00000000;75.68000031
NE;NORDESTE;2012-08-04;51809.00000000;30534.00000000;58.93999863
N;NORTE;2012-08-04;14267.00000000;11077.00000000;77.63999939
SE;SUDESTE;2012-08-04;200166.00000000;131984.00000000;65.94000244
S;SUL;2012-08-04;19735.00000000;14990.00000000;75.95999908
NE;NORDESTE;2012-08-05;51809.00000000;30563.00000000;58.99000168
N;NORTE;2012-08-05;14267.00000000;11004.00000000;77.12999725
SE;SUDESTE;2012-08-05;200166.00000000;131829.00000000;65.86000061
S;SUL;2012-08-05;19735.00000000;15037.00000000;76.19999695
NE;NORDESTE;2012-08-06;51809.00000000;30269.00000000;58.41999817
N;NORTE;2012-08-06;14267.00000000;10933.00000000;76.62999725
SE;SUDESTE;2012-08-06;200166.00000000;131190.00000000;65.54000092
S;SUL;2012-08-06;19735.00000000;15072.00000000;76.37000275
NE;NORDESTE;2012-08-07;51809.00000000;29933.00000000;57.77999878
N;NORTE;2012-08-07;14267.00000000;10863.00000000;76.13999939
SE;SUDESTE;2012-08-07;200166.00000000;130615.00000000;65.25000000
S;SUL;2012-08-07;19735.00000000;15074.00000000;76.37999725
NE;NORDESTE;2012-08-08;51809.00000000;29989.00000000;57.88000107
N;NORTE;2012-08-08;14267.00000000;10776.00000000;75.52999878
SE;SUDESTE;2012-08-08;200166.00000000;130045.00000000;64.97000122
S;SUL;2012-08-08;19735.00000000;15028.00000000;76.15000153
NE;NORDESTE;2012-08-09;51809.00000000;29819.00000000;57.56000137
N;NORTE;2012-08-09;14267.00000000;10684.00000000;74.87999725
SE;SUDESTE;2012-08-09;200166.00000000;129427.00000000;64.66000366
S;SUL;2012-08-09;19735.00000000;14975.00000000;75.87999725
NE;NORDESTE;2012-08-10;51809.00000000;29521.00000000;56.97999954
N;NORTE;2012-08-10;14267.00000000;10596.00000000;74.26999664
SE;SUDESTE;2012-08-10;200166.00000000;128829.00000000;64.36000061
S;SUL;2012-08-10;19735.00000000;14928.00000000;75.63999939
NE;NORDESTE;2012-08-11;51809.00000000;29466.00000000;56.86999893
N;NORTE;2012-08-11;14267.00000000;10552.00000000;73.95999908
SE;SUDESTE;2012-08-11;200166.00000000;128239.00000000;64.06999969
S;SUL;2012-08-11;19735.00000000;14908.00000000;75.54000092
NE;NORDESTE;2012-08-12;51809.00000000;29377.00000000;56.70000076
N;NORTE;2012-08-12;14267.00000000;10470.00000000;73.37999725
SE;SUDESTE;2012-08-12;200166.00000000;127970.00000000;63.93000031
S;SUL;2012-08-12;19735.00000000;14900.00000000;75.50000000
NE;NORDESTE;2012-08-13;51809.00000000;29296.00000000;56.54999924
N;NORTE;2012-08-13;14267.00000000;10392.00000000;72.83999634
SE;SUDESTE;2012-08-13;200166.00000000;127266.00000000;63.58000183
S;SUL;2012-08-13;19735.00000000;14809.00000000;75.04000092
NE;NORDESTE;2012-08-14;51809.00000000;28963.00000000;55.90000153
N;NORTE;2012-08-14;14267.00000000;10299.00000000;72.19000244
SE;SUDESTE;2012-08-14;200166.00000000;126632.00000000;63.25999832
S;SUL;2012-08-14;19735.00000000;14702.00000000;74.50000000
NE;NORDESTE;2012-08-15;51809.00000000;28911.00000000;55.79999924
N;NORTE;2012-08-15;14267.00000000;10198.00000000;71.48000336
SE;SUDESTE;2012-08-15;200166.00000000;126041.00000000;62.97000122
S;SUL;2012-08-15;19735.00000000;14588.00000000;73.91999817
NE;NORDESTE;2012-08-16;51809.00000000;28771.00000000;55.52999878
N;NORTE;2012-08-16;14267.00000000;10095.00000000;70.76000214
SE;SUDESTE;2012-08-16;200166.00000000;125296.00000000;62.59999847
S;SUL;2012-08-16;19735.00000000;14446.00000000;73.19999695
NE;NORDESTE;2012-08-17;51809.00000000;28602.00000000;55.20999908
N;NORTE;2012-08-17;14267.00000000;10001.00000000;70.09999847
SE;SUDESTE;2012-08-17;200166.00000000;124511.00000000;62.20000076
S;SUL;2012-08-17;19735.00000000;14309.00000000;72.51000214
NE;NORDESTE;2012-08-18;51809.00000000;28481.00000000;54.97000122
N;NORTE;2012-08-18;14267.00000000;9949.00000000;69.73000336
SE;SUDESTE;2012-08-18;200166.00000000;123954.00000000;61.93000031
S;SUL;2012-08-18;19735.00000000;14221.00000000;72.05999756
NE;NORDESTE;2012-08-19;51809.00000000;28436.00000000;54.88999939
N;NORTE;2012-08-19;14267.00000000;9896.00000000;69.36000061
SE;SUDESTE;2012-08-19;200166.00000000;123548.00000000;61.72000122
S;SUL;2012-08-19;19735.00000000;14143.00000000;71.66999817
NE;NORDESTE;2012-08-20;51809.00000000;28218.00000000;54.47000122
N;NORTE;2012-08-20;14267.00000000;9825.00000000;68.86000061
SE;SUDESTE;2012-08-20;200166.00000000;122809.00000000;61.34999847
S;SUL;2012-08-20;19735.00000000;14003.00000000;70.95999908
NE;NORDESTE;2012-08-21;51809.00000000;28048.00000000;54.13999939
N;NORTE;2012-08-21;14267.00000000;9743.00000000;68.29000092
SE;SUDESTE;2012-08-21;200166.00000000;122061.00000000;60.97999954
S;SUL;2012-08-21;19735.00000000;13858.00000000;70.22000122
NE;NORDESTE;2012-08-22;51809.00000000;27770.00000000;53.59999847
N;NORTE;2012-08-22;14267.00000000;9660.00000000;67.70999908
SE;SUDESTE;2012-08-22;200166.00000000;121332.00000000;60.61999893
S;SUL;2012-08-22;19735.00000000;13711.00000000;69.48000336
NE;NORDESTE;2012-08-23;51809.00000000;27698.00000000;53.45999908
N;NORTE;2012-08-23;14267.00000000;9557.00000000;66.98000336
SE;SUDESTE;2012-08-23;200166.00000000;120629.00000000;60.25999832
S;SUL;2012-08-23;19735.00000000;13565.00000000;68.73999786
NE;NORDESTE;2012-08-24;51809.00000000;27548.00000000;53.16999817
N;NORTE;2012-08-24;14267.00000000;9468.00000000;66.36000061
SE;SUDESTE;2012-08-24;200166.00000000;119898.00000000;59.90000153
S;SUL;2012-08-24;19735.00000000;13407.00000000;67.94000244
NE;NORDESTE;2012-08-25;51809.00000000;27465.00000000;53.00999832
N;NORTE;2012-08-25;14267.00000000;9423.00000000;66.05000305
SE;SUDESTE;2012-08-25;200166.00000000;119302.00000000;59.59999847
S;SUL;2012-08-25;19735.00000000;13289.00000000;67.33999634
NE;NORDESTE;2012-08-26;51809.00000000;27507.00000000;53.09000015
N;NORTE;2012-08-26;14267.00000000;9382.00000000;65.76000214
SE;SUDESTE;2012-08-26;200166.00000000;118980.00000000;59.43999863
S;SUL;2012-08-26;19735.00000000;13211.00000000;66.94000244
NE;NORDESTE;2012-08-27;51809.00000000;27412.00000000;52.90999985
N;NORTE;2012-08-27;14267.00000000;9295.00000000;65.15000153
SE;SUDESTE;2012-08-27;200166.00000000;118177.00000000;59.04000092
S;SUL;2012-08-27;19735.00000000;13063.00000000;66.19000244
NE;NORDESTE;2012-08-28;51809.00000000;27247.00000000;52.59000015
N;NORTE;2012-08-28;14267.00000000;9181.00000000;64.34999847
SE;SUDESTE;2012-08-28;200166.00000000;117381.00000000;58.63999939
S;SUL;2012-08-28;19735.00000000;12941.00000000;65.56999969
NE;NORDESTE;2012-08-29;51809.00000000;27058.00000000;52.22999954
N;NORTE;2012-08-29;14267.00000000;9065.00000000;63.54000092
SE;SUDESTE;2012-08-29;200166.00000000;116616.00000000;58.25999832
S;SUL;2012-08-29;19735.00000000;12812.00000000;64.91999817
NE;NORDESTE;2012-08-30;51809.00000000;26842.00000000;51.81000137
N;NORTE;2012-08-30;14267.00000000;8960.00000000;62.79999924
SE;SUDESTE;2012-08-30;200166.00000000;115909.00000000;57.90999985
S;SUL;2012-08-30;19735.00000000;12677.00000000;64.23999786
NE;NORDESTE;2012-08-31;51809.00000000;26803.00000000;51.72999954
N;NORTE;2012-08-31;14267.00000000;8842.00000000;61.97000122
SE;SUDESTE;2012-08-31;200166.00000000;115108.00000000;57.50999832
S;SUL;2012-08-31;19735.00000000;12544.00000000;63.56000137
NE;NORDESTE;2012-09-01;51809.00000000;26744.00000000;51.61999893
N;NORTE;2012-09-01;14267.00000000;8779.00000000;61.52999878
SE;SUDESTE;2012-09-01;200166.00000000;114439.00000000;57.16999817
S;SUL;2012-09-01;19735.00000000;12422.00000000;62.93999863
NE;NORDESTE;2012-09-02;51809.00000000;26627.00000000;51.38999939
N;NORTE;2012-09-02;14267.00000000;8750.00000000;61.33000183
SE;SUDESTE;2012-09-02;200166.00000000;113993.00000000;56.95000076
S;SUL;2012-09-02;19735.00000000;12328.00000000;62.47000122
NE;NORDESTE;2012-09-03;51809.00000000;26428.00000000;51.00999832
N;NORTE;2012-09-03;14267.00000000;8634.00000000;60.52000046
SE;SUDESTE;2012-09-03;200166.00000000;113209.00000000;56.56000137
S;SUL;2012-09-03;19735.00000000;12198.00000000;61.81000137
NE;NORDESTE;2012-09-04;51809.00000000;26190.00000000;50.54999924
N;NORTE;2012-09-04;14267.00000000;8493.00000000;59.52999878
SE;SUDESTE;2012-09-04;200166.00000000;112455.00000000;56.18000031
S;SUL;2012-09-04;19735.00000000;12050.00000000;61.06000137
NE;NORDESTE;2012-09-05;51809.00000000;26051.00000000;50.27999878
N;NORTE;2012-09-05;14267.00000000;8352.00000000;58.54000092
SE;SUDESTE;2012-09-05;200166.00000000;111755.00000000;55.83000183
S;SUL;2012-09-05;19735.00000000;11893.00000000;60.25999832
NE;NORDESTE;2012-09-06;51809.00000000;25871.00000000;49.93999863
N;NORTE;2012-09-06;14267.00000000;8216.00000000;57.59000015
SE;SUDESTE;2012-09-06;200166.00000000;111044.00000000;55.47999954
S;SUL;2012-09-06;19735.00000000;11730.00000000;59.43999863
NE;NORDESTE;2012-09-07;51809.00000000;25708.00000000;49.61999893
N;NORTE;2012-09-07;14267.00000000;8164.00000000;57.22000122
SE;SUDESTE;2012-09-07;200166.00000000;110476.00000000;55.18999863
S;SUL;2012-09-07;19735.00000000;11607.00000000;58.81999969
NE;NORDESTE;2012-09-08;51809.00000000;25674.00000000;49.56000137
N;NORTE;2012-09-08;14267.00000000;8119.00000000;56.90999985
SE;SUDESTE;2012-09-08;200166.00000000;109910.00000000;54.90999985
S;SUL;2012-09-08;19735.00000000;11487.00000000;58.20999908
NE;NORDESTE;2012-09-09;51809.00000000;25652.00000000;49.50999832
N;NORTE;2012-09-09;14267.00000000;8091.00000000;56.70999908
SE;SUDESTE;2012-09-09;200166.00000000;109374.00000000;54.63999939
S;SUL;2012-09-09;19735.00000000;11389.00000000;57.70999908
NE;NORDESTE;2012-09-10;51809.00000000;25444.00000000;49.11000061
N;NORTE;2012-09-10;14267.00000000;8011.00000000;56.15000153
SE;SUDESTE;2012-09-10;200166.00000000;108551.00000000;54.22999954
S;SUL;2012-09-10;19735.00000000;11264.00000000;57.08000183
NE;NORDESTE;2012-09-11;51809.00000000;25199.00000000;48.63999939
N;NORTE;2012-09-11;14267.00000000;7925.00000000;55.54999924
SE;SUDESTE;2012-09-11;200166.00000000;107911.00000000;53.90999985
S;SUL;2012-09-11;19735.00000000;11152.00000000;56.50999832
NE;NORDESTE;2012-09-12;51809.00000000;24997.00000000;48.25000000
N;NORTE;2012-09-12;14267.00000000;7853.00000000;55.04000092
SE;SUDESTE;2012-09-12;200166.00000000;107119.00000000;53.52000046
S;SUL;2012-09-12;19735.00000000;11012.00000000;55.79999924
NE;NORDESTE;2012-09-13;51809.00000000;24805.00000000;47.88000107
N;NORTE;2012-09-13;14267.00000000;7793.00000000;54.61999893
SE;SUDESTE;2012-09-13;200166.00000000;106360.00000000;53.13999939
S;SUL;2012-09-13;19735.00000000;10833.00000000;54.88999939
NE;NORDESTE;2012-09-14;51809.00000000;24507.00000000;47.29999924
N;NORTE;2012-09-14;14267.00000000;7743.00000000;54.27000046
SE;SUDESTE;2012-09-14;200166.00000000;105618.00000000;52.77000046
S;SUL;2012-09-14;19735.00000000;10620.00000000;53.81000137
NE;NORDESTE;2012-09-15;51809.00000000;24287.00000000;46.88000107
N;NORTE;2012-09-15;14267.00000000;7719.00000000;54.09999847
SE;SUDESTE;2012-09-15;200166.00000000;104902.00000000;52.40999985
S;SUL;2012-09-15;19735.00000000;10482.00000000;53.11000061
NE;NORDESTE;2012-09-16;51809.00000000;24262.00000000;46.83000183
N;NORTE;2012-09-16;14267.00000000;7696.00000000;53.93999863
SE;SUDESTE;2012-09-16;200166.00000000;104278.00000000;52.09999847
S;SUL;2012-09-16;19735.00000000;10378.00000000;52.59000015
NE;NORDESTE;2012-09-17;51809.00000000;23979.00000000;46.27999878
N;NORTE;2012-09-17;14267.00000000;7650.00000000;53.61999893
SE;SUDESTE;2012-09-17;200166.00000000;103387.00000000;51.65000153
S;SUL;2012-09-17;19735.00000000;10176.00000000;51.56000137
NE;NORDESTE;2012-09-18;51809.00000000;23791.00000000;45.91999817
N;NORTE;2012-09-18;14267.00000000;7590.00000000;53.20000076
SE;SUDESTE;2012-09-18;200166.00000000;102591.00000000;51.25000000
S;SUL;2012-09-18;19735.00000000;9975.00000000;50.54999924
NE;NORDESTE;2012-09-19;51809.00000000;23509.00000000;45.38000107
N;NORTE;2012-09-19;14267.00000000;7524.00000000;52.74000168
SE;SUDESTE;2012-09-19;200166.00000000;101791.00000000;50.84999847
S;SUL;2012-09-19;19735.00000000;9989.00000000;50.61999893
NE;NORDESTE;2012-09-20;51809.00000000;23313.00000000;45.00000000
N;NORTE;2012-09-20;14267.00000000;7484.00000000;52.45000076
SE;SUDESTE;2012-09-20;200166.00000000;101157.00000000;50.54000092
S;SUL;2012-09-20;19735.00000000;10009.00000000;50.72000122
NE;NORDESTE;2012-09-21;51809.00000000;23112.00000000;44.61000061
N;NORTE;2012-09-21;14267.00000000;7476.00000000;52.40000153
SE;SUDESTE;2012-09-21;200166.00000000;100648.00000000;50.27999878
S;SUL;2012-09-21;19735.00000000;9922.00000000;50.27999878
NE;NORDESTE;2012-09-22;51809.00000000;22940.00000000;44.27999878
N;NORTE;2012-09-22;14267.00000000;7468.00000000;52.34000015
SE;SUDESTE;2012-09-22;200166.00000000;100046.00000000;49.97999954
S;SUL;2012-09-22;19735.00000000;9847.00000000;49.90000153
NE;NORDESTE;2012-09-23;51809.00000000;22785.00000000;43.97999954
N;NORTE;2012-09-23;14267.00000000;7439.00000000;52.13999939
SE;SUDESTE;2012-09-23;200166.00000000;99640.00000000;49.77999878
S;SUL;2012-09-23;19735.00000000;9820.00000000;49.75999832
NE;NORDESTE;2012-09-24;51809.00000000;22676.00000000;43.77000046
N;NORTE;2012-09-24;14267.00000000;7408.00000000;51.91999817
SE;SUDESTE;2012-09-24;200166.00000000;99097.00000000;49.50999832
S;SUL;2012-09-24;19735.00000000;9668.00000000;48.99000168
NE;NORDESTE;2012-09-25;51809.00000000;22561.00000000;43.54999924
N;NORTE;2012-09-25;14267.00000000;7347.00000000;51.49000168
SE;SUDESTE;2012-09-25;200166.00000000;98567.00000000;49.24000168
S;SUL;2012-09-25;19735.00000000;9525.00000000;48.27000046
NE;NORDESTE;2012-09-26;51809.00000000;22444.00000000;43.31999969
N;NORTE;2012-09-26;14267.00000000;7314.00000000;51.25999832
SE;SUDESTE;2012-09-26;200166.00000000;98010.00000000;48.95999908
S;SUL;2012-09-26;19735.00000000;9357.00000000;47.40999985
NE;NORDESTE;2012-09-27;51809.00000000;22199.00000000;42.84999847
N;NORTE;2012-09-27;14267.00000000;7303.00000000;51.18999863
SE;SUDESTE;2012-09-27;200166.00000000;97650.00000000;48.77999878
S;SUL;2012-09-27;19735.00000000;9212.00000000;46.68000031
NE;NORDESTE;2012-09-28;51809.00000000;22077.00000000;42.61000061
N;NORTE;2012-09-28;14267.00000000;7306.00000000;51.20999908
SE;SUDESTE;2012-09-28;200166.00000000;97024.00000000;48.47000122
S;SUL;2012-09-28;19735.00000000;9059.00000000;45.90000153
NE;NORDESTE;2012-09-29;51809.00000000;21944.00000000;42.36000061
N;NORTE;2012-09-29;14267.00000000;7303.00000000;51.18999863
SE;SUDESTE;2012-09-29;200166.00000000;96313.00000000;48.11999893
S;SUL;2012-09-29;19735.00000000;8920.00000000;45.20000076
NE;NORDESTE;2012-09-30;51809.00000000;21939.00000000;42.34999847
N;NORTE;2012-09-30;14267.00000000;7299.00000000;51.15999985
SE;SUDESTE;2012-09-30;200166.00000000;95852.00000000;47.88999939
S;SUL;2012-09-30;19735.00000000;8845.00000000;44.81999969
NE;NORDESTE;2012-10-01;51809.00000000;21801.00000000;42.08000183
N;NORTE;2012-10-01;14267.00000000;7277.00000000;51.00000000
SE;SUDESTE;2012-10-01;200166.00000000;95018.00000000;47.47000122
S;SUL;2012-10-01;19735.00000000;8712.00000000;44.15000153
NE;NORDESTE;2012-10-02;51809.00000000;21637.00000000;41.75999832
N;NORTE;2012-10-02;14267.00000000;7255.00000000;50.84999847
SE;SUDESTE;2012-10-02;200166.00000000;94164.00000000;47.04000092
S;SUL;2012-10-02;19735.00000000;8591.00000000;43.52999878
NE;NORDESTE;2012-10-03;51809.00000000;21352.00000000;41.20999908
N;NORTE;2012-10-03;14267.00000000;7231.00000000;50.68000031
SE;SUDESTE;2012-10-03;200166.00000000;93398.00000000;46.65999985
S;SUL;2012-10-03;19735.00000000;8547.00000000;43.31000137
NE;NORDESTE;2012-10-04;51809.00000000;21098.00000000;40.72000122
N;NORTE;2012-10-04;14267.00000000;7200.00000000;50.45999908
SE;SUDESTE;2012-10-04;200166.00000000;92660.00000000;46.29000092
S;SUL;2012-10-04;19735.00000000;8505.00000000;43.09999847
NE;NORDESTE;2012-10-05;51809.00000000;20878.00000000;40.29999924
N;NORTE;2012-10-05;14267.00000000;7156.00000000;50.15999985
SE;SUDESTE;2012-10-05;200166.00000000;91886.00000000;45.90000153
S;SUL;2012-10-05;19735.00000000;8450.00000000;42.81999969
NE;NORDESTE;2012-10-06;51809.00000000;20692.00000000;39.93999863
N;NORTE;2012-10-06;14267.00000000;7148.00000000;50.09999847
SE;SUDESTE;2012-10-06;200166.00000000;91316.00000000;45.61999893
S;SUL;2012-10-06;19735.00000000;8393.00000000;42.52999878
NE;NORDESTE;2012-10-07;51809.00000000;20627.00000000;39.81000137
N;NORTE;2012-10-07;14267.00000000;7100.00000000;49.75999832
SE;SUDESTE;2012-10-07;200166.00000000;90948.00000000;45.43999863
S;SUL;2012-10-07;19735.00000000;8360.00000000;42.36000061
NE;NORDESTE;2012-10-08;51809.00000000;20376.00000000;39.33000183
N;NORTE;2012-10-08;14267.00000000;7055.00000000;49.45000076
SE;SUDESTE;2012-10-08;200166.00000000;90043.00000000;44.97999954
S;SUL;2012-10-08;19735.00000000;8186.00000000;41.47999954
NE;NORDESTE;2012-10-09;51809.00000000;20239.00000000;39.06000137
N;NORTE;2012-10-09;14267.00000000;6997.00000000;49.04000092
SE;SUDESTE;2012-10-09;200166.00000000;89151.00000000;44.54000092
S;SUL;2012-10-09;19735.00000000;8019.00000000;40.63000107
NE;NORDESTE;2012-10-10;51809.00000000;20162.00000000;38.91999817
N;NORTE;2012-10-10;14267.00000000;6929.00000000;48.56999969
SE;SUDESTE;2012-10-10;200166.00000000;88283.00000000;44.09999847
S;SUL;2012-10-10;19735.00000000;7869.00000000;39.86999893
NE;NORDESTE;2012-10-11;51809.00000000;19998.00000000;38.59999847
N;NORTE;2012-10-11;14267.00000000;6868.00000000;48.13999939
SE;SUDESTE;2012-10-11;200166.00000000;87467.00000000;43.70000076
S;SUL;2012-10-11;19735.00000000;7735.00000000;39.18999863
NE;NORDESTE;2012-10-12;51809.00000000;19932.00000000;38.47000122
N;NORTE;2012-10-12;14267.00000000;6838.00000000;47.93000031
SE;SUDESTE;2012-10-12;200166.00000000;86848.00000000;43.38999939
S;SUL;2012-10-12;19735.00000000;7756.00000000;39.29999924
NE;NORDESTE;2012-10-13;51809.00000000;19820.00000000;38.25999832
N;NORTE;2012-10-13;14267.00000000;6801.00000000;47.66999817
SE;SUDESTE;2012-10-13;200166.00000000;86195.00000000;43.06000137
S;SUL;2012-10-13;19735.00000000;7783.00000000;39.43999863
NE;NORDESTE;2012-10-14;51809.00000000;19764.00000000;38.15000153
N;NORTE;2012-10-14;14267.00000000;6779.00000000;47.50999832
SE;SUDESTE;2012-10-14;200166.00000000;85745.00000000;42.84000015
S;SUL;2012-10-14;19735.00000000;7833.00000000;39.68999863
NE;NORDESTE;2012-10-15;51809.00000000;19637.00000000;37.90000153
N;NORTE;2012-10-15;14267.00000000;6721.00000000;47.11000061
SE;SUDESTE;2012-10-15;200166.00000000;85069.00000000;42.50000000
S;SUL;2012-10-15;19735.00000000;7765.00000000;39.34999847
NE;NORDESTE;2012-10-16;51809.00000000;19377.00000000;37.40000153
N;NORTE;2012-10-16;14267.00000000;6666.00000000;46.72000122
SE;SUDESTE;2012-10-16;200166.00000000;84376.00000000;42.15000153
S;SUL;2012-10-16;19735.00000000;7638.00000000;38.70000076
NE;NORDESTE;2012-10-17;51809.00000000;19253.00000000;37.15999985
N;NORTE;2012-10-17;14267.00000000;6624.00000000;46.43000031
SE;SUDESTE;2012-10-17;200166.00000000;83696.00000000;41.81000137
S;SUL;2012-10-17;19735.00000000;7493.00000000;37.97000122
NE;NORDESTE;2012-10-18;51809.00000000;19162.00000000;36.99000168
N;NORTE;2012-10-18;14267.00000000;6554.00000000;45.93999863
SE;SUDESTE;2012-10-18;200166.00000000;82919.00000000;41.43000031
S;SUL;2012-10-18;19735.00000000;7329.00000000;37.13999939
NE;NORDESTE;2012-10-19;51809.00000000;18994.00000000;36.65999985
N;NORTE;2012-10-19;14267.00000000;6492.00000000;45.50000000
SE;SUDESTE;2012-10-19;200166.00000000;82228.00000000;41.08000183
S;SUL;2012-10-19;19735.00000000;7163.00000000;36.29999924
NE;NORDESTE;2012-10-20;51809.00000000;18879.00000000;36.43999863
N;NORTE;2012-10-20;14267.00000000;6441.00000000;45.13999939
SE;SUDESTE;2012-10-20;200166.00000000;81466.00000000;40.70000076
S;SUL;2012-10-20;19735.00000000;7095.00000000;35.95000076
NE;NORDESTE;2012-10-21;51809.00000000;18796.00000000;36.27999878
N;NORTE;2012-10-21;14267.00000000;6418.00000000;44.97999954
SE;SUDESTE;2012-10-21;200166.00000000;80899.00000000;40.41999817
S;SUL;2012-10-21;19735.00000000;7076.00000000;35.86000061
NE;NORDESTE;2012-10-22;51809.00000000;18672.00000000;36.04000092
N;NORTE;2012-10-22;14267.00000000;6351.00000000;44.50999832
SE;SUDESTE;2012-10-22;200166.00000000;79970.00000000;39.95000076
