id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2007-07-17;51766.00000000;40478.00000000;78.19000244
N;NORTE;2007-07-17;12415.00000000;10922.00000000;87.98000336
SE;SUDESTE;2007-07-17;189205.00000000;151055.00000000;79.83999634
S;SUL;2007-07-17;18599.00000000;13967.00000000;75.09999847
NE;NORDESTE;2007-07-18;51766.00000000;40213.00000000;77.68000031
N;NORTE;2007-07-18;12415.00000000;10888.00000000;87.69999695
SE;SUDESTE;2007-07-18;189205.00000000;150878.00000000;79.73999786
S;SUL;2007-07-18;18599.00000000;13930.00000000;74.90000153
NE;NORDESTE;2007-07-19;51766.00000000;40007.00000000;77.27999878
N;NORTE;2007-07-19;12415.00000000;10841.00000000;87.31999969
SE;SUDESTE;2007-07-19;189205.00000000;150707.00000000;79.65000153
S;SUL;2007-07-19;18599.00000000;13935.00000000;74.91999817
NE;NORDESTE;2007-07-20;51766.00000000;39738.00000000;76.76999664
N;NORTE;2007-07-20;12415.00000000;10796.00000000;86.95999908
SE;SUDESTE;2007-07-20;189205.00000000;150430.00000000;79.51000214
S;SUL;2007-07-20;18599.00000000;13903.00000000;74.75000000
NE;NORDESTE;2007-07-21;51766.00000000;39733.00000000;76.76000214
N;NORTE;2007-07-21;12415.00000000;10748.00000000;86.56999969
SE;SUDESTE;2007-07-21;189205.00000000;150237.00000000;79.40000153
S;SUL;2007-07-21;18599.00000000;13891.00000000;74.69000244
NE;NORDESTE;2007-07-22;51766.00000000;39533.00000000;76.37000275
N;NORTE;2007-07-22;12415.00000000;10706.00000000;86.23999786
SE;SUDESTE;2007-07-22;189205.00000000;150045.00000000;79.30000305
S;SUL;2007-07-22;18599.00000000;14200.00000000;76.34999847
NE;NORDESTE;2007-07-23;51766.00000000;39414.00000000;76.13999939
N;NORTE;2007-07-23;12415.00000000;10657.00000000;85.83999634
SE;SUDESTE;2007-07-23;189205.00000000;149687.00000000;79.11000061
S;SUL;2007-07-23;18599.00000000;14274.00000000;76.75000000
NE;NORDESTE;2007-07-24;51766.00000000;39136.00000000;75.59999847
N;NORTE;2007-07-24;12415.00000000;10588.00000000;85.29000092
SE;SUDESTE;2007-07-24;189205.00000000;149705.00000000;79.12000275
S;SUL;2007-07-24;18599.00000000;14370.00000000;77.26000214
NE;NORDESTE;2007-07-25;51766.00000000;39159.00000000;75.65000153
N;NORTE;2007-07-25;12415.00000000;10520.00000000;84.73999786
SE;SUDESTE;2007-07-25;189205.00000000;150056.00000000;79.30999756
S;SUL;2007-07-25;18599.00000000;14478.00000000;77.83999634
NE;NORDESTE;2007-07-26;51766.00000000;38792.00000000;74.94000244
N;NORTE;2007-07-26;12415.00000000;10453.00000000;84.19999695
SE;SUDESTE;2007-07-26;189205.00000000;150359.00000000;79.47000122
S;SUL;2007-07-26;18599.00000000;14570.00000000;78.33999634
NE;NORDESTE;2007-07-27;51766.00000000;38473.00000000;74.31999969
N;NORTE;2007-07-27;12415.00000000;10390.00000000;83.69000244
SE;SUDESTE;2007-07-27;189205.00000000;150535.00000000;79.55999756
S;SUL;2007-07-27;18599.00000000;14621.00000000;78.61000061
NE;NORDESTE;2007-07-28;51766.00000000;38615.00000000;74.59999847
N;NORTE;2007-07-28;12415.00000000;10324.00000000;83.16000366
SE;SUDESTE;2007-07-28;189205.00000000;150659.00000000;79.62999725
S;SUL;2007-07-28;18599.00000000;14701.00000000;79.04000092
NE;NORDESTE;2007-07-29;51766.00000000;38564.00000000;74.50000000
N;NORTE;2007-07-29;12415.00000000;10290.00000000;82.88999939
SE;SUDESTE;2007-07-29;189205.00000000;150786.00000000;79.69000244
S;SUL;2007-07-29;18599.00000000;14800.00000000;79.58000183
NE;NORDESTE;2007-07-30;51766.00000000;38314.00000000;74.01000214
N;NORTE;2007-07-30;12415.00000000;10236.00000000;82.44999695
SE;SUDESTE;2007-07-30;189205.00000000;150656.00000000;79.62999725
S;SUL;2007-07-30;18599.00000000;14840.00000000;79.79000092
NE;NORDESTE;2007-07-31;51766.00000000;38172.00000000;73.73999786
N;NORTE;2007-07-31;12415.00000000;10171.00000000;81.93000031
SE;SUDESTE;2007-07-31;189205.00000000;150447.00000000;79.51999664
S;SUL;2007-07-31;18599.00000000;14825.00000000;79.70999908
NE;NORDESTE;2007-08-01;51766.00000000;38021.00000000;73.44999695
N;NORTE;2007-08-01;12415.00000000;10063.00000000;81.05999756
SE;SUDESTE;2007-08-01;189205.00000000;150281.00000000;79.43000031
S;SUL;2007-08-01;18599.00000000;14800.00000000;79.58000183
NE;NORDESTE;2007-08-02;51766.00000000;37903.00000000;73.22000122
N;NORTE;2007-08-02;12415.00000000;9981.00000000;80.40000153
SE;SUDESTE;2007-08-02;189205.00000000;149998.00000000;79.27999878
S;SUL;2007-08-02;18599.00000000;14796.00000000;79.55000305
NE;NORDESTE;2007-08-03;51766.00000000;37831.00000000;73.08000183
N;NORTE;2007-08-03;12415.00000000;9898.00000000;79.73000336
SE;SUDESTE;2007-08-03;189205.00000000;149709.00000000;79.12999725
S;SUL;2007-08-03;18599.00000000;14842.00000000;79.80000305
NE;NORDESTE;2007-08-04;51766.00000000;37748.00000000;72.91999817
N;NORTE;2007-08-04;12415.00000000;9804.00000000;78.97000122
SE;SUDESTE;2007-08-04;189205.00000000;149438.00000000;78.98000336
S;SUL;2007-08-04;18599.00000000;14842.00000000;79.80000305
NE;NORDESTE;2007-08-05;51766.00000000;37627.00000000;72.69000244
N;NORTE;2007-08-05;12415.00000000;9764.00000000;78.65000153
SE;SUDESTE;2007-08-05;189205.00000000;149315.00000000;78.91999817
S;SUL;2007-08-05;18599.00000000;14880.00000000;80.01000214
NE;NORDESTE;2007-08-06;51766.00000000;37488.00000000;72.41999817
N;NORTE;2007-08-06;12415.00000000;9687.00000000;78.02999878
SE;SUDESTE;2007-08-06;189205.00000000;148916.00000000;78.70999908
S;SUL;2007-08-06;18599.00000000;14823.00000000;79.69999695
NE;NORDESTE;2007-08-07;51766.00000000;37440.00000000;72.33000183
N;NORTE;2007-08-07;12415.00000000;9608.00000000;77.38999939
SE;SUDESTE;2007-08-07;189205.00000000;148465.00000000;78.47000122
S;SUL;2007-08-07;18599.00000000;14780.00000000;79.47000122
NE;NORDESTE;2007-08-08;51766.00000000;37198.00000000;71.86000061
N;NORTE;2007-08-08;12415.00000000;9527.00000000;76.73999786
SE;SUDESTE;2007-08-08;189205.00000000;148016.00000000;78.23000336
S;SUL;2007-08-08;18599.00000000;14710.00000000;79.08999634
NE;NORDESTE;2007-08-09;51766.00000000;37021.00000000;71.51999664
N;NORTE;2007-08-09;12415.00000000;9450.00000000;76.12000275
SE;SUDESTE;2007-08-09;189205.00000000;147549.00000000;77.98000336
S;SUL;2007-08-09;18599.00000000;14621.00000000;78.61000061
NE;NORDESTE;2007-08-10;51766.00000000;37098.00000000;71.66999817
N;NORTE;2007-08-10;12415.00000000;9366.00000000;75.44000244
SE;SUDESTE;2007-08-10;189205.00000000;147081.00000000;77.73999786
S;SUL;2007-08-10;18599.00000000;14507.00000000;78.00000000
NE;NORDESTE;2007-08-11;51766.00000000;36921.00000000;71.31999969
N;NORTE;2007-08-11;12415.00000000;9283.00000000;74.76999664
SE;SUDESTE;2007-08-11;189205.00000000;146684.00000000;77.52999878
S;SUL;2007-08-11;18599.00000000;14443.00000000;77.66000366
NE;NORDESTE;2007-08-12;51766.00000000;36747.00000000;70.98999786
N;NORTE;2007-08-12;12415.00000000;9222.00000000;74.27999878
SE;SUDESTE;2007-08-12;189205.00000000;146422.00000000;77.38999939
S;SUL;2007-08-12;18599.00000000;14410.00000000;77.48000336
NE;NORDESTE;2007-08-13;51766.00000000;36546.00000000;70.59999847
N;NORTE;2007-08-13;12415.00000000;9137.00000000;73.59999847
SE;SUDESTE;2007-08-13;189205.00000000;145987.00000000;77.16000366
S;SUL;2007-08-13;18599.00000000;14280.00000000;76.77999878
NE;NORDESTE;2007-08-14;51766.00000000;36373.00000000;70.26000214
N;NORTE;2007-08-14;12415.00000000;9056.00000000;72.94999695
SE;SUDESTE;2007-08-14;189205.00000000;145459.00000000;76.87999725
S;SUL;2007-08-14;18599.00000000;14129.00000000;75.97000122
NE;NORDESTE;2007-08-15;51766.00000000;36423.00000000;70.36000061
N;NORTE;2007-08-15;12415.00000000;8973.00000000;72.27999878
SE;SUDESTE;2007-08-15;189205.00000000;144915.00000000;76.58999634
S;SUL;2007-08-15;18599.00000000;13971.00000000;75.12000275
NE;NORDESTE;2007-08-16;51766.00000000;36207.00000000;69.94000244
N;NORTE;2007-08-16;12415.00000000;8887.00000000;71.58000183
SE;SUDESTE;2007-08-16;189205.00000000;144351.00000000;76.29000092
S;SUL;2007-08-16;18599.00000000;13812.00000000;74.26000214
NE;NORDESTE;2007-08-17;51766.00000000;35985.00000000;69.51999664
N;NORTE;2007-08-17;12415.00000000;8796.00000000;70.84999847
SE;SUDESTE;2007-08-17;189205.00000000;143808.00000000;76.01000214
S;SUL;2007-08-17;18599.00000000;13651.00000000;73.40000153
NE;NORDESTE;2007-08-18;51766.00000000;36034.00000000;69.61000061
N;NORTE;2007-08-18;12415.00000000;8706.00000000;70.12999725
SE;SUDESTE;2007-08-18;189205.00000000;143392.00000000;75.79000092
S;SUL;2007-08-18;18599.00000000;13562.00000000;72.91999817
NE;NORDESTE;2007-08-19;51766.00000000;35786.00000000;69.12999725
N;NORTE;2007-08-19;12415.00000000;8645.00000000;69.63999939
SE;SUDESTE;2007-08-19;189205.00000000;143059.00000000;75.61000061
S;SUL;2007-08-19;18599.00000000;13504.00000000;72.61000061
NE;NORDESTE;2007-08-20;51766.00000000;35708.00000000;68.98000336
N;NORTE;2007-08-20;12415.00000000;8561.00000000;68.95999908
SE;SUDESTE;2007-08-20;189205.00000000;142472.00000000;75.30000305
S;SUL;2007-08-20;18599.00000000;13351.00000000;71.77999878
NE;NORDESTE;2007-08-21;51766.00000000;35475.00000000;68.52999878
N;NORTE;2007-08-21;12415.00000000;8473.00000000;68.25000000
SE;SUDESTE;2007-08-21;189205.00000000;141933.00000000;75.01999664
S;SUL;2007-08-21;18599.00000000;13178.00000000;70.84999847
NE;NORDESTE;2007-08-22;51766.00000000;35282.00000000;68.16000366
N;NORTE;2007-08-22;12415.00000000;8378.00000000;67.48000336
SE;SUDESTE;2007-08-22;189205.00000000;141358.00000000;74.70999908
S;SUL;2007-08-22;18599.00000000;13001.00000000;69.90000153
NE;NORDESTE;2007-08-23;51766.00000000;35145.00000000;67.88999939
N;NORTE;2007-08-23;12415.00000000;8290.00000000;66.77999878
SE;SUDESTE;2007-08-23;189205.00000000;140790.00000000;74.41000366
S;SUL;2007-08-23;18599.00000000;12825.00000000;68.95999908
NE;NORDESTE;2007-08-24;51766.00000000;35082.00000000;67.76999664
N;NORTE;2007-08-24;12415.00000000;8192.00000000;65.98999786
SE;SUDESTE;2007-08-24;189205.00000000;140166.00000000;74.08000183
S;SUL;2007-08-24;18599.00000000;12642.00000000;67.97000122
NE;NORDESTE;2007-08-25;51766.00000000;35012.00000000;67.63999939
N;NORTE;2007-08-25;12415.00000000;8099.00000000;65.23999786
SE;SUDESTE;2007-08-25;189205.00000000;139629.00000000;73.80000305
S;SUL;2007-08-25;18599.00000000;12482.00000000;67.11000061
NE;NORDESTE;2007-08-26;51766.00000000;35031.00000000;67.66999817
N;NORTE;2007-08-26;12415.00000000;8041.00000000;64.76999664
SE;SUDESTE;2007-08-26;189205.00000000;139159.00000000;73.55000305
S;SUL;2007-08-26;18599.00000000;12367.00000000;66.48999786
NE;NORDESTE;2007-08-27;51766.00000000;34814.00000000;67.25000000
N;NORTE;2007-08-27;12415.00000000;7958.00000000;64.09999847
SE;SUDESTE;2007-08-27;189205.00000000;138538.00000000;73.22000122
S;SUL;2007-08-27;18599.00000000;12205.00000000;65.62000275
NE;NORDESTE;2007-08-28;51766.00000000;34650.00000000;66.94000244
N;NORTE;2007-08-28;12415.00000000;7869.00000000;63.38000107
SE;SUDESTE;2007-08-28;189205.00000000;137941.00000000;72.91000366
S;SUL;2007-08-28;18599.00000000;12039.00000000;64.73000336
NE;NORDESTE;2007-08-29;51766.00000000;34308.00000000;66.27999878
N;NORTE;2007-08-29;12415.00000000;7780.00000000;62.66999817
SE;SUDESTE;2007-08-29;189205.00000000;137411.00000000;72.62999725
S;SUL;2007-08-29;18599.00000000;11853.00000000;63.72999954
NE;NORDESTE;2007-08-30;51766.00000000;34259.00000000;66.18000031
N;NORTE;2007-08-30;12415.00000000;7693.00000000;61.97000122
SE;SUDESTE;2007-08-30;189205.00000000;136824.00000000;72.31999969
S;SUL;2007-08-30;18599.00000000;11675.00000000;62.77000046
NE;NORDESTE;2007-08-31;51766.00000000;34088.00000000;65.84999847
N;NORTE;2007-08-31;12415.00000000;7609.00000000;61.29000092
SE;SUDESTE;2007-08-31;189205.00000000;136252.00000000;72.01000214
S;SUL;2007-08-31;18599.00000000;11508.00000000;61.88000107
NE;NORDESTE;2007-09-01;51766.00000000;33866.00000000;65.41999817
N;NORTE;2007-09-01;12415.00000000;7524.00000000;60.61000061
SE;SUDESTE;2007-09-01;189205.00000000;135799.00000000;71.76999664
S;SUL;2007-09-01;18599.00000000;11521.00000000;61.93999863
NE;NORDESTE;2007-09-02;51766.00000000;33650.00000000;65.00000000
N;NORTE;2007-09-02;12415.00000000;7455.00000000;60.04999924
SE;SUDESTE;2007-09-02;189205.00000000;135439.00000000;71.58000183
S;SUL;2007-09-02;18599.00000000;11584.00000000;62.27999878
NE;NORDESTE;2007-09-03;51766.00000000;33237.00000000;64.20999908
N;NORTE;2007-09-03;12415.00000000;7373.00000000;59.38999939
SE;SUDESTE;2007-09-03;189205.00000000;134740.00000000;71.20999908
S;SUL;2007-09-03;18599.00000000;11589.00000000;62.31000137
NE;NORDESTE;2007-09-04;51766.00000000;33016.00000000;63.77999878
N;NORTE;2007-09-04;12415.00000000;7285.00000000;58.68000031
SE;SUDESTE;2007-09-04;189205.00000000;134144.00000000;70.90000153
S;SUL;2007-09-04;18599.00000000;11550.00000000;62.09999847
NE;NORDESTE;2007-09-05;51766.00000000;32864.00000000;63.49000168
N;NORTE;2007-09-05;12415.00000000;7200.00000000;58.00000000
SE;SUDESTE;2007-09-05;189205.00000000;133523.00000000;70.56999969
S;SUL;2007-09-05;18599.00000000;11496.00000000;61.81000137
NE;NORDESTE;2007-09-06;51766.00000000;32739.00000000;63.24000168
N;NORTE;2007-09-06;12415.00000000;7127.00000000;57.40999985
SE;SUDESTE;2007-09-06;189205.00000000;132881.00000000;70.23000336
S;SUL;2007-09-06;18599.00000000;11421.00000000;61.40999985
NE;NORDESTE;2007-09-07;51766.00000000;32398.00000000;62.59000015
N;NORTE;2007-09-07;12415.00000000;7072.00000000;56.95999908
SE;SUDESTE;2007-09-07;189205.00000000;132382.00000000;69.97000122
S;SUL;2007-09-07;18599.00000000;11405.00000000;61.31999969
NE;NORDESTE;2007-09-08;51766.00000000;32229.00000000;62.25999832
N;NORTE;2007-09-08;12415.00000000;7010.00000000;56.47000122
SE;SUDESTE;2007-09-08;189205.00000000;131867.00000000;69.69999695
S;SUL;2007-09-08;18599.00000000;11367.00000000;61.11999893
NE;NORDESTE;2007-09-09;51766.00000000;32110.00000000;62.02999878
N;NORTE;2007-09-09;12415.00000000;6960.00000000;56.06000137
SE;SUDESTE;2007-09-09;189205.00000000;131422.00000000;69.45999908
S;SUL;2007-09-09;18599.00000000;11363.00000000;61.09999847
NE;NORDESTE;2007-09-10;51766.00000000;31853.00000000;61.52999878
N;NORTE;2007-09-10;12415.00000000;6890.00000000;55.50000000
SE;SUDESTE;2007-09-10;189205.00000000;130707.00000000;69.08000183
S;SUL;2007-09-10;18599.00000000;11258.00000000;60.52999878
NE;NORDESTE;2007-09-11;51766.00000000;31758.00000000;61.34999847
N;NORTE;2007-09-11;12415.00000000;6818.00000000;54.91999817
SE;SUDESTE;2007-09-11;189205.00000000;129987.00000000;68.69999695
S;SUL;2007-09-11;18599.00000000;11133.00000000;59.86000061
NE;NORDESTE;2007-09-12;51766.00000000;31526.00000000;60.90000153
N;NORTE;2007-09-12;12415.00000000;6749.00000000;54.36000061
SE;SUDESTE;2007-09-12;189205.00000000;129322.00000000;68.34999847
S;SUL;2007-09-12;18599.00000000;10994.00000000;59.11000061
NE;NORDESTE;2007-09-13;51766.00000000;31222.00000000;60.31000137
N;NORTE;2007-09-13;12415.00000000;6682.00000000;53.81999969
SE;SUDESTE;2007-09-13;189205.00000000;128567.00000000;67.94999695
S;SUL;2007-09-13;18599.00000000;10862.00000000;58.40000153
NE;NORDESTE;2007-09-14;51766.00000000;31063.00000000;60.00999832
N;NORTE;2007-09-14;12415.00000000;6616.00000000;53.29000092
SE;SUDESTE;2007-09-14;189205.00000000;127806.00000000;67.55000305
S;SUL;2007-09-14;18599.00000000;10717.00000000;57.61999893
NE;NORDESTE;2007-09-15;51766.00000000;30922.00000000;59.72999954
N;NORTE;2007-09-15;12415.00000000;6556.00000000;52.81000137
SE;SUDESTE;2007-09-15;189205.00000000;127188.00000000;67.22000122
S;SUL;2007-09-15;18599.00000000;10614.00000000;57.06999969
NE;NORDESTE;2007-09-16;51766.00000000;30820.00000000;59.54000092
N;NORTE;2007-09-16;12415.00000000;6499.00000000;52.34999847
SE;SUDESTE;2007-09-16;189205.00000000;126713.00000000;66.97000122
S;SUL;2007-09-16;18599.00000000;10596.00000000;56.97000122
NE;NORDESTE;2007-09-17;51766.00000000;30636.00000000;59.18000031
N;NORTE;2007-09-17;12415.00000000;6427.00000000;51.77000046
SE;SUDESTE;2007-09-17;189205.00000000;126031.00000000;66.61000061
S;SUL;2007-09-17;18599.00000000;10476.00000000;56.33000183
NE;NORDESTE;2007-09-18;51766.00000000;30431.00000000;58.79000092
N;NORTE;2007-09-18;12415.00000000;6362.00000000;51.25000000
SE;SUDESTE;2007-09-18;189205.00000000;125277.00000000;66.20999908
S;SUL;2007-09-18;18599.00000000;10351.00000000;55.65000153
NE;NORDESTE;2007-09-19;51766.00000000;30132.00000000;58.20999908
N;NORTE;2007-09-19;12415.00000000;6302.00000000;50.75999832
SE;SUDESTE;2007-09-19;189205.00000000;124586.00000000;65.84999847
S;SUL;2007-09-19;18599.00000000;10221.00000000;54.95999908
NE;NORDESTE;2007-09-20;51766.00000000;29995.00000000;57.93999863
N;NORTE;2007-09-20;12415.00000000;6245.00000000;50.29999924
SE;SUDESTE;2007-09-20;189205.00000000;123808.00000000;65.44000244
S;SUL;2007-09-20;18599.00000000;10119.00000000;54.40999985
NE;NORDESTE;2007-09-21;51766.00000000;29825.00000000;57.61999893
N;NORTE;2007-09-21;12415.00000000;6178.00000000;49.75999832
SE;SUDESTE;2007-09-21;189205.00000000;123068.00000000;65.04000092
S;SUL;2007-09-21;18599.00000000;10064.00000000;54.11000061
NE;NORDESTE;2007-09-22;51766.00000000;29528.00000000;57.04000092
N;NORTE;2007-09-22;12415.00000000;6123.00000000;49.31999969
SE;SUDESTE;2007-09-22;189205.00000000;122407.00000000;64.69999695
S;SUL;2007-09-22;18599.00000000;10282.00000000;55.27999878
NE;NORDESTE;2007-09-23;51766.00000000;29380.00000000;56.75999832
N;NORTE;2007-09-23;12415.00000000;6078.00000000;48.95999908
SE;SUDESTE;2007-09-23;189205.00000000;121979.00000000;64.47000122
S;SUL;2007-09-23;18599.00000000;10670.00000000;57.36999893
NE;NORDESTE;2007-09-24;51766.00000000;29290.00000000;56.58000183
N;NORTE;2007-09-24;12415.00000000;6001.00000000;48.34000015
SE;SUDESTE;2007-09-24;189205.00000000;121105.00000000;64.01000214
S;SUL;2007-09-24;18599.00000000;11096.00000000;59.65999985
NE;NORDESTE;2007-09-25;51766.00000000;28979.00000000;55.97999954
N;NORTE;2007-09-25;12415.00000000;5940.00000000;47.84999847
SE;SUDESTE;2007-09-25;189205.00000000;120342.00000000;63.59999847
S;SUL;2007-09-25;18599.00000000;11316.00000000;60.84000015
NE;NORDESTE;2007-09-26;51766.00000000;28730.00000000;55.50000000
N;NORTE;2007-09-26;12415.00000000;5893.00000000;47.47000122
SE;SUDESTE;2007-09-26;189205.00000000;119714.00000000;63.27000046
S;SUL;2007-09-26;18599.00000000;11384.00000000;61.20999908
NE;NORDESTE;2007-09-27;51766.00000000;28593.00000000;55.24000168
N;NORTE;2007-09-27;12415.00000000;5844.00000000;47.06999969
SE;SUDESTE;2007-09-27;189205.00000000;119048.00000000;62.91999817
S;SUL;2007-09-27;18599.00000000;11370.00000000;61.13000107
NE;NORDESTE;2007-09-28;51766.00000000;28427.00000000;54.90999985
N;NORTE;2007-09-28;12415.00000000;5789.00000000;46.63000107
SE;SUDESTE;2007-09-28;189205.00000000;118324.00000000;62.54000092
S;SUL;2007-09-28;18599.00000000;11372.00000000;61.13999939
NE;NORDESTE;2007-09-29;51766.00000000;28209.00000000;54.49000168
N;NORTE;2007-09-29;12415.00000000;5733.00000000;46.18000031
SE;SUDESTE;2007-09-29;189205.00000000;117757.00000000;62.24000168
S;SUL;2007-09-29;18599.00000000;11405.00000000;61.31999969
NE;NORDESTE;2007-09-30;51766.00000000;27877.00000000;53.84999847
N;NORTE;2007-09-30;12415.00000000;5697.00000000;45.88999939
SE;SUDESTE;2007-09-30;189205.00000000;117362.00000000;62.02999878
S;SUL;2007-09-30;18599.00000000;11451.00000000;61.56999969
NE;NORDESTE;2007-10-01;51766.00000000;27704.00000000;53.52000046
N;NORTE;2007-10-01;12415.00000000;5645.00000000;45.47000122
SE;SUDESTE;2007-10-01;189205.00000000;116598.00000000;61.63000107
S;SUL;2007-10-01;18599.00000000;11391.00000000;61.25000000
NE;NORDESTE;2007-10-02;51766.00000000;27466.00000000;53.06000137
N;NORTE;2007-10-02;12415.00000000;5595.00000000;45.06999969
SE;SUDESTE;2007-10-02;189205.00000000;115862.00000000;61.24000168
S;SUL;2007-10-02;18599.00000000;11288.00000000;60.68999863
NE;NORDESTE;2007-10-03;51766.00000000;27219.00000000;52.58000183
N;NORTE;2007-10-03;12415.00000000;5554.00000000;44.74000168
SE;SUDESTE;2007-10-03;189205.00000000;115069.00000000;60.81999969
S;SUL;2007-10-03;18599.00000000;11182.00000000;60.11999893
NE;NORDESTE;2007-10-04;51766.00000000;26984.00000000;52.13000107
N;NORTE;2007-10-04;12415.00000000;5514.00000000;44.40999985
SE;SUDESTE;2007-10-04;189205.00000000;114299.00000000;60.40999985
S;SUL;2007-10-04;18599.00000000;11057.00000000;59.45000076
NE;NORDESTE;2007-10-05;51766.00000000;26913.00000000;51.99000168
N;NORTE;2007-10-05;12415.00000000;5473.00000000;44.08000183
SE;SUDESTE;2007-10-05;189205.00000000;113515.00000000;60.00000000
S;SUL;2007-10-05;18599.00000000;10915.00000000;58.68999863
NE;NORDESTE;2007-10-06;51766.00000000;26528.00000000;51.25000000
N;NORTE;2007-10-06;12415.00000000;5439.00000000;43.81000137
SE;SUDESTE;2007-10-06;189205.00000000;112812.00000000;59.61999893
S;SUL;2007-10-06;18599.00000000;10822.00000000;58.18999863
NE;NORDESTE;2007-10-07;51766.00000000;26282.00000000;50.77000046
N;NORTE;2007-10-07;12415.00000000;5403.00000000;43.52000046
SE;SUDESTE;2007-10-07;189205.00000000;112330.00000000;59.36999893
S;SUL;2007-10-07;18599.00000000;10773.00000000;57.91999817
NE;NORDESTE;2007-10-08;51766.00000000;26039.00000000;50.29999924
N;NORTE;2007-10-08;12415.00000000;5353.00000000;43.11999893
SE;SUDESTE;2007-10-08;189205.00000000;111575.00000000;58.97000122
S;SUL;2007-10-08;18599.00000000;10615.00000000;57.06999969
NE;NORDESTE;2007-10-09;51766.00000000;25751.00000000;49.75000000
N;NORTE;2007-10-09;12415.00000000;5300.00000000;42.68999863
SE;SUDESTE;2007-10-09;189205.00000000;110648.00000000;58.47999954
S;SUL;2007-10-09;18599.00000000;10431.00000000;56.08000183
NE;NORDESTE;2007-10-10;51766.00000000;25620.00000000;49.49000168
N;NORTE;2007-10-10;12415.00000000;5251.00000000;42.29999924
SE;SUDESTE;2007-10-10;189205.00000000;109735.00000000;58.00000000
S;SUL;2007-10-10;18599.00000000;10248.00000000;55.09999847
NE;NORDESTE;2007-10-11;51766.00000000;25454.00000000;49.16999817
N;NORTE;2007-10-11;12415.00000000;5207.00000000;41.93999863
SE;SUDESTE;2007-10-11;189205.00000000;108867.00000000;57.54000092
S;SUL;2007-10-11;18599.00000000;10091.00000000;54.25999832
NE;NORDESTE;2007-10-12;51766.00000000;25320.00000000;48.90999985
N;NORTE;2007-10-12;12415.00000000;5161.00000000;41.56999969
SE;SUDESTE;2007-10-12;189205.00000000;108268.00000000;57.22000122
S;SUL;2007-10-12;18599.00000000;10067.00000000;54.13000107
NE;NORDESTE;2007-10-13;51766.00000000;25023.00000000;48.34000015
N;NORTE;2007-10-13;12415.00000000;5118.00000000;41.22999954
SE;SUDESTE;2007-10-13;189205.00000000;107553.00000000;56.84000015
S;SUL;2007-10-13;18599.00000000;10133.00000000;54.47999954
NE;NORDESTE;2007-10-14;51766.00000000;24734.00000000;47.77999878
N;NORTE;2007-10-14;12415.00000000;5071.00000000;40.84999847
SE;SUDESTE;2007-10-14;189205.00000000;107142.00000000;56.63000107
S;SUL;2007-10-14;18599.00000000;10282.00000000;55.27999878
NE;NORDESTE;2007-10-15;51766.00000000;24582.00000000;47.49000168
N;NORTE;2007-10-15;12415.00000000;5025.00000000;40.47999954
SE;SUDESTE;2007-10-15;189205.00000000;106369.00000000;56.22000122
S;SUL;2007-10-15;18599.00000000;10345.00000000;55.61999893
NE;NORDESTE;2007-10-16;51766.00000000;24243.00000000;46.83000183
N;NORTE;2007-10-16;12415.00000000;4974.00000000;40.06999969
SE;SUDESTE;2007-10-16;189205.00000000;105497.00000000;55.75999832
S;SUL;2007-10-16;18599.00000000;10612.00000000;57.06000137
NE;NORDESTE;2007-10-17;51766.00000000;24137.00000000;46.63000107
N;NORTE;2007-10-17;12415.00000000;4929.00000000;39.70000076
SE;SUDESTE;2007-10-17;189205.00000000;104647.00000000;55.31000137
S;SUL;2007-10-17;18599.00000000;10943.00000000;58.84000015
NE;NORDESTE;2007-10-18;51766.00000000;23898.00000000;46.16999817
N;NORTE;2007-10-18;12415.00000000;4880.00000000;39.31000137
SE;SUDESTE;2007-10-18;189205.00000000;103761.00000000;54.84000015
S;SUL;2007-10-18;18599.00000000;11141.00000000;59.90000153
NE;NORDESTE;2007-10-19;51766.00000000;23690.00000000;45.75999832
N;NORTE;2007-10-19;12415.00000000;4838.00000000;38.97000122
SE;SUDESTE;2007-10-19;189205.00000000;102980.00000000;54.43000031
S;SUL;2007-10-19;18599.00000000;11214.00000000;60.29000092
NE;NORDESTE;2007-10-20;51766.00000000;23389.00000000;45.18000031
N;NORTE;2007-10-20;12415.00000000;4787.00000000;38.56000137
SE;SUDESTE;2007-10-20;189205.00000000;102324.00000000;54.08000183
S;SUL;2007-10-20;18599.00000000;11315.00000000;60.84000015
NE;NORDESTE;2007-10-21;51766.00000000;23198.00000000;44.81000137
N;NORTE;2007-10-21;12415.00000000;4742.00000000;38.20000076
SE;SUDESTE;2007-10-21;189205.00000000;101968.00000000;53.88999939
S;SUL;2007-10-21;18599.00000000;11418.00000000;61.38999939
NE;NORDESTE;2007-10-22;51766.00000000;23061.00000000;44.54999924
N;NORTE;2007-10-22;12415.00000000;4715.00000000;37.97999954
SE;SUDESTE;2007-10-22;189205.00000000;101301.00000000;53.54000092
S;SUL;2007-10-22;18599.00000000;11458.00000000;61.61000061
NE;NORDESTE;2007-10-23;51766.00000000;22746.00000000;43.93999863
N;NORTE;2007-10-23;12415.00000000;4685.00000000;37.74000168
SE;SUDESTE;2007-10-23;189205.00000000;100698.00000000;53.22000122
