id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2014-07-17;51809.00000000;17461.00000000;33.70000076
N;NORTE;2014-07-17;15041.00000000;13407.00000000;89.13999939
SE;SUDESTE;2014-07-17;203343.00000000;71293.00000000;35.06000137
S;SUL;2014-07-17;20100.00000000;19014.00000000;94.59999847
NE;NORDESTE;2014-07-18;51809.00000000;17319.00000000;33.43000031
N;NORTE;2014-07-18;15041.00000000;13343.00000000;88.70999908
SE;SUDESTE;2014-07-18;203343.00000000;71038.00000000;34.93999863
S;SUL;2014-07-18;20100.00000000;18928.00000000;94.16999817
NE;NORDESTE;2014-07-19;51809.00000000;17295.00000000;33.38000107
N;NORTE;2014-07-19;15041.00000000;13313.00000000;88.51000214
SE;SUDESTE;2014-07-19;203343.00000000;70960.00000000;34.90000153
S;SUL;2014-07-19;20100.00000000;18832.00000000;93.69000244
NE;NORDESTE;2014-07-20;51809.00000000;17078.00000000;32.95999908
N;NORTE;2014-07-20;15041.00000000;13280.00000000;88.29000092
SE;SUDESTE;2014-07-20;203343.00000000;70920.00000000;34.88000107
S;SUL;2014-07-20;20100.00000000;18739.00000000;93.23000336
NE;NORDESTE;2014-07-21;51809.00000000;17082.00000000;32.97000122
N;NORTE;2014-07-21;15041.00000000;13228.00000000;87.94999695
SE;SUDESTE;2014-07-21;203343.00000000;70654.00000000;34.75000000
S;SUL;2014-07-21;20100.00000000;18610.00000000;92.58999634
NE;NORDESTE;2014-07-22;51809.00000000;16980.00000000;32.77000046
N;NORTE;2014-07-22;15041.00000000;13167.00000000;87.54000092
SE;SUDESTE;2014-07-22;203343.00000000;70431.00000000;34.63999939
S;SUL;2014-07-22;20100.00000000;18468.00000000;91.87999725
NE;NORDESTE;2014-07-23;51809.00000000;16875.00000000;32.56999969
N;NORTE;2014-07-23;15041.00000000;13117.00000000;87.20999908
SE;SUDESTE;2014-07-23;203343.00000000;70285.00000000;34.56000137
S;SUL;2014-07-23;20100.00000000;18339.00000000;91.23999786
NE;NORDESTE;2014-07-24;51809.00000000;16918.00000000;32.65000153
N;NORTE;2014-07-24;15041.00000000;13069.00000000;86.88999939
SE;SUDESTE;2014-07-24;203343.00000000;70067.00000000;34.45999908
S;SUL;2014-07-24;20100.00000000;18336.00000000;91.23000336
NE;NORDESTE;2014-07-25;51809.00000000;16801.00000000;32.43000031
N;NORTE;2014-07-25;15041.00000000;13026.00000000;86.59999847
SE;SUDESTE;2014-07-25;203343.00000000;69915.00000000;34.38000107
S;SUL;2014-07-25;20100.00000000;18413.00000000;91.61000061
NE;NORDESTE;2014-07-26;51809.00000000;16731.00000000;32.29000092
N;NORTE;2014-07-26;15041.00000000;12987.00000000;86.33999634
SE;SUDESTE;2014-07-26;203343.00000000;69999.00000000;34.41999817
S;SUL;2014-07-26;20100.00000000;18449.00000000;91.79000092
NE;NORDESTE;2014-07-27;51809.00000000;16771.00000000;32.36999893
N;NORTE;2014-07-27;15041.00000000;12951.00000000;86.11000061
SE;SUDESTE;2014-07-27;203343.00000000;70066.00000000;34.45999908
S;SUL;2014-07-27;20100.00000000;18535.00000000;92.22000122
NE;NORDESTE;2014-07-28;51809.00000000;16522.00000000;31.88999939
N;NORTE;2014-07-28;15041.00000000;12910.00000000;85.83000183
SE;SUDESTE;2014-07-28;203343.00000000;70024.00000000;34.43999863
S;SUL;2014-07-28;20100.00000000;18489.00000000;91.98999786
NE;NORDESTE;2014-07-29;51809.00000000;16592.00000000;32.02999878
N;NORTE;2014-07-29;15041.00000000;12872.00000000;85.58000183
SE;SUDESTE;2014-07-29;203343.00000000;70005.00000000;34.43000031
S;SUL;2014-07-29;20100.00000000;18387.00000000;91.48000336
NE;NORDESTE;2014-07-30;51809.00000000;16500.00000000;31.85000038
N;NORTE;2014-07-30;15041.00000000;12829.00000000;85.29000092
SE;SUDESTE;2014-07-30;203343.00000000;69925.00000000;34.38999939
S;SUL;2014-07-30;20100.00000000;18276.00000000;90.93000031
NE;NORDESTE;2014-07-31;51809.00000000;16418.00000000;31.69000053
N;NORTE;2014-07-31;15041.00000000;12779.00000000;84.95999908
SE;SUDESTE;2014-07-31;203343.00000000;69783.00000000;34.31999969
S;SUL;2014-07-31;20100.00000000;18184.00000000;90.47000122
NE;NORDESTE;2014-08-01;51809.00000000;16360.00000000;31.57999992
N;NORTE;2014-08-01;15041.00000000;12729.00000000;84.62999725
SE;SUDESTE;2014-08-01;203343.00000000;69645.00000000;34.25000000
S;SUL;2014-08-01;20100.00000000;18050.00000000;89.80000305
NE;NORDESTE;2014-08-02;51809.00000000;16219.00000000;31.30999947
N;NORTE;2014-08-02;15041.00000000;12681.00000000;84.30999756
SE;SUDESTE;2014-08-02;203343.00000000;69639.00000000;34.25000000
S;SUL;2014-08-02;20100.00000000;17992.00000000;89.51000214
NE;NORDESTE;2014-08-03;51809.00000000;16184.00000000;31.23999977
N;NORTE;2014-08-03;15041.00000000;12631.00000000;83.98000336
SE;SUDESTE;2014-08-03;203343.00000000;69597.00000000;34.22999954
S;SUL;2014-08-03;20100.00000000;18035.00000000;89.73000336
NE;NORDESTE;2014-08-04;51809.00000000;16102.00000000;31.07999992
N;NORTE;2014-08-04;15041.00000000;12545.00000000;83.41000366
SE;SUDESTE;2014-08-04;203343.00000000;69336.00000000;34.09999847
S;SUL;2014-08-04;20100.00000000;17922.00000000;89.16999817
NE;NORDESTE;2014-08-05;51809.00000000;15900.00000000;30.69000053
N;NORTE;2014-08-05;15041.00000000;12457.00000000;82.81999969
SE;SUDESTE;2014-08-05;203343.00000000;69133.00000000;34.00000000
S;SUL;2014-08-05;20100.00000000;17774.00000000;88.43000031
NE;NORDESTE;2014-08-06;51809.00000000;15739.00000000;30.37999916
N;NORTE;2014-08-06;15041.00000000;12404.00000000;82.47000122
SE;SUDESTE;2014-08-06;203343.00000000;68952.00000000;33.90999985
S;SUL;2014-08-06;20100.00000000;17616.00000000;87.63999939
NE;NORDESTE;2014-08-07;51809.00000000;15729.00000000;30.36000061
N;NORTE;2014-08-07;15041.00000000;12336.00000000;82.01999664
SE;SUDESTE;2014-08-07;203343.00000000;68703.00000000;33.79000092
S;SUL;2014-08-07;20100.00000000;17447.00000000;86.80000305
NE;NORDESTE;2014-08-08;51809.00000000;15634.00000000;30.18000031
N;NORTE;2014-08-08;15041.00000000;12271.00000000;81.58000183
SE;SUDESTE;2014-08-08;203343.00000000;68434.00000000;33.65000153
S;SUL;2014-08-08;20100.00000000;17263.00000000;85.88999939
NE;NORDESTE;2014-08-09;51809.00000000;15505.00000000;29.93000031
N;NORTE;2014-08-09;15041.00000000;12233.00000000;81.33000183
SE;SUDESTE;2014-08-09;203343.00000000;68298.00000000;33.59000015
S;SUL;2014-08-09;20100.00000000;17172.00000000;85.43000031
NE;NORDESTE;2014-08-10;51809.00000000;15528.00000000;29.96999931
N;NORTE;2014-08-10;15041.00000000;12178.00000000;80.97000122
SE;SUDESTE;2014-08-10;203343.00000000;68197.00000000;33.54000092
S;SUL;2014-08-10;20100.00000000;17144.00000000;85.29000092
NE;NORDESTE;2014-08-11;51809.00000000;15455.00000000;29.82999992
N;NORTE;2014-08-11;15041.00000000;12095.00000000;80.41000366
SE;SUDESTE;2014-08-11;203343.00000000;67857.00000000;33.36999893
S;SUL;2014-08-11;20100.00000000;17009.00000000;84.62000275
NE;NORDESTE;2014-08-12;51809.00000000;15397.00000000;29.71999931
N;NORTE;2014-08-12;15041.00000000;11955.00000000;79.48000336
SE;SUDESTE;2014-08-12;203343.00000000;67506.00000000;33.20000076
S;SUL;2014-08-12;20100.00000000;16848.00000000;83.81999969
NE;NORDESTE;2014-08-13;51809.00000000;15407.00000000;29.73999977
N;NORTE;2014-08-13;15041.00000000;11820.00000000;78.58999634
SE;SUDESTE;2014-08-13;203343.00000000;67139.00000000;33.02000046
S;SUL;2014-08-13;20100.00000000;16735.00000000;83.26000214
NE;NORDESTE;2014-08-14;51809.00000000;15250.00000000;29.44000053
N;NORTE;2014-08-14;15041.00000000;11704.00000000;77.80999756
SE;SUDESTE;2014-08-14;203343.00000000;66842.00000000;32.86999893
S;SUL;2014-08-14;20100.00000000;16595.00000000;82.55999756
NE;NORDESTE;2014-08-15;51809.00000000;15260.00000000;29.45000076
N;NORTE;2014-08-15;15041.00000000;11600.00000000;77.12000275
SE;SUDESTE;2014-08-15;203343.00000000;66602.00000000;32.75000000
S;SUL;2014-08-15;20100.00000000;16465.00000000;81.91999817
NE;NORDESTE;2014-08-16;51809.00000000;15103.00000000;29.14999962
N;NORTE;2014-08-16;15041.00000000;11517.00000000;76.56999969
SE;SUDESTE;2014-08-16;203343.00000000;66405.00000000;32.65999985
S;SUL;2014-08-16;20100.00000000;16436.00000000;81.76999664
NE;NORDESTE;2014-08-17;51809.00000000;15077.00000000;29.10000038
N;NORTE;2014-08-17;15041.00000000;11447.00000000;76.11000061
SE;SUDESTE;2014-08-17;203343.00000000;66315.00000000;32.61000061
S;SUL;2014-08-17;20100.00000000;16530.00000000;82.23999786
NE;NORDESTE;2014-08-18;51809.00000000;14916.00000000;28.79000092
N;NORTE;2014-08-18;15041.00000000;11326.00000000;75.30000305
SE;SUDESTE;2014-08-18;203343.00000000;65951.00000000;32.43000031
S;SUL;2014-08-18;20100.00000000;16475.00000000;81.97000122
NE;NORDESTE;2014-08-19;51809.00000000;14824.00000000;28.61000061
N;NORTE;2014-08-19;15041.00000000;11209.00000000;74.51999664
SE;SUDESTE;2014-08-19;203343.00000000;65591.00000000;32.25999832
S;SUL;2014-08-19;20100.00000000;16350.00000000;81.33999634
NE;NORDESTE;2014-08-20;51809.00000000;14697.00000000;28.37000084
N;NORTE;2014-08-20;15041.00000000;11083.00000000;73.69000244
SE;SUDESTE;2014-08-20;203343.00000000;65260.00000000;32.09000015
S;SUL;2014-08-20;20100.00000000;16214.00000000;80.66999817
NE;NORDESTE;2014-08-21;51809.00000000;14689.00000000;28.35000038
N;NORTE;2014-08-21;15041.00000000;10931.00000000;72.68000031
SE;SUDESTE;2014-08-21;203343.00000000;64879.00000000;31.90999985
S;SUL;2014-08-21;20100.00000000;16066.00000000;79.93000031
NE;NORDESTE;2014-08-22;51809.00000000;14581.00000000;28.13999939
N;NORTE;2014-08-22;15041.00000000;10789.00000000;71.73000336
SE;SUDESTE;2014-08-22;203343.00000000;64512.00000000;31.72999954
S;SUL;2014-08-22;20100.00000000;15892.00000000;79.06999969
NE;NORDESTE;2014-08-23;51809.00000000;14471.00000000;27.93000031
N;NORTE;2014-08-23;15041.00000000;10718.00000000;71.26000214
SE;SUDESTE;2014-08-23;203343.00000000;64239.00000000;31.59000015
S;SUL;2014-08-23;20100.00000000;15787.00000000;78.54000092
NE;NORDESTE;2014-08-24;51809.00000000;14351.00000000;27.70000076
N;NORTE;2014-08-24;15041.00000000;10669.00000000;70.93000031
SE;SUDESTE;2014-08-24;203343.00000000;64090.00000000;31.52000046
S;SUL;2014-08-24;20100.00000000;15769.00000000;78.44999695
NE;NORDESTE;2014-08-25;51809.00000000;14326.00000000;27.64999962
N;NORTE;2014-08-25;15041.00000000;10530.00000000;70.01000214
SE;SUDESTE;2014-08-25;203343.00000000;63665.00000000;31.30999947
S;SUL;2014-08-25;20100.00000000;15639.00000000;77.80999756
NE;NORDESTE;2014-08-26;51809.00000000;14326.00000000;27.64999962
N;NORTE;2014-08-26;15041.00000000;10363.00000000;68.90000153
SE;SUDESTE;2014-08-26;203343.00000000;63241.00000000;31.10000038
S;SUL;2014-08-26;20100.00000000;15450.00000000;76.87000275
NE;NORDESTE;2014-08-27;51809.00000000;14331.00000000;27.65999985
N;NORTE;2014-08-27;15041.00000000;10188.00000000;67.73999786
SE;SUDESTE;2014-08-27;203343.00000000;62955.00000000;30.95999908
S;SUL;2014-08-27;20100.00000000;15278.00000000;76.01000214
NE;NORDESTE;2014-08-28;51809.00000000;14181.00000000;27.37000084
N;NORTE;2014-08-28;15041.00000000;10019.00000000;66.61000061
SE;SUDESTE;2014-08-28;203343.00000000;62536.00000000;30.75000000
S;SUL;2014-08-28;20100.00000000;15079.00000000;75.01999664
NE;NORDESTE;2014-08-29;51809.00000000;13939.00000000;26.89999962
N;NORTE;2014-08-29;15041.00000000;9852.00000000;65.50000000
SE;SUDESTE;2014-08-29;203343.00000000;62111.00000000;30.54999924
S;SUL;2014-08-29;20100.00000000;14885.00000000;74.05999756
NE;NORDESTE;2014-08-30;51809.00000000;13840.00000000;26.70999908
N;NORTE;2014-08-30;15041.00000000;9783.00000000;65.04000092
SE;SUDESTE;2014-08-30;203343.00000000;61841.00000000;30.40999985
S;SUL;2014-08-30;20100.00000000;14750.00000000;73.37999725
NE;NORDESTE;2014-08-31;51809.00000000;13760.00000000;26.55999947
N;NORTE;2014-08-31;15041.00000000;9726.00000000;64.66000366
SE;SUDESTE;2014-08-31;203343.00000000;61628.00000000;30.30999947
S;SUL;2014-08-31;20100.00000000;14787.00000000;73.56999969
NE;NORDESTE;2014-09-01;51809.00000000;13863.00000000;26.76000023
N;NORTE;2014-09-01;15041.00000000;9547.00000000;63.47000122
SE;SUDESTE;2014-09-01;203343.00000000;61119.00000000;30.05999947
S;SUL;2014-09-01;20100.00000000;14776.00000000;73.51000214
NE;NORDESTE;2014-09-02;51809.00000000;13745.00000000;26.53000069
N;NORTE;2014-09-02;15041.00000000;9399.00000000;62.49000168
SE;SUDESTE;2014-09-02;203343.00000000;60650.00000000;29.82999992
S;SUL;2014-09-02;20100.00000000;14812.00000000;73.69000244
NE;NORDESTE;2014-09-03;51809.00000000;13622.00000000;26.29000092
N;NORTE;2014-09-03;15041.00000000;9250.00000000;61.50000000
SE;SUDESTE;2014-09-03;203343.00000000;60269.00000000;29.63999939
S;SUL;2014-09-03;20100.00000000;14956.00000000;74.41000366
NE;NORDESTE;2014-09-04;51809.00000000;13507.00000000;26.06999969
N;NORTE;2014-09-04;15041.00000000;9101.00000000;60.50999832
SE;SUDESTE;2014-09-04;203343.00000000;59989.00000000;29.50000000
S;SUL;2014-09-04;20100.00000000;14955.00000000;74.40000153
NE;NORDESTE;2014-09-05;51809.00000000;13189.00000000;25.45999908
N;NORTE;2014-09-05;15041.00000000;8972.00000000;59.65000153
SE;SUDESTE;2014-09-05;203343.00000000;59727.00000000;29.37000084
S;SUL;2014-09-05;20100.00000000;14952.00000000;74.38999939
NE;NORDESTE;2014-09-06;51809.00000000;13235.00000000;25.54999924
N;NORTE;2014-09-06;15041.00000000;8917.00000000;59.29000092
SE;SUDESTE;2014-09-06;203343.00000000;59521.00000000;29.27000046
S;SUL;2014-09-06;20100.00000000;14986.00000000;74.55999756
NE;NORDESTE;2014-09-07;51809.00000000;13127.00000000;25.34000015
N;NORTE;2014-09-07;15041.00000000;8879.00000000;59.02999878
SE;SUDESTE;2014-09-07;203343.00000000;59345.00000000;29.18000031
S;SUL;2014-09-07;20100.00000000;15155.00000000;75.40000153
NE;NORDESTE;2014-09-08;51809.00000000;12958.00000000;25.01000023
N;NORTE;2014-09-08;15041.00000000;8742.00000000;58.11999893
SE;SUDESTE;2014-09-08;203343.00000000;58891.00000000;28.95999908
S;SUL;2014-09-08;20100.00000000;15186.00000000;75.55000305
NE;NORDESTE;2014-09-09;51809.00000000;12918.00000000;24.93000031
N;NORTE;2014-09-09;15041.00000000;8597.00000000;57.15999985
SE;SUDESTE;2014-09-09;203343.00000000;58524.00000000;28.78000069
S;SUL;2014-09-09;20100.00000000;15115.00000000;75.19999695
NE;NORDESTE;2014-09-10;51809.00000000;12871.00000000;24.84000015
N;NORTE;2014-09-10;15041.00000000;8448.00000000;56.16999817
SE;SUDESTE;2014-09-10;203343.00000000;58137.00000000;28.59000015
S;SUL;2014-09-10;20100.00000000;15005.00000000;74.65000153
NE;NORDESTE;2014-09-11;51809.00000000;12663.00000000;24.44000053
N;NORTE;2014-09-11;15041.00000000;8324.00000000;55.34000015
SE;SUDESTE;2014-09-11;203343.00000000;57702.00000000;28.37999916
S;SUL;2014-09-11;20100.00000000;14938.00000000;74.31999969
NE;NORDESTE;2014-09-12;51809.00000000;12736.00000000;24.57999992
N;NORTE;2014-09-12;15041.00000000;8207.00000000;54.56000137
SE;SUDESTE;2014-09-12;203343.00000000;57382.00000000;28.21999931
S;SUL;2014-09-12;20100.00000000;14852.00000000;73.88999939
NE;NORDESTE;2014-09-13;51809.00000000;12529.00000000;24.18000031
N;NORTE;2014-09-13;15041.00000000;8142.00000000;54.13000107
SE;SUDESTE;2014-09-13;203343.00000000;57092.00000000;28.07999992
S;SUL;2014-09-13;20100.00000000;14762.00000000;73.44000244
NE;NORDESTE;2014-09-14;51809.00000000;12429.00000000;23.98999977
N;NORTE;2014-09-14;15041.00000000;8098.00000000;53.84000015
SE;SUDESTE;2014-09-14;203343.00000000;56817.00000000;27.94000053
S;SUL;2014-09-14;20100.00000000;14717.00000000;73.22000122
NE;NORDESTE;2014-09-15;51809.00000000;12386.00000000;23.90999985
N;NORTE;2014-09-15;15041.00000000;7970.00000000;52.99000168
SE;SUDESTE;2014-09-15;203343.00000000;56213.00000000;27.63999939
S;SUL;2014-09-15;20100.00000000;14560.00000000;72.44000244
NE;NORDESTE;2014-09-16;51809.00000000;12306.00000000;23.75000000
N;NORTE;2014-09-16;15041.00000000;7814.00000000;51.95000076
SE;SUDESTE;2014-09-16;203343.00000000;55770.00000000;27.43000031
S;SUL;2014-09-16;20100.00000000;14355.00000000;71.41999817
NE;NORDESTE;2014-09-17;51809.00000000;12126.00000000;23.40999985
N;NORTE;2014-09-17;15041.00000000;7674.00000000;51.02000046
SE;SUDESTE;2014-09-17;203343.00000000;55320.00000000;27.20999908
S;SUL;2014-09-17;20100.00000000;14117.00000000;70.23000336
NE;NORDESTE;2014-09-18;51809.00000000;12045.00000000;23.25000000
N;NORTE;2014-09-18;15041.00000000;7520.00000000;50.00000000
SE;SUDESTE;2014-09-18;203343.00000000;54819.00000000;26.95999908
S;SUL;2014-09-18;20100.00000000;13879.00000000;69.05000305
NE;NORDESTE;2014-09-19;51809.00000000;12061.00000000;23.28000069
N;NORTE;2014-09-19;15041.00000000;7357.00000000;48.90999985
SE;SUDESTE;2014-09-19;203343.00000000;54289.00000000;26.70000076
S;SUL;2014-09-19;20100.00000000;13770.00000000;68.51000214
NE;NORDESTE;2014-09-20;51809.00000000;12019.00000000;23.20000076
N;NORTE;2014-09-20;15041.00000000;7288.00000000;48.45000076
SE;SUDESTE;2014-09-20;203343.00000000;54011.00000000;26.55999947
S;SUL;2014-09-20;20100.00000000;13740.00000000;68.36000061
NE;NORDESTE;2014-09-21;51809.00000000;11934.00000000;23.03000069
N;NORTE;2014-09-21;15041.00000000;7232.00000000;48.08000183
SE;SUDESTE;2014-09-21;203343.00000000;53878.00000000;26.50000000
S;SUL;2014-09-21;20100.00000000;13720.00000000;68.26000214
NE;NORDESTE;2014-09-22;51809.00000000;11716.00000000;22.61000061
N;NORTE;2014-09-22;15041.00000000;7170.00000000;47.66999817
SE;SUDESTE;2014-09-22;203343.00000000;53371.00000000;26.25000000
S;SUL;2014-09-22;20100.00000000;13591.00000000;67.62000275
NE;NORDESTE;2014-09-23;51809.00000000;11674.00000000;22.53000069
N;NORTE;2014-09-23;15041.00000000;7082.00000000;47.09000015
SE;SUDESTE;2014-09-23;203343.00000000;53037.00000000;26.07999992
S;SUL;2014-09-23;20100.00000000;13408.00000000;66.70999908
NE;NORDESTE;2014-09-24;51809.00000000;11533.00000000;22.26000023
N;NORTE;2014-09-24;15041.00000000;6961.00000000;46.27999878
SE;SUDESTE;2014-09-24;203343.00000000;52581.00000000;25.86000061
S;SUL;2014-09-24;20100.00000000;13331.00000000;66.31999969
NE;NORDESTE;2014-09-25;51809.00000000;11362.00000000;21.93000031
N;NORTE;2014-09-25;15041.00000000;6864.00000000;45.63999939
SE;SUDESTE;2014-09-25;203343.00000000;52233.00000000;25.69000053
S;SUL;2014-09-25;20100.00000000;13273.00000000;66.04000092
NE;NORDESTE;2014-09-26;51809.00000000;11350.00000000;21.90999985
N;NORTE;2014-09-26;15041.00000000;6768.00000000;45.00000000
SE;SUDESTE;2014-09-26;203343.00000000;51818.00000000;25.47999954
S;SUL;2014-09-26;20100.00000000;13339.00000000;66.36000061
NE;NORDESTE;2014-09-27;51809.00000000;11287.00000000;21.79000092
N;NORTE;2014-09-27;15041.00000000;6708.00000000;44.59999847
SE;SUDESTE;2014-09-27;203343.00000000;51791.00000000;25.46999931
S;SUL;2014-09-27;20100.00000000;13424.00000000;66.79000092
NE;NORDESTE;2014-09-28;51809.00000000;11120.00000000;21.45999908
N;NORTE;2014-09-28;15041.00000000;6670.00000000;44.34999847
SE;SUDESTE;2014-09-28;203343.00000000;51899.00000000;25.52000046
S;SUL;2014-09-28;20100.00000000;13646.00000000;67.88999939
NE;NORDESTE;2014-09-29;51809.00000000;11058.00000000;21.34000015
N;NORTE;2014-09-29;15041.00000000;6574.00000000;43.70999908
SE;SUDESTE;2014-09-29;203343.00000000;51507.00000000;25.32999992
S;SUL;2014-09-29;20100.00000000;14462.00000000;71.94999695
NE;NORDESTE;2014-09-30;51809.00000000;10942.00000000;21.12000084
N;NORTE;2014-09-30;15041.00000000;6463.00000000;42.97000122
SE;SUDESTE;2014-09-30;203343.00000000;51179.00000000;25.17000008
S;SUL;2014-09-30;20100.00000000;15283.00000000;76.04000092
NE;NORDESTE;2014-10-01;51809.00000000;10842.00000000;20.93000031
N;NORTE;2014-10-01;15041.00000000;6334.00000000;42.11000061
SE;SUDESTE;2014-10-01;203343.00000000;50740.00000000;24.95000076
S;SUL;2014-10-01;20100.00000000;16099.00000000;80.09999847
NE;NORDESTE;2014-10-02;51809.00000000;10662.00000000;20.57999992
N;NORTE;2014-10-02;15041.00000000;6254.00000000;41.58000183
SE;SUDESTE;2014-10-02;203343.00000000;50498.00000000;24.82999992
S;SUL;2014-10-02;20100.00000000;16629.00000000;82.73000336
NE;NORDESTE;2014-10-03;51809.00000000;10534.00000000;20.32999992
N;NORTE;2014-10-03;15041.00000000;6208.00000000;41.27000046
SE;SUDESTE;2014-10-03;203343.00000000;50310.00000000;24.73999977
S;SUL;2014-10-03;20100.00000000;16917.00000000;84.16999817
NE;NORDESTE;2014-10-04;51809.00000000;10399.00000000;20.06999969
N;NORTE;2014-10-04;15041.00000000;6148.00000000;40.88000107
SE;SUDESTE;2014-10-04;203343.00000000;50283.00000000;24.72999954
S;SUL;2014-10-04;20100.00000000;17301.00000000;86.08000183
NE;NORDESTE;2014-10-05;51809.00000000;10201.00000000;19.69000053
N;NORTE;2014-10-05;15041.00000000;6097.00000000;40.54000092
SE;SUDESTE;2014-10-05;203343.00000000;50196.00000000;24.69000053
S;SUL;2014-10-05;20100.00000000;17650.00000000;87.80999756
NE;NORDESTE;2014-10-06;51809.00000000;10109.00000000;19.51000023
N;NORTE;2014-10-06;15041.00000000;6039.00000000;40.15000153
SE;SUDESTE;2014-10-06;203343.00000000;49779.00000000;24.47999954
S;SUL;2014-10-06;20100.00000000;17824.00000000;88.68000031
NE;NORDESTE;2014-10-07;51809.00000000;10123.00000000;19.54000092
N;NORTE;2014-10-07;15041.00000000;5988.00000000;39.81000137
SE;SUDESTE;2014-10-07;203343.00000000;49377.00000000;24.28000069
S;SUL;2014-10-07;20100.00000000;17948.00000000;89.29000092
NE;NORDESTE;2014-10-08;51809.00000000;9856.00000000;19.02000046
N;NORTE;2014-10-08;15041.00000000;5953.00000000;39.58000183
SE;SUDESTE;2014-10-08;203343.00000000;48957.00000000;24.07999992
S;SUL;2014-10-08;20100.00000000;17982.00000000;89.45999908
NE;NORDESTE;2014-10-09;51809.00000000;9937.00000000;19.18000031
N;NORTE;2014-10-09;15041.00000000;5911.00000000;39.29999924
SE;SUDESTE;2014-10-09;203343.00000000;48462.00000000;23.82999992
S;SUL;2014-10-09;20100.00000000;18001.00000000;89.55999756
NE;NORDESTE;2014-10-10;51809.00000000;9839.00000000;18.98999977
N;NORTE;2014-10-10;15041.00000000;5861.00000000;38.97000122
SE;SUDESTE;2014-10-10;203343.00000000;47940.00000000;23.57999992
S;SUL;2014-10-10;20100.00000000;17973.00000000;89.41999817
NE;NORDESTE;2014-10-11;51809.00000000;9757.00000000;18.82999992
N;NORTE;2014-10-11;15041.00000000;5844.00000000;38.84999847
SE;SUDESTE;2014-10-11;203343.00000000;47585.00000000;23.39999962
S;SUL;2014-10-11;20100.00000000;18037.00000000;89.73999786
NE;NORDESTE;2014-10-12;51809.00000000;9616.00000000;18.55999947
N;NORTE;2014-10-12;15041.00000000;5841.00000000;38.83000183
SE;SUDESTE;2014-10-12;203343.00000000;47415.00000000;23.31999969
S;SUL;2014-10-12;20100.00000000;18133.00000000;90.22000122
NE;NORDESTE;2014-10-13;51809.00000000;9510.00000000;18.36000061
N;NORTE;2014-10-13;15041.00000000;5774.00000000;38.38999939
SE;SUDESTE;2014-10-13;203343.00000000;46752.00000000;22.98999977
S;SUL;2014-10-13;20100.00000000;18173.00000000;90.41000366
NE;NORDESTE;2014-10-14;51809.00000000;9393.00000000;18.12999916
N;NORTE;2014-10-14;15041.00000000;5708.00000000;37.95000076
SE;SUDESTE;2014-10-14;203343.00000000;46177.00000000;22.70999908
S;SUL;2014-10-14;20100.00000000;18271.00000000;90.90000153
NE;NORDESTE;2014-10-15;51809.00000000;9289.00000000;17.93000031
N;NORTE;2014-10-15;15041.00000000;5648.00000000;37.54999924
SE;SUDESTE;2014-10-15;203343.00000000;45593.00000000;22.42000008
S;SUL;2014-10-15;20100.00000000;18212.00000000;90.61000061
NE;NORDESTE;2014-10-16;51809.00000000;9143.00000000;17.64999962
N;NORTE;2014-10-16;15041.00000000;5573.00000000;37.04999924
SE;SUDESTE;2014-10-16;203343.00000000;45047.00000000;22.14999962
S;SUL;2014-10-16;20100.00000000;18111.00000000;90.11000061
NE;NORDESTE;2014-10-17;51809.00000000;9061.00000000;17.48999977
N;NORTE;2014-10-17;15041.00000000;5492.00000000;36.50999832
SE;SUDESTE;2014-10-17;203343.00000000;44463.00000000;21.87000084
S;SUL;2014-10-17;20100.00000000;18033.00000000;89.72000122
NE;NORDESTE;2014-10-18;51809.00000000;9010.00000000;17.38999939
N;NORTE;2014-10-18;15041.00000000;5464.00000000;36.33000183
SE;SUDESTE;2014-10-18;203343.00000000;43993.00000000;21.62999916
S;SUL;2014-10-18;20100.00000000;18214.00000000;90.62000275
NE;NORDESTE;2014-10-19;51809.00000000;9010.00000000;17.38999939
N;NORTE;2014-10-19;15041.00000000;5439.00000000;36.15999985
SE;SUDESTE;2014-10-19;203343.00000000;43745.00000000;21.51000023
S;SUL;2014-10-19;20100.00000000;18397.00000000;91.52999878
NE;NORDESTE;2014-10-20;51809.00000000;8871.00000000;17.12000084
N;NORTE;2014-10-20;15041.00000000;5402.00000000;35.91999817
SE;SUDESTE;2014-10-20;203343.00000000;43126.00000000;21.20999908
S;SUL;2014-10-20;20100.00000000;18486.00000000;91.97000122
NE;NORDESTE;2014-10-21;51809.00000000;8786.00000000;16.95999908
N;NORTE;2014-10-21;15041.00000000;5361.00000000;35.63999939
SE;SUDESTE;2014-10-21;203343.00000000;42617.00000000;20.95999908
S;SUL;2014-10-21;20100.00000000;18424.00000000;91.66000366
NE;NORDESTE;2014-10-22;51809.00000000;8705.00000000;16.79999924
N;NORTE;2014-10-22;15041.00000000;5332.00000000;35.45000076
SE;SUDESTE;2014-10-22;203343.00000000;42069.00000000;20.69000053
S;SUL;2014-10-22;20100.00000000;18330.00000000;91.19999695
NE;NORDESTE;2014-10-23;51809.00000000;8581.00000000;16.55999947
N;NORTE;2014-10-23;15041.00000000;5294.00000000;35.20000076
SE;SUDESTE;2014-10-23;203343.00000000;41535.00000000;20.43000031
