id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2009-07-17;51766.00000000;46196.00000000;89.23999786
N;NORTE;2009-07-17;12415.00000000;11205.00000000;90.26000214
SE;SUDESTE;2009-07-17;189205.00000000;145551.00000000;76.93000031
S;SUL;2009-07-17;18599.00000000;11226.00000000;60.36000061
NE;NORDESTE;2009-07-18;51766.00000000;46143.00000000;89.13999939
N;NORTE;2009-07-18;12415.00000000;11173.00000000;90.00000000
SE;SUDESTE;2009-07-18;189205.00000000;145399.00000000;76.84999847
S;SUL;2009-07-18;18599.00000000;11607.00000000;62.40999985
NE;NORDESTE;2009-07-19;51766.00000000;46093.00000000;89.04000092
N;NORTE;2009-07-19;12415.00000000;11136.00000000;89.69999695
SE;SUDESTE;2009-07-19;189205.00000000;145311.00000000;76.80000305
S;SUL;2009-07-19;18599.00000000;11900.00000000;63.97999954
NE;NORDESTE;2009-07-20;51766.00000000;45853.00000000;88.58000183
N;NORTE;2009-07-20;12415.00000000;11092.00000000;89.34999847
SE;SUDESTE;2009-07-20;189205.00000000;145002.00000000;76.63999939
S;SUL;2009-07-20;18599.00000000;12044.00000000;64.76000214
NE;NORDESTE;2009-07-21;51766.00000000;45499.00000000;87.88999939
N;NORTE;2009-07-21;12415.00000000;11029.00000000;88.83999634
SE;SUDESTE;2009-07-21;189205.00000000;144656.00000000;76.44999695
S;SUL;2009-07-21;18599.00000000;12176.00000000;65.47000122
NE;NORDESTE;2009-07-22;51766.00000000;45394.00000000;87.69000244
N;NORTE;2009-07-22;12415.00000000;10948.00000000;88.19000244
SE;SUDESTE;2009-07-22;189205.00000000;144373.00000000;76.30999756
S;SUL;2009-07-22;18599.00000000;12281.00000000;66.02999878
NE;NORDESTE;2009-07-23;51766.00000000;45334.00000000;87.58000183
N;NORTE;2009-07-23;12415.00000000;10881.00000000;87.65000153
SE;SUDESTE;2009-07-23;189205.00000000;144086.00000000;76.15000153
S;SUL;2009-07-23;18599.00000000;12369.00000000;66.50000000
NE;NORDESTE;2009-07-24;51766.00000000;44843.00000000;86.62999725
N;NORTE;2009-07-24;12415.00000000;10838.00000000;87.30000305
SE;SUDESTE;2009-07-24;189205.00000000;144046.00000000;76.12999725
S;SUL;2009-07-24;18599.00000000;12429.00000000;66.83000183
NE;NORDESTE;2009-07-25;51766.00000000;44808.00000000;86.55999756
N;NORTE;2009-07-25;12415.00000000;10807.00000000;87.05000305
SE;SUDESTE;2009-07-25;189205.00000000;144115.00000000;76.16999817
S;SUL;2009-07-25;18599.00000000;12492.00000000;67.16999817
NE;NORDESTE;2009-07-26;51766.00000000;44741.00000000;86.43000031
N;NORTE;2009-07-26;12415.00000000;10769.00000000;86.73999786
SE;SUDESTE;2009-07-26;189205.00000000;144256.00000000;76.23999786
S;SUL;2009-07-26;18599.00000000;12570.00000000;67.58999634
NE;NORDESTE;2009-07-27;51766.00000000;44570.00000000;86.09999847
N;NORTE;2009-07-27;12415.00000000;10705.00000000;86.23000336
SE;SUDESTE;2009-07-27;189205.00000000;144191.00000000;76.20999908
S;SUL;2009-07-27;18599.00000000;12579.00000000;67.62999725
NE;NORDESTE;2009-07-28;51766.00000000;44266.00000000;85.51000214
N;NORTE;2009-07-28;12415.00000000;10642.00000000;85.72000122
SE;SUDESTE;2009-07-28;189205.00000000;144138.00000000;76.18000031
S;SUL;2009-07-28;18599.00000000;12578.00000000;67.62999725
NE;NORDESTE;2009-07-29;51766.00000000;44189.00000000;85.36000061
N;NORTE;2009-07-29;12415.00000000;10585.00000000;85.26000214
SE;SUDESTE;2009-07-29;189205.00000000;144107.00000000;76.16000366
S;SUL;2009-07-29;18599.00000000;12596.00000000;67.72000122
NE;NORDESTE;2009-07-30;51766.00000000;44168.00000000;85.31999969
N;NORTE;2009-07-30;12415.00000000;10537.00000000;84.87000275
SE;SUDESTE;2009-07-30;189205.00000000;144068.00000000;76.13999939
S;SUL;2009-07-30;18599.00000000;12594.00000000;67.70999908
NE;NORDESTE;2009-07-31;51766.00000000;43998.00000000;84.98999786
N;NORTE;2009-07-31;12415.00000000;10491.00000000;84.50000000
SE;SUDESTE;2009-07-31;189205.00000000;143991.00000000;76.09999847
S;SUL;2009-07-31;18599.00000000;12566.00000000;67.55999756
NE;NORDESTE;2009-08-01;51766.00000000;43913.00000000;84.83000183
N;NORTE;2009-08-01;12415.00000000;10450.00000000;84.16999817
SE;SUDESTE;2009-08-01;189205.00000000;143965.00000000;76.08999634
S;SUL;2009-08-01;18599.00000000;12684.00000000;68.19999695
NE;NORDESTE;2009-08-02;51766.00000000;43942.00000000;84.88999939
N;NORTE;2009-08-02;12415.00000000;10419.00000000;83.91999817
SE;SUDESTE;2009-08-02;189205.00000000;143948.00000000;76.08000183
S;SUL;2009-08-02;18599.00000000;13185.00000000;70.88999939
NE;NORDESTE;2009-08-03;51766.00000000;43782.00000000;84.58000183
N;NORTE;2009-08-03;12415.00000000;10353.00000000;83.38999939
SE;SUDESTE;2009-08-03;189205.00000000;143652.00000000;75.91999817
S;SUL;2009-08-03;18599.00000000;13602.00000000;73.12999725
NE;NORDESTE;2009-08-04;51766.00000000;43619.00000000;84.26000214
N;NORTE;2009-08-04;12415.00000000;10284.00000000;82.83999634
SE;SUDESTE;2009-08-04;189205.00000000;143437.00000000;75.80999756
S;SUL;2009-08-04;18599.00000000;13823.00000000;74.31999969
NE;NORDESTE;2009-08-05;51766.00000000;43561.00000000;84.15000153
N;NORTE;2009-08-05;12415.00000000;10203.00000000;82.18000031
SE;SUDESTE;2009-08-05;189205.00000000;143226.00000000;75.69999695
S;SUL;2009-08-05;18599.00000000;13980.00000000;75.16999817
NE;NORDESTE;2009-08-06;51766.00000000;43372.00000000;83.79000092
N;NORTE;2009-08-06;12415.00000000;10100.00000000;81.34999847
SE;SUDESTE;2009-08-06;189205.00000000;142946.00000000;75.55000305
S;SUL;2009-08-06;18599.00000000;14098.00000000;75.80000305
NE;NORDESTE;2009-08-07;51766.00000000;42959.00000000;82.98999786
N;NORTE;2009-08-07;12415.00000000;10022.00000000;80.73000336
SE;SUDESTE;2009-08-07;189205.00000000;142657.00000000;75.40000153
S;SUL;2009-08-07;18599.00000000;14225.00000000;76.48000336
NE;NORDESTE;2009-08-08;51766.00000000;42980.00000000;83.02999878
N;NORTE;2009-08-08;12415.00000000;9976.00000000;80.36000061
SE;SUDESTE;2009-08-08;189205.00000000;142476.00000000;75.30000305
S;SUL;2009-08-08;18599.00000000;14472.00000000;77.80999756
NE;NORDESTE;2009-08-09;51766.00000000;42995.00000000;83.05999756
N;NORTE;2009-08-09;12415.00000000;9932.00000000;80.00000000
SE;SUDESTE;2009-08-09;189205.00000000;142353.00000000;75.23999786
S;SUL;2009-08-09;18599.00000000;14947.00000000;80.37000275
NE;NORDESTE;2009-08-10;51766.00000000;42744.00000000;82.56999969
N;NORTE;2009-08-10;12415.00000000;9862.00000000;79.44000244
SE;SUDESTE;2009-08-10;189205.00000000;141967.00000000;75.02999878
S;SUL;2009-08-10;18599.00000000;15337.00000000;82.45999908
NE;NORDESTE;2009-08-11;51766.00000000;42568.00000000;82.23000336
N;NORTE;2009-08-11;12415.00000000;9774.00000000;78.73000336
SE;SUDESTE;2009-08-11;189205.00000000;141669.00000000;74.87999725
S;SUL;2009-08-11;18599.00000000;15563.00000000;83.68000031
NE;NORDESTE;2009-08-12;51766.00000000;42339.00000000;81.79000092
N;NORTE;2009-08-12;12415.00000000;9681.00000000;77.98000336
SE;SUDESTE;2009-08-12;189205.00000000;141339.00000000;74.69999695
S;SUL;2009-08-12;18599.00000000;15727.00000000;84.55999756
NE;NORDESTE;2009-08-13;51766.00000000;42277.00000000;81.66999817
N;NORTE;2009-08-13;12415.00000000;9582.00000000;77.18000031
SE;SUDESTE;2009-08-13;189205.00000000;140949.00000000;74.50000000
S;SUL;2009-08-13;18599.00000000;15835.00000000;85.13999939
NE;NORDESTE;2009-08-14;51766.00000000;41930.00000000;81.00000000
N;NORTE;2009-08-14;12415.00000000;9488.00000000;76.43000031
SE;SUDESTE;2009-08-14;189205.00000000;140492.00000000;74.25000000
S;SUL;2009-08-14;18599.00000000;15899.00000000;85.48000336
NE;NORDESTE;2009-08-15;51766.00000000;41688.00000000;80.52999878
N;NORTE;2009-08-15;12415.00000000;9421.00000000;75.88999939
SE;SUDESTE;2009-08-15;189205.00000000;140274.00000000;74.13999939
S;SUL;2009-08-15;18599.00000000;15923.00000000;85.61000061
NE;NORDESTE;2009-08-16;51766.00000000;41775.00000000;80.69999695
N;NORTE;2009-08-16;12415.00000000;9359.00000000;75.38999939
SE;SUDESTE;2009-08-16;189205.00000000;140071.00000000;74.02999878
S;SUL;2009-08-16;18599.00000000;15971.00000000;85.87000275
NE;NORDESTE;2009-08-17;51766.00000000;41620.00000000;80.40000153
N;NORTE;2009-08-17;12415.00000000;9284.00000000;74.77999878
SE;SUDESTE;2009-08-17;189205.00000000;139589.00000000;73.77999878
S;SUL;2009-08-17;18599.00000000;15922.00000000;85.61000061
NE;NORDESTE;2009-08-18;51766.00000000;41663.00000000;80.48000336
N;NORTE;2009-08-18;12415.00000000;9213.00000000;74.20999908
SE;SUDESTE;2009-08-18;189205.00000000;139165.00000000;73.55000305
S;SUL;2009-08-18;18599.00000000;15945.00000000;85.73000336
NE;NORDESTE;2009-08-19;51766.00000000;41464.00000000;80.09999847
N;NORTE;2009-08-19;12415.00000000;9127.00000000;73.51999664
SE;SUDESTE;2009-08-19;189205.00000000;138878.00000000;73.40000153
S;SUL;2009-08-19;18599.00000000;16106.00000000;86.59999847
NE;NORDESTE;2009-08-20;51766.00000000;41208.00000000;79.59999847
N;NORTE;2009-08-20;12415.00000000;9048.00000000;72.87999725
SE;SUDESTE;2009-08-20;189205.00000000;138601.00000000;73.25000000
S;SUL;2009-08-20;18599.00000000;16189.00000000;87.04000092
NE;NORDESTE;2009-08-21;51766.00000000;41190.00000000;79.56999969
N;NORTE;2009-08-21;12415.00000000;8964.00000000;72.19999695
SE;SUDESTE;2009-08-21;189205.00000000;138562.00000000;73.23000336
S;SUL;2009-08-21;18599.00000000;16224.00000000;87.23000336
NE;NORDESTE;2009-08-22;51766.00000000;40810.00000000;78.83999634
N;NORTE;2009-08-22;12415.00000000;8913.00000000;71.79000092
SE;SUDESTE;2009-08-22;189205.00000000;138500.00000000;73.19999695
S;SUL;2009-08-22;18599.00000000;16249.00000000;87.37000275
NE;NORDESTE;2009-08-23;51766.00000000;40927.00000000;79.05999756
N;NORTE;2009-08-23;12415.00000000;8863.00000000;71.38999939
SE;SUDESTE;2009-08-23;189205.00000000;138574.00000000;73.23999786
S;SUL;2009-08-23;18599.00000000;16302.00000000;87.65000153
NE;NORDESTE;2009-08-24;51766.00000000;40760.00000000;78.73999786
N;NORTE;2009-08-24;12415.00000000;8780.00000000;70.72000122
SE;SUDESTE;2009-08-24;189205.00000000;138448.00000000;73.16999817
S;SUL;2009-08-24;18599.00000000;16270.00000000;87.48000336
NE;NORDESTE;2009-08-25;51766.00000000;40625.00000000;78.48000336
N;NORTE;2009-08-25;12415.00000000;8684.00000000;69.94999695
SE;SUDESTE;2009-08-25;189205.00000000;138310.00000000;73.09999847
S;SUL;2009-08-25;18599.00000000;16236.00000000;87.30000305
NE;NORDESTE;2009-08-26;51766.00000000;40403.00000000;78.05000305
N;NORTE;2009-08-26;12415.00000000;8616.00000000;69.40000153
SE;SUDESTE;2009-08-26;189205.00000000;138166.00000000;73.01999664
S;SUL;2009-08-26;18599.00000000;16187.00000000;87.02999878
NE;NORDESTE;2009-08-27;51766.00000000;40410.00000000;78.05999756
N;NORTE;2009-08-27;12415.00000000;8534.00000000;68.73999786
SE;SUDESTE;2009-08-27;189205.00000000;137985.00000000;72.93000031
S;SUL;2009-08-27;18599.00000000;16125.00000000;86.69999695
NE;NORDESTE;2009-08-28;51766.00000000;40148.00000000;77.55999756
N;NORTE;2009-08-28;12415.00000000;8474.00000000;68.26000214
SE;SUDESTE;2009-08-28;189205.00000000;137735.00000000;72.80000305
S;SUL;2009-08-28;18599.00000000;16034.00000000;86.20999908
NE;NORDESTE;2009-08-29;51766.00000000;40008.00000000;77.29000092
N;NORTE;2009-08-29;12415.00000000;8417.00000000;67.80000305
SE;SUDESTE;2009-08-29;189205.00000000;137522.00000000;72.68000031
S;SUL;2009-08-29;18599.00000000;15951.00000000;85.76000214
NE;NORDESTE;2009-08-30;51766.00000000;39931.00000000;77.13999939
N;NORTE;2009-08-30;12415.00000000;8377.00000000;67.48000336
SE;SUDESTE;2009-08-30;189205.00000000;137442.00000000;72.63999939
S;SUL;2009-08-30;18599.00000000;15897.00000000;85.47000122
NE;NORDESTE;2009-08-31;51766.00000000;39882.00000000;77.04000092
N;NORTE;2009-08-31;12415.00000000;8315.00000000;66.98000336
SE;SUDESTE;2009-08-31;189205.00000000;137143.00000000;72.48000336
S;SUL;2009-08-31;18599.00000000;15758.00000000;84.73000336
NE;NORDESTE;2009-09-01;51766.00000000;39804.00000000;76.88999939
N;NORTE;2009-09-01;12415.00000000;8243.00000000;66.40000153
SE;SUDESTE;2009-09-01;189205.00000000;136769.00000000;72.29000092
S;SUL;2009-09-01;18599.00000000;15600.00000000;83.87999725
NE;NORDESTE;2009-09-02;51766.00000000;39701.00000000;76.69000244
N;NORTE;2009-09-02;12415.00000000;8157.00000000;65.69999695
SE;SUDESTE;2009-09-02;189205.00000000;136352.00000000;72.06999969
S;SUL;2009-09-02;18599.00000000;15482.00000000;83.23999786
NE;NORDESTE;2009-09-03;51766.00000000;39601.00000000;76.50000000
N;NORTE;2009-09-03;12415.00000000;8069.00000000;65.00000000
SE;SUDESTE;2009-09-03;189205.00000000;135883.00000000;71.81999969
S;SUL;2009-09-03;18895.00000000;15703.00000000;83.11000061
NE;NORDESTE;2009-09-04;51766.00000000;39293.00000000;75.91000366
N;NORTE;2009-09-04;12415.00000000;7975.00000000;64.23999786
SE;SUDESTE;2009-09-04;189205.00000000;135564.00000000;71.65000153
S;SUL;2009-09-04;18895.00000000;15783.00000000;83.52999878
NE;NORDESTE;2009-09-05;51766.00000000;39292.00000000;75.90000153
N;NORTE;2009-09-05;12415.00000000;7904.00000000;63.66999817
SE;SUDESTE;2009-09-05;189205.00000000;135446.00000000;71.58999634
S;SUL;2009-09-05;18895.00000000;15846.00000000;83.86000061
NE;NORDESTE;2009-09-06;51766.00000000;39159.00000000;75.65000153
N;NORTE;2009-09-06;12415.00000000;7857.00000000;63.29000092
SE;SUDESTE;2009-09-06;189205.00000000;135538.00000000;71.63999939
S;SUL;2009-09-06;18895.00000000;15907.00000000;84.18000031
NE;NORDESTE;2009-09-07;51766.00000000;39060.00000000;75.45999908
N;NORTE;2009-09-07;12415.00000000;7813.00000000;62.93000031
SE;SUDESTE;2009-09-07;189205.00000000;135575.00000000;71.66000366
S;SUL;2009-09-07;18895.00000000;15944.00000000;84.37999725
NE;NORDESTE;2009-09-08;51766.00000000;38991.00000000;75.31999969
N;NORTE;2009-09-08;12415.00000000;7740.00000000;62.34999847
SE;SUDESTE;2009-09-08;189205.00000000;135512.00000000;71.62000275
S;SUL;2009-09-08;18895.00000000;16489.00000000;87.26000214
NE;NORDESTE;2009-09-09;51766.00000000;38648.00000000;74.66000366
N;NORTE;2009-09-09;12415.00000000;7680.00000000;61.86000061
SE;SUDESTE;2009-09-09;189205.00000000;135696.00000000;71.72000122
S;SUL;2009-09-09;18895.00000000;17058.00000000;90.27999878
NE;NORDESTE;2009-09-10;51766.00000000;38692.00000000;74.73999786
N;NORTE;2009-09-10;12415.00000000;7615.00000000;61.34000015
SE;SUDESTE;2009-09-10;189205.00000000;135945.00000000;71.84999847
S;SUL;2009-09-10;18895.00000000;17419.00000000;92.19000244
NE;NORDESTE;2009-09-11;51766.00000000;38661.00000000;74.68000031
N;NORTE;2009-09-11;12415.00000000;7542.00000000;60.75000000
SE;SUDESTE;2009-09-11;189205.00000000;136091.00000000;71.93000031
S;SUL;2009-09-11;18895.00000000;17632.00000000;93.30999756
NE;NORDESTE;2009-09-12;51766.00000000;38445.00000000;74.26999664
N;NORTE;2009-09-12;12415.00000000;7488.00000000;60.31999969
SE;SUDESTE;2009-09-12;189205.00000000;136211.00000000;71.98999786
S;SUL;2009-09-12;18895.00000000;17833.00000000;94.37999725
NE;NORDESTE;2009-09-13;51766.00000000;38364.00000000;74.11000061
N;NORTE;2009-09-13;12415.00000000;7452.00000000;60.02999878
SE;SUDESTE;2009-09-13;189205.00000000;136289.00000000;72.02999878
S;SUL;2009-09-13;18895.00000000;17993.00000000;95.22000122
NE;NORDESTE;2009-09-14;51766.00000000;38244.00000000;73.87999725
N;NORTE;2009-09-14;12415.00000000;7378.00000000;59.43000031
SE;SUDESTE;2009-09-14;189205.00000000;136075.00000000;71.91999817
S;SUL;2009-09-14;18895.00000000;18017.00000000;95.34999847
NE;NORDESTE;2009-09-15;51766.00000000;38068.00000000;73.54000092
N;NORTE;2009-09-15;12415.00000000;7302.00000000;58.81999969
SE;SUDESTE;2009-09-15;189205.00000000;135850.00000000;71.80000305
S;SUL;2009-09-15;18895.00000000;18020.00000000;95.37000275
NE;NORDESTE;2009-09-16;51766.00000000;37964.00000000;73.33999634
N;NORTE;2009-09-16;12415.00000000;7246.00000000;58.36999893
SE;SUDESTE;2009-09-16;189205.00000000;135587.00000000;71.66000366
S;SUL;2009-09-16;18895.00000000;17975.00000000;95.12999725
NE;NORDESTE;2009-09-17;51766.00000000;37868.00000000;73.15000153
N;NORTE;2009-09-17;12415.00000000;7176.00000000;57.79999924
SE;SUDESTE;2009-09-17;189205.00000000;135185.00000000;71.44999695
S;SUL;2009-09-17;18895.00000000;17981.00000000;95.16000366
NE;NORDESTE;2009-09-18;51766.00000000;37668.00000000;72.76999664
N;NORTE;2009-09-18;12415.00000000;7116.00000000;57.31999969
SE;SUDESTE;2009-09-18;189205.00000000;134746.00000000;71.22000122
S;SUL;2009-09-18;18895.00000000;18025.00000000;95.38999939
NE;NORDESTE;2009-09-19;51766.00000000;37616.00000000;72.66999817
N;NORTE;2009-09-19;12415.00000000;7065.00000000;56.90999985
SE;SUDESTE;2009-09-19;189205.00000000;134574.00000000;71.12999725
S;SUL;2009-09-19;18895.00000000;17991.00000000;95.20999908
NE;NORDESTE;2009-09-20;51766.00000000;37663.00000000;72.76000214
N;NORTE;2009-09-20;12415.00000000;7028.00000000;56.61000061
SE;SUDESTE;2009-09-20;189205.00000000;134518.00000000;71.09999847
S;SUL;2009-09-20;18895.00000000;18010.00000000;95.30999756
NE;NORDESTE;2009-09-21;51766.00000000;37401.00000000;72.25000000
N;NORTE;2009-09-21;12415.00000000;6994.00000000;56.34000015
SE;SUDESTE;2009-09-21;189205.00000000;134336.00000000;71.00000000
S;SUL;2009-09-21;18895.00000000;18159.00000000;96.09999847
NE;NORDESTE;2009-09-22;51766.00000000;37220.00000000;71.90000153
N;NORTE;2009-09-22;12415.00000000;6958.00000000;56.04999924
SE;SUDESTE;2009-09-22;189205.00000000;134387.00000000;71.02999878
S;SUL;2009-09-22;18895.00000000;18218.00000000;96.41999817
NE;NORDESTE;2009-09-23;51766.00000000;36971.00000000;71.41999817
N;NORTE;2009-09-23;12415.00000000;6921.00000000;55.75000000
SE;SUDESTE;2009-09-23;189205.00000000;134422.00000000;71.05000305
S;SUL;2009-09-23;18895.00000000;18224.00000000;96.44999695
NE;NORDESTE;2009-09-24;51766.00000000;36780.00000000;71.05000305
N;NORTE;2009-09-24;12415.00000000;6889.00000000;55.49000168
SE;SUDESTE;2009-09-24;189205.00000000;134467.00000000;71.06999969
S;SUL;2009-09-24;18895.00000000;18283.00000000;96.76000214
NE;NORDESTE;2009-09-25;51766.00000000;36262.00000000;70.05000305
N;NORTE;2009-09-25;12415.00000000;6855.00000000;55.22000122
SE;SUDESTE;2009-09-25;189205.00000000;134300.00000000;70.98000336
S;SUL;2009-09-25;18895.00000000;18301.00000000;96.84999847
NE;NORDESTE;2009-09-26;51766.00000000;36541.00000000;70.58999634
N;NORTE;2009-09-26;12415.00000000;6816.00000000;54.90000153
SE;SUDESTE;2009-09-26;189205.00000000;134083.00000000;70.87000275
S;SUL;2009-09-26;18895.00000000;18320.00000000;96.95999908
NE;NORDESTE;2009-09-27;51766.00000000;36185.00000000;69.90000153
N;NORTE;2009-09-27;12415.00000000;6779.00000000;54.59999847
SE;SUDESTE;2009-09-27;189205.00000000;133858.00000000;70.75000000
S;SUL;2009-09-27;18895.00000000;18413.00000000;97.44999695
NE;NORDESTE;2009-09-28;51766.00000000;36092.00000000;69.72000122
N;NORTE;2009-09-28;12415.00000000;6707.00000000;54.02000046
SE;SUDESTE;2009-09-28;189205.00000000;133436.00000000;70.51999664
S;SUL;2009-09-28;18895.00000000;18226.00000000;96.45999908
NE;NORDESTE;2009-09-29;51766.00000000;35946.00000000;69.44000244
N;NORTE;2009-09-29;12415.00000000;6672.00000000;53.74000168
SE;SUDESTE;2009-09-29;189205.00000000;133071.00000000;70.33000183
S;SUL;2009-09-29;18895.00000000;18054.00000000;95.55000305
NE;NORDESTE;2009-09-30;51766.00000000;35641.00000000;68.84999847
N;NORTE;2009-09-30;12415.00000000;6636.00000000;53.45000076
SE;SUDESTE;2009-09-30;189205.00000000;132861.00000000;70.22000122
S;SUL;2009-09-30;18895.00000000;17849.00000000;94.45999908
NE;NORDESTE;2009-10-01;51766.00000000;35463.00000000;68.51000214
N;NORTE;2009-10-01;12415.00000000;6599.00000000;53.15000153
SE;SUDESTE;2009-10-01;189205.00000000;132584.00000000;70.06999969
S;SUL;2009-10-01;18895.00000000;17732.00000000;93.83999634
NE;NORDESTE;2009-10-02;51766.00000000;35274.00000000;68.13999939
N;NORTE;2009-10-02;12415.00000000;6571.00000000;52.93000031
SE;SUDESTE;2009-10-02;189205.00000000;132317.00000000;69.93000031
S;SUL;2009-10-02;18895.00000000;17742.00000000;93.90000153
NE;NORDESTE;2009-10-03;51766.00000000;35306.00000000;68.19999695
N;NORTE;2009-10-03;12415.00000000;6532.00000000;52.61000061
SE;SUDESTE;2009-10-03;189205.00000000;132118.00000000;69.83000183
S;SUL;2009-10-03;18895.00000000;17784.00000000;94.12000275
NE;NORDESTE;2009-10-04;51766.00000000;35229.00000000;68.05000305
N;NORTE;2009-10-04;12415.00000000;6497.00000000;52.33000183
SE;SUDESTE;2009-10-04;189205.00000000;132016.00000000;69.76999664
S;SUL;2009-10-04;18895.00000000;17864.00000000;94.54000092
NE;NORDESTE;2009-10-05;51766.00000000;35020.00000000;67.65000153
N;NORTE;2009-10-05;12415.00000000;6476.00000000;52.15999985
SE;SUDESTE;2009-10-05;189205.00000000;131646.00000000;69.58000183
S;SUL;2009-10-05;18895.00000000;17812.00000000;94.26999664
NE;NORDESTE;2009-10-06;51766.00000000;34829.00000000;67.27999878
N;NORTE;2009-10-06;12415.00000000;6450.00000000;51.95000076
SE;SUDESTE;2009-10-06;189205.00000000;131218.00000000;69.34999847
S;SUL;2009-10-06;18895.00000000;17737.00000000;93.87000275
NE;NORDESTE;2009-10-07;51766.00000000;34564.00000000;66.76999664
N;NORTE;2009-10-07;12415.00000000;6404.00000000;51.58000183
SE;SUDESTE;2009-10-07;189205.00000000;130900.00000000;69.18000031
S;SUL;2009-10-07;18895.00000000;17798.00000000;94.19000244
NE;NORDESTE;2009-10-08;51766.00000000;34484.00000000;66.62000275
N;NORTE;2009-10-08;12415.00000000;6390.00000000;51.47000122
SE;SUDESTE;2009-10-08;189205.00000000;130792.00000000;69.12999725
S;SUL;2009-10-08;18895.00000000;17806.00000000;94.23000336
NE;NORDESTE;2009-10-09;51766.00000000;34442.00000000;66.52999878
N;NORTE;2009-10-09;12415.00000000;6365.00000000;51.27000046
SE;SUDESTE;2009-10-09;189205.00000000;130752.00000000;69.11000061
S;SUL;2009-10-09;18895.00000000;17819.00000000;94.30000305
NE;NORDESTE;2009-10-10;51766.00000000;34181.00000000;66.02999878
N;NORTE;2009-10-10;12415.00000000;6307.00000000;50.79999924
SE;SUDESTE;2009-10-10;189205.00000000;130773.00000000;69.12000275
S;SUL;2009-10-10;18895.00000000;17887.00000000;94.66000366
NE;NORDESTE;2009-10-11;51766.00000000;34229.00000000;66.12000275
N;NORTE;2009-10-11;12415.00000000;6219.00000000;50.09000015
SE;SUDESTE;2009-10-11;189205.00000000;130810.00000000;69.13999939
S;SUL;2009-10-11;18895.00000000;18021.00000000;95.37000275
NE;NORDESTE;2009-10-12;51766.00000000;34389.00000000;66.43000031
N;NORTE;2009-10-12;12415.00000000;6188.00000000;49.84000015
SE;SUDESTE;2009-10-12;189205.00000000;130767.00000000;69.11000061
S;SUL;2009-10-12;18895.00000000;18043.00000000;95.48999786
NE;NORDESTE;2009-10-13;51766.00000000;34113.00000000;65.90000153
N;NORTE;2009-10-13;12415.00000000;6167.00000000;49.66999817
SE;SUDESTE;2009-10-13;189205.00000000;130551.00000000;69.00000000
S;SUL;2009-10-13;18895.00000000;17915.00000000;94.80999756
NE;NORDESTE;2009-10-14;51766.00000000;33939.00000000;65.55999756
N;NORTE;2009-10-14;12415.00000000;6134.00000000;49.40999985
SE;SUDESTE;2009-10-14;189205.00000000;130283.00000000;68.86000061
S;SUL;2009-10-14;18895.00000000;18073.00000000;95.65000153
NE;NORDESTE;2009-10-15;51766.00000000;33661.00000000;65.02999878
N;NORTE;2009-10-15;12415.00000000;6117.00000000;49.27000046
SE;SUDESTE;2009-10-15;189205.00000000;129902.00000000;68.66000366
S;SUL;2009-10-15;18895.00000000;18059.00000000;95.56999969
NE;NORDESTE;2009-10-16;51766.00000000;33508.00000000;64.73000336
N;NORTE;2009-10-16;12415.00000000;6079.00000000;48.97000122
SE;SUDESTE;2009-10-16;189205.00000000;129749.00000000;68.58000183
S;SUL;2009-10-16;18895.00000000;18249.00000000;96.58000183
NE;NORDESTE;2009-10-17;51766.00000000;33329.00000000;64.37999725
N;NORTE;2009-10-17;12415.00000000;6058.00000000;48.79999924
SE;SUDESTE;2009-10-17;189205.00000000;129529.00000000;68.45999908
S;SUL;2009-10-17;18895.00000000;18312.00000000;96.91000366
NE;NORDESTE;2009-10-18;51766.00000000;33388.00000000;64.50000000
N;NORTE;2009-10-18;12415.00000000;6020.00000000;48.49000168
SE;SUDESTE;2009-10-18;189205.00000000;129614.00000000;68.50000000
S;SUL;2009-10-18;18895.00000000;18208.00000000;96.36000061
NE;NORDESTE;2009-10-19;51766.00000000;33193.00000000;64.12000275
N;NORTE;2009-10-19;12415.00000000;6010.00000000;48.40999985
SE;SUDESTE;2009-10-19;189205.00000000;129610.00000000;68.50000000
S;SUL;2009-10-19;18895.00000000;18269.00000000;96.69000244
NE;NORDESTE;2009-10-20;51766.00000000;33063.00000000;63.86999893
N;NORTE;2009-10-20;12415.00000000;5969.00000000;48.08000183
SE;SUDESTE;2009-10-20;189205.00000000;129646.00000000;68.51999664
S;SUL;2009-10-20;18895.00000000;18273.00000000;96.70999908
NE;NORDESTE;2009-10-21;51766.00000000;32860.00000000;63.47999954
N;NORTE;2009-10-21;12415.00000000;5947.00000000;47.90000153
SE;SUDESTE;2009-10-21;189205.00000000;129642.00000000;68.51999664
S;SUL;2009-10-21;18895.00000000;18272.00000000;96.69999695
NE;NORDESTE;2009-10-22;51766.00000000;32735.00000000;63.24000168
N;NORTE;2009-10-22;12415.00000000;5926.00000000;47.72999954
SE;SUDESTE;2009-10-22;189205.00000000;129813.00000000;68.61000061
S;SUL;2009-10-22;18895.00000000;18089.00000000;95.73000336
NE;NORDESTE;2009-10-23;51766.00000000;32668.00000000;63.11000061
N;NORTE;2009-10-23;12415.00000000;5892.00000000;47.45999908
SE;SUDESTE;2009-10-23;189205.00000000;129959.00000000;68.69000244
