id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2005-07-17;50757.00000000;44911.00000000;88.48000336
N;NORTE;2005-07-17;12311.00000000;10994.00000000;89.30000305
SE;SUDESTE;2005-07-17;177852.00000000;142554.00000000;80.15000153
S;SUL;2005-07-17;15386.00000000;13722.00000000;89.19000244
NE;NORDESTE;2005-07-18;50757.00000000;44715.00000000;88.09999847
N;NORTE;2005-07-18;12311.00000000;10934.00000000;88.80999756
SE;SUDESTE;2005-07-18;177852.00000000;142254.00000000;79.98000336
S;SUL;2005-07-18;15386.00000000;13703.00000000;89.05999756
NE;NORDESTE;2005-07-19;50757.00000000;44659.00000000;87.98999786
N;NORTE;2005-07-19;12311.00000000;10888.00000000;88.44000244
SE;SUDESTE;2005-07-19;177852.00000000;142055.00000000;79.87000275
S;SUL;2005-07-19;15386.00000000;13636.00000000;88.62999725
NE;NORDESTE;2005-07-20;50757.00000000;44397.00000000;87.47000122
N;NORTE;2005-07-20;12311.00000000;10833.00000000;87.98999786
SE;SUDESTE;2005-07-20;177852.00000000;141875.00000000;79.76999664
S;SUL;2005-07-20;15386.00000000;13542.00000000;88.01999664
NE;NORDESTE;2005-07-21;50757.00000000;44427.00000000;87.52999878
N;NORTE;2005-07-21;12311.00000000;10774.00000000;87.51000214
SE;SUDESTE;2005-07-21;177852.00000000;141619.00000000;79.62999725
S;SUL;2005-07-21;15386.00000000;13456.00000000;87.45999908
NE;NORDESTE;2005-07-22;50757.00000000;44090.00000000;86.86000061
N;NORTE;2005-07-22;12311.00000000;10723.00000000;87.09999847
SE;SUDESTE;2005-07-22;177852.00000000;141290.00000000;79.44000244
S;SUL;2005-07-22;15386.00000000;13516.00000000;87.84999847
NE;NORDESTE;2005-07-23;50757.00000000;43961.00000000;86.61000061
N;NORTE;2005-07-23;12311.00000000;10680.00000000;86.75000000
SE;SUDESTE;2005-07-23;177852.00000000;141044.00000000;79.30000305
S;SUL;2005-07-23;15386.00000000;13658.00000000;88.76999664
NE;NORDESTE;2005-07-24;50757.00000000;43950.00000000;86.58999634
N;NORTE;2005-07-24;12311.00000000;10652.00000000;86.51999664
SE;SUDESTE;2005-07-24;177852.00000000;140895.00000000;79.22000122
S;SUL;2005-07-24;15386.00000000;13799.00000000;89.69000244
NE;NORDESTE;2005-07-25;50757.00000000;43798.00000000;86.29000092
N;NORTE;2005-07-25;12311.00000000;10610.00000000;86.18000031
SE;SUDESTE;2005-07-25;177852.00000000;140667.00000000;79.08999634
S;SUL;2005-07-25;15386.00000000;13853.00000000;90.04000092
NE;NORDESTE;2005-07-26;50757.00000000;43652.00000000;86.00000000
N;NORTE;2005-07-26;12311.00000000;10577.00000000;85.91000366
SE;SUDESTE;2005-07-26;177852.00000000;140407.00000000;78.94999695
S;SUL;2005-07-26;15386.00000000;13884.00000000;90.23999786
NE;NORDESTE;2005-07-27;50757.00000000;43464.00000000;85.62999725
N;NORTE;2005-07-27;12311.00000000;10527.00000000;85.51000214
SE;SUDESTE;2005-07-27;177852.00000000;140164.00000000;78.80999756
S;SUL;2005-07-27;15386.00000000;13895.00000000;90.30999756
NE;NORDESTE;2005-07-28;50757.00000000;43449.00000000;85.59999847
N;NORTE;2005-07-28;12311.00000000;10479.00000000;85.12000275
SE;SUDESTE;2005-07-28;177852.00000000;139856.00000000;78.63999939
S;SUL;2005-07-28;15386.00000000;13903.00000000;90.36000061
NE;NORDESTE;2005-07-29;50757.00000000;43407.00000000;85.51999664
N;NORTE;2005-07-29;12311.00000000;10431.00000000;84.73000336
SE;SUDESTE;2005-07-29;177852.00000000;139524.00000000;78.44999695
S;SUL;2005-07-29;15386.00000000;13901.00000000;90.34999847
NE;NORDESTE;2005-07-30;50757.00000000;43200.00000000;85.11000061
N;NORTE;2005-07-30;12311.00000000;10408.00000000;84.54000092
SE;SUDESTE;2005-07-30;177852.00000000;139236.00000000;78.29000092
S;SUL;2005-07-30;15386.00000000;13909.00000000;90.40000153
NE;NORDESTE;2005-07-31;50757.00000000;43334.00000000;85.37999725
N;NORTE;2005-07-31;12311.00000000;10386.00000000;84.36000061
SE;SUDESTE;2005-07-31;177852.00000000;139016.00000000;78.16000366
S;SUL;2005-07-31;15386.00000000;13952.00000000;90.68000031
NE;NORDESTE;2005-08-01;50757.00000000;43195.00000000;85.09999847
N;NORTE;2005-08-01;12311.00000000;10341.00000000;84.00000000
SE;SUDESTE;2005-08-01;177852.00000000;138672.00000000;77.97000122
S;SUL;2005-08-01;15386.00000000;13921.00000000;90.48000336
NE;NORDESTE;2005-08-02;50757.00000000;43301.00000000;85.30999756
N;NORTE;2005-08-02;12311.00000000;10284.00000000;83.52999878
SE;SUDESTE;2005-08-02;177852.00000000;138295.00000000;77.76000214
S;SUL;2005-08-02;15386.00000000;13868.00000000;90.13999939
NE;NORDESTE;2005-08-03;50757.00000000;43008.00000000;84.73000336
N;NORTE;2005-08-03;12311.00000000;10243.00000000;83.19999695
SE;SUDESTE;2005-08-03;177852.00000000;137821.00000000;77.48999786
S;SUL;2005-08-03;15386.00000000;13796.00000000;89.66999817
NE;NORDESTE;2005-08-04;50757.00000000;42729.00000000;84.18000031
N;NORTE;2005-08-04;12311.00000000;10195.00000000;82.80999756
SE;SUDESTE;2005-08-04;177852.00000000;137380.00000000;77.23999786
S;SUL;2005-08-04;15386.00000000;13708.00000000;89.09999847
NE;NORDESTE;2005-08-05;50757.00000000;42628.00000000;83.98000336
N;NORTE;2005-08-05;12311.00000000;10135.00000000;82.31999969
SE;SUDESTE;2005-08-05;177852.00000000;136928.00000000;76.98999786
S;SUL;2005-08-05;15386.00000000;13617.00000000;88.50000000
NE;NORDESTE;2005-08-06;50757.00000000;42472.00000000;83.68000031
N;NORTE;2005-08-06;12311.00000000;10088.00000000;81.94000244
SE;SUDESTE;2005-08-06;177852.00000000;136471.00000000;76.73000336
S;SUL;2005-08-06;15386.00000000;13577.00000000;88.23999786
NE;NORDESTE;2005-08-07;50757.00000000;42447.00000000;83.62999725
N;NORTE;2005-08-07;12311.00000000;10063.00000000;81.73999786
SE;SUDESTE;2005-08-07;177852.00000000;136195.00000000;76.58000183
S;SUL;2005-08-07;15386.00000000;13570.00000000;88.19999695
NE;NORDESTE;2005-08-08;50757.00000000;42257.00000000;83.25000000
N;NORTE;2005-08-08;12311.00000000;10003.00000000;81.25000000
SE;SUDESTE;2005-08-08;177852.00000000;135582.00000000;76.23000336
S;SUL;2005-08-08;15386.00000000;13522.00000000;87.88999939
NE;NORDESTE;2005-08-09;50757.00000000;42170.00000000;83.08000183
N;NORTE;2005-08-09;12311.00000000;9961.00000000;80.91000366
SE;SUDESTE;2005-08-09;177852.00000000;135039.00000000;75.93000031
S;SUL;2005-08-09;15386.00000000;13472.00000000;87.55999756
NE;NORDESTE;2005-08-10;50757.00000000;41927.00000000;82.59999847
N;NORTE;2005-08-10;12311.00000000;9915.00000000;80.54000092
SE;SUDESTE;2005-08-10;177852.00000000;134508.00000000;75.62999725
S;SUL;2005-08-10;15386.00000000;13437.00000000;87.33999634
NE;NORDESTE;2005-08-11;50757.00000000;41814.00000000;82.37999725
N;NORTE;2005-08-11;12311.00000000;9875.00000000;80.20999908
SE;SUDESTE;2005-08-11;177852.00000000;134076.00000000;75.38999939
S;SUL;2005-08-11;15386.00000000;13384.00000000;86.98999786
NE;NORDESTE;2005-08-12;50757.00000000;41404.00000000;81.56999969
N;NORTE;2005-08-12;12311.00000000;9828.00000000;79.83000183
SE;SUDESTE;2005-08-12;177852.00000000;133584.00000000;75.11000061
S;SUL;2005-08-12;15386.00000000;13341.00000000;86.70999908
NE;NORDESTE;2005-08-13;50757.00000000;41516.00000000;81.79000092
N;NORTE;2005-08-13;12311.00000000;9788.00000000;79.50000000
SE;SUDESTE;2005-08-13;177852.00000000;133169.00000000;74.87999725
S;SUL;2005-08-13;15386.00000000;13327.00000000;86.62000275
NE;NORDESTE;2005-08-14;50757.00000000;41402.00000000;81.56999969
N;NORTE;2005-08-14;12311.00000000;9749.00000000;79.19000244
SE;SUDESTE;2005-08-14;177852.00000000;132946.00000000;74.75000000
S;SUL;2005-08-14;15386.00000000;13366.00000000;86.87000275
NE;NORDESTE;2005-08-15;50757.00000000;41273.00000000;81.30999756
N;NORTE;2005-08-15;12311.00000000;9695.00000000;78.75000000
SE;SUDESTE;2005-08-15;177852.00000000;132404.00000000;74.44999695
S;SUL;2005-08-15;15386.00000000;13353.00000000;86.79000092
NE;NORDESTE;2005-08-16;50757.00000000;41155.00000000;81.08000183
N;NORTE;2005-08-16;12311.00000000;9648.00000000;78.37000275
SE;SUDESTE;2005-08-16;177852.00000000;131891.00000000;74.16000366
S;SUL;2005-08-16;15386.00000000;13314.00000000;86.54000092
NE;NORDESTE;2005-08-17;50757.00000000;41113.00000000;81.00000000
N;NORTE;2005-08-17;12311.00000000;9600.00000000;77.98000336
SE;SUDESTE;2005-08-17;177852.00000000;131401.00000000;73.87999725
S;SUL;2005-08-17;15386.00000000;13248.00000000;86.11000061
NE;NORDESTE;2005-08-18;50757.00000000;40927.00000000;80.62999725
N;NORTE;2005-08-18;12311.00000000;9533.00000000;77.43000031
SE;SUDESTE;2005-08-18;177852.00000000;130914.00000000;73.61000061
S;SUL;2005-08-18;15386.00000000;13201.00000000;85.80000305
NE;NORDESTE;2005-08-19;50757.00000000;40768.00000000;80.31999969
N;NORTE;2005-08-19;12311.00000000;9468.00000000;76.90000153
SE;SUDESTE;2005-08-19;177852.00000000;130433.00000000;73.33999634
S;SUL;2005-08-19;15386.00000000;13125.00000000;85.30999756
NE;NORDESTE;2005-08-20;50757.00000000;40506.00000000;79.80000305
N;NORTE;2005-08-20;12311.00000000;9435.00000000;76.63999939
SE;SUDESTE;2005-08-20;177852.00000000;130010.00000000;73.09999847
S;SUL;2005-08-20;15386.00000000;13089.00000000;85.06999969
NE;NORDESTE;2005-08-21;50757.00000000;40414.00000000;79.62000275
N;NORTE;2005-08-21;12311.00000000;9398.00000000;76.33999634
SE;SUDESTE;2005-08-21;177852.00000000;129625.00000000;72.87999725
S;SUL;2005-08-21;15386.00000000;13108.00000000;85.19999695
NE;NORDESTE;2005-08-22;50757.00000000;40280.00000000;79.36000061
N;NORTE;2005-08-22;12311.00000000;9359.00000000;76.01999664
SE;SUDESTE;2005-08-22;177852.00000000;129116.00000000;72.59999847
S;SUL;2005-08-22;15386.00000000;13032.00000000;84.69999695
NE;NORDESTE;2005-08-23;50757.00000000;40243.00000000;79.29000092
N;NORTE;2005-08-23;12311.00000000;9301.00000000;75.55000305
SE;SUDESTE;2005-08-23;177852.00000000;128592.00000000;72.30000305
S;SUL;2005-08-23;15386.00000000;12985.00000000;84.40000153
NE;NORDESTE;2005-08-24;50757.00000000;40053.00000000;78.91000366
N;NORTE;2005-08-24;12311.00000000;9217.00000000;74.87000275
SE;SUDESTE;2005-08-24;177852.00000000;128033.00000000;71.98999786
S;SUL;2005-08-24;15386.00000000;12946.00000000;84.13999939
NE;NORDESTE;2005-08-25;50757.00000000;39958.00000000;78.72000122
N;NORTE;2005-08-25;12311.00000000;9135.00000000;74.19999695
SE;SUDESTE;2005-08-25;177852.00000000;127595.00000000;71.73999786
S;SUL;2005-08-25;15386.00000000;12893.00000000;83.80000305
NE;NORDESTE;2005-08-26;50757.00000000;39683.00000000;78.18000031
N;NORTE;2005-08-26;12311.00000000;9054.00000000;73.54000092
SE;SUDESTE;2005-08-26;177852.00000000;127170.00000000;71.50000000
S;SUL;2005-08-26;15386.00000000;12819.00000000;83.31999969
NE;NORDESTE;2005-08-27;50757.00000000;39628.00000000;78.06999969
N;NORTE;2005-08-27;12311.00000000;8997.00000000;73.08000183
SE;SUDESTE;2005-08-27;177852.00000000;126732.00000000;71.26000214
S;SUL;2005-08-27;15386.00000000;12789.00000000;83.12000275
NE;NORDESTE;2005-08-28;50757.00000000;39571.00000000;77.95999908
N;NORTE;2005-08-28;12311.00000000;8957.00000000;72.75000000
SE;SUDESTE;2005-08-28;177852.00000000;126279.00000000;71.00000000
S;SUL;2005-08-28;15386.00000000;12764.00000000;82.95999908
NE;NORDESTE;2005-08-29;50757.00000000;39484.00000000;77.79000092
N;NORTE;2005-08-29;12311.00000000;8896.00000000;72.26000214
SE;SUDESTE;2005-08-29;177852.00000000;125748.00000000;70.69999695
S;SUL;2005-08-29;15386.00000000;12658.00000000;82.26999664
NE;NORDESTE;2005-08-30;50757.00000000;39239.00000000;77.30999756
N;NORTE;2005-08-30;12311.00000000;8821.00000000;71.65000153
SE;SUDESTE;2005-08-30;177852.00000000;125141.00000000;70.36000061
S;SUL;2005-08-30;15386.00000000;12651.00000000;82.23000336
NE;NORDESTE;2005-08-31;50757.00000000;39057.00000000;76.94999695
N;NORTE;2005-08-31;12311.00000000;8759.00000000;71.15000153
SE;SUDESTE;2005-08-31;177855.00000000;124603.00000000;70.05999756
S;SUL;2005-08-31;15674.00000000;13061.00000000;83.33000183
NE;NORDESTE;2005-09-01;50757.00000000;39084.00000000;77.00000000
N;NORTE;2005-09-01;12311.00000000;8681.00000000;70.51000214
SE;SUDESTE;2005-09-01;177855.00000000;124077.00000000;69.76000214
S;SUL;2005-09-01;15674.00000000;13302.00000000;84.87000275
NE;NORDESTE;2005-09-02;50757.00000000;38886.00000000;76.61000061
N;NORTE;2005-09-02;12311.00000000;8599.00000000;69.84999847
SE;SUDESTE;2005-09-02;177855.00000000;123744.00000000;69.58000183
S;SUL;2005-09-02;15674.00000000;13542.00000000;86.40000153
NE;NORDESTE;2005-09-03;50757.00000000;38574.00000000;76.00000000
N;NORTE;2005-09-03;12311.00000000;8550.00000000;69.44999695
SE;SUDESTE;2005-09-03;177855.00000000;123494.00000000;69.44000244
S;SUL;2005-09-03;15674.00000000;13709.00000000;87.45999908
NE;NORDESTE;2005-09-04;50757.00000000;38549.00000000;75.94999695
N;NORTE;2005-09-04;12311.00000000;8516.00000000;69.16999817
SE;SUDESTE;2005-09-04;177855.00000000;123217.00000000;69.27999878
S;SUL;2005-09-04;15674.00000000;14061.00000000;89.70999908
NE;NORDESTE;2005-09-05;50757.00000000;38410.00000000;75.66999817
N;NORTE;2005-09-05;12311.00000000;8450.00000000;68.63999939
SE;SUDESTE;2005-09-05;177855.00000000;122888.00000000;69.08999634
S;SUL;2005-09-05;15674.00000000;14294.00000000;91.19000244
NE;NORDESTE;2005-09-06;50757.00000000;38405.00000000;75.66000366
N;NORTE;2005-09-06;12311.00000000;8377.00000000;68.04000092
SE;SUDESTE;2005-09-06;177855.00000000;122573.00000000;68.91999817
S;SUL;2005-09-06;15674.00000000;14444.00000000;92.15000153
NE;NORDESTE;2005-09-07;50757.00000000;38114.00000000;75.08999634
N;NORTE;2005-09-07;12311.00000000;8325.00000000;67.62000275
SE;SUDESTE;2005-09-07;177855.00000000;122431.00000000;68.83999634
S;SUL;2005-09-07;15674.00000000;14551.00000000;92.83000183
NE;NORDESTE;2005-09-08;50757.00000000;37856.00000000;74.58000183
N;NORTE;2005-09-08;12311.00000000;8263.00000000;67.12000275
SE;SUDESTE;2005-09-08;177855.00000000;122181.00000000;68.69999695
S;SUL;2005-09-08;15674.00000000;14618.00000000;93.26000214
NE;NORDESTE;2005-09-09;50757.00000000;37624.00000000;74.12999725
N;NORTE;2005-09-09;12311.00000000;8189.00000000;66.51999664
SE;SUDESTE;2005-09-09;177855.00000000;121854.00000000;68.51000214
S;SUL;2005-09-09;15674.00000000;14581.00000000;93.01999664
NE;NORDESTE;2005-09-10;50757.00000000;37479.00000000;73.83999634
N;NORTE;2005-09-10;12311.00000000;8125.00000000;66.00000000
SE;SUDESTE;2005-09-10;177855.00000000;121557.00000000;68.34999847
S;SUL;2005-09-10;15674.00000000;14436.00000000;92.09999847
NE;NORDESTE;2005-09-11;50757.00000000;37508.00000000;73.90000153
N;NORTE;2005-09-11;12311.00000000;8085.00000000;65.66999817
SE;SUDESTE;2005-09-11;177855.00000000;121217.00000000;68.15000153
S;SUL;2005-09-11;15674.00000000;14422.00000000;92.01000214
NE;NORDESTE;2005-09-12;50757.00000000;37183.00000000;73.26000214
N;NORTE;2005-09-12;12311.00000000;8029.00000000;65.22000122
SE;SUDESTE;2005-09-12;177855.00000000;120759.00000000;67.90000153
S;SUL;2005-09-12;15674.00000000;14355.00000000;91.58000183
NE;NORDESTE;2005-09-13;50757.00000000;36925.00000000;72.75000000
N;NORTE;2005-09-13;12311.00000000;7956.00000000;64.62000275
SE;SUDESTE;2005-09-13;177855.00000000;120493.00000000;67.75000000
S;SUL;2005-09-13;15674.00000000;14354.00000000;91.58000183
NE;NORDESTE;2005-09-14;50757.00000000;36632.00000000;72.16999817
N;NORTE;2005-09-14;12311.00000000;7887.00000000;64.05999756
SE;SUDESTE;2005-09-14;177855.00000000;120158.00000000;67.55999756
S;SUL;2005-09-14;15674.00000000;14250.00000000;90.91000366
NE;NORDESTE;2005-09-15;50757.00000000;36634.00000000;72.18000031
N;NORTE;2005-09-15;12311.00000000;7830.00000000;63.59999847
SE;SUDESTE;2005-09-15;177855.00000000;119786.00000000;67.34999847
S;SUL;2005-09-15;15674.00000000;14235.00000000;90.81999969
NE;NORDESTE;2005-09-16;50757.00000000;36519.00000000;71.94999695
N;NORTE;2005-09-16;12311.00000000;7766.00000000;63.08000183
SE;SUDESTE;2005-09-16;177855.00000000;119450.00000000;67.16000366
S;SUL;2005-09-16;15674.00000000;14179.00000000;90.45999908
NE;NORDESTE;2005-09-17;50757.00000000;36454.00000000;71.81999969
N;NORTE;2005-09-17;12311.00000000;7714.00000000;62.65999985
SE;SUDESTE;2005-09-17;177855.00000000;119232.00000000;67.04000092
S;SUL;2005-09-17;15674.00000000;14258.00000000;90.95999908
NE;NORDESTE;2005-09-18;50757.00000000;36239.00000000;71.40000153
N;NORTE;2005-09-18;12311.00000000;7659.00000000;62.20999908
SE;SUDESTE;2005-09-18;177855.00000000;119097.00000000;66.95999908
S;SUL;2005-09-18;15674.00000000;14286.00000000;91.13999939
NE;NORDESTE;2005-09-19;50757.00000000;36097.00000000;71.12000275
N;NORTE;2005-09-19;12311.00000000;7596.00000000;61.70000076
SE;SUDESTE;2005-09-19;177855.00000000;118792.00000000;66.79000092
S;SUL;2005-09-19;15674.00000000;14362.00000000;91.62999725
NE;NORDESTE;2005-09-20;50757.00000000;36107.00000000;71.13999939
N;NORTE;2005-09-20;12311.00000000;7551.00000000;61.33000183
SE;SUDESTE;2005-09-20;177855.00000000;118552.00000000;66.66000366
S;SUL;2005-09-20;15674.00000000;14490.00000000;92.44000244
NE;NORDESTE;2005-09-21;50757.00000000;35990.00000000;70.91000366
N;NORTE;2005-09-21;12311.00000000;7496.00000000;60.88999939
SE;SUDESTE;2005-09-21;177855.00000000;118287.00000000;66.51000214
S;SUL;2005-09-21;15674.00000000;14525.00000000;92.66999817
NE;NORDESTE;2005-09-22;50757.00000000;35556.00000000;70.05000305
N;NORTE;2005-09-22;12311.00000000;7421.00000000;60.27999878
SE;SUDESTE;2005-09-22;177855.00000000;117979.00000000;66.33000183
S;SUL;2005-09-22;15674.00000000;14527.00000000;92.68000031
NE;NORDESTE;2005-09-23;50757.00000000;35542.00000000;70.01999664
N;NORTE;2005-09-23;12311.00000000;7365.00000000;59.81999969
SE;SUDESTE;2005-09-23;177855.00000000;117576.00000000;66.11000061
S;SUL;2005-09-23;15674.00000000;14527.00000000;92.68000031
NE;NORDESTE;2005-09-24;50757.00000000;35460.00000000;69.86000061
N;NORTE;2005-09-24;12311.00000000;7293.00000000;59.24000168
SE;SUDESTE;2005-09-24;177855.00000000;117383.00000000;66.00000000
S;SUL;2005-09-24;15674.00000000;14584.00000000;93.04000092
NE;NORDESTE;2005-09-25;50757.00000000;35279.00000000;69.51000214
N;NORTE;2005-09-25;12311.00000000;7260.00000000;58.97000122
SE;SUDESTE;2005-09-25;177855.00000000;117332.00000000;65.97000122
S;SUL;2005-09-25;15674.00000000;14646.00000000;93.44000244
NE;NORDESTE;2005-09-26;50757.00000000;35166.00000000;69.27999878
N;NORTE;2005-09-26;12311.00000000;7178.00000000;58.29999924
SE;SUDESTE;2005-09-26;177855.00000000;117120.00000000;65.84999847
S;SUL;2005-09-26;15674.00000000;14713.00000000;93.87000275
NE;NORDESTE;2005-09-27;50757.00000000;34949.00000000;68.86000061
N;NORTE;2005-09-27;12311.00000000;7105.00000000;57.70999908
SE;SUDESTE;2005-09-27;177855.00000000;117005.00000000;65.79000092
S;SUL;2005-09-27;15674.00000000;14856.00000000;94.77999878
NE;NORDESTE;2005-09-28;50757.00000000;34650.00000000;68.26999664
N;NORTE;2005-09-28;12311.00000000;7063.00000000;57.36999893
SE;SUDESTE;2005-09-28;177855.00000000;116761.00000000;65.65000153
S;SUL;2005-09-28;15674.00000000;14933.00000000;95.26999664
NE;NORDESTE;2005-09-29;50757.00000000;34434.00000000;67.83999634
N;NORTE;2005-09-29;12311.00000000;6992.00000000;56.79000092
SE;SUDESTE;2005-09-29;177855.00000000;116431.00000000;65.45999908
S;SUL;2005-09-29;15674.00000000;14912.00000000;95.13999939
NE;NORDESTE;2005-09-30;50757.00000000;34445.00000000;67.86000061
N;NORTE;2005-09-30;12311.00000000;6950.00000000;56.45000076
SE;SUDESTE;2005-09-30;177855.00000000;116086.00000000;65.26999664
S;SUL;2005-09-30;15674.00000000;14928.00000000;95.23999786
NE;NORDESTE;2005-10-01;50757.00000000;34157.00000000;67.30000305
N;NORTE;2005-10-01;12311.00000000;6899.00000000;56.04000092
SE;SUDESTE;2005-10-01;177855.00000000;115907.00000000;65.16999817
S;SUL;2005-10-01;15674.00000000;14881.00000000;94.94000244
NE;NORDESTE;2005-10-02;50757.00000000;34076.00000000;67.13999939
N;NORTE;2005-10-02;12311.00000000;6858.00000000;55.70000076
SE;SUDESTE;2005-10-02;177855.00000000;115727.00000000;65.06999969
S;SUL;2005-10-02;15674.00000000;14935.00000000;95.27999878
NE;NORDESTE;2005-10-03;50757.00000000;33862.00000000;66.70999908
N;NORTE;2005-10-03;12311.00000000;6801.00000000;55.24000168
SE;SUDESTE;2005-10-03;177855.00000000;115371.00000000;64.87000275
S;SUL;2005-10-03;15674.00000000;14941.00000000;95.31999969
NE;NORDESTE;2005-10-04;50757.00000000;33787.00000000;66.56999969
N;NORTE;2005-10-04;12311.00000000;6729.00000000;54.65999985
SE;SUDESTE;2005-10-04;177855.00000000;114957.00000000;64.63999939
S;SUL;2005-10-04;15674.00000000;15111.00000000;96.41000366
NE;NORDESTE;2005-10-05;50757.00000000;33531.00000000;66.05999756
N;NORTE;2005-10-05;12311.00000000;6632.00000000;53.86999893
SE;SUDESTE;2005-10-05;177855.00000000;114570.00000000;64.41999817
S;SUL;2005-10-05;15674.00000000;15074.00000000;96.16999817
NE;NORDESTE;2005-10-06;50757.00000000;33191.00000000;65.38999939
N;NORTE;2005-10-06;12311.00000000;6545.00000000;53.15999985
SE;SUDESTE;2005-10-06;177855.00000000;114348.00000000;64.29000092
S;SUL;2005-10-06;15674.00000000;15057.00000000;96.05999756
NE;NORDESTE;2005-10-07;50757.00000000;32936.00000000;64.88999939
N;NORTE;2005-10-07;12311.00000000;6462.00000000;52.49000168
SE;SUDESTE;2005-10-07;177855.00000000;114095.00000000;64.15000153
S;SUL;2005-10-07;15674.00000000;15110.00000000;96.40000153
NE;NORDESTE;2005-10-08;50757.00000000;32896.00000000;64.80999756
N;NORTE;2005-10-08;12311.00000000;6423.00000000;52.16999817
SE;SUDESTE;2005-10-08;177855.00000000;113889.00000000;64.02999878
S;SUL;2005-10-08;15674.00000000;15081.00000000;96.20999908
NE;NORDESTE;2005-10-09;50757.00000000;32679.00000000;64.37999725
N;NORTE;2005-10-09;12311.00000000;6389.00000000;51.90000153
SE;SUDESTE;2005-10-09;177855.00000000;113708.00000000;63.93000031
S;SUL;2005-10-09;15674.00000000;14954.00000000;95.40000153
NE;NORDESTE;2005-10-10;50757.00000000;32383.00000000;63.79999924
N;NORTE;2005-10-10;12311.00000000;6333.00000000;51.43999863
SE;SUDESTE;2005-10-10;177855.00000000;113309.00000000;63.70999908
S;SUL;2005-10-10;15674.00000000;15093.00000000;96.29000092
NE;NORDESTE;2005-10-11;50757.00000000;32387.00000000;63.81000137
N;NORTE;2005-10-11;12311.00000000;6277.00000000;50.99000168
SE;SUDESTE;2005-10-11;177855.00000000;112835.00000000;63.43999863
S;SUL;2005-10-11;15674.00000000;15213.00000000;97.05999756
NE;NORDESTE;2005-10-12;50757.00000000;32293.00000000;63.61999893
N;NORTE;2005-10-12;12311.00000000;6238.00000000;50.66999817
SE;SUDESTE;2005-10-12;177855.00000000;112667.00000000;63.34999847
S;SUL;2005-10-12;15674.00000000;15280.00000000;97.48000336
NE;NORDESTE;2005-10-13;50757.00000000;32123.00000000;63.29000092
N;NORTE;2005-10-13;12311.00000000;6184.00000000;50.22999954
SE;SUDESTE;2005-10-13;177855.00000000;112230.00000000;63.09999847
S;SUL;2005-10-13;15674.00000000;15152.00000000;96.66999817
NE;NORDESTE;2005-10-14;50757.00000000;31930.00000000;62.90999985
N;NORTE;2005-10-14;12311.00000000;6108.00000000;49.61000061
SE;SUDESTE;2005-10-14;177855.00000000;111803.00000000;62.86000061
S;SUL;2005-10-14;15674.00000000;15196.00000000;96.94999695
NE;NORDESTE;2005-10-15;50757.00000000;31683.00000000;62.41999817
N;NORTE;2005-10-15;12311.00000000;6069.00000000;49.29999924
SE;SUDESTE;2005-10-15;177855.00000000;111523.00000000;62.70000076
S;SUL;2005-10-15;15674.00000000;15212.00000000;97.05000305
NE;NORDESTE;2005-10-16;50757.00000000;31523.00000000;62.11000061
N;NORTE;2005-10-16;12311.00000000;6030.00000000;48.97999954
SE;SUDESTE;2005-10-16;177855.00000000;111231.00000000;62.54000092
S;SUL;2005-10-16;15674.00000000;15254.00000000;97.31999969
NE;NORDESTE;2005-10-17;50757.00000000;31518.00000000;62.09999847
N;NORTE;2005-10-17;12311.00000000;5972.00000000;48.50999832
SE;SUDESTE;2005-10-17;177855.00000000;110669.00000000;62.22000122
S;SUL;2005-10-17;15674.00000000;15157.00000000;96.69999695
NE;NORDESTE;2005-10-18;50757.00000000;31327.00000000;61.72000122
N;NORTE;2005-10-18;12311.00000000;5913.00000000;48.02999878
SE;SUDESTE;2005-10-18;177855.00000000;110296.00000000;62.00999832
S;SUL;2005-10-18;15674.00000000;15211.00000000;97.04000092
NE;NORDESTE;2005-10-19;50757.00000000;30924.00000000;60.93000031
N;NORTE;2005-10-19;12311.00000000;5838.00000000;47.41999817
SE;SUDESTE;2005-10-19;177855.00000000;109999.00000000;61.84999847
S;SUL;2005-10-19;15674.00000000;15282.00000000;97.50000000
NE;NORDESTE;2005-10-20;50757.00000000;30671.00000000;60.43000031
N;NORTE;2005-10-20;12311.00000000;5781.00000000;46.95999908
SE;SUDESTE;2005-10-20;177855.00000000;109632.00000000;61.63999939
S;SUL;2005-10-20;15674.00000000;15290.00000000;97.55000305
NE;NORDESTE;2005-10-21;50757.00000000;30622.00000000;60.33000183
N;NORTE;2005-10-21;12311.00000000;5737.00000000;46.59999847
SE;SUDESTE;2005-10-21;177855.00000000;109135.00000000;61.36000061
S;SUL;2005-10-21;15674.00000000;15272.00000000;97.43000031
NE;NORDESTE;2005-10-22;50757.00000000;30529.00000000;60.15000153
N;NORTE;2005-10-22;12311.00000000;5666.00000000;46.02000046
SE;SUDESTE;2005-10-22;177855.00000000;109026.00000000;61.29999924
S;SUL;2005-10-22;15674.00000000;15299.00000000;97.61000061
NE;NORDESTE;2005-10-23;50757.00000000;30427.00000000;59.95000076
N;NORTE;2005-10-23;12311.00000000;5552.00000000;45.09999847
SE;SUDESTE;2005-10-23;177855.00000000;108923.00000000;61.24000168
