id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2022-07-17;51691.22656250;45214.03906250;87.46949768
N;NORTE;2022-07-17;15302.39648438;14056.79394531;91.86009979
SE;SUDESTE;2022-07-17;204560.84375000;130669.64843750;63.87810135
S;SUL;2022-07-17;19657.33007813;16906.97070313;86.00849915
NE;NORDESTE;2022-07-18;51691.22656250;45066.48828125;87.18399811
N;NORTE;2022-07-18;15302.39648438;14014.45019531;91.58339691
SE;SUDESTE;2022-07-18;204560.84375000;130275.65625000;63.68550110
S;SUL;2022-07-18;19657.33007813;16785.99218750;85.39299774
NE;NORDESTE;2022-07-19;51691.22656250;44911.24218750;86.88369751
N;NORTE;2022-07-19;15302.39648438;13988.61523438;91.41449738
SE;SUDESTE;2022-07-19;204560.84375000;129927.21875000;63.51520157
S;SUL;2022-07-19;19657.33007813;16647.18359375;84.68689728
NE;NORDESTE;2022-07-20;51691.22656250;44697.07812500;86.46939850
N;NORTE;2022-07-20;15302.39648438;13964.51855469;91.25710297
SE;SUDESTE;2022-07-20;204560.84375000;129669.41406250;63.38919830
S;SUL;2022-07-20;19657.33007813;16529.00976563;84.08570099
NE;NORDESTE;2022-07-21;51691.22656250;44490.47265625;86.06970215
N;NORTE;2022-07-21;15302.39648438;13914.65820313;90.93119812
SE;SUDESTE;2022-07-21;204560.84375000;129160.85156250;63.14059830
S;SUL;2022-07-21;19657.33007813;16366.91308594;83.26110077
NE;NORDESTE;2022-07-22;51691.22656250;44326.58593750;85.75260162
N;NORTE;2022-07-22;15302.39648438;13858.20214844;90.56230164
SE;SUDESTE;2022-07-22;204560.84375000;128721.14843750;62.92559814
S;SUL;2022-07-22;19657.33007813;16184.03417969;82.33080292
NE;NORDESTE;2022-07-23;51691.22656250;44206.45312500;85.52020264
N;NORTE;2022-07-23;15302.39648438;13836.78320313;90.42230225
SE;SUDESTE;2022-07-23;204560.84375000;128587.55468750;62.86029816
S;SUL;2022-07-23;19657.33007813;16035.61718750;81.57579803
NE;NORDESTE;2022-07-24;51691.22656250;44103.51953125;85.32109833
N;NORTE;2022-07-24;15302.39648438;13826.29492188;90.35379791
SE;SUDESTE;2022-07-24;204560.84375000;128468.09375000;62.80189896
S;SUL;2022-07-24;19657.33007813;15975.28417969;81.26879883
NE;NORDESTE;2022-07-25;51691.22656250;43967.64062500;85.05819702
N;NORTE;2022-07-25;15302.39648438;13817.74121094;90.29789734
SE;SUDESTE;2022-07-25;204560.84375000;128002.89062500;62.57450104
S;SUL;2022-07-25;19657.33007813;15820.69824219;80.48239899
NE;NORDESTE;2022-07-26;51691.22656250;43801.31250000;84.73650360
N;NORTE;2022-07-26;15302.39648438;13793.73828125;90.14099884
SE;SUDESTE;2022-07-26;204560.84375000;127600.33593750;62.37770081
S;SUL;2022-07-26;19657.33007813;15607.87109375;79.39980316
NE;NORDESTE;2022-07-27;51691.22656250;43628.91015625;84.40290070
N;NORTE;2022-07-27;15302.39648438;13748.41503906;89.84490204
SE;SUDESTE;2022-07-27;204560.84375000;127199.64843750;62.18180084
S;SUL;2022-07-27;19657.33007813;15414.63964844;78.41680145
NE;NORDESTE;2022-07-28;51691.22656250;43409.18359375;83.97789764
N;NORTE;2022-07-28;15302.39648438;13724.27832031;89.68710327
SE;SUDESTE;2022-07-28;204560.84375000;126832.50000000;62.00230026
S;SUL;2022-07-28;19657.33007813;15217.19238281;77.41230011
NE;NORDESTE;2022-07-29;51691.22656250;43180.05859375;83.53459930
N;NORTE;2022-07-29;15302.39648438;13709.85742188;89.59290314
SE;SUDESTE;2022-07-29;204560.84375000;126388.19531250;61.78509903
S;SUL;2022-07-29;19657.33007813;15011.65234375;76.36669922
NE;NORDESTE;2022-07-30;51691.22656250;42933.06250000;83.05680084
N;NORTE;2022-07-30;15302.39648438;13692.05859375;89.47660065
SE;SUDESTE;2022-07-30;204560.84375000;126154.05468750;61.67070007
S;SUL;2022-07-30;19657.33007813;14798.02929688;75.27999878
NE;NORDESTE;2022-07-31;51691.22656250;42713.42968750;82.63189697
N;NORTE;2022-07-31;15302.39648438;13676.30566406;89.37359619
SE;SUDESTE;2022-07-31;204560.84375000;125993.48437500;61.59220123
S;SUL;2022-07-31;19657.33007813;14738.99414063;74.97959900
NE;NORDESTE;2022-08-01;51691.22656250;42507.69921875;82.23390198
N;NORTE;2022-08-01;15302.39648438;13663.40527344;89.28929901
SE;SUDESTE;2022-08-01;204560.84375000;125494.13281250;61.34809875
S;SUL;2022-08-01;19657.33007813;14591.58105469;74.22969818
NE;NORDESTE;2022-08-02;51691.22656250;42274.29687500;81.78230286
N;NORTE;2022-08-02;15302.39648438;13631.48828125;89.08070374
SE;SUDESTE;2022-08-02;204560.84375000;124942.85156250;61.07860184
S;SUL;2022-08-02;19657.33007813;14388.83398438;73.19830322
NE;NORDESTE;2022-08-03;51691.22656250;42120.38281250;81.48459625
N;NORTE;2022-08-03;15302.39648438;13597.29785156;88.85729980
SE;SUDESTE;2022-08-03;204560.84375000;124369.94531250;60.79850006
S;SUL;2022-08-03;19657.33007813;14169.04296875;72.08020020
NE;NORDESTE;2022-08-04;51691.22656250;41956.99218750;81.16850281
N;NORTE;2022-08-04;15302.39648438;13572.41601563;88.69470215
SE;SUDESTE;2022-08-04;204560.84375000;123865.24218750;60.55179977
S;SUL;2022-08-04;19657.33007813;13964.71093750;71.04070282
NE;NORDESTE;2022-08-05;51691.22656250;41773.98046875;80.81439972
N;NORTE;2022-08-05;15302.39648438;13548.12304688;88.53600311
SE;SUDESTE;2022-08-05;204560.84375000;123362.08593750;60.30580139
S;SUL;2022-08-05;19657.33007813;13756.62597656;69.98220062
NE;NORDESTE;2022-08-06;51691.22656250;41556.69140625;80.39409637
N;NORTE;2022-08-06;15302.39648438;13532.00585938;88.43060303
SE;SUDESTE;2022-08-06;204560.84375000;123067.87500000;60.16199875
S;SUL;2022-08-06;19657.33007813;13637.43652344;69.37580109
NE;NORDESTE;2022-08-07;51691.22656250;41357.72265625;80.00920105
N;NORTE;2022-08-07;15302.39648438;13518.65527344;88.34339905
SE;SUDESTE;2022-08-07;204560.84375000;122886.89062500;60.07350159
S;SUL;2022-08-07;19657.33007813;13679.09082031;69.58769989
NE;NORDESTE;2022-08-08;51691.22656250;41149.79687500;79.60690308
N;NORTE;2022-08-08;15302.39648438;13506.83691406;88.26619720
SE;SUDESTE;2022-08-08;204560.84375000;122382.00000000;59.82669830
S;SUL;2022-08-08;19657.33007813;13671.67187500;69.55000305
NE;NORDESTE;2022-08-09;51691.22656250;40941.89062500;79.20469666
N;NORTE;2022-08-09;15302.39648438;13473.01660156;88.04509735
SE;SUDESTE;2022-08-09;204560.84375000;121895.02343750;59.58860016
S;SUL;2022-08-09;19657.33007813;13684.37890625;69.61460114
NE;NORDESTE;2022-08-10;51691.22656250;40712.84375000;78.76159668
N;NORTE;2022-08-10;15302.39648438;13441.80664063;87.84120178
SE;SUDESTE;2022-08-10;204560.84375000;121441.00781250;59.36669922
S;SUL;2022-08-10;19657.33007813;13812.61718750;70.26699829
NE;NORDESTE;2022-08-11;51691.22656250;40480.10546875;78.31140137
N;NORTE;2022-08-11;15302.39648438;13426.78125000;87.74299622
SE;SUDESTE;2022-08-11;204560.84375000;121092.60937500;59.19639969
S;SUL;2022-08-11;19657.33007813;13954.94628906;70.99109650
NE;NORDESTE;2022-08-12;51691.22656250;40323.00000000;78.00740051
N;NORTE;2022-08-12;15302.39648438;13412.14062500;87.64730072
SE;SUDESTE;2022-08-12;204560.84375000;120797.61718750;59.05220032
S;SUL;2022-08-12;19657.33007813;14152.90917969;71.99810028
NE;NORDESTE;2022-08-13;51691.22656250;40190.12109375;77.75039673
N;NORTE;2022-08-13;15302.39648438;13397.94921875;87.55460358
SE;SUDESTE;2022-08-13;204560.84375000;120606.26562500;58.95859909
S;SUL;2022-08-13;19657.33007813;14363.61718750;73.06999969
NE;NORDESTE;2022-08-14;51691.22656250;40053.54296875;77.48619843
N;NORTE;2022-08-14;15302.39648438;13379.74511719;87.43560028
SE;SUDESTE;2022-08-14;204560.84375000;120580.75781250;58.94620132
S;SUL;2022-08-14;19657.33007813;14539.34472656;73.96399689
NE;NORDESTE;2022-08-15;51691.22656250;39942.05859375;77.27050018
N;NORTE;2022-08-15;15302.39648438;13365.23144531;87.34079742
SE;SUDESTE;2022-08-15;204560.84375000;120130.47656250;58.72600174
S;SUL;2022-08-15;19657.33007813;14638.06933594;74.46620178
NE;NORDESTE;2022-08-16;51691.22656250;39855.19921875;77.10240173
N;NORTE;2022-08-16;15302.39648438;13347.17382813;87.22280121
SE;SUDESTE;2022-08-16;204560.84375000;119669.53125000;58.50070190
S;SUL;2022-08-16;19657.33007813;14706.35839844;74.81359863
NE;NORDESTE;2022-08-17;51691.22656250;39740.39843750;76.88040161
N;NORTE;2022-08-17;15302.39648438;13326.92089844;87.09040070
SE;SUDESTE;2022-08-17;204560.84375000;119338.32031250;58.33879852
S;SUL;2022-08-17;19657.33007813;14828.24902344;75.43370056
NE;NORDESTE;2022-08-18;51691.22656250;39600.64062500;76.61000061
N;NORTE;2022-08-18;15302.39648438;13301.52636719;86.92449951
SE;SUDESTE;2022-08-18;204560.84375000;118969.92187500;58.15869904
S;SUL;2022-08-18;19657.33007813;15288.82031250;77.77670288
NE;NORDESTE;2022-08-19;51691.22656250;39468.07421875;76.35350037
N;NORTE;2022-08-19;15302.39648438;13271.43945313;86.72779846
SE;SUDESTE;2022-08-19;204560.84375000;118652.39843750;58.00350189
S;SUL;2022-08-19;19657.33007813;15669.63671875;79.71399689
NE;NORDESTE;2022-08-20;51691.22656250;39329.71484375;76.08589935
N;NORTE;2022-08-20;15302.39648438;13255.93359375;86.62650299
SE;SUDESTE;2022-08-20;204560.84375000;118540.14843750;57.94860077
S;SUL;2022-08-20;19657.33007813;16086.91992188;81.83670044
NE;NORDESTE;2022-08-21;51691.22656250;39231.08593750;75.89510345
N;NORTE;2022-08-21;15302.39648438;13247.76171875;86.57309723
SE;SUDESTE;2022-08-21;204560.84375000;118498.35156250;57.92819977
S;SUL;2022-08-21;19657.33007813;16413.99804688;83.50060272
NE;NORDESTE;2022-08-22;51691.22656250;39068.96484375;75.58139801
N;NORTE;2022-08-22;15302.39648438;13223.45703125;86.41429901
SE;SUDESTE;2022-08-22;204560.84375000;118007.29687500;57.68809891
S;SUL;2022-08-22;19657.33007813;16612.86132813;84.51229858
NE;NORDESTE;2022-08-23;51691.22656250;38939.83203125;75.33159637
N;NORTE;2022-08-23;15302.39648438;13205.27246094;86.29550171
SE;SUDESTE;2022-08-23;204560.84375000;117578.95312500;57.47869873
S;SUL;2022-08-23;19657.33007813;16737.30468750;85.14540100
NE;NORDESTE;2022-08-24;51691.22656250;38774.64453125;75.01200104
N;NORTE;2022-08-24;15302.39648438;13181.40039063;86.13950348
SE;SUDESTE;2022-08-24;204560.84375000;117201.17968750;57.29399872
S;SUL;2022-08-24;19657.33007813;16804.96289063;85.48960114
NE;NORDESTE;2022-08-25;51691.22656250;38626.42578125;74.72530365
N;NORTE;2022-08-25;15302.39648438;13160.13476563;86.00050354
SE;SUDESTE;2022-08-25;204560.84375000;116838.87500000;57.11690140
S;SUL;2022-08-25;19657.33007813;16858.64257813;85.76260376
NE;NORDESTE;2022-08-26;51691.22656250;38445.65234375;74.37560272
N;NORTE;2022-08-26;15302.39648438;13140.54003906;85.87239838
SE;SUDESTE;2022-08-26;204560.84375000;116440.07812500;56.92200089
S;SUL;2022-08-26;19657.33007813;16877.03515625;85.85620117
NE;NORDESTE;2022-08-27;51691.22656250;38272.45312500;74.04049683
N;NORTE;2022-08-27;15302.39648438;13112.90722656;85.69190216
SE;SUDESTE;2022-08-27;204560.84375000;116180.69531250;56.79520035
S;SUL;2022-08-27;20459.24218750;17728.76367188;86.65409851
NE;NORDESTE;2022-08-28;51691.22656250;38158.10937500;73.81929779
N;NORTE;2022-08-28;15302.39648438;13091.30664063;85.55069733
SE;SUDESTE;2022-08-28;204560.84375000;115916.31250000;56.66590118
S;SUL;2022-08-28;20459.24218750;17810.87304688;87.05539703
NE;NORDESTE;2022-08-29;51691.22656250;38033.38281250;73.57800293
N;NORTE;2022-08-29;15302.39648438;13067.42187500;85.39459991
SE;SUDESTE;2022-08-29;204560.84375000;115379.39062500;56.40349960
S;SUL;2022-08-29;20459.24218750;17764.30273438;86.82779694
NE;NORDESTE;2022-08-30;51691.22656250;37907.57812500;73.33460236
N;NORTE;2022-08-30;15302.39648438;13035.75000000;85.18759918
SE;SUDESTE;2022-08-30;204560.84375000;115008.53906250;56.22219849
S;SUL;2022-08-30;20459.24218750;17692.12109375;86.47499847
NE;NORDESTE;2022-08-31;51691.22656250;37768.83593750;73.06620026
N;NORTE;2022-08-31;15302.39648438;12995.39453125;84.92389679
SE;SUDESTE;2022-08-31;204560.84375000;114640.34375000;56.04219818
S;SUL;2022-08-31;20459.24218750;17616.11523438;86.10350037
NE;NORDESTE;2022-09-01;51691.22656250;37635.99218750;72.80919647
N;NORTE;2022-09-01;15302.39648438;12981.99121094;84.83630371
SE;SUDESTE;2022-09-01;204560.84375000;114174.00781250;55.81420135
S;SUL;2022-09-01;20459.24218750;17519.08593750;85.62920380
NE;NORDESTE;2022-09-02;51691.22656250;37487.59375000;72.52220154
N;NORTE;2022-09-02;15302.39648438;12949.05175781;84.62110138
SE;SUDESTE;2022-09-02;204560.84375000;113682.62500000;55.57400131
S;SUL;2022-09-02;20459.24218750;17440.48828125;85.24500275
NE;NORDESTE;2022-09-03;51691.22656250;37366.06250000;72.28700256
N;NORTE;2022-09-03;15302.39648438;12931.71777344;84.50779724
SE;SUDESTE;2022-09-03;204560.84375000;113397.77343750;55.43470001
S;SUL;2022-09-03;20459.24218750;17385.88671875;84.97820282
NE;NORDESTE;2022-09-04;51691.22656250;37244.28125000;72.05149841
N;NORTE;2022-09-04;15302.39648438;12925.46972656;84.46700287
SE;SUDESTE;2022-09-04;204560.84375000;113264.99218750;55.36980057
S;SUL;2022-09-04;20459.24218750;17418.07421875;85.13549805
NE;NORDESTE;2022-09-05;51691.22656250;37121.94531250;71.81479645
N;NORTE;2022-09-05;15302.39648438;12907.64062500;84.35050201
SE;SUDESTE;2022-09-05;204560.84375000;112673.07031250;55.08050156
S;SUL;2022-09-05;20459.24218750;17325.88281250;84.68489838
NE;NORDESTE;2022-09-06;51691.22656250;36999.23437500;71.57740021
N;NORTE;2022-09-06;15302.39648438;12876.03613281;84.14389801
SE;SUDESTE;2022-09-06;204560.84375000;112152.30468750;54.82590103
S;SUL;2022-09-06;20459.24218750;17230.05468750;84.21649933
NE;NORDESTE;2022-09-07;51691.22656250;36880.21875000;71.34719849
N;NORTE;2022-09-07;15302.39648438;12855.26562500;84.00820160
SE;SUDESTE;2022-09-07;204560.84375000;111962.49218750;54.73310089
S;SUL;2022-09-07;20459.24218750;17209.48046875;84.11589813
NE;NORDESTE;2022-09-08;51691.22656250;36746.19531250;71.08789825
N;NORTE;2022-09-08;15302.39648438;12829.41796875;83.83930206
SE;SUDESTE;2022-09-08;204560.84375000;111446.00781250;54.48059845
S;SUL;2022-09-08;20459.24218750;17170.80468750;83.92690277
NE;NORDESTE;2022-09-09;51691.22656250;36636.55468750;70.87580109
N;NORTE;2022-09-09;15302.39648438;12763.01074219;83.40529633
SE;SUDESTE;2022-09-09;204560.84375000;110950.64843750;54.23849869
S;SUL;2022-09-09;20459.24218750;17076.74609375;83.46720123
NE;NORDESTE;2022-09-10;51691.22656250;36558.43359375;70.72460175
N;NORTE;2022-09-10;15302.39648438;12720.95410156;83.13050079
SE;SUDESTE;2022-09-10;204560.84375000;110659.03906250;54.09590149
S;SUL;2022-09-10;20459.24218750;17001.51562500;83.09940338
NE;NORDESTE;2022-09-11;51691.22656250;36463.62109375;70.54119873
N;NORTE;2022-09-11;15302.39648438;12687.12402344;82.90940094
SE;SUDESTE;2022-09-11;204560.84375000;110537.04687500;54.03630066
S;SUL;2022-09-11;20459.24218750;16983.30468750;83.01039886
NE;NORDESTE;2022-09-12;51691.22656250;36327.86718750;70.27860260
N;NORTE;2022-09-12;15302.39648438;12638.80468750;82.59359741
SE;SUDESTE;2022-09-12;204560.84375000;109879.03906250;53.71459961
S;SUL;2022-09-12;20459.24218750;16947.65625000;82.83619690
NE;NORDESTE;2022-09-13;51691.22656250;36184.73046875;70.00170135
N;NORTE;2022-09-13;15302.39648438;12548.76660156;82.00520325
SE;SUDESTE;2022-09-13;204560.84375000;109307.00781250;53.43500137
S;SUL;2022-09-13;20459.24218750;17023.58007813;83.20729828
NE;NORDESTE;2022-09-14;51691.22656250;36045.37890625;69.73210144
N;NORTE;2022-09-14;15302.39648438;12418.55371094;81.15429688
SE;SUDESTE;2022-09-14;204560.84375000;108746.78125000;53.16109848
S;SUL;2022-09-14;20459.24218750;17050.89257813;83.34079742
NE;NORDESTE;2022-09-15;51691.22656250;35923.95703125;69.49720001
N;NORTE;2022-09-15;15302.39648438;12315.38867188;80.48010254
SE;SUDESTE;2022-09-15;204560.84375000;108303.22656250;52.94430161
S;SUL;2022-09-15;20459.24218750;17057.67187500;83.37390137
NE;NORDESTE;2022-09-16;51691.22656250;35816.27343750;69.28890228
N;NORTE;2022-09-16;15302.39648438;12228.34375000;79.91130066
SE;SUDESTE;2022-09-16;204560.84375000;107853.50781250;52.72439957
S;SUL;2022-09-16;20459.24218750;17076.72070313;83.46700287
NE;NORDESTE;2022-09-17;51691.22656250;35720.28906250;69.10320282
N;NORTE;2022-09-17;15302.39648438;12196.89257813;79.70580292
SE;SUDESTE;2022-09-17;204560.84375000;107677.75781250;52.63850021
S;SUL;2022-09-17;20459.24218750;17117.75585938;83.66760254
NE;NORDESTE;2022-09-18;51691.22656250;35630.85937500;68.93019867
N;NORTE;2022-09-18;15302.39648438;12174.62988281;79.56030273
SE;SUDESTE;2022-09-18;204560.84375000;107587.53906250;52.59439850
S;SUL;2022-09-18;20459.24218750;17227.61132813;84.20449829
NE;NORDESTE;2022-09-19;51691.22656250;35508.18750000;68.69290161
N;NORTE;2022-09-19;15302.39648438;12109.67578125;79.13580322
SE;SUDESTE;2022-09-19;204560.84375000;106941.30468750;52.27849960
S;SUL;2022-09-19;20459.24218750;17216.23242188;84.14890289
NE;NORDESTE;2022-09-20;51691.22656250;35365.09375000;68.41600037
N;NORTE;2022-09-20;15302.39648438;12038.61718750;78.67150116
SE;SUDESTE;2022-09-20;204560.84375000;106375.86718750;52.00210190
S;SUL;2022-09-20;20459.24218750;17214.80078125;84.14189911
NE;NORDESTE;2022-09-21;51691.22656250;35216.49609375;68.12860107
N;NORTE;2022-09-21;15302.39648438;11954.94531250;78.12470245
SE;SUDESTE;2022-09-21;204560.84375000;105786.46875000;51.71390152
S;SUL;2022-09-21;20459.24218750;17177.93945313;83.96179962
NE;NORDESTE;2022-09-22;51691.22656250;35048.94531250;67.80439758
N;NORTE;2022-09-22;15302.39648438;11869.12597656;77.56379700
SE;SUDESTE;2022-09-22;204560.84375000;105251.88281250;51.45259857
S;SUL;2022-09-22;20459.24218750;17128.32421875;83.71929932
NE;NORDESTE;2022-09-23;51691.22656250;34953.79687500;67.62039948
N;NORTE;2022-09-23;15302.39648438;11818.46582031;77.23280334
SE;SUDESTE;2022-09-23;204560.84375000;104847.44531250;51.25490189
S;SUL;2022-09-23;20459.24218750;17061.92773438;83.39469910
NE;NORDESTE;2022-09-24;51691.22656250;34844.97656250;67.40979767
N;NORTE;2022-09-24;15302.39648438;11787.45214844;77.03009796
SE;SUDESTE;2022-09-24;204560.84375000;104812.17187500;51.23770142
S;SUL;2022-09-24;20459.24218750;17016.92578125;83.17479706
NE;NORDESTE;2022-09-25;51691.22656250;34775.45312500;67.27529907
N;NORTE;2022-09-25;15302.39648438;11784.25000000;77.00920105
SE;SUDESTE;2022-09-25;204560.84375000;104929.56250000;51.29499817
S;SUL;2022-09-25;20459.24218750;17102.31835938;83.59210205
NE;NORDESTE;2022-09-26;51691.22656250;34664.62109375;67.06089783
N;NORTE;2022-09-26;15302.39648438;11763.88671875;76.87609863
SE;SUDESTE;2022-09-26;204560.84375000;104584.07031250;51.12609863
S;SUL;2022-09-26;20459.24218750;17068.71484375;83.42790222
NE;NORDESTE;2022-09-27;51691.22656250;34586.64453125;66.91010284
N;NORTE;2022-09-27;15302.39648438;11742.63867188;76.73729706
SE;SUDESTE;2022-09-27;204560.84375000;104374.60156250;51.02370071
S;SUL;2022-09-27;20459.24218750;17022.85742188;83.20379639
NE;NORDESTE;2022-09-28;51691.22656250;34504.74609375;66.75170135
N;NORTE;2022-09-28;15302.39648438;11652.96289063;76.15119934
SE;SUDESTE;2022-09-28;204560.84375000;104322.76562500;50.99840164
S;SUL;2022-09-28;20459.24218750;17002.86914063;83.10610199
NE;NORDESTE;2022-09-29;51691.22656250;34371.91796875;66.49469757
N;NORTE;2022-09-29;15302.39648438;11575.96093750;75.64800262
SE;SUDESTE;2022-09-29;204560.84375000;104382.85156250;51.02780151
S;SUL;2022-09-29;20459.24218750;16984.56835938;83.01660156
NE;NORDESTE;2022-09-30;51691.22656250;34267.73046875;66.29309845
N;NORTE;2022-09-30;15302.39648438;11537.03906250;75.39369965
SE;SUDESTE;2022-09-30;204560.84375000;104411.37500000;51.04169846
S;SUL;2022-09-30;20459.24218750;17014.85351563;83.16459656
NE;NORDESTE;2022-10-01;51691.22656250;34164.05859375;66.09259796
N;NORTE;2022-10-01;15302.39648438;11521.41406250;75.29160309
SE;SUDESTE;2022-10-01;204560.84375000;104560.21875000;51.11449814
S;SUL;2022-10-01;20459.24218750;17075.20312500;83.45960236
NE;NORDESTE;2022-10-02;51691.22656250;34078.97656250;65.92800140
N;NORTE;2022-10-02;15302.39648438;11503.58105469;75.17500305
SE;SUDESTE;2022-10-02;204560.84375000;104721.32812500;51.19319916
S;SUL;2022-10-02;20459.24218750;17150.66796875;83.82849884
NE;NORDESTE;2022-10-03;51691.22656250;34001.21875000;65.77749634
N;NORTE;2022-10-03;15302.39648438;11425.41015625;74.66419983
SE;SUDESTE;2022-10-03;204560.84375000;104488.32031250;51.07929993
S;SUL;2022-10-03;20459.24218750;17117.01562500;83.66400146
NE;NORDESTE;2022-10-04;51691.22656250;33889.02343750;65.56050110
N;NORTE;2022-10-04;15302.39648438;11290.84765625;73.78479767
SE;SUDESTE;2022-10-04;204560.84375000;104359.80468750;51.01649857
S;SUL;2022-10-04;20459.24218750;17095.05273438;83.55660248
NE;NORDESTE;2022-10-05;51691.22656250;33796.71875000;65.38189697
N;NORTE;2022-10-05;15302.39648438;11209.25585938;73.25160217
SE;SUDESTE;2022-10-05;204560.84375000;104229.39843750;50.95280075
S;SUL;2022-10-05;20459.24218750;17063.90429688;83.40440369
NE;NORDESTE;2022-10-06;51691.22656250;33675.19921875;65.14679718
N;NORTE;2022-10-06;15302.39648438;11074.32031250;72.36979675
SE;SUDESTE;2022-10-06;204560.84375000;103938.96875000;50.81079865
S;SUL;2022-10-06;20459.24218750;17067.11523438;83.42009735
NE;NORDESTE;2022-10-07;51691.22656250;33567.75781250;64.93900299
N;NORTE;2022-10-07;15302.39648438;10902.46289063;71.24680328
SE;SUDESTE;2022-10-07;204560.84375000;103738.53906250;50.71279907
S;SUL;2022-10-07;20459.24218750;17094.95117188;83.55609894
NE;NORDESTE;2022-10-08;51691.22656250;33466.69140625;64.74349976
N;NORTE;2022-10-08;15302.39648438;10831.40820313;70.78240204
SE;SUDESTE;2022-10-08;204560.84375000;103999.85937500;50.84059906
S;SUL;2022-10-08;20459.24218750;17080.16015625;83.48380280
NE;NORDESTE;2022-10-09;51691.22656250;33363.99218750;64.54479980
N;NORTE;2022-10-09;15302.39648438;10809.65722656;70.64029694
SE;SUDESTE;2022-10-09;204560.84375000;104200.03125000;50.93840027
S;SUL;2022-10-09;20459.24218750;17135.72265625;83.75540161
NE;NORDESTE;2022-10-10;51691.22656250;33276.26562500;64.37509918
N;NORTE;2022-10-10;15302.39648438;10756.66796875;70.29399872
SE;SUDESTE;2022-10-10;204560.84375000;104120.72656250;50.89960098
S;SUL;2022-10-10;20459.24218750;17297.17382813;84.54450226
NE;NORDESTE;2022-10-11;51691.22656250;33178.72265625;64.18640137
N;NORTE;2022-10-11;15302.39648438;10711.02148438;69.99569702
SE;SUDESTE;2022-10-11;204560.84375000;104131.25781250;50.90480042
S;SUL;2022-10-11;20459.24218750;18069.96484375;88.32180023
NE;NORDESTE;2022-10-12;51691.22656250;33065.71484375;63.96770096
N;NORTE;2022-10-12;15302.39648438;10682.09570313;69.80670166
SE;SUDESTE;2022-10-12;204560.84375000;104301.19531250;50.98789978
S;SUL;2022-10-12;20459.24218750;18370.76562500;89.79199982
NE;NORDESTE;2022-10-13;51691.22656250;32973.90625000;63.79010010
N;NORTE;2022-10-13;15302.39648438;10577.95410156;69.12609863
SE;SUDESTE;2022-10-13;204560.84375000;104187.60937500;50.93230057
S;SUL;2022-10-13;20459.24218750;18474.20507813;90.29759979
NE;NORDESTE;2022-10-14;51691.22656250;32876.10156250;63.60089874
N;NORTE;2022-10-14;15302.39648438;10477.58691406;68.47019958
SE;SUDESTE;2022-10-14;204560.84375000;104071.71093750;50.87570190
S;SUL;2022-10-14;20459.24218750;18551.49804688;90.67539978
NE;NORDESTE;2022-10-15;51691.22656250;32786.84375000;63.42829895
N;NORTE;2022-10-15;15302.39648438;10456.25976563;68.33090210
SE;SUDESTE;2022-10-15;204560.84375000;104196.95312500;50.93690109
S;SUL;2022-10-15;20459.24218750;18644.40234375;91.12950134
NE;NORDESTE;2022-10-16;51691.22656250;32699.44921875;63.25920105
N;NORTE;2022-10-16;15302.39648438;10438.58398438;68.21540070
SE;SUDESTE;2022-10-16;204560.84375000;104166.14843750;50.92179871
S;SUL;2022-10-16;20459.24218750;18738.36523438;91.58879852
NE;NORDESTE;2022-10-17;51691.22656250;32643.64453125;63.15119934
N;NORTE;2022-10-17;15302.39648438;10372.21093750;67.78160095
SE;SUDESTE;2022-10-17;204560.84375000;103922.89843750;50.80289841
S;SUL;2022-10-17;20459.24218750;18750.74609375;91.64929962
NE;NORDESTE;2022-10-18;51691.22656250;32551.81054688;62.97359848
N;NORTE;2022-10-18;15302.39648438;10271.60058594;67.12409973
SE;SUDESTE;2022-10-18;204560.84375000;103683.21093750;50.68579865
S;SUL;2022-10-18;20459.24218750;18773.75390625;91.76170349
NE;NORDESTE;2022-10-19;51691.22656250;32443.06835938;62.76319885
N;NORTE;2022-10-19;15302.39648438;10152.11425781;66.34329987
SE;SUDESTE;2022-10-19;204560.84375000;103488.35937500;50.59049988
S;SUL;2022-10-19;20459.24218750;18755.66015625;91.67330170
NE;NORDESTE;2022-10-20;51691.22656250;32349.32617188;62.58190155
N;NORTE;2022-10-20;15302.39648438;10001.72070313;65.36049652
SE;SUDESTE;2022-10-20;204560.84375000;103154.23437500;50.42720032
S;SUL;2022-10-20;20459.24218750;18774.98046875;91.76770020
NE;NORDESTE;2022-10-21;51691.22656250;32242.99023438;62.37609863
N;NORTE;2022-10-21;15302.39648438;9844.25976563;64.33149719
SE;SUDESTE;2022-10-21;204560.84375000;102910.35156250;50.30789948
S;SUL;2022-10-21;20459.24218750;18766.10937500;91.72440338
NE;NORDESTE;2022-10-22;51691.22656250;32156.61914063;62.20899963
N;NORTE;2022-10-22;15302.39648438;9781.28027344;63.91989899
SE;SUDESTE;2022-10-22;204560.84375000;102962.17968750;50.33330154
S;SUL;2022-10-22;20459.24218750;18799.88671875;91.88950348
NE;NORDESTE;2022-10-23;51691.22656250;32064.06250000;62.02999878
N;NORTE;2022-10-23;15302.39648438;9756.33886719;63.75690079
SE;SUDESTE;2022-10-23;204560.84375000;103063.61718750;50.38290024
