id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2019-07-17;51602.07031250;27835.53320313;53.94269943
N;NORTE;2019-07-17;15164.88671875;11009.90234375;72.60130310
SE;SUDESTE;2019-07-17;202691.93750000;93973.92187500;46.36289978
S;SUL;2019-07-17;19897.04687500;16904.27929688;84.95870209
NE;NORDESTE;2019-07-18;51602.07031250;27805.52539063;53.88449860
N;NORTE;2019-07-18;15164.88671875;11007.57031250;72.58589935
SE;SUDESTE;2019-07-18;202691.93750000;93835.63281250;46.29470062
S;SUL;2019-07-18;19897.04687500;16773.51171875;84.30149841
NE;NORDESTE;2019-07-19;51602.07031250;27754.90039063;53.78639984
N;NORTE;2019-07-19;15164.88671875;10997.24804688;72.51779938
SE;SUDESTE;2019-07-19;202691.93750000;93629.91406250;46.19319916
S;SUL;2019-07-19;19897.04687500;16613.26953125;83.49620056
NE;NORDESTE;2019-07-20;51602.07031250;27691.18164063;53.66289902
N;NORTE;2019-07-20;15164.88671875;10964.91796875;72.30460358
SE;SUDESTE;2019-07-20;202691.93750000;93415.40625000;46.08739853
S;SUL;2019-07-20;19897.04687500;16550.87109375;83.18260193
NE;NORDESTE;2019-07-21;51602.07031250;27646.73632813;53.57680130
N;NORTE;2019-07-21;15164.88671875;10947.40917969;72.18920135
SE;SUDESTE;2019-07-21;202691.93750000;93389.46875000;46.07460022
S;SUL;2019-07-21;19897.04687500;16570.85937500;83.28299713
NE;NORDESTE;2019-07-22;51602.07031250;27565.82226563;53.41999817
N;NORTE;2019-07-22;15164.88671875;10944.49316406;72.16999817
SE;SUDESTE;2019-07-22;202691.93750000;93086.29687500;45.92499924
S;SUL;2019-07-22;19897.04687500;16397.31054688;82.41079712
NE;NORDESTE;2019-07-23;51602.07031250;27507.29882813;53.30659866
N;NORTE;2019-07-23;15164.88671875;10940.93945313;72.14649963
SE;SUDESTE;2019-07-23;202691.93750000;92860.96875000;45.81380081
S;SUL;2019-07-23;19897.04687500;16228.10156250;81.56040192
NE;NORDESTE;2019-07-24;51602.07031250;27446.71289063;53.18920135
N;NORTE;2019-07-24;15164.88671875;10936.26464844;72.11569977
SE;SUDESTE;2019-07-24;202691.93750000;92662.11718750;45.71569824
S;SUL;2019-07-24;19897.04687500;16081.42285156;80.82319641
NE;NORDESTE;2019-07-25;51602.07031250;27393.92773438;53.08689880
N;NORTE;2019-07-25;15164.88671875;10925.54199219;72.04499817
SE;SUDESTE;2019-07-25;202691.93750000;92491.50781250;45.63159943
S;SUL;2019-07-25;19897.04687500;15904.20019531;79.93250275
NE;NORDESTE;2019-07-26;51602.07031250;27369.73046875;53.04000092
N;NORTE;2019-07-26;15164.88671875;10920.86914063;72.01419830
SE;SUDESTE;2019-07-26;202691.93750000;92307.53906250;45.54079819
S;SUL;2019-07-26;19897.04687500;15712.37695313;78.96839905
NE;NORDESTE;2019-07-27;51602.07031250;27316.28125000;52.93640137
N;NORTE;2019-07-27;15164.88671875;10910.08593750;71.94309998
SE;SUDESTE;2019-07-27;202691.93750000;92030.94531250;45.40430069
S;SUL;2019-07-27;19897.04687500;15622.42382813;78.51629639
NE;NORDESTE;2019-07-28;51602.07031250;27275.99218750;52.85829926
N;NORTE;2019-07-28;15164.88671875;10899.03027344;71.87020111
SE;SUDESTE;2019-07-28;202691.93750000;91971.14843750;45.37480164
S;SUL;2019-07-28;19897.04687500;15612.97167969;78.46880341
NE;NORDESTE;2019-07-29;51602.07031250;27238.80273438;52.78630066
N;NORTE;2019-07-29;15164.88671875;10887.73730469;71.79570007
SE;SUDESTE;2019-07-29;202691.93750000;91594.46875000;45.18899918
S;SUL;2019-07-29;19897.04687500;15484.41699219;77.82270050
NE;NORDESTE;2019-07-30;51602.07031250;27199.60937500;52.71030045
N;NORTE;2019-07-30;15164.88671875;10884.18261719;71.77230072
SE;SUDESTE;2019-07-30;202691.93750000;91258.16406250;45.02310181
S;SUL;2019-07-30;19897.04687500;15282.00976563;76.80539703
NE;NORDESTE;2019-07-31;51602.07031250;27132.13085938;52.57949829
N;NORTE;2019-07-31;15164.88671875;10873.81738281;71.70390320
SE;SUDESTE;2019-07-31;202691.93750000;90933.59375000;44.86299896
S;SUL;2019-07-31;19897.04687500;15078.34765625;75.78179932
NE;NORDESTE;2019-08-01;51602.07031250;27071.39843750;52.46179962
N;NORTE;2019-08-01;15164.88671875;10861.78906250;71.62460327
SE;SUDESTE;2019-08-01;202691.93750000;90681.29687500;44.73849869
S;SUL;2019-08-01;19897.04687500;14875.51855469;74.76239777
NE;NORDESTE;2019-08-02;51602.07031250;27015.19140625;52.35290146
N;NORTE;2019-08-02;15164.88671875;10843.38574219;71.50319672
SE;SUDESTE;2019-08-02;202691.93750000;90392.58593750;44.59600067
S;SUL;2019-08-02;19897.04687500;14682.11718750;73.79039764
NE;NORDESTE;2019-08-03;51602.07031250;26952.54882813;52.23149872
N;NORTE;2019-08-03;15164.88671875;10831.36328125;71.42400360
SE;SUDESTE;2019-08-03;202691.93750000;90191.95312500;44.49710083
S;SUL;2019-08-03;19897.04687500;14610.64648438;73.43119812
NE;NORDESTE;2019-08-04;51602.07031250;26853.45507813;52.03950119
N;NORTE;2019-08-04;15164.88671875;10822.92578125;71.36830139
SE;SUDESTE;2019-08-04;202691.93750000;90140.10937500;44.47150040
S;SUL;2019-08-04;19897.04687500;14574.44042969;73.24929810
NE;NORDESTE;2019-08-05;51602.07031250;26784.00585938;51.90489960
N;NORTE;2019-08-05;15164.88671875;10811.64355469;71.29389954
SE;SUDESTE;2019-08-05;202691.93750000;89834.65625000;44.32080078
S;SUL;2019-08-05;19897.04687500;14424.25292969;72.49440002
NE;NORDESTE;2019-08-06;51602.07031250;26707.58007813;51.75680161
N;NORTE;2019-08-06;15164.88671875;10799.32031250;71.21269989
SE;SUDESTE;2019-08-06;202691.93750000;89569.90625000;44.19020081
S;SUL;2019-08-06;19897.04687500;14263.07421875;71.68440247
NE;NORDESTE;2019-08-07;51602.07031250;26664.91015625;51.67409897
N;NORTE;2019-08-07;15164.88671875;10786.56640625;71.12860107
SE;SUDESTE;2019-08-07;202691.93750000;89264.35156250;44.03939819
S;SUL;2019-08-07;19897.04687500;14091.25781250;70.82089996
NE;NORDESTE;2019-08-08;51602.07031250;26615.18945313;51.57780075
N;NORTE;2019-08-08;15164.88671875;10773.81542969;71.04450226
SE;SUDESTE;2019-08-08;202691.93750000;88979.99218750;43.89910126
S;SUL;2019-08-08;19897.04687500;13924.10839844;69.98079681
NE;NORDESTE;2019-08-09;51602.07031250;26546.32617188;51.44430161
N;NORTE;2019-08-09;15164.88671875;10761.95996094;70.96630096
SE;SUDESTE;2019-08-09;202691.93750000;88614.40625000;43.71879959
S;SUL;2019-08-09;19897.04687500;13755.33203125;69.13249969
NE;NORDESTE;2019-08-10;51602.07031250;26504.79687500;51.36380005
N;NORTE;2019-08-10;15164.88671875;10740.80761719;70.82679749
SE;SUDESTE;2019-08-10;202691.93750000;88409.47656250;43.61769867
S;SUL;2019-08-10;19897.04687500;13631.24511719;68.50890350
NE;NORDESTE;2019-08-11;51602.07031250;26436.32812500;51.23109818
N;NORTE;2019-08-11;15164.88671875;10721.14746094;70.69719696
SE;SUDESTE;2019-08-11;202691.93750000;88270.20312500;43.54890060
S;SUL;2019-08-11;19897.04687500;13597.06152344;68.33709717
NE;NORDESTE;2019-08-12;51602.07031250;26381.20898438;51.12429810
N;NORTE;2019-08-12;15164.88671875;10698.62792969;70.54869843
SE;SUDESTE;2019-08-12;202691.93750000;87702.15625000;43.26869965
S;SUL;2019-08-12;19897.04687500;13431.18066406;67.50340271
NE;NORDESTE;2019-08-13;51602.07031250;26319.48046875;51.00469971
N;NORTE;2019-08-13;15164.88671875;10671.06835938;70.36689758
SE;SUDESTE;2019-08-13;202691.93750000;87265.04687500;43.05300140
S;SUL;2019-08-13;19897.04687500;13242.91992188;66.55719757
NE;NORDESTE;2019-08-14;51602.07031250;26251.95703125;50.87379837
N;NORTE;2019-08-14;15164.88671875;10642.63281250;70.17939758
SE;SUDESTE;2019-08-14;202691.93750000;86840.03125000;42.84339905
S;SUL;2019-08-14;19897.04687500;13030.83300781;65.49130249
NE;NORDESTE;2019-08-15;51602.07031250;26183.02343750;50.74029922
N;NORTE;2019-08-15;15164.88671875;10621.76171875;70.04180145
SE;SUDESTE;2019-08-15;202691.93750000;86468.23437500;42.65990067
S;SUL;2019-08-15;19897.04687500;12855.40136719;64.60959625
NE;NORDESTE;2019-08-16;51602.07031250;26121.26171875;50.62060165
N;NORTE;2019-08-16;15164.88671875;10601.65234375;69.90920258
SE;SUDESTE;2019-08-16;202691.93750000;86035.30468750;42.44630051
S;SUL;2019-08-16;19897.04687500;12676.11523438;63.70849991
NE;NORDESTE;2019-08-17;51602.07031250;26085.93945313;50.55210114
N;NORTE;2019-08-17;15164.88671875;10580.12109375;69.76719666
SE;SUDESTE;2019-08-17;202691.93750000;85785.85937500;42.32329941
S;SUL;2019-08-17;19897.04687500;12594.26367188;63.29719925
NE;NORDESTE;2019-08-18;51602.07031250;26025.75585938;50.43550110
N;NORTE;2019-08-18;15164.88671875;10553.03320313;69.58860016
SE;SUDESTE;2019-08-18;202691.93750000;85551.82812500;42.20780182
S;SUL;2019-08-18;19897.04687500;12575.57226563;63.20320129
NE;NORDESTE;2019-08-19;51602.07031250;25957.79687500;50.30379868
N;NORTE;2019-08-19;15164.88671875;10497.87011719;69.22480011
SE;SUDESTE;2019-08-19;202691.93750000;84874.18750000;41.87350082
S;SUL;2019-08-19;19897.04687500;12442.08300781;62.53229904
NE;NORDESTE;2019-08-20;51602.07031250;25908.00976563;50.20729828
N;NORTE;2019-08-20;15164.88671875;10449.38574219;68.90509796
SE;SUDESTE;2019-08-20;202691.93750000;84409.45312500;41.64419937
S;SUL;2019-08-20;19897.04687500;12274.92285156;61.69219971
NE;NORDESTE;2019-08-21;51602.07031250;25828.41015625;50.05300140
N;NORTE;2019-08-21;15164.88671875;10393.80859375;68.53869629
SE;SUDESTE;2019-08-21;202691.93750000;83869.79687500;41.37799835
S;SUL;2019-08-21;19897.04687500;12104.55371094;60.83589935
NE;NORDESTE;2019-08-22;51602.07031250;25759.96484375;49.92039871
N;NORTE;2019-08-22;15164.88671875;10340.17773438;68.18499756
SE;SUDESTE;2019-08-22;202691.93750000;83422.08593750;41.15710068
S;SUL;2019-08-22;19897.04687500;11924.65722656;59.93180084
NE;NORDESTE;2019-08-23;51602.07031250;25690.41992188;49.78559875
N;NORTE;2019-08-23;15164.88671875;10286.09472656;67.82839966
SE;SUDESTE;2019-08-23;202691.93750000;82974.68750000;40.93640137
S;SUL;2019-08-23;19897.04687500;11742.08398438;59.01419830
NE;NORDESTE;2019-08-24;51602.07031250;25619.71093750;49.64860153
N;NORTE;2019-08-24;15164.88671875;10184.81542969;67.16049957
SE;SUDESTE;2019-08-24;202691.93750000;82768.33593750;40.83449936
S;SUL;2019-08-24;19897.04687500;11600.44824219;58.30239868
NE;NORDESTE;2019-08-25;51602.07031250;25557.53515625;49.52809906
N;NORTE;2019-08-25;15164.88671875;10132.00000000;66.81220245
SE;SUDESTE;2019-08-25;202691.93750000;82631.72656250;40.76710129
S;SUL;2019-08-25;19897.04687500;11566.50292969;58.13180161
NE;NORDESTE;2019-08-26;51602.07031250;25452.64648438;49.32490158
N;NORTE;2019-08-26;15164.88671875;10085.60253906;66.50630188
SE;SUDESTE;2019-08-26;202691.93750000;82164.21875000;40.53649902
S;SUL;2019-08-26;19897.04687500;11447.96191406;57.53599930
NE;NORDESTE;2019-08-27;51602.07031250;25360.05664063;49.14540100
N;NORTE;2019-08-27;15164.88671875;10031.36425781;66.14859772
SE;SUDESTE;2019-08-27;202691.93750000;81619.71093750;40.26789856
S;SUL;2019-08-27;19897.04687500;11299.25976563;56.78860092
NE;NORDESTE;2019-08-28;51602.07031250;25288.12304688;49.00600052
N;NORTE;2019-08-28;15164.88671875;9977.24121094;65.79170227
SE;SUDESTE;2019-08-28;202691.93750000;81164.57812500;40.04330063
S;SUL;2019-08-28;19897.04687500;11142.22753906;55.99940109
NE;NORDESTE;2019-08-29;51602.07031250;25198.56445313;48.83250046
N;NORTE;2019-08-29;15164.88671875;9924.00292969;65.44069672
SE;SUDESTE;2019-08-29;202691.93750000;80701.78125000;39.81499863
S;SUL;2019-08-29;19897.04687500;10994.81445313;55.25849915
NE;NORDESTE;2019-08-30;51602.07031250;25125.50781250;48.69089890
N;NORTE;2019-08-30;15164.88671875;9856.50000000;64.99549866
SE;SUDESTE;2019-08-30;202691.93750000;80188.02343750;39.56150055
S;SUL;2019-08-30;19897.04687500;10842.84179688;54.49470139
NE;NORDESTE;2019-08-31;51602.07031250;25052.81445313;48.54999924
N;NORTE;2019-08-31;15164.88671875;9805.39355469;64.65850067
SE;SUDESTE;2019-08-31;202691.93750000;79776.79687500;39.35860062
S;SUL;2019-08-31;19897.04687500;10711.18847656;53.83309937
NE;NORDESTE;2019-09-01;51602.07031250;24990.12109375;48.42850113
N;NORTE;2019-09-01;15164.88671875;9771.49902344;64.43499756
SE;SUDESTE;2019-09-01;202691.93750000;79543.60937500;39.24359894
S;SUL;2019-09-01;19897.04687500;10645.23925781;53.50159836
NE;NORDESTE;2019-09-02;51602.07031250;24918.80078125;48.29029846
N;NORTE;2019-09-02;15164.88671875;9705.08398438;63.99710083
SE;SUDESTE;2019-09-02;202691.93750000;78886.17968750;38.91920090
S;SUL;2019-09-02;19897.04687500;10512.45996094;52.83430099
NE;NORDESTE;2019-09-03;51602.07031250;24829.94140625;48.11809921
N;NORTE;2019-09-03;15164.88671875;9649.45117188;63.63019943
SE;SUDESTE;2019-09-03;202691.93750000;78285.60156250;38.62289810
S;SUL;2019-09-03;19897.04687500;10355.43066406;52.04510117
NE;NORDESTE;2019-09-04;51602.07031250;24748.25000000;47.95980072
N;NORTE;2019-09-04;15164.88671875;9573.95996094;63.13240051
SE;SUDESTE;2019-09-04;202691.93750000;77754.89062500;38.36109924
S;SUL;2019-09-04;19897.04687500;10212.05957031;51.32450104
NE;NORDESTE;2019-09-05;51602.07031250;24677.21289063;47.82210159
N;NORTE;2019-09-05;15164.88671875;9506.92480469;62.69039917
SE;SUDESTE;2019-09-05;202691.93750000;77270.14062500;38.12200165
S;SUL;2019-09-05;19897.04687500;10077.59667969;50.64870071
NE;NORDESTE;2019-09-06;51602.07031250;24617.96289063;47.70729828
N;NORTE;2019-09-06;15164.88671875;9473.30859375;62.46870041
SE;SUDESTE;2019-09-06;202691.93750000;76942.43750000;37.96030045
S;SUL;2019-09-06;19897.04687500;9973.29296875;50.12450027
NE;NORDESTE;2019-09-07;51602.07031250;24578.01562500;47.62990189
N;NORTE;2019-09-07;15164.88671875;9446.68164063;62.29309845
SE;SUDESTE;2019-09-07;202691.93750000;76759.84375000;37.87020111
S;SUL;2019-09-07;19897.04687500;9929.67285156;49.90530014
NE;NORDESTE;2019-09-08;51602.07031250;24490.62304688;47.46049881
N;NORTE;2019-09-08;15164.88671875;9411.23925781;62.05939865
SE;SUDESTE;2019-09-08;202691.93750000;76537.92187500;37.76070023
S;SUL;2019-09-08;19897.04687500;9889.99804688;49.70589828
NE;NORDESTE;2019-09-09;51602.07031250;24391.14062500;47.26779938
N;NORTE;2019-09-09;15164.88671875;9344.32031250;61.61809921
SE;SUDESTE;2019-09-09;202691.93750000;75773.02343750;37.38330078
S;SUL;2019-09-09;19897.04687500;9764.55761719;49.07540131
NE;NORDESTE;2019-09-10;51602.07031250;24292.26953125;47.07619858
N;NORTE;2019-09-10;15164.88671875;9259.15527344;61.05649948
SE;SUDESTE;2019-09-10;202691.93750000;75052.63281250;37.02790070
S;SUL;2019-09-10;19897.04687500;9619.71386719;48.34740067
NE;NORDESTE;2019-09-11;51602.07031250;24193.68164063;46.88510132
N;NORTE;2019-09-11;15164.88671875;9171.83300781;60.48070145
SE;SUDESTE;2019-09-11;202691.93750000;74291.10156250;36.65219879
S;SUL;2019-09-11;19897.04687500;9471.18164063;47.60089874
NE;NORDESTE;2019-09-12;51602.07031250;24081.30859375;46.66730118
N;NORTE;2019-09-12;15164.88671875;9068.09863281;59.79669952
SE;SUDESTE;2019-09-12;202691.93750000;73598.19531250;36.31039810
S;SUL;2019-09-12;19897.04687500;9311.61816406;46.79899979
NE;NORDESTE;2019-09-13;51602.07031250;24046.71875000;46.60029984
N;NORTE;2019-09-13;15164.88671875;8957.72070313;59.06880188
SE;SUDESTE;2019-09-13;202691.93750000;72872.11718750;35.95220184
S;SUL;2019-09-13;19897.04687500;9149.49902344;45.98419952
NE;NORDESTE;2019-09-14;51602.07031250;23979.83593750;46.47069931
N;NORTE;2019-09-14;15164.88671875;8902.35058594;58.70370102
SE;SUDESTE;2019-09-14;202691.93750000;72432.29687500;35.73519897
S;SUL;2019-09-14;19897.04687500;9064.71289063;45.55810165
NE;NORDESTE;2019-09-15;51602.07031250;23911.85742188;46.33900070
N;NORTE;2019-09-15;15164.88671875;8867.65625000;58.47489929
SE;SUDESTE;2019-09-15;202691.93750000;72116.02343750;35.57910156
S;SUL;2019-09-15;19897.04687500;9024.79882813;45.35749817
NE;NORDESTE;2019-09-16;51602.07031250;23806.71093750;46.13520050
N;NORTE;2019-09-16;15164.88671875;8779.51660156;57.89369965
SE;SUDESTE;2019-09-16;202691.93750000;71283.92968750;35.16859818
S;SUL;2019-09-16;19897.04687500;8902.05664063;44.74060059
NE;NORDESTE;2019-09-17;51602.07031250;23710.21289063;45.94820023
N;NORTE;2019-09-17;15164.88671875;8665.54394531;57.14220047
SE;SUDESTE;2019-09-17;202691.93750000;70541.30468750;34.80220032
S;SUL;2019-09-17;19897.04687500;8745.31445313;43.95280075
NE;NORDESTE;2019-09-18;51602.07031250;23622.28320313;45.77780151
N;NORTE;2019-09-18;15164.88671875;8535.69531250;56.28590012
SE;SUDESTE;2019-09-18;202691.93750000;69720.24218750;34.39709854
S;SUL;2019-09-18;19897.04687500;8593.16210938;43.18809891
NE;NORDESTE;2019-09-19;51602.07031250;23567.99218750;45.67259979
N;NORTE;2019-09-19;15164.88671875;8432.94140625;55.60829926
SE;SUDESTE;2019-09-19;202691.93750000;69008.00781250;34.04579926
S;SUL;2019-09-19;19897.04687500;8469.00000000;42.56409836
NE;NORDESTE;2019-09-20;51602.07031250;23504.03906250;45.54859924
N;NORTE;2019-09-20;15164.88671875;8311.05175781;54.80459976
SE;SUDESTE;2019-09-20;202691.93750000;68258.89843750;33.67620087
S;SUL;2019-09-20;19897.04687500;8393.97167969;42.18700027
NE;NORDESTE;2019-09-21;51602.07031250;23399.09179688;45.34529877
N;NORTE;2019-09-21;15164.88671875;8235.54199219;54.30659866
SE;SUDESTE;2019-09-21;202691.93750000;67591.39843750;33.34690094
S;SUL;2019-09-21;19897.04687500;8413.74414063;42.28639984
NE;NORDESTE;2019-09-22;51602.07031250;23325.52343750;45.20270157
N;NORTE;2019-09-22;15164.88671875;8204.11328125;54.09939957
SE;SUDESTE;2019-09-22;202691.93750000;67278.96093750;33.19269943
S;SUL;2019-09-22;19897.04687500;8476.13671875;42.59999847
NE;NORDESTE;2019-09-23;51602.07031250;23212.20507813;44.98310089
N;NORTE;2019-09-23;15164.88671875;8121.80175781;53.55659866
SE;SUDESTE;2019-09-23;202691.93750000;66564.17187500;32.84009933
S;SUL;2019-09-23;19897.04687500;8460.92871094;42.52349854
NE;NORDESTE;2019-09-24;51602.07031250;23105.71679688;44.77669907
N;NORTE;2019-09-24;15164.88671875;8026.35791016;52.92729950
SE;SUDESTE;2019-09-24;202691.93750000;65845.98437500;32.48569870
S;SUL;2019-09-24;19897.04687500;8434.33984375;42.38990021
NE;NORDESTE;2019-09-25;51602.07031250;23002.00781250;44.57569885
N;NORTE;2019-09-25;15164.88671875;7925.07714844;52.25939941
SE;SUDESTE;2019-09-25;202691.93750000;65099.00000000;32.11719894
S;SUL;2019-09-25;19897.04687500;8408.52929688;42.26020050
NE;NORDESTE;2019-09-26;51602.07031250;22921.90234375;44.42050171
N;NORTE;2019-09-26;15164.88671875;7806.20605469;51.47549820
SE;SUDESTE;2019-09-26;202691.93750000;64545.49609375;31.84410095
S;SUL;2019-09-26;19897.04687500;8389.20312500;42.16310120
NE;NORDESTE;2019-09-27;51602.07031250;22839.34375000;44.26050186
N;NORTE;2019-09-27;15164.88671875;7661.19677734;50.51929855
SE;SUDESTE;2019-09-27;202691.93750000;63911.12890625;31.53120041
S;SUL;2019-09-27;19897.04687500;8360.25878906;42.01760101
NE;NORDESTE;2019-09-28;51602.07031250;22764.48242188;44.11539841
N;NORTE;2019-09-28;15164.88671875;7548.05322266;49.77320099
SE;SUDESTE;2019-09-28;202691.93750000;63642.27343750;31.39850044
S;SUL;2019-09-28;19897.04687500;8384.31933594;42.13850021
NE;NORDESTE;2019-09-29;51602.07031250;22702.22070313;43.99480057
N;NORTE;2019-09-29;15164.88671875;7524.41601563;49.61740112
SE;SUDESTE;2019-09-29;202691.93750000;63468.04687500;31.31259918
S;SUL;2019-09-29;19897.04687500;8413.25390625;42.28390121
NE;NORDESTE;2019-09-30;51602.07031250;22642.72851563;43.87950134
N;NORTE;2019-09-30;15164.88671875;7418.03076172;48.91579819
SE;SUDESTE;2019-09-30;202691.93750000;62785.77734375;30.97599983
S;SUL;2019-09-30;19897.04687500;8358.60742188;42.00930023
NE;NORDESTE;2019-10-01;51602.07031250;22577.68164063;43.75339890
N;NORTE;2019-10-01;15164.88671875;7316.07910156;48.24349976
SE;SUDESTE;2019-10-01;202691.93750000;62136.15234375;30.65550041
S;SUL;2019-10-01;19897.04687500;8267.45507813;41.55120087
NE;NORDESTE;2019-10-02;51602.07031250;22462.35742188;43.52999878
N;NORTE;2019-10-02;15164.88671875;7212.33203125;47.55939865
SE;SUDESTE;2019-10-02;202691.93750000;61459.05468750;30.32139969
S;SUL;2019-10-02;19897.04687500;8151.64599609;40.96910095
NE;NORDESTE;2019-10-03;51602.07031250;22369.92773438;43.35079956
N;NORTE;2019-10-03;15164.88671875;7121.69824219;46.96179962
SE;SUDESTE;2019-10-03;202691.93750000;60874.52343750;30.03300095
S;SUL;2019-10-03;19897.04687500;8081.67578125;40.61750031
NE;NORDESTE;2019-10-04;51602.07031250;22267.66406250;43.15269852
N;NORTE;2019-10-04;15164.88671875;7046.61279297;46.46659851
SE;SUDESTE;2019-10-04;202691.93750000;60249.24218750;29.72450066
S;SUL;2019-10-04;19897.04687500;8068.69677734;40.55220032
NE;NORDESTE;2019-10-05;51602.07031250;22172.51562500;42.96829987
N;NORTE;2019-10-05;15164.88671875;6975.67480469;45.99890137
SE;SUDESTE;2019-10-05;202691.93750000;59815.41406250;29.51049995
S;SUL;2019-10-05;19897.04687500;8115.57910156;40.78789902
NE;NORDESTE;2019-10-06;51602.07031250;22136.79687500;42.89899826
N;NORTE;2019-10-06;15164.88671875;6935.66308594;45.73500061
SE;SUDESTE;2019-10-06;202691.93750000;59531.59765625;29.37050056
S;SUL;2019-10-06;19897.04687500;8199.93359375;41.21179962
NE;NORDESTE;2019-10-07;51602.07031250;22051.69140625;42.73410034
N;NORTE;2019-10-07;15164.88671875;6849.84619141;45.16910172
SE;SUDESTE;2019-10-07;202691.93750000;58919.99609375;29.06870079
S;SUL;2019-10-07;19897.04687500;8212.30078125;41.27399826
NE;NORDESTE;2019-10-08;51602.07031250;21921.16406250;42.48120117
N;NORTE;2019-10-08;15164.88671875;6774.96484375;44.67530060
SE;SUDESTE;2019-10-08;202691.93750000;58365.55859375;28.79520035
S;SUL;2019-10-08;19897.04687500;8202.64746094;41.22539902
NE;NORDESTE;2019-10-09;51602.07031250;21837.91015625;42.31980133
N;NORTE;2019-10-09;15164.88671875;6707.61279297;44.23120117
SE;SUDESTE;2019-10-09;202691.93750000;57905.86328125;28.56839943
S;SUL;2019-10-09;19897.04687500;8151.87207031;40.97029877
NE;NORDESTE;2019-10-10;51602.07031250;21762.00195313;42.17269897
N;NORTE;2019-10-10;15164.88671875;6649.68017578;43.84920120
SE;SUDESTE;2019-10-10;202691.93750000;57258.23828125;28.24889946
S;SUL;2019-10-10;19897.04687500;8089.70898438;40.65779877
NE;NORDESTE;2019-10-11;51602.07031250;21693.81640625;42.04059982
N;NORTE;2019-10-11;15164.88671875;6583.94091797;43.41569901
SE;SUDESTE;2019-10-11;202691.93750000;56513.62109375;27.88150024
S;SUL;2019-10-11;19897.04687500;8005.79101563;40.23609924
NE;NORDESTE;2019-10-12;51602.07031250;21585.09765625;41.82989883
N;NORTE;2019-10-12;15164.88671875;6527.28076172;43.04209900
SE;SUDESTE;2019-10-12;202691.93750000;56067.33984375;27.66139984
S;SUL;2019-10-12;19897.04687500;8020.42919922;40.30960083
NE;NORDESTE;2019-10-13;51602.07031250;21502.24023438;41.66930008
N;NORTE;2019-10-13;15164.88671875;6461.10693359;42.60570145
SE;SUDESTE;2019-10-13;202691.93750000;55657.62890625;27.45919991
S;SUL;2019-10-13;19897.04687500;8008.92675781;40.25180054
NE;NORDESTE;2019-10-14;51602.07031250;21410.39843750;41.49140167
N;NORTE;2019-10-14;15164.88671875;6329.89990234;41.74050140
SE;SUDESTE;2019-10-14;202691.93750000;54900.14843750;27.08550072
S;SUL;2019-10-14;19897.04687500;7938.02587891;39.89550018
NE;NORDESTE;2019-10-15;51602.07031250;21350.38476563;41.37509918
N;NORTE;2019-10-15;15164.88671875;6193.63720703;40.84199905
SE;SUDESTE;2019-10-15;202691.93750000;54291.35546875;26.78520012
S;SUL;2019-10-15;19897.04687500;7884.43115234;39.62609863
NE;NORDESTE;2019-10-16;51602.07031250;21251.98242188;41.18439865
N;NORTE;2019-10-16;15164.88671875;6078.79003906;40.08459854
SE;SUDESTE;2019-10-16;202691.93750000;53734.99609375;26.51070023
S;SUL;2019-10-16;19897.04687500;7863.56201172;39.52130127
NE;NORDESTE;2019-10-17;51602.07031250;21166.97460938;41.01959991
N;NORTE;2019-10-17;15164.88671875;5962.33691406;39.31669998
SE;SUDESTE;2019-10-17;202691.93750000;53075.77343750;26.18540001
S;SUL;2019-10-17;19897.04687500;7853.23486328;39.46929932
NE;NORDESTE;2019-10-18;51602.07031250;21076.28906250;40.84389877
N;NORTE;2019-10-18;15164.88671875;5814.17382813;38.33969879
SE;SUDESTE;2019-10-18;202691.93750000;52414.23437500;25.85910034
S;SUL;2019-10-18;19897.04687500;7825.89306641;39.33190155
NE;NORDESTE;2019-10-19;51602.07031250;20995.52343750;40.68740082
N;NORTE;2019-10-19;15164.88671875;5672.85302734;37.40779877
SE;SUDESTE;2019-10-19;202691.93750000;51809.93359375;25.56089973
S;SUL;2019-10-19;19897.04687500;7956.81884766;39.98989868
NE;NORDESTE;2019-10-20;51602.07031250;20906.10156250;40.51409912
N;NORTE;2019-10-20;15164.88671875;5595.70800781;36.89910126
SE;SUDESTE;2019-10-20;202691.93750000;51492.86718750;25.40449905
S;SUL;2019-10-20;19897.04687500;8084.01416016;40.62919998
NE;NORDESTE;2019-10-21;51602.07031250;20830.30664063;40.36719894
N;NORTE;2019-10-21;15164.88671875;5442.14404297;35.88650131
SE;SUDESTE;2019-10-21;202691.93750000;50755.65625000;25.04080009
S;SUL;2019-10-21;19897.04687500;8117.66601563;40.79830170
NE;NORDESTE;2019-10-22;51602.07031250;20750.49414063;40.21250153
N;NORTE;2019-10-22;15164.88671875;5291.95703125;34.89609909
SE;SUDESTE;2019-10-22;202691.93750000;50001.42578125;24.66869926
S;SUL;2019-10-22;19897.04687500;8112.53808594;40.77259827
NE;NORDESTE;2019-10-23;51602.07031250;20674.44531250;40.06510162
N;NORTE;2019-10-23;15164.88671875;5150.16894531;33.96110153
SE;SUDESTE;2019-10-23;202691.93750000;49351.84375000;24.34819984
