id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2021-07-17;52624.08203125;30285.12109375;57.54990005
N;NORTE;2021-07-17;15302.39648438;12370.49121094;80.84020233
SE;SUDESTE;2021-07-17;204560.84375000;56550.77734375;27.64500046
S;SUL;2021-07-17;19657.33007813;11456.17382813;58.27939987
NE;NORDESTE;2021-07-18;52624.08203125;30201.67773438;57.39139938
N;NORTE;2021-07-18;15302.39648438;12358.80859375;80.76390076
SE;SUDESTE;2021-07-18;204560.84375000;56461.74218750;27.60140038
S;SUL;2021-07-18;19657.33007813;11444.99609375;58.22249985
NE;NORDESTE;2021-07-19;52624.08203125;30111.86523438;57.22069931
N;NORTE;2021-07-19;15302.39648438;12345.05566406;80.67400360
SE;SUDESTE;2021-07-19;204560.84375000;56162.95703125;27.45540047
S;SUL;2021-07-19;19657.33007813;11298.65527344;57.47809982
NE;NORDESTE;2021-07-20;52624.08203125;30049.11523438;57.10150146
N;NORTE;2021-07-20;15302.39648438;12335.08398438;80.60880280
SE;SUDESTE;2021-07-20;204560.84375000;55911.79687500;27.33259964
S;SUL;2021-07-20;19657.33007813;11121.03515625;56.57450104
NE;NORDESTE;2021-07-21;52624.08203125;29992.14453125;56.99319839
N;NORTE;2021-07-21;15302.39648438;12319.10546875;80.50440216
SE;SUDESTE;2021-07-21;204560.84375000;55683.60937500;27.22109985
S;SUL;2021-07-21;19657.33007813;10940.83984375;55.65779877
NE;NORDESTE;2021-07-22;52624.08203125;29876.95703125;56.77429962
N;NORTE;2021-07-22;15302.39648438;12289.99902344;80.31420135
SE;SUDESTE;2021-07-22;204560.84375000;55421.64453125;27.09300041
S;SUL;2021-07-22;19657.33007813;10759.27929688;54.73419952
NE;NORDESTE;2021-07-23;52624.08203125;29820.80078125;56.66759872
N;NORTE;2021-07-23;15302.39648438;12266.66796875;80.16169739
SE;SUDESTE;2021-07-23;204560.84375000;55165.36718750;26.96769905
S;SUL;2021-07-23;19657.33007813;10597.97851563;53.91360092
NE;NORDESTE;2021-07-24;52624.08203125;29760.67578125;56.55329895
N;NORTE;2021-07-24;15302.39648438;12253.41113281;80.07510376
SE;SUDESTE;2021-07-24;204560.84375000;54992.13281250;26.88299942
S;SUL;2021-07-24;19657.33007813;10494.14062500;53.38539886
NE;NORDESTE;2021-07-25;52624.08203125;29710.00585938;56.45709991
N;NORTE;2021-07-25;15302.39648438;12235.19238281;79.95610046
SE;SUDESTE;2021-07-25;204560.84375000;54842.98828125;26.81010056
S;SUL;2021-07-25;19657.33007813;10468.01074219;53.25249863
NE;NORDESTE;2021-07-26;52624.08203125;29657.33789063;56.35699844
N;NORTE;2021-07-26;15302.39648438;12220.63574219;79.86090088
SE;SUDESTE;2021-07-26;204560.84375000;54459.94531250;26.62290001
S;SUL;2021-07-26;19657.33007813;10294.55371094;52.37009811
NE;NORDESTE;2021-07-27;52624.08203125;29561.11132813;56.17409897
N;NORTE;2021-07-27;15302.39648438;12186.58691406;79.63839722
SE;SUDESTE;2021-07-27;204560.84375000;54126.24609375;26.45969963
S;SUL;2021-07-27;19657.33007813;10068.83984375;51.22180176
NE;NORDESTE;2021-07-28;52624.08203125;29448.77148438;55.96060181
N;NORTE;2021-07-28;15302.39648438;12150.96972656;79.40570068
SE;SUDESTE;2021-07-28;204560.84375000;53831.94140625;26.31590080
S;SUL;2021-07-28;19657.33007813;9849.05566406;50.10369873
NE;NORDESTE;2021-07-29;52624.08203125;29327.17578125;55.72959900
N;NORTE;2021-07-29;15302.39648438;12108.64257813;79.12909698
SE;SUDESTE;2021-07-29;204560.84375000;53595.24609375;26.20009995
S;SUL;2021-07-29;19657.33007813;9643.33984375;49.05720139
NE;NORDESTE;2021-07-30;52624.08203125;29233.85742188;55.55220032
N;NORTE;2021-07-30;15302.39648438;12079.81445313;78.94069672
SE;SUDESTE;2021-07-30;204560.84375000;53348.73437500;26.07959938
S;SUL;2021-07-30;19657.33007813;9486.82031250;48.26100159
NE;NORDESTE;2021-07-31;52624.08203125;29173.42968750;55.43740082
N;NORTE;2021-07-31;15302.39648438;12060.96679688;78.81749725
SE;SUDESTE;2021-07-31;204560.84375000;53237.69140625;26.02540016
S;SUL;2021-07-31;19657.33007813;9383.69238281;47.73640060
NE;NORDESTE;2021-08-01;52624.08203125;29120.83593750;55.33750153
N;NORTE;2021-08-01;15302.39648438;12029.03417969;78.60880280
SE;SUDESTE;2021-08-01;204560.84375000;53154.56640625;25.98469925
S;SUL;2021-08-01;19657.33007813;9395.55761719;47.79669952
NE;NORDESTE;2021-08-02;52624.08203125;28975.92773438;55.06209946
N;NORTE;2021-08-02;15302.39648438;12005.34277344;78.45400238
SE;SUDESTE;2021-08-02;204560.84375000;52791.69531250;25.80730057
S;SUL;2021-08-02;19657.33007813;9249.31152344;47.05270004
NE;NORDESTE;2021-08-03;52624.08203125;28821.46289063;54.76860046
N;NORTE;2021-08-03;15302.39648438;11983.48925781;78.31120300
SE;SUDESTE;2021-08-03;204560.84375000;52496.97265625;25.66329956
S;SUL;2021-08-03;19657.33007813;9052.80566406;46.05310059
NE;NORDESTE;2021-08-04;52624.08203125;28665.68164063;54.47259903
N;NORTE;2021-08-04;15302.39648438;11944.97167969;78.05950165
SE;SUDESTE;2021-08-04;204560.84375000;52208.03515625;25.52199936
S;SUL;2021-08-04;19657.33007813;8871.71289063;45.13180161
NE;NORDESTE;2021-08-05;52624.08203125;28568.28906250;54.28749847
N;NORTE;2021-08-05;15302.39648438;11908.39843750;77.82050323
SE;SUDESTE;2021-08-05;204560.84375000;51949.12109375;25.39539909
S;SUL;2021-08-05;19657.33007813;8702.89746094;44.27299881
NE;NORDESTE;2021-08-06;52624.08203125;28490.04882813;54.13880157
N;NORTE;2021-08-06;15302.39648438;11882.74804688;77.65290070
SE;SUDESTE;2021-08-06;204560.84375000;51744.96484375;25.29560089
S;SUL;2021-08-06;19657.33007813;8527.79589844;43.38230133
NE;NORDESTE;2021-08-07;52624.08203125;28430.34765625;54.02539825
N;NORTE;2021-08-07;15302.39648438;11862.89355469;77.52310181
SE;SUDESTE;2021-08-07;204560.84375000;51602.03515625;25.22579956
S;SUL;2021-08-07;19657.33007813;8443.01660156;42.95100021
NE;NORDESTE;2021-08-08;52624.08203125;28370.90039063;53.91239929
N;NORTE;2021-08-08;15302.39648438;11847.82910156;77.42469788
SE;SUDESTE;2021-08-08;204560.84375000;51479.92187500;25.16609955
S;SUL;2021-08-08;19657.33007813;8423.03320313;42.84930038
NE;NORDESTE;2021-08-09;52624.08203125;28329.36132813;53.83349991
N;NORTE;2021-08-09;15302.39648438;11813.29589844;77.19899750
SE;SUDESTE;2021-08-09;204560.84375000;51032.80078125;24.94750023
S;SUL;2021-08-09;19657.33007813;8211.95019531;41.77550125
NE;NORDESTE;2021-08-10;52624.08203125;28216.14453125;53.61830139
N;NORTE;2021-08-10;15302.39648438;11767.73339844;76.90119934
SE;SUDESTE;2021-08-10;204560.84375000;50771.90625000;24.81999969
S;SUL;2021-08-10;19657.33007813;7959.18994141;40.48970032
NE;NORDESTE;2021-08-11;52624.08203125;28060.71679688;53.32300186
N;NORTE;2021-08-11;15302.39648438;11723.70996094;76.61360168
SE;SUDESTE;2021-08-11;204560.84375000;50522.60156250;24.69809914
S;SUL;2021-08-11;19657.33007813;7717.96093750;39.26250076
NE;NORDESTE;2021-08-12;52624.08203125;28001.60937500;53.21060181
N;NORTE;2021-08-12;15302.39648438;11682.61035156;76.34500122
SE;SUDESTE;2021-08-12;204560.84375000;50276.46484375;24.57780075
S;SUL;2021-08-12;19657.33007813;7487.63818359;38.09080124
NE;NORDESTE;2021-08-13;52624.08203125;27933.63867188;53.08150101
N;NORTE;2021-08-13;15302.39648438;11644.19628906;76.09390259
SE;SUDESTE;2021-08-13;204560.84375000;50050.50781250;24.46730042
S;SUL;2021-08-13;19657.33007813;7262.08398438;36.94340134
NE;NORDESTE;2021-08-14;52624.08203125;27811.04687500;52.84849930
N;NORTE;2021-08-14;15302.39648438;11594.16113281;75.76699829
SE;SUDESTE;2021-08-14;204560.84375000;49863.00781250;24.37560081
S;SUL;2021-08-14;19657.33007813;7151.19189453;36.37929916
NE;NORDESTE;2021-08-15;52624.08203125;27735.37695313;52.70470047
N;NORTE;2021-08-15;15302.39648438;11556.29101563;75.51950073
SE;SUDESTE;2021-08-15;204560.84375000;49767.98828125;24.32920074
S;SUL;2021-08-15;19657.33007813;7156.71923828;36.40739822
NE;NORDESTE;2021-08-16;52624.08203125;27622.29492188;52.48979950
N;NORTE;2021-08-16;15302.39648438;11513.42382813;75.23940277
SE;SUDESTE;2021-08-16;204560.84375000;49359.00390625;24.12929916
S;SUL;2021-08-16;19657.33007813;7027.35400391;35.74929810
NE;NORDESTE;2021-08-17;52624.08203125;27555.42968750;52.36280060
N;NORTE;2021-08-17;15302.39648438;11482.56933594;75.03769684
SE;SUDESTE;2021-08-17;204560.84375000;48988.08984375;23.94790077
S;SUL;2021-08-17;19657.33007813;6878.98876953;34.99449921
NE;NORDESTE;2021-08-18;52624.08203125;27430.64648438;52.12570190
N;NORTE;2021-08-18;15302.39648438;11438.37988281;74.74890137
SE;SUDESTE;2021-08-18;204560.84375000;48618.19921875;23.76709938
S;SUL;2021-08-18;19657.33007813;6734.27587891;34.25830078
NE;NORDESTE;2021-08-19;52624.08203125;27333.92968750;51.94189835
N;NORTE;2021-08-19;15302.39648438;11387.68847656;74.41770172
SE;SUDESTE;2021-08-19;204560.84375000;48300.30078125;23.61170006
S;SUL;2021-08-19;19657.33007813;6604.92285156;33.60029984
NE;NORDESTE;2021-08-20;52624.08203125;27249.05468750;51.78060150
N;NORTE;2021-08-20;15302.39648438;11340.47753906;74.10919952
SE;SUDESTE;2021-08-20;204560.84375000;47934.33984375;23.43280029
S;SUL;2021-08-20;19657.33007813;6454.88183594;32.83700180
NE;NORDESTE;2021-08-21;52624.08203125;27160.54296875;51.61240005
N;NORTE;2021-08-21;15302.39648438;11295.08886719;73.81259918
SE;SUDESTE;2021-08-21;204560.84375000;47775.83203125;23.35530090
S;SUL;2021-08-21;19657.33007813;6349.35009766;32.30020142
NE;NORDESTE;2021-08-22;52624.08203125;27106.74804688;51.51020050
N;NORTE;2021-08-22;15302.39648438;11268.79492188;73.64070129
SE;SUDESTE;2021-08-22;204560.84375000;47592.79687500;23.26580048
S;SUL;2021-08-22;19657.33007813;6358.32617188;32.34579849
NE;NORDESTE;2021-08-23;52624.08203125;26978.07226563;51.26559830
N;NORTE;2021-08-23;15302.39648438;11192.83691406;73.14430237
SE;SUDESTE;2021-08-23;204560.84375000;47025.50390625;22.98850060
S;SUL;2021-08-23;19657.33007813;6200.91601563;31.54509926
NE;NORDESTE;2021-08-24;52624.08203125;26838.69531250;51.00080109
N;NORTE;2021-08-24;15302.39648438;11113.10058594;72.62329865
SE;SUDESTE;2021-08-24;204560.84375000;46539.88281250;22.75110054
S;SUL;2021-08-24;19657.33007813;6000.75488281;30.52680016
NE;NORDESTE;2021-08-25;52624.08203125;26745.48437500;50.82369995
N;NORTE;2021-08-25;15302.39648438;11042.25195313;72.16030121
SE;SUDESTE;2021-08-25;204560.84375000;46018.01562500;22.49600029
S;SUL;2021-08-25;19657.33007813;5833.67089844;29.67679977
NE;NORDESTE;2021-08-26;52624.08203125;26667.44921875;50.67539978
N;NORTE;2021-08-26;15302.39648438;10981.23242188;71.76149750
SE;SUDESTE;2021-08-26;204560.84375000;45546.66796875;22.26560020
S;SUL;2021-08-26;19657.33007813;5717.49511719;29.08580017
NE;NORDESTE;2021-08-27;52624.08203125;26609.22265625;50.56470108
N;NORTE;2021-08-27;15302.39648438;10934.94921875;71.45909882
SE;SUDESTE;2021-08-27;204560.84375000;45077.28515625;22.03610039
S;SUL;2021-08-27;19657.33007813;5590.43896484;28.43950081
NE;NORDESTE;2021-08-28;52624.08203125;26550.25000000;50.45270157
N;NORTE;2021-08-28;15302.39648438;10884.92968750;71.13220215
SE;SUDESTE;2021-08-28;204560.84375000;44751.28515625;21.87680054
S;SUL;2021-08-28;19657.33007813;5556.70996094;28.26790047
NE;NORDESTE;2021-08-29;52624.08203125;26484.72851563;50.32820129
N;NORTE;2021-08-29;15302.39648438;10843.66601563;70.86250305
SE;SUDESTE;2021-08-29;204560.84375000;44499.57031250;21.75370026
S;SUL;2021-08-29;19657.33007813;5577.45703125;28.37339973
NE;NORDESTE;2021-08-30;52624.08203125;26296.20898438;49.96989822
N;NORTE;2021-08-30;15302.39648438;10784.96582031;70.47889709
SE;SUDESTE;2021-08-30;204560.84375000;43967.21484375;21.49349976
S;SUL;2021-08-30;19657.33007813;5483.87011719;27.89730072
NE;NORDESTE;2021-08-31;52624.08203125;26165.65625000;49.72180176
N;NORTE;2021-08-31;15302.39648438;10746.00195313;70.22429657
SE;SUDESTE;2021-08-31;204560.84375000;43539.44921875;21.28440094
S;SUL;2021-08-31;19657.33007813;5393.02783203;27.43519974
NE;NORDESTE;2021-09-01;52624.08203125;26075.15820313;49.54990005
N;NORTE;2021-09-01;15302.39648438;10718.01171875;70.04139709
SE;SUDESTE;2021-09-01;204560.84375000;43155.80859375;21.09679985
S;SUL;2021-09-01;19657.33007813;5324.02490234;27.08419991
NE;NORDESTE;2021-09-02;52624.08203125;25944.24609375;49.30110168
N;NORTE;2021-09-02;15302.39648438;10674.95800781;69.76000214
SE;SUDESTE;2021-09-02;204560.84375000;42726.25390625;20.88680077
S;SUL;2021-09-02;19657.33007813;5279.91503906;26.85980034
NE;NORDESTE;2021-09-03;52624.08203125;25824.89453125;49.07429886
N;NORTE;2021-09-03;15302.39648438;10613.39746094;69.35769653
SE;SUDESTE;2021-09-03;204560.84375000;42200.36718750;20.62969971
S;SUL;2021-09-03;19657.33007813;5197.38818359;26.43989944
NE;NORDESTE;2021-09-04;52624.08203125;25726.47070313;48.88729858
N;NORTE;2021-09-04;15302.39648438;10582.38671875;69.15509796
SE;SUDESTE;2021-09-04;204560.84375000;41861.46484375;20.46409988
S;SUL;2021-09-04;19657.33007813;5140.65917969;26.15139961
NE;NORDESTE;2021-09-05;52624.08203125;25626.40234375;48.69710159
N;NORTE;2021-09-05;15302.39648438;10566.41015625;69.05069733
SE;SUDESTE;2021-09-05;204560.84375000;41590.70312500;20.33169937
S;SUL;2021-09-05;19657.33007813;5144.86523438;26.17280006
NE;NORDESTE;2021-09-06;52624.08203125;25480.12695313;48.41910172
N;NORTE;2021-09-06;15302.39648438;10525.08496094;68.78060150
SE;SUDESTE;2021-09-06;204560.84375000;41057.57812500;20.07110023
S;SUL;2021-09-06;19657.33007813;5088.75878906;25.88730049
NE;NORDESTE;2021-09-07;52624.08203125;25401.97656250;48.27059937
N;NORTE;2021-09-07;15302.39648438;10479.28320313;68.48130035
SE;SUDESTE;2021-09-07;204560.84375000;40683.43750000;19.88820076
S;SUL;2021-09-07;19657.33007813;5112.07910156;26.00600052
NE;NORDESTE;2021-09-08;52624.08203125;25199.75781250;47.88639832
N;NORTE;2021-09-08;15302.39648438;10432.99511719;68.17880249
SE;SUDESTE;2021-09-08;204560.84375000;40011.99609375;19.55990028
S;SUL;2021-09-08;19657.33007813;5071.71777344;25.80060005
NE;NORDESTE;2021-09-09;52624.08203125;24978.25000000;47.46540070
N;NORTE;2021-09-09;15302.39648438;10367.28613281;67.74939728
SE;SUDESTE;2021-09-09;204560.84375000;39492.71484375;19.30610085
S;SUL;2021-09-09;19657.33007813;5038.76708984;25.63299942
NE;NORDESTE;2021-09-10;52624.08203125;24790.37695313;47.10839844
N;NORTE;2021-09-10;15302.39648438;10296.42480469;67.28639984
SE;SUDESTE;2021-09-10;204560.84375000;38953.19531250;19.04240036
S;SUL;2021-09-10;19657.33007813;5005.61083984;25.46430016
NE;NORDESTE;2021-09-11;52624.08203125;24638.79882813;46.82040024
N;NORTE;2021-09-11;15302.39648438;10233.80371094;66.87709808
SE;SUDESTE;2021-09-11;204560.84375000;38673.78515625;18.90579987
S;SUL;2021-09-11;19657.33007813;5039.75195313;25.63800049
NE;NORDESTE;2021-09-12;52624.08203125;24521.74023438;46.59790039
N;NORTE;2021-09-12;15302.39648438;10196.85058594;66.63559723
SE;SUDESTE;2021-09-12;204560.84375000;38476.48437500;18.80929947
S;SUL;2021-09-12;19657.33007813;5070.85400391;25.79630089
NE;NORDESTE;2021-09-13;52624.08203125;24377.74023438;46.32429886
N;NORTE;2021-09-13;15302.39648438;10118.16503906;66.12139893
SE;SUDESTE;2021-09-13;204560.84375000;38005.37500000;18.57900047
S;SUL;2021-09-13;19657.33007813;4989.24316406;25.38109970
NE;NORDESTE;2021-09-14;52624.08203125;24174.02539063;45.93719864
N;NORTE;2021-09-14;15302.39648438;10033.27148438;65.56670380
SE;SUDESTE;2021-09-14;204560.84375000;37643.41406250;18.40209961
S;SUL;2021-09-14;19657.33007813;5039.73876953;25.63800049
NE;NORDESTE;2021-09-15;52624.08203125;23986.47656250;45.58079910
N;NORTE;2021-09-15;15302.39648438;9982.12109375;65.23239899
SE;SUDESTE;2021-09-15;204560.84375000;37376.49609375;18.27160072
S;SUL;2021-09-15;19657.33007813;5129.44824219;26.09429932
NE;NORDESTE;2021-09-16;52624.08203125;23836.01953125;45.29489899
N;NORTE;2021-09-16;15302.39648438;9967.77539063;65.13870239
SE;SUDESTE;2021-09-16;204560.84375000;37153.17578125;18.16239929
S;SUL;2021-09-16;19657.33007813;5201.02978516;26.45849991
NE;NORDESTE;2021-09-17;52624.08203125;23698.02148438;45.03269958
N;NORTE;2021-09-17;15302.39648438;9929.34472656;64.88749695
SE;SUDESTE;2021-09-17;204560.84375000;37030.63671875;18.10250092
S;SUL;2021-09-17;19657.33007813;5308.12597656;27.00329971
NE;NORDESTE;2021-09-18;52624.08203125;23583.90429688;44.81579971
N;NORTE;2021-09-18;15302.39648438;9875.72753906;64.53710175
SE;SUDESTE;2021-09-18;204560.84375000;36883.97265625;18.03079987
S;SUL;2021-09-18;19657.33007813;5636.38916016;28.67320061
NE;NORDESTE;2021-09-19;52624.08203125;23427.99414063;44.51950073
N;NORTE;2021-09-19;15302.39648438;9864.78417969;64.46559906
SE;SUDESTE;2021-09-19;204560.84375000;36773.55859375;17.97680092
S;SUL;2021-09-19;19657.33007813;6016.53613281;30.60709953
NE;NORDESTE;2021-09-20;52624.08203125;23264.39062500;44.20859909
N;NORTE;2021-09-20;15302.39648438;9790.13769531;63.97779846
SE;SUDESTE;2021-09-20;204560.84375000;36433.53515625;17.81060028
S;SUL;2021-09-20;19657.33007813;6147.00878906;31.27079964
NE;NORDESTE;2021-09-21;52624.08203125;23054.55859375;43.80989838
N;NORTE;2021-09-21;15302.39648438;9743.07910156;63.67029953
SE;SUDESTE;2021-09-21;204560.84375000;36132.83593750;17.66360092
S;SUL;2021-09-21;19657.33007813;6177.90722656;31.42799950
NE;NORDESTE;2021-09-22;52624.08203125;22845.57031250;43.41279984
N;NORTE;2021-09-22;15302.39648438;9711.73144531;63.46540070
SE;SUDESTE;2021-09-22;204560.84375000;35971.34375000;17.58469963
S;SUL;2021-09-22;19657.33007813;6167.78515625;31.37649918
NE;NORDESTE;2021-09-23;52624.08203125;22607.62695313;42.96060181
N;NORTE;2021-09-23;15302.39648438;9667.66601563;63.17750168
SE;SUDESTE;2021-09-23;204560.84375000;35806.04687500;17.50390053
S;SUL;2021-09-23;19657.33007813;6149.34912109;31.28269958
NE;NORDESTE;2021-09-24;52624.08203125;22402.67187500;42.57109833
N;NORTE;2021-09-24;15302.39648438;9607.85546875;62.78659821
SE;SUDESTE;2021-09-24;204560.84375000;35593.66796875;17.39999962
S;SUL;2021-09-24;19657.33007813;6106.18115234;31.06310081
NE;NORDESTE;2021-09-25;52624.08203125;22257.22460938;42.29479980
N;NORTE;2021-09-25;15302.39648438;9580.13183594;62.60540009
SE;SUDESTE;2021-09-25;204560.84375000;35458.76953125;17.33410072
S;SUL;2021-09-25;19657.33007813;6125.19482422;31.15990067
NE;NORDESTE;2021-09-26;52624.08203125;22147.50976563;42.08629990
N;NORTE;2021-09-26;15302.39648438;9556.80566406;62.45299911
SE;SUDESTE;2021-09-26;204560.84375000;35305.53906250;17.25919914
S;SUL;2021-09-26;19657.33007813;6193.06103516;31.50510025
NE;NORDESTE;2021-09-27;52624.08203125;22024.35742188;41.85219955
N;NORTE;2021-09-27;15302.39648438;9487.38378906;61.99929810
SE;SUDESTE;2021-09-27;204560.84375000;35024.80859375;17.12199974
S;SUL;2021-09-27;19657.33007813;6078.64697266;30.92309952
NE;NORDESTE;2021-09-28;52624.08203125;21892.68359375;41.60200119
N;NORTE;2021-09-28;15302.39648438;9426.19726563;61.59949875
SE;SUDESTE;2021-09-28;204560.84375000;34794.65625000;17.00939941
S;SUL;2021-09-28;19657.33007813;5929.06591797;30.16209984
NE;NORDESTE;2021-09-29;52624.08203125;21749.60351563;41.33010101
N;NORTE;2021-09-29;15302.39648438;9352.74804688;61.11949921
SE;SUDESTE;2021-09-29;204560.84375000;34498.41796875;16.86459923
S;SUL;2021-09-29;19657.33007813;5761.69384766;29.31069946
NE;NORDESTE;2021-09-30;52624.08203125;21552.72265625;40.95600128
N;NORTE;2021-09-30;15302.39648438;9305.75683594;60.81240082
SE;SUDESTE;2021-09-30;204560.84375000;34267.21093750;16.75160027
S;SUL;2021-09-30;19657.33007813;5619.78076172;28.58869934
NE;NORDESTE;2021-10-01;52624.08203125;21322.14257813;40.51779938
N;NORTE;2021-10-01;15302.39648438;9260.21289063;60.51480103
SE;SUDESTE;2021-10-01;204560.84375000;34031.16015625;16.63619995
S;SUL;2021-10-01;19657.33007813;5559.83105469;28.28380013
NE;NORDESTE;2021-10-02;52624.08203125;21185.61132813;40.25839996
N;NORTE;2021-10-02;15302.39648438;9209.03613281;60.18040085
SE;SUDESTE;2021-10-02;204560.84375000;33965.57812500;16.60409927
S;SUL;2021-10-02;19657.33007813;5629.27685547;28.63699913
NE;NORDESTE;2021-10-03;52624.08203125;21074.84375000;40.04790115
N;NORTE;2021-10-03;15302.39648438;9168.75781250;59.91709900
SE;SUDESTE;2021-10-03;204560.84375000;33919.26171875;16.58149910
S;SUL;2021-10-03;19657.33007813;5773.19091797;29.36919975
NE;NORDESTE;2021-10-04;52624.08203125;20934.02343750;39.78030014
N;NORTE;2021-10-04;15302.39648438;9100.27148438;59.46960068
SE;SUDESTE;2021-10-04;204560.84375000;33810.12500000;16.52820015
S;SUL;2021-10-04;19657.33007813;5781.55175781;29.41169930
NE;NORDESTE;2021-10-05;52624.08203125;20760.49414063;39.45059967
N;NORTE;2021-10-05;15302.39648438;9015.64355469;58.91659927
SE;SUDESTE;2021-10-05;204560.84375000;33795.02343750;16.52079964
S;SUL;2021-10-05;19657.33007813;5809.93408203;29.55610085
NE;NORDESTE;2021-10-06;52624.08203125;20617.00585938;39.17789841
N;NORTE;2021-10-06;15302.39648438;8941.39160156;58.43130112
SE;SUDESTE;2021-10-06;204560.84375000;33775.89843750;16.51140022
S;SUL;2021-10-06;19657.33007813;5855.84912109;29.78960037
NE;NORDESTE;2021-10-07;52624.08203125;20456.55664063;38.87300110
N;NORTE;2021-10-07;15302.39648438;8846.30957031;57.81000137
SE;SUDESTE;2021-10-07;204560.84375000;33831.00781250;16.53840065
S;SUL;2021-10-07;19657.33007813;5915.29199219;30.09199905
NE;NORDESTE;2021-10-08;52624.08203125;20339.80078125;38.65110016
N;NORTE;2021-10-08;15302.39648438;8748.17675781;57.16870117
SE;SUDESTE;2021-10-08;204560.84375000;33896.55078125;16.57040024
S;SUL;2021-10-08;19657.33007813;6009.94824219;30.57360077
NE;NORDESTE;2021-10-09;52624.08203125;20247.11132813;38.47499847
N;NORTE;2021-10-09;15302.39648438;8707.95996094;56.90589905
SE;SUDESTE;2021-10-09;204560.84375000;34036.77343750;16.63890076
S;SUL;2021-10-09;19657.33007813;6194.72509766;31.51359940
NE;NORDESTE;2021-10-10;52624.08203125;20181.04296875;38.34939957
N;NORTE;2021-10-10;15302.39648438;8660.05761719;56.59280014
SE;SUDESTE;2021-10-10;204560.84375000;34127.75781250;16.68339920
S;SUL;2021-10-10;19657.33007813;6425.78417969;32.68899918
NE;NORDESTE;2021-10-11;52624.08203125;20137.04492188;38.26580048
N;NORTE;2021-10-11;15302.39648438;8558.57617188;55.92959976
SE;SUDESTE;2021-10-11;204560.84375000;34248.76171875;16.74259949
S;SUL;2021-10-11;19657.33007813;6564.60302734;33.39519882
NE;NORDESTE;2021-10-12;52624.08203125;20064.22851563;38.12749863
N;NORTE;2021-10-12;15302.39648438;8478.75976563;55.40810013
SE;SUDESTE;2021-10-12;204560.84375000;34390.04687500;16.81159973
S;SUL;2021-10-12;19657.33007813;6687.81689453;34.02199936
NE;NORDESTE;2021-10-13;52624.08203125;19965.35351563;37.93960190
N;NORTE;2021-10-13;15302.39648438;8375.67871094;54.73440170
SE;SUDESTE;2021-10-13;204560.84375000;34474.00781250;16.85269928
S;SUL;2021-10-13;19657.33007813;6736.02978516;34.26729965
NE;NORDESTE;2021-10-14;52624.08203125;19871.11523438;37.76050186
N;NORTE;2021-10-14;15302.39648438;8276.57519531;54.08679962
SE;SUDESTE;2021-10-14;204560.84375000;34499.02734375;16.86490059
S;SUL;2021-10-14;19657.33007813;6778.45507813;34.48310089
NE;NORDESTE;2021-10-15;52624.08203125;19777.89257813;37.58340073
N;NORTE;2021-10-15;15302.39648438;8153.96289063;53.28549957
SE;SUDESTE;2021-10-15;204560.84375000;34522.50390625;16.87639999
S;SUL;2021-10-15;19657.33007813;6937.25878906;35.29100037
NE;NORDESTE;2021-10-16;52624.08203125;19712.52148438;37.45909882
N;NORTE;2021-10-16;15302.39648438;8124.49511719;53.09299850
SE;SUDESTE;2021-10-16;204560.84375000;34691.20703125;16.95890045
S;SUL;2021-10-16;19657.33007813;7275.47314453;37.01150131
NE;NORDESTE;2021-10-17;52624.08203125;19669.64648438;37.37770081
N;NORTE;2021-10-17;15302.39648438;8107.76123047;52.98360062
SE;SUDESTE;2021-10-17;204560.84375000;34989.40625000;17.10460091
S;SUL;2021-10-17;19657.33007813;7719.39794922;39.26979828
NE;NORDESTE;2021-10-18;52624.08203125;19620.99414063;37.28519821
N;NORTE;2021-10-18;15302.39648438;8026.15380859;52.45029831
SE;SUDESTE;2021-10-18;204560.84375000;35245.38671875;17.22979927
S;SUL;2021-10-18;19657.33007813;8001.30810547;40.70389938
NE;NORDESTE;2021-10-19;52624.08203125;19576.23828125;37.20019913
N;NORTE;2021-10-19;15302.39648438;7929.97216797;51.82180023
SE;SUDESTE;2021-10-19;204560.84375000;35413.08203125;17.31180000
S;SUL;2021-10-19;19657.33007813;8238.28320313;41.90950012
NE;NORDESTE;2021-10-20;52624.08203125;19546.03515625;37.14279938
N;NORTE;2021-10-20;15302.39648438;7825.12109375;51.13660049
SE;SUDESTE;2021-10-20;204560.84375000;35634.99609375;17.42020035
S;SUL;2021-10-20;19657.33007813;8441.97460938;42.94570160
NE;NORDESTE;2021-10-21;52624.08203125;19548.27343750;37.14699936
N;NORTE;2021-10-21;15302.39648438;7696.90576172;50.29869843
SE;SUDESTE;2021-10-21;204560.84375000;35814.62500000;17.50810051
S;SUL;2021-10-21;19657.33007813;8620.81347656;43.85549927
NE;NORDESTE;2021-10-22;52624.08203125;19583.92578125;37.21480179
N;NORTE;2021-10-22;15302.39648438;7602.39306641;49.68109894
SE;SUDESTE;2021-10-22;204560.84375000;35943.40234375;17.57099915
S;SUL;2021-10-22;19657.33007813;8720.02343750;44.36019897
NE;NORDESTE;2021-10-23;52624.08203125;19617.12890625;37.27790070
N;NORTE;2021-10-23;15302.39648438;7534.37500000;49.23659897
SE;SUDESTE;2021-10-23;204560.84375000;36101.77734375;17.64839935
