id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2003-07-17;49967.00000000;21378.00000000;42.77999878
N;NORTE;2003-07-17;12311.00000000;9533.00000000;77.43000031
SE;SUDESTE;2003-07-17;177575.00000000;124159.00000000;69.91999817
S;SUL;2003-07-17;15375.00000000;9123.00000000;59.34000015
NE;NORDESTE;2003-07-18;49967.00000000;21182.00000000;42.38999939
N;NORTE;2003-07-18;12311.00000000;9492.00000000;77.09999847
SE;SUDESTE;2003-07-18;177575.00000000;123899.00000000;69.76999664
S;SUL;2003-07-18;15375.00000000;9244.00000000;60.11999893
NE;NORDESTE;2003-07-19;49967.00000000;21338.00000000;42.70000076
N;NORTE;2003-07-19;12311.00000000;9455.00000000;76.80000305
SE;SUDESTE;2003-07-19;177575.00000000;123642.00000000;69.62999725
S;SUL;2003-07-19;15375.00000000;9365.00000000;60.90999985
NE;NORDESTE;2003-07-20;49967.00000000;21191.00000000;42.40999985
N;NORTE;2003-07-20;12311.00000000;9421.00000000;76.51999664
SE;SUDESTE;2003-07-20;177575.00000000;123410.00000000;69.50000000
S;SUL;2003-07-20;15375.00000000;9464.00000000;61.54999924
NE;NORDESTE;2003-07-21;49967.00000000;21118.00000000;42.25999832
N;NORTE;2003-07-21;12311.00000000;9380.00000000;76.19000244
SE;SUDESTE;2003-07-21;177575.00000000;122985.00000000;69.26000214
S;SUL;2003-07-21;15375.00000000;9489.00000000;61.72000122
NE;NORDESTE;2003-07-22;49967.00000000;21006.00000000;42.04000092
N;NORTE;2003-07-22;12311.00000000;9340.00000000;75.87000275
SE;SUDESTE;2003-07-22;177575.00000000;122657.00000000;69.06999969
S;SUL;2003-07-22;15375.00000000;9492.00000000;61.74000168
NE;NORDESTE;2003-07-23;49967.00000000;20978.00000000;41.97999954
N;NORTE;2003-07-23;12311.00000000;9311.00000000;75.62999725
SE;SUDESTE;2003-07-23;177575.00000000;122286.00000000;68.86000061
S;SUL;2003-07-23;15375.00000000;9488.00000000;61.70999908
NE;NORDESTE;2003-07-24;49967.00000000;20893.00000000;41.81000137
N;NORTE;2003-07-24;12311.00000000;9276.00000000;75.34999847
SE;SUDESTE;2003-07-24;177575.00000000;121951.00000000;68.68000031
S;SUL;2003-07-24;15375.00000000;9489.00000000;61.72000122
NE;NORDESTE;2003-07-25;49967.00000000;20780.00000000;41.59000015
N;NORTE;2003-07-25;12311.00000000;9242.00000000;75.06999969
SE;SUDESTE;2003-07-25;177575.00000000;121593.00000000;68.47000122
S;SUL;2003-07-25;15375.00000000;9486.00000000;61.70000076
NE;NORDESTE;2003-07-26;49967.00000000;20620.00000000;41.27000046
N;NORTE;2003-07-26;12311.00000000;9209.00000000;74.80000305
SE;SUDESTE;2003-07-26;177575.00000000;121330.00000000;68.33000183
S;SUL;2003-07-26;15375.00000000;9516.00000000;61.88999939
NE;NORDESTE;2003-07-27;49967.00000000;20602.00000000;41.22999954
N;NORTE;2003-07-27;12311.00000000;9180.00000000;74.56999969
SE;SUDESTE;2003-07-27;177575.00000000;121097.00000000;68.19000244
S;SUL;2003-07-27;15375.00000000;9510.00000000;61.84999847
NE;NORDESTE;2003-07-28;49967.00000000;20494.00000000;41.02000046
N;NORTE;2003-07-28;12311.00000000;9138.00000000;74.22000122
SE;SUDESTE;2003-07-28;177575.00000000;120767.00000000;68.01000214
S;SUL;2003-07-28;15375.00000000;9451.00000000;61.47000122
NE;NORDESTE;2003-07-29;49967.00000000;20394.00000000;40.81999969
N;NORTE;2003-07-29;12311.00000000;9104.00000000;73.94999695
SE;SUDESTE;2003-07-29;177575.00000000;120392.00000000;67.80000305
S;SUL;2003-07-29;15375.00000000;9378.00000000;60.99000168
NE;NORDESTE;2003-07-30;49967.00000000;20301.00000000;40.63000107
N;NORTE;2003-07-30;12311.00000000;9055.00000000;73.55000305
SE;SUDESTE;2003-07-30;177575.00000000;120017.00000000;67.58999634
S;SUL;2003-07-30;15375.00000000;9311.00000000;60.56000137
NE;NORDESTE;2003-07-31;49967.00000000;20169.00000000;40.36000061
N;NORTE;2003-07-31;12311.00000000;9015.00000000;73.23000336
SE;SUDESTE;2003-07-31;177575.00000000;119546.00000000;67.31999969
S;SUL;2003-07-31;15375.00000000;9241.00000000;60.09999847
NE;NORDESTE;2003-08-01;49967.00000000;20093.00000000;40.20999908
N;NORTE;2003-08-01;12311.00000000;8969.00000000;72.84999847
SE;SUDESTE;2003-08-01;177575.00000000;119094.00000000;67.06999969
S;SUL;2003-08-01;15375.00000000;9182.00000000;59.72000122
NE;NORDESTE;2003-08-02;49967.00000000;20014.00000000;40.04999924
N;NORTE;2003-08-02;12311.00000000;8940.00000000;72.62000275
SE;SUDESTE;2003-08-02;177575.00000000;118704.00000000;66.84999847
S;SUL;2003-08-02;15375.00000000;9156.00000000;59.54999924
NE;NORDESTE;2003-08-03;49967.00000000;19857.00000000;39.74000168
N;NORTE;2003-08-03;12311.00000000;8893.00000000;72.23000336
SE;SUDESTE;2003-08-03;177575.00000000;118342.00000000;66.63999939
S;SUL;2003-08-03;15375.00000000;9140.00000000;59.45000076
NE;NORDESTE;2003-08-04;49967.00000000;19807.00000000;39.63999939
N;NORTE;2003-08-04;12311.00000000;8852.00000000;71.90000153
SE;SUDESTE;2003-08-04;177575.00000000;117880.00000000;66.37999725
S;SUL;2003-08-04;15375.00000000;9079.00000000;59.04999924
NE;NORDESTE;2003-08-05;49967.00000000;19691.00000000;39.40999985
N;NORTE;2003-08-05;12311.00000000;8813.00000000;71.58000183
SE;SUDESTE;2003-08-05;177575.00000000;117356.00000000;66.08999634
S;SUL;2003-08-05;15375.00000000;9010.00000000;58.59999847
NE;NORDESTE;2003-08-06;49967.00000000;19673.00000000;39.36999893
N;NORTE;2003-08-06;12311.00000000;8751.00000000;71.08000183
SE;SUDESTE;2003-08-06;177575.00000000;116813.00000000;65.77999878
S;SUL;2003-08-06;15375.00000000;8952.00000000;58.22000122
NE;NORDESTE;2003-08-07;49967.00000000;19631.00000000;39.29000092
N;NORTE;2003-08-07;12311.00000000;8705.00000000;70.70999908
SE;SUDESTE;2003-08-07;177575.00000000;116306.00000000;65.50000000
S;SUL;2003-08-07;15375.00000000;8884.00000000;57.77999878
NE;NORDESTE;2003-08-08;49967.00000000;19420.00000000;38.86999893
N;NORTE;2003-08-08;12311.00000000;8656.00000000;70.30999756
SE;SUDESTE;2003-08-08;177575.00000000;115819.00000000;65.22000122
S;SUL;2003-08-08;15375.00000000;8791.00000000;57.18000031
NE;NORDESTE;2003-08-09;49967.00000000;19379.00000000;38.77999878
N;NORTE;2003-08-09;12311.00000000;8605.00000000;69.90000153
SE;SUDESTE;2003-08-09;177575.00000000;115384.00000000;64.98000336
S;SUL;2003-08-09;15375.00000000;8762.00000000;56.99000168
NE;NORDESTE;2003-08-10;49967.00000000;19296.00000000;38.61999893
N;NORTE;2003-08-10;12311.00000000;8560.00000000;69.52999878
SE;SUDESTE;2003-08-10;177575.00000000;115139.00000000;64.83999634
S;SUL;2003-08-10;15375.00000000;8739.00000000;56.84000015
NE;NORDESTE;2003-08-11;49967.00000000;19208.00000000;38.43999863
N;NORTE;2003-08-11;12311.00000000;8519.00000000;69.19999695
SE;SUDESTE;2003-08-11;177575.00000000;114709.00000000;64.59999847
S;SUL;2003-08-11;15375.00000000;8651.00000000;56.27000046
NE;NORDESTE;2003-08-12;49967.00000000;19093.00000000;38.20999908
N;NORTE;2003-08-12;12311.00000000;8460.00000000;68.72000122
SE;SUDESTE;2003-08-12;177575.00000000;114246.00000000;64.33999634
S;SUL;2003-08-12;15375.00000000;8559.00000000;55.66999817
NE;NORDESTE;2003-08-13;49967.00000000;18978.00000000;37.97999954
N;NORTE;2003-08-13;12311.00000000;8420.00000000;68.38999939
SE;SUDESTE;2003-08-13;177575.00000000;113727.00000000;64.04000092
S;SUL;2003-08-13;15375.00000000;8466.00000000;55.06000137
NE;NORDESTE;2003-08-14;49967.00000000;18903.00000000;37.83000183
N;NORTE;2003-08-14;12311.00000000;8367.00000000;67.95999908
SE;SUDESTE;2003-08-14;177575.00000000;113175.00000000;63.72999954
S;SUL;2003-08-14;15375.00000000;8371.00000000;54.43999863
NE;NORDESTE;2003-08-15;49967.00000000;18794.00000000;37.61000061
N;NORTE;2003-08-15;12311.00000000;8321.00000000;67.58999634
SE;SUDESTE;2003-08-15;177575.00000000;112798.00000000;63.52000046
S;SUL;2003-08-15;15375.00000000;8280.00000000;53.84999847
NE;NORDESTE;2003-08-16;49967.00000000;18635.00000000;37.29000092
N;NORTE;2003-08-16;12311.00000000;8277.00000000;67.23000336
SE;SUDESTE;2003-08-16;177575.00000000;112301.00000000;63.24000168
S;SUL;2003-08-16;15375.00000000;8243.00000000;53.61000061
NE;NORDESTE;2003-08-17;49967.00000000;18541.00000000;37.11000061
N;NORTE;2003-08-17;12311.00000000;8243.00000000;66.94999695
SE;SUDESTE;2003-08-17;177575.00000000;111955.00000000;63.04999924
S;SUL;2003-08-17;15375.00000000;8244.00000000;53.61999893
NE;NORDESTE;2003-08-18;49967.00000000;18413.00000000;36.84999847
N;NORTE;2003-08-18;12311.00000000;8196.00000000;66.56999969
SE;SUDESTE;2003-08-18;177575.00000000;111441.00000000;62.75999832
S;SUL;2003-08-18;15375.00000000;8183.00000000;53.22000122
NE;NORDESTE;2003-08-19;49967.00000000;18343.00000000;36.70999908
N;NORTE;2003-08-19;12311.00000000;8164.00000000;66.30999756
SE;SUDESTE;2003-08-19;177575.00000000;110968.00000000;62.49000168
S;SUL;2003-08-19;15375.00000000;8076.00000000;52.52999878
NE;NORDESTE;2003-08-20;49967.00000000;18273.00000000;36.56999969
N;NORTE;2003-08-20;12311.00000000;8117.00000000;65.93000031
SE;SUDESTE;2003-08-20;177575.00000000;110448.00000000;62.20000076
S;SUL;2003-08-20;15375.00000000;7986.00000000;51.93999863
NE;NORDESTE;2003-08-21;49967.00000000;18156.00000000;36.34000015
N;NORTE;2003-08-21;12311.00000000;8064.00000000;65.50000000
SE;SUDESTE;2003-08-21;177575.00000000;109886.00000000;61.88000107
S;SUL;2003-08-21;15375.00000000;7888.00000000;51.29999924
NE;NORDESTE;2003-08-22;49967.00000000;18095.00000000;36.20999908
N;NORTE;2003-08-22;12311.00000000;8025.00000000;65.18000031
SE;SUDESTE;2003-08-22;177575.00000000;109342.00000000;61.58000183
S;SUL;2003-08-22;15375.00000000;7776.00000000;50.56999969
NE;NORDESTE;2003-08-23;49967.00000000;17956.00000000;35.93999863
N;NORTE;2003-08-23;12311.00000000;7998.00000000;64.95999908
SE;SUDESTE;2003-08-23;177575.00000000;108885.00000000;61.31999969
S;SUL;2003-08-23;15375.00000000;7728.00000000;50.25999832
NE;NORDESTE;2003-08-24;49967.00000000;17892.00000000;35.81000137
N;NORTE;2003-08-24;12311.00000000;7952.00000000;64.58999634
SE;SUDESTE;2003-08-24;177575.00000000;108438.00000000;61.06999969
S;SUL;2003-08-24;15375.00000000;7712.00000000;50.15999985
NE;NORDESTE;2003-08-25;49967.00000000;17810.00000000;35.63999939
N;NORTE;2003-08-25;12311.00000000;7895.00000000;64.12999725
SE;SUDESTE;2003-08-25;177575.00000000;107879.00000000;60.75000000
S;SUL;2003-08-25;15375.00000000;7626.00000000;49.59999847
NE;NORDESTE;2003-08-26;49967.00000000;17712.00000000;35.45000076
N;NORTE;2003-08-26;12311.00000000;7851.00000000;63.77000046
SE;SUDESTE;2003-08-26;177575.00000000;107445.00000000;60.50999832
S;SUL;2003-08-26;15375.00000000;7550.00000000;49.09999847
NE;NORDESTE;2003-08-27;49967.00000000;17533.00000000;35.09000015
N;NORTE;2003-08-27;12311.00000000;7789.00000000;63.27000046
SE;SUDESTE;2003-08-27;177575.00000000;106955.00000000;60.22999954
S;SUL;2003-08-27;15375.00000000;7465.00000000;48.54999924
NE;NORDESTE;2003-08-28;49967.00000000;17533.00000000;35.09000015
N;NORTE;2003-08-28;12311.00000000;7757.00000000;63.00999832
SE;SUDESTE;2003-08-28;177575.00000000;106439.00000000;59.93999863
S;SUL;2003-08-28;15375.00000000;7380.00000000;48.00000000
NE;NORDESTE;2003-08-29;49967.00000000;17321.00000000;34.66999817
N;NORTE;2003-08-29;12311.00000000;7677.00000000;62.36000061
SE;SUDESTE;2003-08-29;177575.00000000;105860.00000000;59.61000061
S;SUL;2003-08-29;15375.00000000;7299.00000000;47.47000122
NE;NORDESTE;2003-08-30;49967.00000000;17216.00000000;34.45999908
N;NORTE;2003-08-30;12311.00000000;7635.00000000;62.02000046
SE;SUDESTE;2003-08-30;177575.00000000;105375.00000000;59.34000015
S;SUL;2003-08-30;15375.00000000;7244.00000000;47.11000061
NE;NORDESTE;2003-08-31;49967.00000000;17162.00000000;34.34999847
N;NORTE;2003-08-31;12311.00000000;7593.00000000;61.68000031
SE;SUDESTE;2003-08-31;177575.00000000;104987.00000000;59.11999893
S;SUL;2003-08-31;15375.00000000;7205.00000000;46.86000061
NE;NORDESTE;2003-09-01;49967.00000000;17042.00000000;34.11000061
N;NORTE;2003-09-01;12311.00000000;7536.00000000;61.20999908
SE;SUDESTE;2003-09-01;177575.00000000;104425.00000000;58.81000137
S;SUL;2003-09-01;15375.00000000;7105.00000000;46.20999908
NE;NORDESTE;2003-09-02;49967.00000000;16879.00000000;33.77999878
N;NORTE;2003-09-02;12311.00000000;7482.00000000;60.77000046
SE;SUDESTE;2003-09-02;177575.00000000;103857.00000000;58.49000168
S;SUL;2003-09-02;15375.00000000;7000.00000000;45.52999878
NE;NORDESTE;2003-09-03;49967.00000000;16790.00000000;33.59999847
N;NORTE;2003-09-03;12311.00000000;7428.00000000;60.33000183
SE;SUDESTE;2003-09-03;177575.00000000;103398.00000000;58.22999954
S;SUL;2003-09-03;15375.00000000;6904.00000000;44.90000153
NE;NORDESTE;2003-09-04;49967.00000000;16641.00000000;33.29999924
N;NORTE;2003-09-04;12311.00000000;7374.00000000;59.90000153
SE;SUDESTE;2003-09-04;177575.00000000;102843.00000000;57.91999817
S;SUL;2003-09-04;15375.00000000;6791.00000000;44.16999817
NE;NORDESTE;2003-09-05;49967.00000000;16597.00000000;33.22000122
N;NORTE;2003-09-05;12311.00000000;7327.00000000;59.50999832
SE;SUDESTE;2003-09-05;177575.00000000;102260.00000000;57.59000015
S;SUL;2003-09-05;15375.00000000;6692.00000000;43.52000046
NE;NORDESTE;2003-09-06;49967.00000000;16496.00000000;33.00999832
N;NORTE;2003-09-06;12311.00000000;7255.00000000;58.93000031
SE;SUDESTE;2003-09-06;177575.00000000;101761.00000000;57.31000137
S;SUL;2003-09-06;15375.00000000;6642.00000000;43.20000076
NE;NORDESTE;2003-09-07;49967.00000000;16409.00000000;32.84000015
N;NORTE;2003-09-07;12311.00000000;7205.00000000;58.52000046
SE;SUDESTE;2003-09-07;177575.00000000;101303.00000000;57.04999924
S;SUL;2003-09-07;15375.00000000;6602.00000000;42.93999863
NE;NORDESTE;2003-09-08;49967.00000000;16388.00000000;32.79999924
N;NORTE;2003-09-08;12311.00000000;7142.00000000;58.00999832
SE;SUDESTE;2003-09-08;177575.00000000;100664.00000000;56.68999863
S;SUL;2003-09-08;15375.00000000;6526.00000000;42.43999863
NE;NORDESTE;2003-09-09;49967.00000000;16190.00000000;32.40000153
N;NORTE;2003-09-09;12311.00000000;7063.00000000;57.36999893
SE;SUDESTE;2003-09-09;177575.00000000;100097.00000000;56.36999893
S;SUL;2003-09-09;15375.00000000;6431.00000000;41.83000183
NE;NORDESTE;2003-09-10;49967.00000000;16065.00000000;32.15000153
N;NORTE;2003-09-10;12311.00000000;6996.00000000;56.83000183
SE;SUDESTE;2003-09-10;177575.00000000;99480.00000000;56.02000046
S;SUL;2003-09-10;15375.00000000;6353.00000000;41.31999969
NE;NORDESTE;2003-09-11;49967.00000000;15945.00000000;31.90999985
N;NORTE;2003-09-11;12311.00000000;6913.00000000;56.15000153
SE;SUDESTE;2003-09-11;177575.00000000;99077.00000000;55.79000092
S;SUL;2003-09-11;15375.00000000;6297.00000000;40.95999908
NE;NORDESTE;2003-09-12;49967.00000000;15862.00000000;31.75000000
N;NORTE;2003-09-12;12311.00000000;6832.00000000;55.49000168
SE;SUDESTE;2003-09-12;177575.00000000;98474.00000000;55.45000076
S;SUL;2003-09-12;15375.00000000;6221.00000000;40.45999908
NE;NORDESTE;2003-09-13;49967.00000000;15818.00000000;31.65999985
N;NORTE;2003-09-13;12311.00000000;6754.00000000;54.86000061
SE;SUDESTE;2003-09-13;177575.00000000;97893.00000000;55.13000107
S;SUL;2003-09-13;15375.00000000;6188.00000000;40.25000000
NE;NORDESTE;2003-09-14;49967.00000000;15719.00000000;31.45999908
N;NORTE;2003-09-14;12311.00000000;6695.00000000;54.38000107
SE;SUDESTE;2003-09-14;177575.00000000;97591.00000000;54.95999908
S;SUL;2003-09-14;15375.00000000;6173.00000000;40.15000153
NE;NORDESTE;2003-09-15;49967.00000000;15577.00000000;31.17000008
N;NORTE;2003-09-15;12311.00000000;6621.00000000;53.77999878
SE;SUDESTE;2003-09-15;177575.00000000;97051.00000000;54.65000153
S;SUL;2003-09-15;15375.00000000;6104.00000000;39.70000076
NE;NORDESTE;2003-09-16;49967.00000000;15538.00000000;31.10000038
N;NORTE;2003-09-16;12311.00000000;6556.00000000;53.25000000
SE;SUDESTE;2003-09-16;177575.00000000;96505.00000000;54.34999847
S;SUL;2003-09-16;15375.00000000;6046.00000000;39.31999969
NE;NORDESTE;2003-09-17;49967.00000000;15442.00000000;30.89999962
N;NORTE;2003-09-17;12311.00000000;6488.00000000;52.70000076
SE;SUDESTE;2003-09-17;177575.00000000;95966.00000000;54.04000092
S;SUL;2003-09-17;15375.00000000;5984.00000000;38.91999817
NE;NORDESTE;2003-09-18;49967.00000000;15310.00000000;30.63999939
N;NORTE;2003-09-18;12311.00000000;6414.00000000;52.09999847
SE;SUDESTE;2003-09-18;177575.00000000;95490.00000000;53.77000046
S;SUL;2003-09-18;15375.00000000;5914.00000000;38.45999908
NE;NORDESTE;2003-09-19;49967.00000000;15164.00000000;30.35000038
N;NORTE;2003-09-19;12311.00000000;6347.00000000;51.54999924
SE;SUDESTE;2003-09-19;177575.00000000;94996.00000000;53.50000000
S;SUL;2003-09-19;15375.00000000;5840.00000000;37.97999954
NE;NORDESTE;2003-09-20;49967.00000000;14737.00000000;29.48999977
N;NORTE;2003-09-20;12311.00000000;6267.00000000;50.90000153
SE;SUDESTE;2003-09-20;177575.00000000;94459.00000000;53.18999863
S;SUL;2003-09-20;15375.00000000;5764.00000000;37.49000168
NE;NORDESTE;2003-09-21;49967.00000000;14693.00000000;29.40999985
N;NORTE;2003-09-21;12311.00000000;6202.00000000;50.38000107
SE;SUDESTE;2003-09-21;177575.00000000;94040.00000000;52.95999908
S;SUL;2003-09-21;15375.00000000;5735.00000000;37.29999924
NE;NORDESTE;2003-09-22;49967.00000000;14735.00000000;29.48999977
N;NORTE;2003-09-22;12311.00000000;6132.00000000;49.81000137
SE;SUDESTE;2003-09-22;177575.00000000;93539.00000000;52.68000031
S;SUL;2003-09-22;15375.00000000;5638.00000000;36.66999817
NE;NORDESTE;2003-09-23;49967.00000000;14563.00000000;29.14999962
N;NORTE;2003-09-23;12311.00000000;6053.00000000;49.16999817
SE;SUDESTE;2003-09-23;177575.00000000;92838.00000000;52.27999878
S;SUL;2003-09-23;15375.00000000;5549.00000000;36.09000015
NE;NORDESTE;2003-09-24;49967.00000000;14535.00000000;29.09000015
N;NORTE;2003-09-24;12311.00000000;5965.00000000;48.45000076
SE;SUDESTE;2003-09-24;177575.00000000;92185.00000000;51.90999985
S;SUL;2003-09-24;15375.00000000;5445.00000000;35.40999985
NE;NORDESTE;2003-09-25;49967.00000000;14373.00000000;28.77000046
N;NORTE;2003-09-25;12311.00000000;5889.00000000;47.83000183
SE;SUDESTE;2003-09-25;177575.00000000;91554.00000000;51.56000137
S;SUL;2003-09-25;15375.00000000;5362.00000000;34.86999893
NE;NORDESTE;2003-09-26;49967.00000000;14223.00000000;28.46999931
N;NORTE;2003-09-26;12311.00000000;5811.00000000;47.20000076
SE;SUDESTE;2003-09-26;177575.00000000;90811.00000000;51.13999939
S;SUL;2003-09-26;15375.00000000;5292.00000000;34.41999817
NE;NORDESTE;2003-09-27;49967.00000000;14224.00000000;28.46999931
N;NORTE;2003-09-27;12311.00000000;5737.00000000;46.59999847
SE;SUDESTE;2003-09-27;177575.00000000;90421.00000000;50.91999817
S;SUL;2003-09-27;15375.00000000;5278.00000000;34.33000183
NE;NORDESTE;2003-09-28;49967.00000000;14145.00000000;28.30999947
N;NORTE;2003-09-28;12311.00000000;5670.00000000;46.06000137
SE;SUDESTE;2003-09-28;177575.00000000;89986.00000000;50.66999817
S;SUL;2003-09-28;15375.00000000;5257.00000000;34.18999863
NE;NORDESTE;2003-09-29;49967.00000000;13947.00000000;27.90999985
N;NORTE;2003-09-29;12311.00000000;5592.00000000;45.41999817
SE;SUDESTE;2003-09-29;177575.00000000;89439.00000000;50.36999893
S;SUL;2003-09-29;15375.00000000;5218.00000000;33.93999863
NE;NORDESTE;2003-09-30;49967.00000000;13802.00000000;27.62000084
N;NORTE;2003-09-30;12311.00000000;5516.00000000;44.79999924
SE;SUDESTE;2003-09-30;177575.00000000;88963.00000000;50.09999847
S;SUL;2003-09-30;15375.00000000;5161.00000000;33.56999969
NE;NORDESTE;2003-10-01;49967.00000000;13539.00000000;27.10000038
N;NORTE;2003-10-01;12311.00000000;5462.00000000;44.36999893
SE;SUDESTE;2003-10-01;177575.00000000;88368.00000000;49.75999832
S;SUL;2003-10-01;15375.00000000;5085.00000000;33.06999969
NE;NORDESTE;2003-10-02;49967.00000000;13434.00000000;26.88999939
N;NORTE;2003-10-02;12311.00000000;5377.00000000;43.68000031
SE;SUDESTE;2003-10-02;177575.00000000;87668.00000000;49.36999893
S;SUL;2003-10-02;15375.00000000;5007.00000000;32.56999969
NE;NORDESTE;2003-10-03;49967.00000000;13295.00000000;26.61000061
N;NORTE;2003-10-03;12311.00000000;5305.00000000;43.09000015
SE;SUDESTE;2003-10-03;177575.00000000;86971.00000000;48.97999954
S;SUL;2003-10-03;15375.00000000;4920.00000000;32.00000000
NE;NORDESTE;2003-10-04;49967.00000000;13139.00000000;26.29999924
N;NORTE;2003-10-04;12311.00000000;5235.00000000;42.52000046
SE;SUDESTE;2003-10-04;177575.00000000;86218.00000000;48.54999924
S;SUL;2003-10-04;15375.00000000;4874.00000000;31.70000076
NE;NORDESTE;2003-10-05;49967.00000000;13009.00000000;26.04000092
N;NORTE;2003-10-05;12311.00000000;5178.00000000;42.06000137
SE;SUDESTE;2003-10-05;177575.00000000;85669.00000000;48.24000168
S;SUL;2003-10-05;15375.00000000;4868.00000000;31.65999985
NE;NORDESTE;2003-10-06;49967.00000000;12842.00000000;25.70000076
N;NORTE;2003-10-06;12311.00000000;5113.00000000;41.52999878
SE;SUDESTE;2003-10-06;177575.00000000;84993.00000000;47.86000061
S;SUL;2003-10-06;15375.00000000;4786.00000000;31.12999916
NE;NORDESTE;2003-10-07;49967.00000000;12907.00000000;25.82999992
N;NORTE;2003-10-07;12311.00000000;5042.00000000;40.95000076
SE;SUDESTE;2003-10-07;177575.00000000;84404.00000000;47.52999878
S;SUL;2003-10-07;15375.00000000;4705.00000000;30.60000038
NE;NORDESTE;2003-10-08;49967.00000000;12653.00000000;25.31999969
N;NORTE;2003-10-08;12311.00000000;4983.00000000;40.47999954
SE;SUDESTE;2003-10-08;177575.00000000;83760.00000000;47.16999817
S;SUL;2003-10-08;15375.00000000;4630.00000000;30.11000061
NE;NORDESTE;2003-10-09;49967.00000000;12487.00000000;24.98999977
N;NORTE;2003-10-09;12311.00000000;4915.00000000;39.91999817
SE;SUDESTE;2003-10-09;177575.00000000;83179.00000000;46.84000015
S;SUL;2003-10-09;15375.00000000;4618.00000000;30.04000092
NE;NORDESTE;2003-10-10;49967.00000000;12291.00000000;24.60000038
N;NORTE;2003-10-10;12311.00000000;4852.00000000;39.40999985
SE;SUDESTE;2003-10-10;177575.00000000;82799.00000000;46.63000107
S;SUL;2003-10-10;15375.00000000;4634.00000000;30.13999939
NE;NORDESTE;2003-10-11;49967.00000000;12206.00000000;24.43000031
N;NORTE;2003-10-11;12311.00000000;4792.00000000;38.91999817
SE;SUDESTE;2003-10-11;177575.00000000;82691.00000000;46.56999969
S;SUL;2003-10-11;15375.00000000;4697.00000000;30.54999924
NE;NORDESTE;2003-10-12;49967.00000000;12024.00000000;24.05999947
N;NORTE;2003-10-12;12311.00000000;4736.00000000;38.47000122
SE;SUDESTE;2003-10-12;177575.00000000;82571.00000000;46.50000000
S;SUL;2003-10-12;15375.00000000;4761.00000000;30.96999931
NE;NORDESTE;2003-10-13;49967.00000000;11864.00000000;23.73999977
N;NORTE;2003-10-13;12311.00000000;4673.00000000;37.95999908
SE;SUDESTE;2003-10-13;177575.00000000;82218.00000000;46.29999924
S;SUL;2003-10-13;15375.00000000;4769.00000000;31.02000046
NE;NORDESTE;2003-10-14;49967.00000000;11694.00000000;23.39999962
N;NORTE;2003-10-14;12311.00000000;4593.00000000;37.31000137
SE;SUDESTE;2003-10-14;177575.00000000;81901.00000000;46.11999893
S;SUL;2003-10-14;15375.00000000;4756.00000000;30.93000031
NE;NORDESTE;2003-10-15;49967.00000000;11587.00000000;23.19000053
N;NORTE;2003-10-15;12311.00000000;4527.00000000;36.77000046
SE;SUDESTE;2003-10-15;177575.00000000;81360.00000000;45.81999969
S;SUL;2003-10-15;15375.00000000;4749.00000000;30.88999939
NE;NORDESTE;2003-10-16;49967.00000000;11426.00000000;22.87000084
N;NORTE;2003-10-16;12311.00000000;4450.00000000;36.15000153
SE;SUDESTE;2003-10-16;177575.00000000;80668.00000000;45.43000031
S;SUL;2003-10-16;15375.00000000;4720.00000000;30.70000076
NE;NORDESTE;2003-10-17;49967.00000000;11211.00000000;22.44000053
N;NORTE;2003-10-17;12311.00000000;4373.00000000;35.52000046
SE;SUDESTE;2003-10-17;177575.00000000;80006.00000000;45.04999924
S;SUL;2003-10-17;15375.00000000;4693.00000000;30.52000046
NE;NORDESTE;2003-10-18;49967.00000000;11108.00000000;22.22999954
N;NORTE;2003-10-18;12311.00000000;4304.00000000;34.95999908
SE;SUDESTE;2003-10-18;177575.00000000;79423.00000000;44.72999954
S;SUL;2003-10-18;15375.00000000;4681.00000000;30.45000076
NE;NORDESTE;2003-10-19;49967.00000000;11071.00000000;22.15999985
N;NORTE;2003-10-19;12311.00000000;4237.00000000;34.41999817
SE;SUDESTE;2003-10-19;177575.00000000;78938.00000000;44.45000076
S;SUL;2003-10-19;15375.00000000;4675.00000000;30.40999985
NE;NORDESTE;2003-10-20;49967.00000000;10931.00000000;21.87999916
N;NORTE;2003-10-20;12311.00000000;4173.00000000;33.90000153
SE;SUDESTE;2003-10-20;177575.00000000;78226.00000000;44.04999924
S;SUL;2003-10-20;15375.00000000;4616.00000000;30.02000046
NE;NORDESTE;2003-10-21;49967.00000000;10809.00000000;21.62999916
N;NORTE;2003-10-21;12311.00000000;4106.00000000;33.34999847
SE;SUDESTE;2003-10-21;177575.00000000;77496.00000000;43.63999939
S;SUL;2003-10-21;15375.00000000;4602.00000000;29.93000031
NE;NORDESTE;2003-10-22;49967.00000000;10648.00000000;21.30999947
N;NORTE;2003-10-22;12311.00000000;4046.00000000;32.86000061
SE;SUDESTE;2003-10-22;177575.00000000;76844.00000000;43.27000046
S;SUL;2003-10-22;15375.00000000;4581.00000000;29.79000092
NE;NORDESTE;2003-10-23;49967.00000000;10558.00000000;21.12999916
N;NORTE;2003-10-23;12311.00000000;3988.00000000;32.38999939
SE;SUDESTE;2003-10-23;177575.00000000;76294.00000000;42.95999908
