id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2001-07-17;49967.00000000;11285.00000000;22.59000015
N;NORTE;2001-07-17;12311.00000000;9713.00000000;78.90000153
SE;SUDESTE;2001-07-17;159643.00000000;44264.00000000;27.72999954
S;SUL;2001-07-17;14645.00000000;13650.00000000;93.19999695
NE;NORDESTE;2001-07-18;49967.00000000;11228.00000000;22.46999931
N;NORTE;2001-07-18;12311.00000000;9676.00000000;78.58999634
SE;SUDESTE;2001-07-18;159643.00000000;44109.00000000;27.62999916
S;SUL;2001-07-18;14645.00000000;13597.00000000;92.83999634
NE;NORDESTE;2001-07-19;49967.00000000;11183.00000000;22.37999916
N;NORTE;2001-07-19;12311.00000000;9652.00000000;78.40000153
SE;SUDESTE;2001-07-19;159643.00000000;43998.00000000;27.55999947
S;SUL;2001-07-19;14645.00000000;13634.00000000;93.08999634
NE;NORDESTE;2001-07-20;49967.00000000;11138.00000000;22.29000092
N;NORTE;2001-07-20;12311.00000000;9627.00000000;78.19999695
SE;SUDESTE;2001-07-20;159643.00000000;43811.00000000;27.44000053
S;SUL;2001-07-20;14645.00000000;13658.00000000;93.26000214
NE;NORDESTE;2001-07-21;49967.00000000;11084.00000000;22.18000031
N;NORTE;2001-07-21;12311.00000000;9592.00000000;77.91000366
SE;SUDESTE;2001-07-21;159643.00000000;43660.00000000;27.35000038
S;SUL;2001-07-21;14645.00000000;13704.00000000;93.56999969
NE;NORDESTE;2001-07-22;49967.00000000;11075.00000000;22.15999985
N;NORTE;2001-07-22;12311.00000000;9577.00000000;77.79000092
SE;SUDESTE;2001-07-22;159643.00000000;43616.00000000;27.31999969
S;SUL;2001-07-22;14645.00000000;13792.00000000;94.16999817
NE;NORDESTE;2001-07-23;49967.00000000;10983.00000000;21.97999954
N;NORTE;2001-07-23;12311.00000000;9544.00000000;77.51999664
SE;SUDESTE;2001-07-23;159643.00000000;43479.00000000;27.23999977
S;SUL;2001-07-23;14645.00000000;13794.00000000;94.19000244
NE;NORDESTE;2001-07-24;49967.00000000;10888.00000000;21.79000092
N;NORTE;2001-07-24;12311.00000000;9508.00000000;77.23000336
SE;SUDESTE;2001-07-24;159643.00000000;43339.00000000;27.14999962
S;SUL;2001-07-24;14645.00000000;13764.00000000;93.98000336
NE;NORDESTE;2001-07-25;49967.00000000;10861.00000000;21.73999977
N;NORTE;2001-07-25;12311.00000000;9471.00000000;76.93000031
SE;SUDESTE;2001-07-25;159643.00000000;43197.00000000;27.05999947
S;SUL;2001-07-25;14645.00000000;13735.00000000;93.77999878
NE;NORDESTE;2001-07-26;49967.00000000;10726.00000000;21.46999931
N;NORTE;2001-07-26;12311.00000000;9428.00000000;76.58000183
SE;SUDESTE;2001-07-26;159643.00000000;43072.00000000;26.97999954
S;SUL;2001-07-26;14645.00000000;13878.00000000;94.76000214
NE;NORDESTE;2001-07-27;49967.00000000;10701.00000000;21.42000008
N;NORTE;2001-07-27;12311.00000000;9389.00000000;76.26000214
SE;SUDESTE;2001-07-27;159643.00000000;42866.00000000;26.85000038
S;SUL;2001-07-27;14645.00000000;14080.00000000;96.13999939
NE;NORDESTE;2001-07-28;49967.00000000;10687.00000000;21.38999939
N;NORTE;2001-07-28;12311.00000000;9349.00000000;75.94000244
SE;SUDESTE;2001-07-28;159643.00000000;42922.00000000;26.88999939
S;SUL;2001-07-28;14645.00000000;14137.00000000;96.52999878
NE;NORDESTE;2001-07-29;49967.00000000;10544.00000000;21.10000038
N;NORTE;2001-07-29;12311.00000000;9323.00000000;75.73000336
SE;SUDESTE;2001-07-29;159643.00000000;42970.00000000;26.92000008
S;SUL;2001-07-29;14645.00000000;14171.00000000;96.76000214
NE;NORDESTE;2001-07-30;49967.00000000;10506.00000000;21.03000069
N;NORTE;2001-07-30;12311.00000000;9279.00000000;75.37000275
SE;SUDESTE;2001-07-30;159643.00000000;42896.00000000;26.87000084
S;SUL;2001-07-30;14645.00000000;14194.00000000;96.91999817
NE;NORDESTE;2001-07-31;49967.00000000;10407.00000000;20.82999992
N;NORTE;2001-07-31;12311.00000000;9234.00000000;75.00000000
SE;SUDESTE;2001-07-31;159643.00000000;42866.00000000;26.85000038
S;SUL;2001-07-31;14645.00000000;14174.00000000;96.77999878
NE;NORDESTE;2001-08-01;49967.00000000;10407.00000000;20.82999992
N;NORTE;2001-08-01;12311.00000000;9182.00000000;74.58000183
SE;SUDESTE;2001-08-01;159643.00000000;42806.00000000;26.80999947
S;SUL;2001-08-01;14645.00000000;14172.00000000;96.76999664
NE;NORDESTE;2001-08-02;49967.00000000;10273.00000000;20.55999947
N;NORTE;2001-08-02;12311.00000000;9138.00000000;74.22000122
SE;SUDESTE;2001-08-02;159643.00000000;42729.00000000;26.77000046
S;SUL;2001-08-02;14645.00000000;14151.00000000;96.62999725
NE;NORDESTE;2001-08-03;49967.00000000;10233.00000000;20.47999954
N;NORTE;2001-08-03;12311.00000000;9087.00000000;73.80999756
SE;SUDESTE;2001-08-03;159643.00000000;42453.00000000;26.59000015
S;SUL;2001-08-03;14645.00000000;14166.00000000;96.73000336
NE;NORDESTE;2001-08-04;49967.00000000;10240.00000000;20.48999977
N;NORTE;2001-08-04;12311.00000000;9043.00000000;73.44999695
SE;SUDESTE;2001-08-04;159643.00000000;42402.00000000;26.55999947
S;SUL;2001-08-04;14645.00000000;14201.00000000;96.97000122
NE;NORDESTE;2001-08-05;49967.00000000;10159.00000000;20.32999992
N;NORTE;2001-08-05;12311.00000000;9012.00000000;73.19999695
SE;SUDESTE;2001-08-05;159643.00000000;42338.00000000;26.52000046
S;SUL;2001-08-05;14645.00000000;14228.00000000;97.15000153
NE;NORDESTE;2001-08-06;49967.00000000;10084.00000000;20.18000031
N;NORTE;2001-08-06;12311.00000000;8962.00000000;72.79000092
SE;SUDESTE;2001-08-06;159643.00000000;42198.00000000;26.43000031
S;SUL;2001-08-06;14645.00000000;14203.00000000;96.98000336
NE;NORDESTE;2001-08-07;49967.00000000;10058.00000000;20.12999916
N;NORTE;2001-08-07;12311.00000000;8919.00000000;72.44999695
SE;SUDESTE;2001-08-07;159643.00000000;41973.00000000;26.29000092
S;SUL;2001-08-07;14645.00000000;14204.00000000;96.98999786
NE;NORDESTE;2001-08-08;49967.00000000;9925.00000000;19.86000061
N;NORTE;2001-08-08;12311.00000000;8862.00000000;71.98000336
SE;SUDESTE;2001-08-08;159643.00000000;41771.00000000;26.17000008
S;SUL;2001-08-08;14645.00000000;14200.00000000;96.95999908
NE;NORDESTE;2001-08-09;49967.00000000;9877.00000000;19.77000046
N;NORTE;2001-08-09;12311.00000000;8802.00000000;71.50000000
SE;SUDESTE;2001-08-09;159643.00000000;41584.00000000;26.04999924
S;SUL;2001-08-09;14645.00000000;14185.00000000;96.86000061
NE;NORDESTE;2001-08-10;49967.00000000;9799.00000000;19.61000061
N;NORTE;2001-08-10;12311.00000000;8747.00000000;71.05000305
SE;SUDESTE;2001-08-10;159643.00000000;41393.00000000;25.93000031
S;SUL;2001-08-10;14645.00000000;14136.00000000;96.51999664
NE;NORDESTE;2001-08-11;49967.00000000;9755.00000000;19.52000046
N;NORTE;2001-08-11;12311.00000000;8693.00000000;70.61000061
SE;SUDESTE;2001-08-11;159643.00000000;41259.00000000;25.84000015
S;SUL;2001-08-11;14645.00000000;14105.00000000;96.30999756
NE;NORDESTE;2001-08-12;49967.00000000;9658.00000000;19.32999992
N;NORTE;2001-08-12;12311.00000000;8649.00000000;70.25000000
SE;SUDESTE;2001-08-12;159643.00000000;41121.00000000;25.76000023
S;SUL;2001-08-12;14645.00000000;14123.00000000;96.43000031
NE;NORDESTE;2001-08-13;49967.00000000;9599.00000000;19.20999908
N;NORTE;2001-08-13;12311.00000000;8590.00000000;69.76999664
SE;SUDESTE;2001-08-13;159643.00000000;40912.00000000;25.62999916
S;SUL;2001-08-13;14645.00000000;14057.00000000;95.98000336
NE;NORDESTE;2001-08-14;49967.00000000;9521.00000000;19.04999924
N;NORTE;2001-08-14;12311.00000000;8534.00000000;69.31999969
SE;SUDESTE;2001-08-14;159643.00000000;40712.00000000;25.50000000
S;SUL;2001-08-14;14645.00000000;13976.00000000;95.43000031
NE;NORDESTE;2001-08-15;49967.00000000;9486.00000000;18.97999954
N;NORTE;2001-08-15;12311.00000000;8462.00000000;68.73000336
SE;SUDESTE;2001-08-15;159643.00000000;40505.00000000;25.37000084
S;SUL;2001-08-15;14645.00000000;13882.00000000;94.79000092
NE;NORDESTE;2001-08-16;49967.00000000;9367.00000000;18.75000000
N;NORTE;2001-08-16;12311.00000000;8394.00000000;68.18000031
SE;SUDESTE;2001-08-16;159643.00000000;40293.00000000;25.23999977
S;SUL;2001-08-16;14645.00000000;13778.00000000;94.08000183
NE;NORDESTE;2001-08-17;49967.00000000;9285.00000000;18.57999992
N;NORTE;2001-08-17;12311.00000000;8334.00000000;67.69000244
SE;SUDESTE;2001-08-17;159643.00000000;40052.00000000;25.09000015
S;SUL;2001-08-17;14645.00000000;13659.00000000;93.26999664
NE;NORDESTE;2001-08-18;49967.00000000;9200.00000000;18.40999985
N;NORTE;2001-08-18;12311.00000000;8285.00000000;67.30000305
SE;SUDESTE;2001-08-18;159643.00000000;39835.00000000;24.95000076
S;SUL;2001-08-18;14645.00000000;13532.00000000;92.40000153
NE;NORDESTE;2001-08-19;49967.00000000;9289.00000000;18.59000015
N;NORTE;2001-08-19;12311.00000000;8230.00000000;66.84999847
SE;SUDESTE;2001-08-19;159643.00000000;39614.00000000;24.80999947
S;SUL;2001-08-19;14645.00000000;13447.00000000;91.81999969
NE;NORDESTE;2001-08-20;49967.00000000;9185.00000000;18.37999916
N;NORTE;2001-08-20;12311.00000000;8165.00000000;66.31999969
SE;SUDESTE;2001-08-20;159643.00000000;39421.00000000;24.69000053
S;SUL;2001-08-20;14645.00000000;13310.00000000;90.87999725
NE;NORDESTE;2001-08-21;49967.00000000;9103.00000000;18.21999931
N;NORTE;2001-08-21;12311.00000000;8098.00000000;65.77999878
SE;SUDESTE;2001-08-21;159643.00000000;39182.00000000;24.54000092
S;SUL;2001-08-21;14645.00000000;13180.00000000;89.98999786
NE;NORDESTE;2001-08-22;49967.00000000;8985.00000000;17.97999954
N;NORTE;2001-08-22;12311.00000000;8031.00000000;65.23000336
SE;SUDESTE;2001-08-22;159643.00000000;38966.00000000;24.40999985
S;SUL;2001-08-22;14645.00000000;13050.00000000;89.11000061
NE;NORDESTE;2001-08-23;49967.00000000;8900.00000000;17.80999947
N;NORTE;2001-08-23;12311.00000000;7967.00000000;64.70999908
SE;SUDESTE;2001-08-23;159643.00000000;38734.00000000;24.26000023
S;SUL;2001-08-23;14645.00000000;12956.00000000;88.47000122
NE;NORDESTE;2001-08-24;49967.00000000;8846.00000000;17.70000076
N;NORTE;2001-08-24;12311.00000000;7901.00000000;64.18000031
SE;SUDESTE;2001-08-24;159643.00000000;38538.00000000;24.13999939
S;SUL;2001-08-24;14645.00000000;12784.00000000;87.29000092
NE;NORDESTE;2001-08-25;49967.00000000;8832.00000000;17.68000031
N;NORTE;2001-08-25;12311.00000000;7834.00000000;63.63000107
SE;SUDESTE;2001-08-25;159643.00000000;38329.00000000;24.01000023
S;SUL;2001-08-25;14645.00000000;12681.00000000;86.58999634
NE;NORDESTE;2001-08-26;49967.00000000;8765.00000000;17.54000092
N;NORTE;2001-08-26;12311.00000000;7772.00000000;63.13000107
SE;SUDESTE;2001-08-26;159643.00000000;38264.00000000;23.96999931
S;SUL;2001-08-26;14645.00000000;12608.00000000;86.08999634
NE;NORDESTE;2001-08-27;49967.00000000;8697.00000000;17.40999985
N;NORTE;2001-08-27;12311.00000000;7710.00000000;62.63000107
SE;SUDESTE;2001-08-27;159643.00000000;38084.00000000;23.86000061
S;SUL;2001-08-27;14645.00000000;12537.00000000;85.59999847
NE;NORDESTE;2001-08-28;49967.00000000;8628.00000000;17.27000046
N;NORTE;2001-08-28;12311.00000000;7644.00000000;62.09000015
SE;SUDESTE;2001-08-28;159643.00000000;37894.00000000;23.73999977
S;SUL;2001-08-28;14645.00000000;12484.00000000;85.23999786
NE;NORDESTE;2001-08-29;49967.00000000;8492.00000000;17.00000000
N;NORTE;2001-08-29;12311.00000000;7582.00000000;61.59000015
SE;SUDESTE;2001-08-29;159643.00000000;37716.00000000;23.62999916
S;SUL;2001-08-29;14645.00000000;12453.00000000;85.02999878
NE;NORDESTE;2001-08-30;49967.00000000;8456.00000000;16.92000008
N;NORTE;2001-08-30;12311.00000000;7514.00000000;61.02999878
SE;SUDESTE;2001-08-30;159643.00000000;37549.00000000;23.52000046
S;SUL;2001-08-30;14645.00000000;12442.00000000;84.95999908
NE;NORDESTE;2001-08-31;49967.00000000;8346.00000000;16.70000076
N;NORTE;2001-08-31;12311.00000000;7449.00000000;60.50999832
SE;SUDESTE;2001-08-31;159643.00000000;37450.00000000;23.45999908
S;SUL;2001-08-31;14645.00000000;12428.00000000;84.86000061
NE;NORDESTE;2001-09-01;49967.00000000;8389.00000000;16.79000092
N;NORTE;2001-09-01;12311.00000000;7386.00000000;59.99000168
SE;SUDESTE;2001-09-01;159643.00000000;37365.00000000;23.40999985
S;SUL;2001-09-01;14645.00000000;12413.00000000;84.76000214
NE;NORDESTE;2001-09-02;49967.00000000;8209.00000000;16.43000031
N;NORTE;2001-09-02;12311.00000000;7332.00000000;59.56000137
SE;SUDESTE;2001-09-02;159643.00000000;37274.00000000;23.35000038
S;SUL;2001-09-02;14645.00000000;12452.00000000;85.01999664
NE;NORDESTE;2001-09-03;49967.00000000;8108.00000000;16.22999954
N;NORTE;2001-09-03;12311.00000000;7273.00000000;59.08000183
SE;SUDESTE;2001-09-03;159643.00000000;37080.00000000;23.22999954
S;SUL;2001-09-03;14645.00000000;12408.00000000;84.72000122
NE;NORDESTE;2001-09-04;49967.00000000;8089.00000000;16.19000053
N;NORTE;2001-09-04;12311.00000000;7202.00000000;58.50000000
SE;SUDESTE;2001-09-04;159643.00000000;36860.00000000;23.09000015
S;SUL;2001-09-04;14645.00000000;12319.00000000;84.12000275
NE;NORDESTE;2001-09-05;49967.00000000;8054.00000000;16.12000084
N;NORTE;2001-09-05;12311.00000000;7135.00000000;57.95000076
SE;SUDESTE;2001-09-05;159643.00000000;36665.00000000;22.96999931
S;SUL;2001-09-05;14645.00000000;12240.00000000;83.58000183
NE;NORDESTE;2001-09-06;49967.00000000;7931.00000000;15.86999989
N;NORTE;2001-09-06;12311.00000000;7074.00000000;57.45999908
SE;SUDESTE;2001-09-06;159643.00000000;36455.00000000;22.84000015
S;SUL;2001-09-06;14645.00000000;12160.00000000;83.02999878
NE;NORDESTE;2001-09-07;49967.00000000;7821.00000000;15.64999962
N;NORTE;2001-09-07;12311.00000000;7020.00000000;57.02000046
SE;SUDESTE;2001-09-07;159643.00000000;36333.00000000;22.76000023
S;SUL;2001-09-07;14645.00000000;12158.00000000;83.01999664
NE;NORDESTE;2001-09-08;49967.00000000;7768.00000000;15.55000019
N;NORTE;2001-09-08;12311.00000000;6942.00000000;56.38999939
SE;SUDESTE;2001-09-08;159643.00000000;36191.00000000;22.67000008
S;SUL;2001-09-08;14645.00000000;12142.00000000;82.91000366
NE;NORDESTE;2001-09-09;49967.00000000;7781.00000000;15.56999969
N;NORTE;2001-09-09;12311.00000000;6889.00000000;55.95999908
SE;SUDESTE;2001-09-09;159643.00000000;36045.00000000;22.57999992
S;SUL;2001-09-09;14645.00000000;12154.00000000;82.98999786
NE;NORDESTE;2001-09-10;49967.00000000;7676.00000000;15.35999966
N;NORTE;2001-09-10;12311.00000000;6813.00000000;55.34000015
SE;SUDESTE;2001-09-10;159643.00000000;35786.00000000;22.42000008
S;SUL;2001-09-10;14645.00000000;12062.00000000;82.36000061
NE;NORDESTE;2001-09-11;49967.00000000;7690.00000000;15.39000034
N;NORTE;2001-09-11;12311.00000000;6743.00000000;54.77000046
SE;SUDESTE;2001-09-11;159643.00000000;35546.00000000;22.27000046
S;SUL;2001-09-11;14645.00000000;11978.00000000;81.79000092
NE;NORDESTE;2001-09-12;49967.00000000;7441.00000000;14.89000034
N;NORTE;2001-09-12;12311.00000000;6666.00000000;54.15000153
SE;SUDESTE;2001-09-12;159643.00000000;35298.00000000;22.11000061
S;SUL;2001-09-12;14645.00000000;11893.00000000;81.20999908
NE;NORDESTE;2001-09-13;49967.00000000;7484.00000000;14.97999954
N;NORTE;2001-09-13;12311.00000000;6588.00000000;53.50999832
SE;SUDESTE;2001-09-13;159643.00000000;35058.00000000;21.95999908
S;SUL;2001-09-13;14645.00000000;11809.00000000;80.62999725
NE;NORDESTE;2001-09-14;49967.00000000;7378.00000000;14.77000046
N;NORTE;2001-09-14;12311.00000000;6521.00000000;52.97000122
SE;SUDESTE;2001-09-14;159643.00000000;34841.00000000;21.81999969
S;SUL;2001-09-14;14645.00000000;11740.00000000;80.16000366
NE;NORDESTE;2001-09-15;49967.00000000;7338.00000000;14.68999958
N;NORTE;2001-09-15;12311.00000000;6458.00000000;52.45999908
SE;SUDESTE;2001-09-15;159643.00000000;34741.00000000;21.76000023
S;SUL;2001-09-15;14645.00000000;11686.00000000;79.79000092
NE;NORDESTE;2001-09-16;49967.00000000;7322.00000000;14.64999962
N;NORTE;2001-09-16;12311.00000000;6418.00000000;52.13000107
SE;SUDESTE;2001-09-16;159643.00000000;34646.00000000;21.70000076
S;SUL;2001-09-16;14645.00000000;11700.00000000;79.88999939
NE;NORDESTE;2001-09-17;49967.00000000;7178.00000000;14.36999989
N;NORTE;2001-09-17;12311.00000000;6335.00000000;51.45999908
SE;SUDESTE;2001-09-17;159643.00000000;34651.00000000;21.70999908
S;SUL;2001-09-17;14645.00000000;11624.00000000;79.37000275
NE;NORDESTE;2001-09-18;49967.00000000;7079.00000000;14.17000008
N;NORTE;2001-09-18;12311.00000000;6259.00000000;50.84000015
SE;SUDESTE;2001-09-18;159643.00000000;34560.00000000;21.64999962
S;SUL;2001-09-18;14645.00000000;11516.00000000;78.62999725
NE;NORDESTE;2001-09-19;49967.00000000;7052.00000000;14.10999966
N;NORTE;2001-09-19;12311.00000000;6204.00000000;50.38999939
SE;SUDESTE;2001-09-19;159643.00000000;34407.00000000;21.54999924
S;SUL;2001-09-19;14645.00000000;11405.00000000;77.87000275
NE;NORDESTE;2001-09-20;49967.00000000;6962.00000000;13.93000031
N;NORTE;2001-09-20;12311.00000000;6131.00000000;49.79999924
SE;SUDESTE;2001-09-20;159643.00000000;34271.00000000;21.46999931
S;SUL;2001-09-20;14645.00000000;11287.00000000;77.06999969
NE;NORDESTE;2001-09-21;49967.00000000;6795.00000000;13.60000038
N;NORTE;2001-09-21;12311.00000000;6057.00000000;49.20000076
SE;SUDESTE;2001-09-21;159643.00000000;34127.00000000;21.37999916
S;SUL;2001-09-21;14645.00000000;11168.00000000;76.26000214
NE;NORDESTE;2001-09-22;49967.00000000;6705.00000000;13.42000008
N;NORTE;2001-09-22;12311.00000000;5989.00000000;48.65000153
SE;SUDESTE;2001-09-22;159643.00000000;33973.00000000;21.28000069
S;SUL;2001-09-22;14645.00000000;11099.00000000;75.79000092
NE;NORDESTE;2001-09-23;49967.00000000;6607.00000000;13.22000027
N;NORTE;2001-09-23;12311.00000000;5932.00000000;48.18000031
SE;SUDESTE;2001-09-23;159643.00000000;33850.00000000;21.20000076
S;SUL;2001-09-23;14645.00000000;11104.00000000;75.81999969
NE;NORDESTE;2001-09-24;49967.00000000;6539.00000000;13.09000015
N;NORTE;2001-09-24;12311.00000000;5852.00000000;47.52999878
SE;SUDESTE;2001-09-24;159643.00000000;33657.00000000;21.07999992
S;SUL;2001-09-24;14645.00000000;11007.00000000;75.16000366
NE;NORDESTE;2001-09-25;49967.00000000;6517.00000000;13.03999996
N;NORTE;2001-09-25;12311.00000000;5774.00000000;46.90000153
SE;SUDESTE;2001-09-25;159643.00000000;33462.00000000;20.95999908
S;SUL;2001-09-25;14645.00000000;10942.00000000;74.70999908
NE;NORDESTE;2001-09-26;49967.00000000;6450.00000000;12.90999985
N;NORTE;2001-09-26;12311.00000000;5700.00000000;46.29999924
SE;SUDESTE;2001-09-26;159643.00000000;33290.00000000;20.85000038
S;SUL;2001-09-26;14645.00000000;10887.00000000;74.33999634
NE;NORDESTE;2001-09-27;49967.00000000;6431.00000000;12.86999989
N;NORTE;2001-09-27;12311.00000000;5622.00000000;45.66999817
SE;SUDESTE;2001-09-27;159643.00000000;33177.00000000;20.78000069
S;SUL;2001-09-27;14645.00000000;10846.00000000;74.05999756
NE;NORDESTE;2001-09-28;49967.00000000;6280.00000000;12.56999969
N;NORTE;2001-09-28;12311.00000000;5546.00000000;45.04999924
SE;SUDESTE;2001-09-28;159643.00000000;33055.00000000;20.70999908
S;SUL;2001-09-28;14645.00000000;10865.00000000;74.19000244
NE;NORDESTE;2001-09-29;49967.00000000;6255.00000000;12.52000046
N;NORTE;2001-09-29;12311.00000000;5465.00000000;44.38999939
SE;SUDESTE;2001-09-29;159643.00000000;33023.00000000;20.69000053
S;SUL;2001-09-29;14645.00000000;11002.00000000;75.12000275
NE;NORDESTE;2001-09-30;49967.00000000;6137.00000000;12.27999973
N;NORTE;2001-09-30;12311.00000000;5410.00000000;43.93999863
SE;SUDESTE;2001-09-30;159643.00000000;33036.00000000;20.69000053
S;SUL;2001-09-30;14645.00000000;11308.00000000;77.20999908
NE;NORDESTE;2001-10-01;49967.00000000;6092.00000000;12.18999958
N;NORTE;2001-10-01;12311.00000000;5320.00000000;43.20999908
SE;SUDESTE;2001-10-01;159643.00000000;32952.00000000;20.63999939
S;SUL;2001-10-01;14645.00000000;12117.00000000;82.73999786
NE;NORDESTE;2001-10-02;49967.00000000;5987.00000000;11.97999954
N;NORTE;2001-10-02;12311.00000000;5239.00000000;42.54999924
SE;SUDESTE;2001-10-02;159643.00000000;33100.00000000;20.72999954
S;SUL;2001-10-02;14645.00000000;12710.00000000;86.79000092
NE;NORDESTE;2001-10-03;49967.00000000;5943.00000000;11.89000034
N;NORTE;2001-10-03;12311.00000000;5156.00000000;41.88000107
SE;SUDESTE;2001-10-03;159643.00000000;33257.00000000;20.82999992
S;SUL;2001-10-03;14645.00000000;13129.00000000;89.65000153
NE;NORDESTE;2001-10-04;49967.00000000;5830.00000000;11.67000008
N;NORTE;2001-10-04;12311.00000000;5067.00000000;41.15999985
SE;SUDESTE;2001-10-04;159643.00000000;33435.00000000;20.94000053
S;SUL;2001-10-04;14645.00000000;13457.00000000;91.88999939
NE;NORDESTE;2001-10-05;49967.00000000;5797.00000000;11.60000038
N;NORTE;2001-10-05;12311.00000000;4982.00000000;40.47000122
SE;SUDESTE;2001-10-05;159643.00000000;33542.00000000;21.01000023
S;SUL;2001-10-05;14645.00000000;13611.00000000;92.94000244
NE;NORDESTE;2001-10-06;49967.00000000;5682.00000000;11.36999989
N;NORTE;2001-10-06;12311.00000000;4929.00000000;40.04000092
SE;SUDESTE;2001-10-06;159643.00000000;33630.00000000;21.06999969
S;SUL;2001-10-06;14645.00000000;13818.00000000;94.34999847
NE;NORDESTE;2001-10-07;49967.00000000;5630.00000000;11.27000046
N;NORTE;2001-10-07;12311.00000000;4876.00000000;39.61000061
SE;SUDESTE;2001-10-07;159643.00000000;33755.00000000;21.13999939
S;SUL;2001-10-07;14645.00000000;14067.00000000;96.05000305
NE;NORDESTE;2001-10-08;49967.00000000;5547.00000000;11.10000038
N;NORTE;2001-10-08;12311.00000000;4798.00000000;38.97000122
SE;SUDESTE;2001-10-08;159643.00000000;33855.00000000;21.20999908
S;SUL;2001-10-08;14645.00000000;14123.00000000;96.43000031
NE;NORDESTE;2001-10-09;49967.00000000;5474.00000000;10.96000004
N;NORTE;2001-10-09;12311.00000000;4719.00000000;38.33000183
SE;SUDESTE;2001-10-09;159643.00000000;34020.00000000;21.30999947
S;SUL;2001-10-09;14645.00000000;13788.00000000;94.15000153
NE;NORDESTE;2001-10-10;49967.00000000;5331.00000000;10.67000008
N;NORTE;2001-10-10;12311.00000000;4639.00000000;37.68000031
SE;SUDESTE;2001-10-10;165299.00000000;35196.00000000;21.29000092
S;SUL;2001-10-10;14645.00000000;13779.00000000;94.08999634
NE;NORDESTE;2001-10-11;49967.00000000;5193.00000000;10.39000034
N;NORTE;2001-10-11;12311.00000000;4558.00000000;37.02000046
SE;SUDESTE;2001-10-11;165299.00000000;35295.00000000;21.35000038
S;SUL;2001-10-11;14645.00000000;13811.00000000;94.30000305
NE;NORDESTE;2001-10-12;49967.00000000;5178.00000000;10.35999966
N;NORTE;2001-10-12;12311.00000000;4501.00000000;36.56000137
SE;SUDESTE;2001-10-12;165299.00000000;35384.00000000;21.40999985
S;SUL;2001-10-12;14645.00000000;13828.00000000;94.41999817
NE;NORDESTE;2001-10-13;49967.00000000;5191.00000000;10.39000034
N;NORTE;2001-10-13;12311.00000000;4448.00000000;36.13000107
SE;SUDESTE;2001-10-13;165299.00000000;35378.00000000;21.39999962
S;SUL;2001-10-13;14645.00000000;13873.00000000;94.73000336
NE;NORDESTE;2001-10-14;49967.00000000;5129.00000000;10.26000023
N;NORTE;2001-10-14;12311.00000000;4405.00000000;35.77999878
SE;SUDESTE;2001-10-14;165299.00000000;35352.00000000;21.38999939
S;SUL;2001-10-14;14645.00000000;13922.00000000;95.05999756
NE;NORDESTE;2001-10-15;49967.00000000;5103.00000000;10.21000004
N;NORTE;2001-10-15;12311.00000000;4343.00000000;35.27999878
SE;SUDESTE;2001-10-15;165299.00000000;35314.00000000;21.36000061
S;SUL;2001-10-15;14645.00000000;14008.00000000;95.65000153
NE;NORDESTE;2001-10-16;49967.00000000;5019.00000000;10.03999996
N;NORTE;2001-10-16;12311.00000000;4279.00000000;34.75999832
SE;SUDESTE;2001-10-16;165299.00000000;35243.00000000;21.31999969
S;SUL;2001-10-16;14645.00000000;14102.00000000;96.29000092
NE;NORDESTE;2001-10-17;49967.00000000;4964.00000000;9.93000031
N;NORTE;2001-10-17;12311.00000000;4210.00000000;34.20000076
SE;SUDESTE;2001-10-17;165299.00000000;35221.00000000;21.30999947
S;SUL;2001-10-17;14645.00000000;14120.00000000;96.41000366
NE;NORDESTE;2001-10-18;49967.00000000;4915.00000000;9.84000015
N;NORTE;2001-10-18;12311.00000000;4146.00000000;33.68000031
SE;SUDESTE;2001-10-18;165299.00000000;35193.00000000;21.29000092
S;SUL;2001-10-18;14645.00000000;14114.00000000;96.37000275
NE;NORDESTE;2001-10-19;49967.00000000;4832.00000000;9.67000008
N;NORTE;2001-10-19;12311.00000000;4082.00000000;33.15999985
SE;SUDESTE;2001-10-19;165299.00000000;35220.00000000;21.30999947
S;SUL;2001-10-19;14645.00000000;14196.00000000;96.93000031
NE;NORDESTE;2001-10-20;49967.00000000;4828.00000000;9.65999985
N;NORTE;2001-10-20;12311.00000000;4018.00000000;32.63999939
SE;SUDESTE;2001-10-20;165299.00000000;35363.00000000;21.38999939
S;SUL;2001-10-20;14645.00000000;14188.00000000;96.87999725
NE;NORDESTE;2001-10-21;49967.00000000;4741.00000000;9.48999977
N;NORTE;2001-10-21;12311.00000000;3959.00000000;32.15999985
SE;SUDESTE;2001-10-21;165299.00000000;35501.00000000;21.47999954
S;SUL;2001-10-21;14645.00000000;14276.00000000;97.48000336
NE;NORDESTE;2001-10-22;49967.00000000;4779.00000000;9.56000042
N;NORTE;2001-10-22;12311.00000000;3898.00000000;31.65999985
SE;SUDESTE;2001-10-22;165299.00000000;35573.00000000;21.52000046
S;SUL;2001-10-22;14645.00000000;14273.00000000;97.45999908
NE;NORDESTE;2001-10-23;49967.00000000;4671.00000000;9.35000038
N;NORTE;2001-10-23;12311.00000000;3833.00000000;31.12999916
SE;SUDESTE;2001-10-23;165299.00000000;35613.00000000;21.54000092
