id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2004-07-16;50453.00000000;46886.00000000;92.93000031
N;NORTE;2004-07-16;12311.00000000;10297.00000000;83.63999939
SE;SUDESTE;2004-07-16;177852.00000000;144727.00000000;81.37999725
S;SUL;2004-07-16;15386.00000000;12857.00000000;83.56999969
NE;NORDESTE;2004-07-17;50453.00000000;46841.00000000;92.83999634
N;NORTE;2004-07-17;12311.00000000;10258.00000000;83.31999969
SE;SUDESTE;2004-07-17;177852.00000000;144699.00000000;81.36000061
S;SUL;2004-07-17;15386.00000000;13091.00000000;85.08999634
NE;NORDESTE;2004-07-18;50453.00000000;46805.00000000;92.76999664
N;NORTE;2004-07-18;12311.00000000;10225.00000000;83.05000305
SE;SUDESTE;2004-07-18;177852.00000000;144713.00000000;81.37000275
S;SUL;2004-07-18;15386.00000000;13222.00000000;85.94000244
NE;NORDESTE;2004-07-19;50453.00000000;46655.00000000;92.47000122
N;NORTE;2004-07-19;12311.00000000;10205.00000000;82.88999939
SE;SUDESTE;2004-07-19;177852.00000000;144715.00000000;81.37000275
S;SUL;2004-07-19;15386.00000000;13291.00000000;86.38999939
NE;NORDESTE;2004-07-20;50453.00000000;46724.00000000;92.61000061
N;NORTE;2004-07-20;12311.00000000;10181.00000000;82.69999695
SE;SUDESTE;2004-07-20;177852.00000000;144802.00000000;81.41999817
S;SUL;2004-07-20;15386.00000000;13386.00000000;87.00000000
NE;NORDESTE;2004-07-21;50453.00000000;46581.00000000;92.33000183
N;NORTE;2004-07-21;12311.00000000;10161.00000000;82.52999878
SE;SUDESTE;2004-07-21;177852.00000000;144837.00000000;81.44000244
S;SUL;2004-07-21;15386.00000000;13433.00000000;87.30999756
NE;NORDESTE;2004-07-22;50453.00000000;46377.00000000;91.91999817
N;NORTE;2004-07-22;12311.00000000;10162.00000000;82.54000092
SE;SUDESTE;2004-07-22;177852.00000000;144743.00000000;81.37999725
S;SUL;2004-07-22;15386.00000000;13468.00000000;87.54000092
NE;NORDESTE;2004-07-23;50453.00000000;46084.00000000;91.33999634
N;NORTE;2004-07-23;12311.00000000;10149.00000000;82.44000244
SE;SUDESTE;2004-07-23;177852.00000000;144578.00000000;81.29000092
S;SUL;2004-07-23;15386.00000000;13476.00000000;87.58999634
NE;NORDESTE;2004-07-24;50453.00000000;45949.00000000;91.06999969
N;NORTE;2004-07-24;12311.00000000;10143.00000000;82.38999939
SE;SUDESTE;2004-07-24;177852.00000000;144485.00000000;81.23999786
S;SUL;2004-07-24;15386.00000000;13494.00000000;87.70999908
NE;NORDESTE;2004-07-25;50453.00000000;46076.00000000;91.33000183
N;NORTE;2004-07-25;12311.00000000;10123.00000000;82.23000336
SE;SUDESTE;2004-07-25;177852.00000000;144396.00000000;81.19000244
S;SUL;2004-07-25;15386.00000000;13521.00000000;87.87999725
NE;NORDESTE;2004-07-26;50453.00000000;45935.00000000;91.05000305
N;NORTE;2004-07-26;12311.00000000;10090.00000000;81.95999908
SE;SUDESTE;2004-07-26;177852.00000000;144188.00000000;81.06999969
S;SUL;2004-07-26;15386.00000000;13510.00000000;87.80999756
NE;NORDESTE;2004-07-27;50453.00000000;46020.00000000;91.20999908
N;NORTE;2004-07-27;12311.00000000;10055.00000000;81.66999817
SE;SUDESTE;2004-07-27;177852.00000000;143839.00000000;80.87999725
S;SUL;2004-07-27;15386.00000000;13486.00000000;87.65000153
NE;NORDESTE;2004-07-28;50453.00000000;45995.00000000;91.16000366
N;NORTE;2004-07-28;12311.00000000;10023.00000000;81.41000366
SE;SUDESTE;2004-07-28;177852.00000000;143590.00000000;80.73999786
S;SUL;2004-07-28;15386.00000000;13462.00000000;87.50000000
NE;NORDESTE;2004-07-29;50453.00000000;45762.00000000;90.69999695
N;NORTE;2004-07-29;12311.00000000;9997.00000000;81.19999695
SE;SUDESTE;2004-07-29;177852.00000000;143332.00000000;80.58999634
S;SUL;2004-07-29;15386.00000000;13416.00000000;87.19999695
NE;NORDESTE;2004-07-30;50453.00000000;45797.00000000;90.76999664
N;NORTE;2004-07-30;12311.00000000;9958.00000000;80.88999939
SE;SUDESTE;2004-07-30;177852.00000000;143061.00000000;80.44000244
S;SUL;2004-07-30;15386.00000000;13371.00000000;86.91000366
NE;NORDESTE;2004-07-31;50453.00000000;45691.00000000;90.55999756
N;NORTE;2004-07-31;12311.00000000;9925.00000000;80.62000275
SE;SUDESTE;2004-07-31;177852.00000000;142867.00000000;80.33000183
S;SUL;2004-07-31;15386.00000000;13336.00000000;86.68000031
NE;NORDESTE;2004-08-01;50453.00000000;45302.00000000;89.79000092
N;NORTE;2004-08-01;12311.00000000;9905.00000000;80.44999695
SE;SUDESTE;2004-08-01;177852.00000000;142795.00000000;80.29000092
S;SUL;2004-08-01;15386.00000000;13342.00000000;86.72000122
NE;NORDESTE;2004-08-02;50453.00000000;45349.00000000;89.87999725
N;NORTE;2004-08-02;12311.00000000;9879.00000000;80.23999786
SE;SUDESTE;2004-08-02;177852.00000000;142588.00000000;80.16999817
S;SUL;2004-08-02;15386.00000000;13272.00000000;86.26000214
NE;NORDESTE;2004-08-03;50453.00000000;45157.00000000;89.50000000
N;NORTE;2004-08-03;12311.00000000;9820.00000000;79.76000214
SE;SUDESTE;2004-08-03;177852.00000000;142359.00000000;80.04000092
S;SUL;2004-08-03;15386.00000000;13211.00000000;85.87000275
NE;NORDESTE;2004-08-04;50453.00000000;45118.00000000;89.43000031
N;NORTE;2004-08-04;12311.00000000;9774.00000000;79.38999939
SE;SUDESTE;2004-08-04;177852.00000000;142090.00000000;79.88999939
S;SUL;2004-08-04;15386.00000000;13117.00000000;85.26000214
NE;NORDESTE;2004-08-05;50453.00000000;45039.00000000;89.26999664
N;NORTE;2004-08-05;12311.00000000;9723.00000000;78.98000336
SE;SUDESTE;2004-08-05;177852.00000000;141815.00000000;79.73999786
S;SUL;2004-08-05;15386.00000000;13009.00000000;84.55000305
NE;NORDESTE;2004-08-06;50453.00000000;44897.00000000;88.98999786
N;NORTE;2004-08-06;12311.00000000;9684.00000000;78.66000366
SE;SUDESTE;2004-08-06;177852.00000000;141514.00000000;79.56999969
S;SUL;2004-08-06;15386.00000000;12888.00000000;83.76999664
NE;NORDESTE;2004-08-07;50453.00000000;44890.00000000;88.97000122
N;NORTE;2004-08-07;12311.00000000;9645.00000000;78.33999634
SE;SUDESTE;2004-08-07;177852.00000000;141141.00000000;79.36000061
S;SUL;2004-08-07;15386.00000000;12819.00000000;83.31999969
NE;NORDESTE;2004-08-08;50453.00000000;44774.00000000;88.73999786
N;NORTE;2004-08-08;12311.00000000;9607.00000000;78.02999878
SE;SUDESTE;2004-08-08;177852.00000000;140986.00000000;79.26999664
S;SUL;2004-08-08;15386.00000000;12807.00000000;83.23999786
NE;NORDESTE;2004-08-09;50453.00000000;44365.00000000;87.93000031
N;NORTE;2004-08-09;12311.00000000;9556.00000000;77.62000275
SE;SUDESTE;2004-08-09;177852.00000000;140823.00000000;79.18000031
S;SUL;2004-08-09;15386.00000000;12699.00000000;82.54000092
NE;NORDESTE;2004-08-10;50453.00000000;44217.00000000;87.63999939
N;NORTE;2004-08-10;12311.00000000;9518.00000000;77.30999756
SE;SUDESTE;2004-08-10;177852.00000000;140567.00000000;79.04000092
S;SUL;2004-08-10;15386.00000000;12578.00000000;81.75000000
NE;NORDESTE;2004-08-11;50453.00000000;44012.00000000;87.23000336
N;NORTE;2004-08-11;12311.00000000;9461.00000000;76.84999847
SE;SUDESTE;2004-08-11;177852.00000000;140287.00000000;78.87999725
S;SUL;2004-08-11;15386.00000000;12436.00000000;80.83000183
NE;NORDESTE;2004-08-12;50453.00000000;44061.00000000;87.33000183
N;NORTE;2004-08-12;12311.00000000;9408.00000000;76.41999817
SE;SUDESTE;2004-08-12;177852.00000000;140001.00000000;78.72000122
S;SUL;2004-08-12;15386.00000000;12304.00000000;79.97000122
NE;NORDESTE;2004-08-13;50453.00000000;44004.00000000;87.22000122
N;NORTE;2004-08-13;12311.00000000;9345.00000000;75.91000366
SE;SUDESTE;2004-08-13;177852.00000000;139685.00000000;78.54000092
S;SUL;2004-08-13;15386.00000000;12199.00000000;79.29000092
NE;NORDESTE;2004-08-14;50453.00000000;43968.00000000;87.15000153
N;NORTE;2004-08-14;12311.00000000;9311.00000000;75.62999725
SE;SUDESTE;2004-08-14;177852.00000000;139400.00000000;78.37999725
S;SUL;2004-08-14;15386.00000000;12102.00000000;78.66000366
NE;NORDESTE;2004-08-15;50453.00000000;43866.00000000;86.94000244
N;NORTE;2004-08-15;12311.00000000;9280.00000000;75.37999725
SE;SUDESTE;2004-08-15;177852.00000000;139147.00000000;78.23999786
S;SUL;2004-08-15;15386.00000000;12045.00000000;78.29000092
NE;NORDESTE;2004-08-16;50453.00000000;43844.00000000;86.90000153
N;NORTE;2004-08-16;12311.00000000;9223.00000000;74.91000366
SE;SUDESTE;2004-08-16;177852.00000000;138803.00000000;78.04000092
S;SUL;2004-08-16;15386.00000000;11930.00000000;77.54000092
NE;NORDESTE;2004-08-17;50453.00000000;43721.00000000;86.66000366
N;NORTE;2004-08-17;12311.00000000;9167.00000000;74.45999908
SE;SUDESTE;2004-08-17;177852.00000000;138353.00000000;77.79000092
S;SUL;2004-08-17;15386.00000000;11806.00000000;76.73000336
NE;NORDESTE;2004-08-18;50453.00000000;43669.00000000;86.55000305
N;NORTE;2004-08-18;12311.00000000;9116.00000000;74.05000305
SE;SUDESTE;2004-08-18;177852.00000000;137933.00000000;77.55000305
S;SUL;2004-08-18;15386.00000000;11691.00000000;75.98999786
NE;NORDESTE;2004-08-19;50453.00000000;43171.00000000;85.56999969
N;NORTE;2004-08-19;12311.00000000;9064.00000000;73.62000275
SE;SUDESTE;2004-08-19;177852.00000000;137495.00000000;77.30999756
S;SUL;2004-08-19;15386.00000000;11569.00000000;75.19000244
NE;NORDESTE;2004-08-20;50453.00000000;43131.00000000;85.48999786
N;NORTE;2004-08-20;12311.00000000;9014.00000000;73.22000122
SE;SUDESTE;2004-08-20;177852.00000000;137035.00000000;77.05000305
S;SUL;2004-08-20;15386.00000000;11447.00000000;74.40000153
NE;NORDESTE;2004-08-21;50453.00000000;42977.00000000;85.18000031
N;NORTE;2004-08-21;12311.00000000;8972.00000000;72.87999725
SE;SUDESTE;2004-08-21;177852.00000000;136700.00000000;76.86000061
S;SUL;2004-08-21;15386.00000000;11327.00000000;73.62000275
NE;NORDESTE;2004-08-22;50453.00000000;43087.00000000;85.40000153
N;NORTE;2004-08-22;12311.00000000;8922.00000000;72.47000122
SE;SUDESTE;2004-08-22;177852.00000000;136444.00000000;76.72000122
S;SUL;2004-08-22;15386.00000000;11266.00000000;73.22000122
NE;NORDESTE;2004-08-23;50453.00000000;43024.00000000;85.27999878
N;NORTE;2004-08-23;12311.00000000;8866.00000000;72.01999664
SE;SUDESTE;2004-08-23;177852.00000000;136022.00000000;76.48000336
S;SUL;2004-08-23;15386.00000000;11141.00000000;72.41000366
NE;NORDESTE;2004-08-24;50453.00000000;42902.00000000;85.02999878
N;NORTE;2004-08-24;12311.00000000;8824.00000000;71.66999817
SE;SUDESTE;2004-08-24;177852.00000000;135644.00000000;76.26999664
S;SUL;2004-08-24;15386.00000000;11020.00000000;71.62999725
NE;NORDESTE;2004-08-25;50453.00000000;42589.00000000;84.41000366
N;NORTE;2004-08-25;12311.00000000;8773.00000000;71.26000214
SE;SUDESTE;2004-08-25;177852.00000000;135190.00000000;76.01000214
S;SUL;2004-08-25;15386.00000000;10890.00000000;70.77999878
NE;NORDESTE;2004-08-26;50453.00000000;42690.00000000;84.61000061
N;NORTE;2004-08-26;12311.00000000;8729.00000000;70.90000153
SE;SUDESTE;2004-08-26;177852.00000000;134710.00000000;75.73999786
S;SUL;2004-08-26;15386.00000000;10763.00000000;69.95999908
NE;NORDESTE;2004-08-27;50453.00000000;42600.00000000;84.44000244
N;NORTE;2004-08-27;12311.00000000;8674.00000000;70.45999908
SE;SUDESTE;2004-08-27;177852.00000000;134229.00000000;75.47000122
S;SUL;2004-08-27;15386.00000000;10654.00000000;69.25000000
NE;NORDESTE;2004-08-28;50453.00000000;42414.00000000;84.06999969
N;NORTE;2004-08-28;12311.00000000;8630.00000000;70.09999847
SE;SUDESTE;2004-08-28;177852.00000000;133767.00000000;75.20999908
S;SUL;2004-08-28;15386.00000000;10620.00000000;69.02999878
NE;NORDESTE;2004-08-29;50453.00000000;42379.00000000;84.00000000
N;NORTE;2004-08-29;12311.00000000;8588.00000000;69.76000214
SE;SUDESTE;2004-08-29;177852.00000000;133483.00000000;75.05000305
S;SUL;2004-08-29;15386.00000000;10638.00000000;69.13999939
NE;NORDESTE;2004-08-30;50453.00000000;42189.00000000;83.62000275
N;NORTE;2004-08-30;12311.00000000;8533.00000000;69.30999756
SE;SUDESTE;2004-08-30;177852.00000000;132989.00000000;74.77999878
S;SUL;2004-08-30;15386.00000000;10567.00000000;68.68000031
NE;NORDESTE;2004-08-31;50453.00000000;41598.00000000;82.44999695
N;NORTE;2004-08-31;12311.00000000;8485.00000000;68.91999817
SE;SUDESTE;2004-08-31;177852.00000000;132503.00000000;74.50000000
S;SUL;2004-08-31;15386.00000000;10501.00000000;68.25000000
NE;NORDESTE;2004-09-01;50453.00000000;41614.00000000;82.48000336
N;NORTE;2004-09-01;12311.00000000;8419.00000000;68.37999725
SE;SUDESTE;2004-09-01;177852.00000000;132034.00000000;74.23999786
S;SUL;2004-09-01;15386.00000000;10429.00000000;67.77999878
NE;NORDESTE;2004-09-02;50453.00000000;41402.00000000;82.05999756
N;NORTE;2004-09-02;12311.00000000;8354.00000000;67.86000061
SE;SUDESTE;2004-09-02;177852.00000000;131539.00000000;73.95999908
S;SUL;2004-09-02;15386.00000000;10333.00000000;67.16000366
NE;NORDESTE;2004-09-03;50453.00000000;41402.00000000;82.05999756
N;NORTE;2004-09-03;12311.00000000;8289.00000000;67.33000183
SE;SUDESTE;2004-09-03;177852.00000000;130973.00000000;73.63999939
S;SUL;2004-09-03;15386.00000000;10250.00000000;66.62000275
NE;NORDESTE;2004-09-04;50453.00000000;41208.00000000;81.68000031
N;NORTE;2004-09-04;12311.00000000;8235.00000000;66.88999939
SE;SUDESTE;2004-09-04;177852.00000000;130537.00000000;73.40000153
S;SUL;2004-09-04;15386.00000000;10195.00000000;66.26000214
NE;NORDESTE;2004-09-05;50453.00000000;41030.00000000;81.31999969
N;NORTE;2004-09-05;12311.00000000;8199.00000000;66.59999847
SE;SUDESTE;2004-09-05;177852.00000000;130241.00000000;73.23000336
S;SUL;2004-09-05;15386.00000000;10174.00000000;66.12999725
NE;NORDESTE;2004-09-06;50453.00000000;40843.00000000;80.94999695
N;NORTE;2004-09-06;12311.00000000;8135.00000000;66.08000183
SE;SUDESTE;2004-09-06;177852.00000000;129735.00000000;72.94999695
S;SUL;2004-09-06;15386.00000000;10099.00000000;65.63999939
NE;NORDESTE;2004-09-07;50453.00000000;40668.00000000;80.61000061
N;NORTE;2004-09-07;12311.00000000;8091.00000000;65.72000122
SE;SUDESTE;2004-09-07;177852.00000000;129311.00000000;72.70999908
S;SUL;2004-09-07;15386.00000000;10045.00000000;65.29000092
NE;NORDESTE;2004-09-08;50453.00000000;40566.00000000;80.40000153
N;NORTE;2004-09-08;12311.00000000;8021.00000000;65.15000153
SE;SUDESTE;2004-09-08;177852.00000000;128760.00000000;72.40000153
S;SUL;2004-09-08;15386.00000000;9961.00000000;64.73999786
NE;NORDESTE;2004-09-09;50453.00000000;40297.00000000;79.87000275
N;NORTE;2004-09-09;12311.00000000;7935.00000000;64.44999695
SE;SUDESTE;2004-09-09;177852.00000000;128163.00000000;72.05999756
S;SUL;2004-09-09;15386.00000000;9854.00000000;64.05000305
NE;NORDESTE;2004-09-10;50453.00000000;40227.00000000;79.73000336
N;NORTE;2004-09-10;12311.00000000;7870.00000000;63.93000031
SE;SUDESTE;2004-09-10;177852.00000000;127535.00000000;71.70999908
S;SUL;2004-09-10;15386.00000000;9752.00000000;63.38000107
NE;NORDESTE;2004-09-11;50453.00000000;40148.00000000;79.58000183
N;NORTE;2004-09-11;12311.00000000;7821.00000000;63.52999878
SE;SUDESTE;2004-09-11;177852.00000000;126967.00000000;71.38999939
S;SUL;2004-09-11;15386.00000000;9678.00000000;62.90000153
NE;NORDESTE;2004-09-12;50453.00000000;39767.00000000;78.81999969
N;NORTE;2004-09-12;12311.00000000;7770.00000000;63.11000061
SE;SUDESTE;2004-09-12;177852.00000000;126583.00000000;71.16999817
S;SUL;2004-09-12;15386.00000000;9665.00000000;62.81999969
NE;NORDESTE;2004-09-13;50453.00000000;39853.00000000;78.98999786
N;NORTE;2004-09-13;12311.00000000;7686.00000000;62.43000031
SE;SUDESTE;2004-09-13;177852.00000000;126177.00000000;70.94000244
S;SUL;2004-09-13;15386.00000000;9724.00000000;63.20000076
NE;NORDESTE;2004-09-14;50453.00000000;39672.00000000;78.62999725
N;NORTE;2004-09-14;12311.00000000;7642.00000000;62.06999969
SE;SUDESTE;2004-09-14;177852.00000000;125622.00000000;70.62999725
S;SUL;2004-09-14;15386.00000000;9833.00000000;63.90999985
NE;NORDESTE;2004-09-15;50453.00000000;39562.00000000;78.41000366
N;NORTE;2004-09-15;12311.00000000;7577.00000000;61.54999924
SE;SUDESTE;2004-09-15;177852.00000000;125020.00000000;70.29000092
S;SUL;2004-09-15;15386.00000000;10038.00000000;65.23999786
NE;NORDESTE;2004-09-16;50453.00000000;39255.00000000;77.80999756
N;NORTE;2004-09-16;12311.00000000;7532.00000000;61.18000031
SE;SUDESTE;2004-09-16;177852.00000000;124430.00000000;69.95999908
S;SUL;2004-09-16;15386.00000000;10131.00000000;65.84999847
NE;NORDESTE;2004-09-17;50453.00000000;39106.00000000;77.51000214
N;NORTE;2004-09-17;12311.00000000;7476.00000000;60.72000122
SE;SUDESTE;2004-09-17;177852.00000000;123902.00000000;69.66999817
S;SUL;2004-09-17;15386.00000000;10170.00000000;66.09999847
NE;NORDESTE;2004-09-18;50453.00000000;38926.00000000;77.15000153
N;NORTE;2004-09-18;12311.00000000;7422.00000000;60.29000092
SE;SUDESTE;2004-09-18;177852.00000000;123504.00000000;69.44000244
S;SUL;2004-09-18;15386.00000000;10212.00000000;66.37000275
NE;NORDESTE;2004-09-19;50453.00000000;38704.00000000;76.70999908
N;NORTE;2004-09-19;12311.00000000;7373.00000000;59.88999939
SE;SUDESTE;2004-09-19;177852.00000000;123084.00000000;69.20999908
S;SUL;2004-09-19;15386.00000000;10263.00000000;66.70999908
NE;NORDESTE;2004-09-20;50453.00000000;38682.00000000;76.66999817
N;NORTE;2004-09-20;12311.00000000;7319.00000000;59.45000076
SE;SUDESTE;2004-09-20;177852.00000000;122581.00000000;68.91999817
S;SUL;2004-09-20;15386.00000000;10274.00000000;66.77999878
NE;NORDESTE;2004-09-21;50453.00000000;38384.00000000;76.08000183
N;NORTE;2004-09-21;12311.00000000;7244.00000000;58.84000015
SE;SUDESTE;2004-09-21;177852.00000000;122080.00000000;68.63999939
S;SUL;2004-09-21;15386.00000000;10242.00000000;66.56999969
NE;NORDESTE;2004-09-22;50453.00000000;38270.00000000;75.84999847
N;NORTE;2004-09-22;12311.00000000;7181.00000000;58.33000183
SE;SUDESTE;2004-09-22;177852.00000000;121433.00000000;68.27999878
S;SUL;2004-09-22;15386.00000000;10232.00000000;66.50000000
NE;NORDESTE;2004-09-23;50453.00000000;38214.00000000;75.73999786
N;NORTE;2004-09-23;12311.00000000;7095.00000000;57.63000107
SE;SUDESTE;2004-09-23;177852.00000000;120941.00000000;68.00000000
S;SUL;2004-09-23;15386.00000000;10208.00000000;66.34999847
NE;NORDESTE;2004-09-24;50453.00000000;38032.00000000;75.37999725
N;NORTE;2004-09-24;12311.00000000;7029.00000000;57.09000015
SE;SUDESTE;2004-09-24;177852.00000000;120461.00000000;67.73000336
S;SUL;2004-09-24;15386.00000000;10184.00000000;66.19000244
NE;NORDESTE;2004-09-25;50453.00000000;37910.00000000;75.13999939
N;NORTE;2004-09-25;12311.00000000;6967.00000000;56.59000015
SE;SUDESTE;2004-09-25;177852.00000000;119927.00000000;67.43000031
S;SUL;2004-09-25;15386.00000000;10198.00000000;66.27999878
NE;NORDESTE;2004-09-26;50453.00000000;37735.00000000;74.79000092
N;NORTE;2004-09-26;12311.00000000;6907.00000000;56.09999847
SE;SUDESTE;2004-09-26;177852.00000000;119508.00000000;67.19999695
S;SUL;2004-09-26;15386.00000000;10213.00000000;66.37999725
NE;NORDESTE;2004-09-27;50453.00000000;37506.00000000;74.33999634
N;NORTE;2004-09-27;12311.00000000;6830.00000000;55.47999954
SE;SUDESTE;2004-09-27;177852.00000000;118859.00000000;66.83000183
S;SUL;2004-09-27;15386.00000000;10148.00000000;65.95999908
NE;NORDESTE;2004-09-28;50453.00000000;37428.00000000;74.18000031
N;NORTE;2004-09-28;12311.00000000;6737.00000000;54.72000122
SE;SUDESTE;2004-09-28;177852.00000000;118284.00000000;66.51000214
S;SUL;2004-09-28;15386.00000000;10085.00000000;65.55000305
NE;NORDESTE;2004-09-29;50453.00000000;37204.00000000;73.73999786
N;NORTE;2004-09-29;12311.00000000;6672.00000000;54.18999863
SE;SUDESTE;2004-09-29;177852.00000000;117663.00000000;66.16000366
S;SUL;2004-09-29;15386.00000000;10026.00000000;65.16000366
NE;NORDESTE;2004-09-30;50453.00000000;36913.00000000;73.16000366
N;NORTE;2004-09-30;12311.00000000;6616.00000000;53.74000168
SE;SUDESTE;2004-09-30;177852.00000000;117244.00000000;65.91999817
S;SUL;2004-09-30;15386.00000000;9985.00000000;64.90000153
NE;NORDESTE;2004-10-01;50453.00000000;36880.00000000;73.09999847
N;NORTE;2004-10-01;12311.00000000;6539.00000000;53.11000061
SE;SUDESTE;2004-10-01;177852.00000000;116659.00000000;65.58999634
S;SUL;2004-10-01;15386.00000000;9942.00000000;64.62000275
NE;NORDESTE;2004-10-02;50453.00000000;36716.00000000;72.76999664
N;NORTE;2004-10-02;12311.00000000;6445.00000000;52.34999847
SE;SUDESTE;2004-10-02;177852.00000000;116177.00000000;65.31999969
S;SUL;2004-10-02;15386.00000000;9933.00000000;64.55999756
NE;NORDESTE;2004-10-03;50453.00000000;36629.00000000;72.59999847
N;NORTE;2004-10-03;12311.00000000;6338.00000000;51.47999954
SE;SUDESTE;2004-10-03;177852.00000000;115895.00000000;65.16000366
S;SUL;2004-10-03;15386.00000000;9929.00000000;64.52999878
NE;NORDESTE;2004-10-04;50453.00000000;36537.00000000;72.41999817
N;NORTE;2004-10-04;12311.00000000;6252.00000000;50.77999878
SE;SUDESTE;2004-10-04;177852.00000000;115688.00000000;65.05000305
S;SUL;2004-10-04;15386.00000000;9870.00000000;64.15000153
NE;NORDESTE;2004-10-05;50453.00000000;36412.00000000;72.16999817
N;NORTE;2004-10-05;12311.00000000;6178.00000000;50.18000031
SE;SUDESTE;2004-10-05;177852.00000000;115300.00000000;64.83000183
S;SUL;2004-10-05;15386.00000000;9805.00000000;63.72999954
NE;NORDESTE;2004-10-06;50453.00000000;36305.00000000;71.95999908
N;NORTE;2004-10-06;12311.00000000;6104.00000000;49.58000183
SE;SUDESTE;2004-10-06;177852.00000000;114993.00000000;64.66000366
S;SUL;2004-10-06;15386.00000000;9720.00000000;63.18000031
NE;NORDESTE;2004-10-07;50453.00000000;36306.00000000;71.95999908
N;NORTE;2004-10-07;12311.00000000;6038.00000000;49.04000092
SE;SUDESTE;2004-10-07;177852.00000000;114561.00000000;64.41000366
S;SUL;2004-10-07;15386.00000000;9613.00000000;62.47999954
NE;NORDESTE;2004-10-08;50453.00000000;35987.00000000;71.33000183
N;NORTE;2004-10-08;12311.00000000;5986.00000000;48.61999893
SE;SUDESTE;2004-10-08;177852.00000000;113986.00000000;64.08999634
S;SUL;2004-10-08;15386.00000000;9504.00000000;61.77000046
NE;NORDESTE;2004-10-09;50453.00000000;35772.00000000;70.90000153
N;NORTE;2004-10-09;12311.00000000;5935.00000000;48.20999908
SE;SUDESTE;2004-10-09;177852.00000000;113529.00000000;63.83000183
S;SUL;2004-10-09;15386.00000000;9439.00000000;61.34999847
NE;NORDESTE;2004-10-10;50453.00000000;35771.00000000;70.90000153
N;NORTE;2004-10-10;12311.00000000;5871.00000000;47.68999863
SE;SUDESTE;2004-10-10;177852.00000000;113148.00000000;63.61999893
S;SUL;2004-10-10;15386.00000000;9450.00000000;61.41999817
NE;NORDESTE;2004-10-11;50453.00000000;35541.00000000;70.44000244
N;NORTE;2004-10-11;12311.00000000;5823.00000000;47.29999924
SE;SUDESTE;2004-10-11;177852.00000000;112882.00000000;63.47000122
S;SUL;2004-10-11;15386.00000000;9420.00000000;61.22999954
NE;NORDESTE;2004-10-12;50453.00000000;35269.00000000;69.91000366
N;NORTE;2004-10-12;12311.00000000;5769.00000000;46.86000061
SE;SUDESTE;2004-10-12;177852.00000000;112643.00000000;63.34000015
S;SUL;2004-10-12;15386.00000000;9483.00000000;61.63999939
NE;NORDESTE;2004-10-13;50453.00000000;35195.00000000;69.76000214
N;NORTE;2004-10-13;12311.00000000;5707.00000000;46.36000061
SE;SUDESTE;2004-10-13;177852.00000000;112248.00000000;63.11000061
S;SUL;2004-10-13;15386.00000000;9750.00000000;63.36999893
NE;NORDESTE;2004-10-14;50453.00000000;34931.00000000;69.23999786
N;NORTE;2004-10-14;12311.00000000;5633.00000000;45.75000000
SE;SUDESTE;2004-10-14;177852.00000000;111990.00000000;62.97000122
S;SUL;2004-10-14;15386.00000000;9980.00000000;64.87000275
NE;NORDESTE;2004-10-15;50453.00000000;34652.00000000;68.68000031
N;NORTE;2004-10-15;12311.00000000;5584.00000000;45.36000061
SE;SUDESTE;2004-10-15;177852.00000000;111770.00000000;62.84000015
S;SUL;2004-10-15;15386.00000000;10146.00000000;65.94000244
NE;NORDESTE;2004-10-16;50453.00000000;34364.00000000;68.11000061
N;NORTE;2004-10-16;12311.00000000;5531.00000000;44.93000031
SE;SUDESTE;2004-10-16;177852.00000000;111550.00000000;62.72000122
S;SUL;2004-10-16;15386.00000000;10292.00000000;66.88999939
NE;NORDESTE;2004-10-17;50453.00000000;34375.00000000;68.12999725
N;NORTE;2004-10-17;12311.00000000;5479.00000000;44.50000000
SE;SUDESTE;2004-10-17;177852.00000000;111627.00000000;62.75999832
S;SUL;2004-10-17;15386.00000000;10563.00000000;68.66000366
NE;NORDESTE;2004-10-18;50453.00000000;34195.00000000;67.77999878
N;NORTE;2004-10-18;12311.00000000;5421.00000000;44.02999878
SE;SUDESTE;2004-10-18;177852.00000000;111413.00000000;62.63999939
S;SUL;2004-10-18;15386.00000000;10773.00000000;70.01999664
NE;NORDESTE;2004-10-19;50453.00000000;34058.00000000;67.50000000
N;NORTE;2004-10-19;12311.00000000;5363.00000000;43.56000137
SE;SUDESTE;2004-10-19;177852.00000000;111420.00000000;62.65000153
S;SUL;2004-10-19;15386.00000000;10986.00000000;71.40000153
NE;NORDESTE;2004-10-20;50453.00000000;33966.00000000;67.31999969
N;NORTE;2004-10-20;12311.00000000;5294.00000000;43.00000000
SE;SUDESTE;2004-10-20;177852.00000000;111399.00000000;62.63999939
S;SUL;2004-10-20;15386.00000000;11165.00000000;72.56999969
NE;NORDESTE;2004-10-21;50453.00000000;33586.00000000;66.56999969
N;NORTE;2004-10-21;12311.00000000;5232.00000000;42.50000000
SE;SUDESTE;2004-10-21;177852.00000000;111366.00000000;62.61999893
S;SUL;2004-10-21;15386.00000000;11315.00000000;73.54000092
NE;NORDESTE;2004-10-22;50453.00000000;33505.00000000;66.41000366
N;NORTE;2004-10-22;12311.00000000;5172.00000000;42.00999832
SE;SUDESTE;2004-10-22;177852.00000000;111141.00000000;62.49000168
